table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
6013,r423,All institutions -> 2016<sup>e</sup>,Graduate enrollment,Part time,2,176052
6013,r424,All institutions -> 2017<sup>f</sup>,Institutions,,1,703
6013,r425,All institutions -> 2017<sup>f</sup>,Schoolsa,,1,814
6013,r426,All institutions -> 2017<sup>f</sup>,Organizational units,Total,2,18745
6013,r427,All institutions -> 2017<sup>f</sup>,Organizational units,Master's,2,5580
6013,r428,All institutions -> 2017<sup>f</sup>,Organizational units,Doctorate,2,7004
6013,r429,All institutions -> 2017<sup>f</sup>,Organizational units,Nondegree,2,6161
6013,r430,All institutions -> 2017<sup>f</sup>,Graduate enrollment,Total,2,649112
6013,r431,All institutions -> 2017<sup>f</sup>,Graduate enrollment,Full time,2,480788
6013,r432,All institutions -> 2017<sup>f</sup>,Graduate enrollment,Part time,2,168324
6013,r433,All institutions -> 2018,Institutions,,1,715
6013,r434,All institutions -> 2018,Schoolsa,,1,817
6013,r435,All institutions -> 2018,Organizational units,Total,2,19592
6013,r436,All institutions -> 2018,Organizational units,Master's,2,5857
6013,r437,All institutions -> 2018,Organizational units,Doctorate,2,7180
6013,r438,All institutions -> 2018,Organizational units,Nondegree,2,6555
6013,r439,All institutions -> 2018,Graduate enrollment,Total,2,668307
6013,r440,All institutions -> 2018,Graduate enrollment,Full time,2,491449
6013,r441,All institutions -> 2018,Graduate enrollment,Part time,2,176858
6013,r442,All institutions -> 2019,Institutions,,1,714
6013,r443,All institutions -> 2019,Schoolsa,,1,809
6013,r444,All institutions -> 2019,Organizational units,Total,2,20249
6013,r445,All institutions -> 2019,Organizational units,Master's,2,5985
6013,r446,All institutions -> 2019,Organizational units,Doctorate,2,7203
6013,r447,All institutions -> 2019,Organizational units,Nondegree,2,7061
6013,r448,All institutions -> 2019,Graduate enrollment,Total,2,690117
6013,r449,All institutions -> 2019,Graduate enrollment,Full time,2,502442
6013,r450,All institutions -> 2019,Graduate enrollment,Part time,2,187675
6013,r451,All institutions -> 2020<sup>g</sup>,Institutions,,1,712
6013,r452,All institutions -> 2020<sup>g</sup>,Schoolsa,,1,806
6013,r453,All institutions -> 2020<sup>g</sup>,Organizational units,Total,2,21156
6013,r454,All institutions -> 2020<sup>g</sup>,Organizational units,Master's,2,6425
6013,r455,All institutions -> 2020<sup>g</sup>,Organizational units,Doctorate,2,7251
6013,r456,All institutions -> 2020<sup>g</sup>,Organizational units,Nondegree,2,7480
6013,r457,All institutions -> 2020<sup>g</sup>,Graduate enrollment,Total,2,697813
6013,r458,All institutions -> 2020<sup>g</sup>,Graduate enrollment,Full time,2,491515
6013,r459,All institutions -> 2020<sup>g</sup>,Graduate enrollment,Part time,2,206298
6013,r460,Doctorate institutions -> 1972,Institutions,,1,252
6013,r461,Doctorate institutions -> 1972,Schoolsa,,1,321
6013,r462,Doctorate institutions -> 1972,Organizational units,Total,2,4568
6013,r463,Doctorate institutions -> 1972,Organizational units,Master's,2,764
6013,r464,Doctorate institutions -> 1972,Organizational units,Doctorate,2,3804
6013,r465,Doctorate institutions -> 1972,Organizational units,Nondegree,2,0
6013,r466,Doctorate institutions -> 1972,Graduate enrollment,Total,2,207859
6013,r467,Doctorate institutions -> 1972,Graduate enrollment,Full time,2,159392
6013,r468,Doctorate institutions -> 1972,Graduate enrollment,Part time,2,48467
6013,r469,Doctorate institutions -> 1973,Institutions,,1,255
6013,r470,Doctorate institutions -> 1973,Schoolsa,,1,333
6013,r471,Doctorate institutions -> 1973,Organizational units,Total,2,6523
6013,r472,Doctorate institutions -> 1973,Organizational units,Master's,2,851
6013,r473,Doctorate institutions -> 1973,Organizational units,Doctorate,2,5557
6013,r474,Doctorate institutions -> 1973,Organizational units,Nondegree,2,115
6013,r475,Doctorate institutions -> 1973,Graduate enrollment,Total,2,214348
6013,r476,Doctorate institutions -> 1973,Graduate enrollment,Full time,2,161525
6013,r477,Doctorate institutions -> 1973,Graduate enrollment,Part time,2,52823
6013,r478,Doctorate institutions -> 1974,Institutions,,1,276
6013,r479,Doctorate institutions -> 1974,Schoolsa,,1,367
6013,r480,Doctorate institutions -> 1974,Organizational units,Total,2,7468
6013,r481,Doctorate institutions -> 1974,Organizational units,Master's,2,1387
6013,r482,Doctorate institutions -> 1974,Organizational units,Doctorate,2,5951
6013,r483,Doctorate institutions -> 1974,Organizational units,Nondegree,2,130
6013,r484,Doctorate institutions -> 1974,Graduate enrollment,Total,2,259968
6013,r485,Doctorate institutions -> 1974,Graduate enrollment,Full time,2,190562
6013,r486,Doctorate institutions -> 1974,Graduate enrollment,Part time,2,69406
6013,r487,Doctorate institutions -> 1975,Institutions,,1,345
6013,r488,Doctorate institutions -> 1975,Schoolsa,,1,443
6013,r489,Doctorate institutions -> 1975,Organizational units,Total,2,8031
6013,r490,Doctorate institutions -> 1975,Organizational units,Master's,2,1857
6013,r491,Doctorate institutions -> 1975,Organizational units,Doctorate,2,6038
6013,r492,Doctorate institutions -> 1975,Organizational units,Nondegree,2,136
6013,r493,Doctorate institutions -> 1975,Graduate enrollment,Total,2,301902
6013,r494,Doctorate institutions -> 1975,Graduate enrollment,Full time,2,209328
6013,r495,Doctorate institutions -> 1975,Graduate enrollment,Part time,2,92574
6013,r496,Doctorate institutions -> 1976,Institutions,,1,355
6013,r497,Doctorate institutions -> 1976,Schoolsa,,1,454
6013,r498,Doctorate institutions -> 1976,Organizational units,Total,2,8131
6013,r499,Doctorate institutions -> 1976,Organizational units,Master's,2,1916
6013,r500,Doctorate institutions -> 1976,Organizational units,Doctorate,2,6074
6013,r501,Doctorate institutions -> 1976,Organizational units,Nondegree,2,141
6013,r502,Doctorate institutions -> 1976,Graduate enrollment,Total,2,305824
6013,r503,Doctorate institutions -> 1976,Graduate enrollment,Full time,2,213033
6013,r504,Doctorate institutions -> 1976,Graduate enrollment,Part time,2,92791
6013,r505,Doctorate institutions -> 1977,Institutions,,1,357
6013,r506,Doctorate institutions -> 1977,Schoolsa,,1,460
6013,r507,Doctorate institutions -> 1977,Organizational units,Total,2,8361
6013,r508,Doctorate institutions -> 1977,Organizational units,Master's,2,2050
6013,r509,Doctorate institutions -> 1977,Organizational units,Doctorate,2,6168
6013,r510,Doctorate institutions -> 1977,Organizational units,Nondegree,2,143
6013,r511,Doctorate institutions -> 1977,Graduate enrollment,Total,2,313938
6013,r512,Doctorate institutions -> 1977,Graduate enrollment,Full time,2,215377
6013,r513,Doctorate institutions -> 1977,Graduate enrollment,Part time,2,98561
6013,r514,Doctorate institutions -> 1978,Institutions,,1,345
6013,r515,Doctorate institutions -> 1978,Schoolsa,,1,454
6013,r516,Doctorate institutions -> 1978,Organizational units,Total,2,8381
6013,r517,Doctorate institutions -> 1978,Organizational units,Master's,2,1998
6013,r518,Doctorate institutions -> 1978,Organizational units,Doctorate,2,6239
6013,r519,Doctorate institutions -> 1978,Organizational units,Nondegree,2,144
6013,r520,Doctorate institutions -> 1978,Graduate enrollment,Total,2,308107
6013,r521,Doctorate institutions -> 1978,Graduate enrollment,Full time,2,211508
6013,r522,Doctorate institutions -> 1978,Graduate enrollment,Part time,2,96599
6013,r523,Doctorate institutions -> 1979,Institutions,,1,371
6013,r524,Doctorate institutions -> 1979,Schoolsa,,1,487
6013,r525,Doctorate institutions -> 1979,Organizational units,Total,2,8612
6013,r526,Doctorate institutions -> 1979,Organizational units,Master's,2,2130
6013,r527,Doctorate institutions -> 1979,Organizational units,Doctorate,2,5153
6013,r528,Doctorate institutions -> 1979,Organizational units,Nondegree,2,1329
6013,r529,Doctorate institutions -> 1979,Graduate enrollment,Total,2,323677
6013,r530,Doctorate institutions -> 1979,Graduate enrollment,Full time,2,219634
6013,r531,Doctorate institutions -> 1979,Graduate enrollment,Part time,2,104043
6013,r532,Doctorate institutions -> 1980,Institutions,,1,370
6013,r533,Doctorate institutions -> 1980,Schoolsa,,1,486
6013,r534,Doctorate institutions -> 1980,Organizational units,Total,2,8714
6013,r535,Doctorate institutions -> 1980,Organizational units,Master's,2,2174
6013,r536,Doctorate institutions -> 1980,Organizational units,Doctorate,2,5011
6013,r537,Doctorate institutions -> 1980,Organizational units,Nondegree,2,1529
6013,r538,Doctorate institutions -> 1980,Graduate enrollment,Total,2,333164
6013,r539,Doctorate institutions -> 1980,Graduate enrollment,Full time,2,225877
6013,r540,Doctorate institutions -> 1980,Graduate enrollment,Part time,2,107287
6013,r541,Doctorate institutions -> 1981,Institutions,,1,370
6013,r542,Doctorate institutions -> 1981,Schoolsa,,1,484
6013,r543,Doctorate institutions -> 1981,Organizational units,Total,2,8645
6013,r544,Doctorate institutions -> 1981,Organizational units,Master's,2,2174
6013,r545,Doctorate institutions -> 1981,Organizational units,Doctorate,2,4938
6013,r546,Doctorate institutions -> 1981,Organizational units,Nondegree,2,1533
6013,r547,Doctorate institutions -> 1981,Graduate enrollment,Total,2,339946
6013,r548,Doctorate institutions -> 1981,Graduate enrollment,Full time,2,229708
6013,r549,Doctorate institutions -> 1981,Graduate enrollment,Part time,2,110238
6013,r550,Doctorate institutions -> 1982,Institutions,,1,369
6013,r551,Doctorate institutions -> 1982,Schoolsa,,1,484
6013,r552,Doctorate institutions -> 1982,Organizational units,Total,2,8504
6013,r553,Doctorate institutions -> 1982,Organizational units,Master's,2,2162
6013,r554,Doctorate institutions -> 1982,Organizational units,Doctorate,2,4822
6013,r555,Doctorate institutions -> 1982,Organizational units,Nondegree,2,1520
6013,r556,Doctorate institutions -> 1982,Graduate enrollment,Total,2,346668
6013,r557,Doctorate institutions -> 1982,Graduate enrollment,Full time,2,232980
6013,r558,Doctorate institutions -> 1982,Graduate enrollment,Part time,2,113688
6013,r559,Doctorate institutions -> 1983,Institutions,,1,371
6013,r560,Doctorate institutions -> 1983,Schoolsa,,1,485
6013,r561,Doctorate institutions -> 1983,Organizational units,Total,2,8386
6013,r562,Doctorate institutions -> 1983,Organizational units,Master's,2,2133
6013,r563,Doctorate institutions -> 1983,Organizational units,Doctorate,2,4741
6013,r564,Doctorate institutions -> 1983,Organizational units,Nondegree,2,1512
6013,r565,Doctorate institutions -> 1983,Graduate enrollment,Total,2,354060
6013,r566,Doctorate institutions -> 1983,Graduate enrollment,Full time,2,239220
6013,r567,Doctorate institutions -> 1983,Graduate enrollment,Part time,2,114840
6013,r568,Doctorate institutions -> 1984,Institutions,,1,346
6013,r569,Doctorate institutions -> 1984,Schoolsa,,1,464
6013,r570,Doctorate institutions -> 1984,Organizational units,Total,2,8320
6013,r571,Doctorate institutions -> 1984,Organizational units,Master's,2,2033
6013,r572,Doctorate institutions -> 1984,Organizational units,Doctorate,2,4725
6013,r573,Doctorate institutions -> 1984,Organizational units,Nondegree,2,1562
6013,r574,Doctorate institutions -> 1984,Graduate enrollment,Total,2,353673
6013,r575,Doctorate institutions -> 1984,Graduate enrollment,Full time,2,239400
6013,r576,Doctorate institutions -> 1984,Graduate enrollment,Part time,2,114273
6013,r577,Doctorate institutions -> 1985,Institutions,,1,346
6013,r578,Doctorate institutions -> 1985,Schoolsa,,1,459
6013,r579,Doctorate institutions -> 1985,Organizational units,Total,2,8434
6013,r580,Doctorate institutions -> 1985,Organizational units,Master's,2,2074
6013,r581,Doctorate institutions -> 1985,Organizational units,Doctorate,2,4751
6013,r582,Doctorate institutions -> 1985,Organizational units,Nondegree,2,1609
6013,r583,Doctorate institutions -> 1985,Graduate enrollment,Total,2,362581
6013,r584,Doctorate institutions -> 1985,Graduate enrollment,Full time,2,242748
6013,r585,Doctorate institutions -> 1985,Graduate enrollment,Part time,2,119833
6013,r586,Doctorate institutions -> 1986,Institutions,,1,346
6013,r587,Doctorate institutions -> 1986,Schoolsa,,1,461
6013,r588,Doctorate institutions -> 1986,Organizational units,Total,2,8509
6013,r589,Doctorate institutions -> 1986,Organizational units,Master's,2,2083
6013,r590,Doctorate institutions -> 1986,Organizational units,Doctorate,2,4782
6013,r591,Doctorate institutions -> 1986,Organizational units,Nondegree,2,1644
6013,r592,Doctorate institutions -> 1986,Graduate enrollment,Total,2,373545
6013,r593,Doctorate institutions -> 1986,Graduate enrollment,Full time,2,251562
6013,r594,Doctorate institutions -> 1986,Graduate enrollment,Part time,2,121983
6013,r595,Doctorate institutions -> 1987,Institutions,,1,350
6013,r596,Doctorate institutions -> 1987,Schoolsa,,1,467
6013,r597,Doctorate institutions -> 1987,Organizational units,Total,2,8626
6013,r598,Doctorate institutions -> 1987,Organizational units,Master's,2,2087
6013,r599,Doctorate institutions -> 1987,Organizational units,Doctorate,2,4850
6013,r600,Doctorate institutions -> 1987,Organizational units,Nondegree,2,1689
6013,r601,Doctorate institutions -> 1987,Graduate enrollment,Total,2,378785
6013,r602,Doctorate institutions -> 1987,Graduate enrollment,Full time,2,255936
6013,r603,Doctorate institutions -> 1987,Graduate enrollment,Part time,2,122849
6013,r604,Doctorate institutions -> 1988,Institutions,,1,377
6013,r605,Doctorate institutions -> 1988,Schoolsa,,1,494
6013,r606,Doctorate institutions -> 1988,Organizational units,Total,2,8949
6013,r607,Doctorate institutions -> 1988,Organizational units,Master's,2,2250
6013,r608,Doctorate institutions -> 1988,Organizational units,Doctorate,2,4950
6013,r609,Doctorate institutions -> 1988,Organizational units,Nondegree,2,1749
6013,r610,Doctorate institutions -> 1988,Graduate enrollment,Total,2,386300
6013,r611,Doctorate institutions -> 1988,Graduate enrollment,Full time,2,262351
6013,r612,Doctorate institutions -> 1988,Graduate enrollment,Part time,2,123949
6013,r613,Doctorate institutions -> 1989,Institutions,,1,380
6013,r614,Doctorate institutions -> 1989,Schoolsa,,1,497
6013,r615,Doctorate institutions -> 1989,Organizational units,Total,2,9084
6013,r616,Doctorate institutions -> 1989,Organizational units,Master's,2,2276
6013,r617,Doctorate institutions -> 1989,Organizational units,Doctorate,2,5026
6013,r618,Doctorate institutions -> 1989,Organizational units,Nondegree,2,1782
6013,r619,Doctorate institutions -> 1989,Graduate enrollment,Total,2,394510
6013,r620,Doctorate institutions -> 1989,Graduate enrollment,Full time,2,269679
6013,r621,Doctorate institutions -> 1989,Graduate enrollment,Part time,2,124831
6013,r622,Doctorate institutions -> 1990,Institutions,,1,379
6013,r623,Doctorate institutions -> 1990,Schoolsa,,1,496
6013,r624,Doctorate institutions -> 1990,Organizational units,Total,2,9234
6013,r625,Doctorate institutions -> 1990,Organizational units,Master's,2,2332
6013,r626,Doctorate institutions -> 1990,Organizational units,Doctorate,2,5059
6013,r627,Doctorate institutions -> 1990,Organizational units,Nondegree,2,1843
6013,r628,Doctorate institutions -> 1990,Graduate enrollment,Total,2,409419
6013,r629,Doctorate institutions -> 1990,Graduate enrollment,Full time,2,278637
6013,r630,Doctorate institutions -> 1990,Graduate enrollment,Part time,2,130782
6013,r631,Doctorate institutions -> 1991,Institutions,,1,379
6013,r632,Doctorate institutions -> 1991,Schoolsa,,1,496
6013,r633,Doctorate institutions -> 1991,Organizational units,Total,2,9435
6013,r634,Doctorate institutions -> 1991,Organizational units,Master's,2,2362
6013,r635,Doctorate institutions -> 1991,Organizational units,Doctorate,2,5180
6013,r636,Doctorate institutions -> 1991,Organizational units,Nondegree,2,1893
6013,r637,Doctorate institutions -> 1991,Graduate enrollment,Total,2,425914
6013,r638,Doctorate institutions -> 1991,Graduate enrollment,Full time,2,291508
6013,r639,Doctorate institutions -> 1991,Graduate enrollment,Part time,2,134406
6013,r640,Doctorate institutions -> 1992,Institutions,,1,379
6013,r641,Doctorate institutions -> 1992,Schoolsa,,1,496
6013,r642,Doctorate institutions -> 1992,Organizational units,Total,2,9678
6013,r643,Doctorate institutions -> 1992,Organizational units,Master's,2,2417
6013,r644,Doctorate institutions -> 1992,Organizational units,Doctorate,2,5298
6013,r645,Doctorate institutions -> 1992,Organizational units,Nondegree,2,1963
6013,r646,Doctorate institutions -> 1992,Graduate enrollment,Total,2,445704
6013,r647,Doctorate institutions -> 1992,Graduate enrollment,Full time,2,305979
6013,r648,Doctorate institutions -> 1992,Graduate enrollment,Part time,2,139725
6013,r649,Doctorate institutions -> 1993,Institutions,,1,379
6013,r650,Doctorate institutions -> 1993,Schoolsa,,1,496
6013,r651,Doctorate institutions -> 1993,Organizational units,Total,2,9875
6013,r652,Doctorate institutions -> 1993,Organizational units,Master's,2,2434
6013,r653,Doctorate institutions -> 1993,Organizational units,Doctorate,2,5391
6013,r654,Doctorate institutions -> 1993,Organizational units,Nondegree,2,2050
6013,r655,Doctorate institutions -> 1993,Graduate enrollment,Total,2,454745
6013,r656,Doctorate institutions -> 1993,Graduate enrollment,Full time,2,312519
6013,r657,Doctorate institutions -> 1993,Graduate enrollment,Part time,2,142226
6013,r658,Doctorate institutions -> 1994,Institutions,,1,378
6013,r659,Doctorate institutions -> 1994,Schoolsa,,1,495
6013,r660,Doctorate institutions -> 1994,Organizational units,Total,2,10093
6013,r661,Doctorate institutions -> 1994,Organizational units,Master's,2,2499
6013,r662,Doctorate institutions -> 1994,Organizational units,Doctorate,2,5500
6013,r663,Doctorate institutions -> 1994,Organizational units,Nondegree,2,2094
6013,r664,Doctorate institutions -> 1994,Graduate enrollment,Total,2,455332
6013,r665,Doctorate institutions -> 1994,Graduate enrollment,Full time,2,313976
6013,r666,Doctorate institutions -> 1994,Graduate enrollment,Part time,2,141356
6013,r667,Doctorate institutions -> 1995,Institutions,,1,377
6013,r668,Doctorate institutions -> 1995,Schoolsa,,1,494
6013,r669,Doctorate institutions -> 1995,Organizational units,Total,2,10269
6013,r670,Doctorate institutions -> 1995,Organizational units,Master's,2,2552
6013,r671,Doctorate institutions -> 1995,Organizational units,Doctorate,2,5539
6013,r672,Doctorate institutions -> 1995,Organizational units,Nondegree,2,2178
6013,r673,Doctorate institutions -> 1995,Graduate enrollment,Total,2,449555
6013,r674,Doctorate institutions -> 1995,Graduate enrollment,Full time,2,310538
6013,r675,Doctorate institutions -> 1995,Graduate enrollment,Part time,2,139017
6013,r676,Doctorate institutions -> 1996,Institutions,,1,378
6013,r677,Doctorate institutions -> 1996,Schoolsa,,1,495
6013,r678,Doctorate institutions -> 1996,Organizational units,Total,2,10289
6013,r679,Doctorate institutions -> 1996,Organizational units,Master's,2,2608
6013,r680,Doctorate institutions -> 1996,Organizational units,Doctorate,2,5507
6013,r681,Doctorate institutions -> 1996,Organizational units,Nondegree,2,2174
6013,r682,Doctorate institutions -> 1996,Graduate enrollment,Total,2,444319
6013,r683,Doctorate institutions -> 1996,Graduate enrollment,Full time,2,309418
6013,r684,Doctorate institutions -> 1996,Graduate enrollment,Part time,2,134901
6013,r685,Doctorate institutions -> 1997,Institutions,,1,377
6013,r686,Doctorate institutions -> 1997,Schoolsa,,1,498
6013,r687,Doctorate institutions -> 1997,Organizational units,Total,2,10271
6013,r688,Doctorate institutions -> 1997,Organizational units,Master's,2,2688
6013,r689,Doctorate institutions -> 1997,Organizational units,Doctorate,2,5526
6013,r690,Doctorate institutions -> 1997,Organizational units,Nondegree,2,2057
6013,r691,Doctorate institutions -> 1997,Graduate enrollment,Total,2,438135
6013,r692,Doctorate institutions -> 1997,Graduate enrollment,Full time,2,307697
6013,r693,Doctorate institutions -> 1997,Graduate enrollment,Part time,2,130438
6013,r694,Doctorate institutions -> 1998,Institutions,,1,377
6013,r695,Doctorate institutions -> 1998,Schoolsa,,1,497
6013,r696,Doctorate institutions -> 1998,Organizational units,Total,2,10366
6013,r697,Doctorate institutions -> 1998,Organizational units,Master's,2,2713
6013,r698,Doctorate institutions -> 1998,Organizational units,Doctorate,2,5590
6013,r699,Doctorate institutions -> 1998,Organizational units,Nondegree,2,2063
6013,r700,Doctorate institutions -> 1998,Graduate enrollment,Total,2,435826
6013,r701,Doctorate institutions -> 1998,Graduate enrollment,Full time,2,307040
6013,r702,Doctorate institutions -> 1998,Graduate enrollment,Part time,2,128786
6013,r703,Doctorate institutions -> 1999,Institutions,,1,378
6013,r704,Doctorate institutions -> 1999,Schoolsa,,1,498
6013,r705,Doctorate institutions -> 1999,Organizational units,Total,2,10482
6013,r706,Doctorate institutions -> 1999,Organizational units,Master's,2,2683
6013,r707,Doctorate institutions -> 1999,Organizational units,Doctorate,2,5773
6013,r708,Doctorate institutions -> 1999,Organizational units,Nondegree,2,2026
6013,r709,Doctorate institutions -> 1999,Graduate enrollment,Total,2,443104
6013,r710,Doctorate institutions -> 1999,Graduate enrollment,Full time,2,313866
6013,r711,Doctorate institutions -> 1999,Graduate enrollment,Part time,2,129238
6013,r712,Doctorate institutions -> 2000,Institutions,,1,377
6013,r713,Doctorate institutions -> 2000,Schoolsa,,1,497
6013,r714,Doctorate institutions -> 2000,Organizational units,Total,2,10526
6013,r715,Doctorate institutions -> 2000,Organizational units,Master's,2,2726
6013,r716,Doctorate institutions -> 2000,Organizational units,Doctorate,2,5791
6013,r717,Doctorate institutions -> 2000,Organizational units,Nondegree,2,2009
6013,r718,Doctorate institutions -> 2000,Graduate enrollment,Total,2,443542
6013,r719,Doctorate institutions -> 2000,Graduate enrollment,Full time,2,319923
6013,r720,Doctorate institutions -> 2000,Graduate enrollment,Part time,2,123619
6013,r721,Doctorate institutions -> 2001,Institutions,,1,381
6013,r722,Doctorate institutions -> 2001,Schoolsa,,1,500
6013,r723,Doctorate institutions -> 2001,Organizational units,Total,2,10577
6013,r724,Doctorate institutions -> 2001,Organizational units,Master's,2,2728
6013,r725,Doctorate institutions -> 2001,Organizational units,Doctorate,2,5826
6013,r726,Doctorate institutions -> 2001,Organizational units,Nondegree,2,2023
6013,r727,Doctorate institutions -> 2001,Graduate enrollment,Total,2,459438
6013,r728,Doctorate institutions -> 2001,Graduate enrollment,Full time,2,332732
6013,r729,Doctorate institutions -> 2001,Graduate enrollment,Part time,2,126706
6013,r730,Doctorate institutions -> 2002,Institutions,,1,376
6013,r731,Doctorate institutions -> 2002,Schoolsa,,1,495
6013,r732,Doctorate institutions -> 2002,Organizational units,Total,2,10726
6013,r733,Doctorate institutions -> 2002,Organizational units,Master's,2,2778
6013,r734,Doctorate institutions -> 2002,Organizational units,Doctorate,2,5931
6013,r735,Doctorate institutions -> 2002,Organizational units,Nondegree,2,2017
6013,r736,Doctorate institutions -> 2002,Graduate enrollment,Total,2,487645
6013,r737,Doctorate institutions -> 2002,Graduate enrollment,Full time,2,355611
6013,r738,Doctorate institutions -> 2002,Graduate enrollment,Part time,2,132034
6013,r739,Doctorate institutions -> 2003,Institutions,,1,376
6013,r740,Doctorate institutions -> 2003,Schoolsa,,1,495
6013,r741,Doctorate institutions -> 2003,Organizational units,Total,2,10849
6013,r742,Doctorate institutions -> 2003,Organizational units,Master's,2,2790
6013,r743,Doctorate institutions -> 2003,Organizational units,Doctorate,2,6080
6013,r744,Doctorate institutions -> 2003,Organizational units,Nondegree,2,1979
6013,r745,Doctorate institutions -> 2003,Graduate enrollment,Total,2,510335
6013,r746,Doctorate institutions -> 2003,Graduate enrollment,Full time,2,372366
6013,r747,Doctorate institutions -> 2003,Graduate enrollment,Part time,2,137969
6013,r748,Doctorate institutions -> 2004,Institutions,,1,376
6013,r749,Doctorate institutions -> 2004,Schoolsa,,1,495
6013,r750,Doctorate institutions -> 2004,Organizational units,Total,2,10858
6013,r751,Doctorate institutions -> 2004,Organizational units,Master's,2,2781
6013,r752,Doctorate institutions -> 2004,Organizational units,Doctorate,2,6142
6013,r753,Doctorate institutions -> 2004,Organizational units,Nondegree,2,1935
6013,r754,Doctorate institutions -> 2004,Graduate enrollment,Total,2,518641
6013,r755,Doctorate institutions -> 2004,Graduate enrollment,Full time,2,377984
6013,r756,Doctorate institutions -> 2004,Graduate enrollment,Part time,2,140657
6013,r757,Doctorate institutions -> 2005,Institutions,,1,375
6013,r758,Doctorate institutions -> 2005,Schoolsa,,1,489
6013,r759,Doctorate institutions -> 2005,Organizational units,Total,2,10907
6013,r760,Doctorate institutions -> 2005,Organizational units,Master's,2,2745
6013,r761,Doctorate institutions -> 2005,Organizational units,Doctorate,2,6231
6013,r762,Doctorate institutions -> 2005,Organizational units,Nondegree,2,1931
6013,r763,Doctorate institutions -> 2005,Graduate enrollment,Total,2,527048
6013,r764,Doctorate institutions -> 2005,Graduate enrollment,Full time,2,381198
6013,r765,Doctorate institutions -> 2005,Graduate enrollment,Part time,2,145850
6013,r766,Doctorate institutions -> 2006,Institutions,,1,376
6013,r767,Doctorate institutions -> 2006,Schoolsa,,1,495
6013,r768,Doctorate institutions -> 2006,Organizational units,Total,2,10946
6013,r769,Doctorate institutions -> 2006,Organizational units,Master's,2,2745
6013,r770,Doctorate institutions -> 2006,Organizational units,Doctorate,2,6294
6013,r771,Doctorate institutions -> 2006,Organizational units,Nondegree,2,1907
6013,r772,Doctorate institutions -> 2006,Graduate enrollment,Total,2,542073
6013,r773,Doctorate institutions -> 2006,Graduate enrollment,Full time,2,393138
6013,r774,Doctorate institutions -> 2006,Graduate enrollment,Part time,2,148935
6013,r775,Doctorate institutions -> 2007old<sup>c</sup>,Institutions,,1,375
6013,r776,Doctorate institutions -> 2007old<sup>c</sup>,Schoolsa,,1,493
6013,r777,Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Total,2,10976
6013,r778,Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Master's,2,2830
6013,r779,Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Doctorate,2,6418
6013,r780,Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Nondegree,2,1728
6013,r781,Doctorate institutions -> 2007old<sup>c</sup>,Graduate enrollment,Total,2,551832
6013,r782,Doctorate institutions -> 2007old<sup>c</sup>,Graduate enrollment,Full time,2,403722
6013,r783,Doctorate institutions -> 2007old<sup>c</sup>,Graduate enrollment,Part time,2,148110
6013,r784,Doctorate institutions -> 2007new<sup>c</sup>,Institutions,,1,375
6013,r785,Doctorate institutions -> 2007new<sup>c</sup>,Schoolsa,,1,493
6013,r786,Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Total,2,11210
6013,r787,Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Master's,2,2949
6013,r788,Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Doctorate,2,6525
6013,r789,Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Nondegree,2,1736
6013,r790,Doctorate institutions -> 2007new<sup>c</sup>,Graduate enrollment,Total,2,561352
6013,r791,Doctorate institutions -> 2007new<sup>c</sup>,Graduate enrollment,Full time,2,409421
6013,r792,Doctorate institutions -> 2007new<sup>c</sup>,Graduate enrollment,Part time,2,151931
6013,r793,Doctorate institutions -> 2008,Institutions,,1,376
6013,r794,Doctorate institutions -> 2008,Schoolsa,,1,505
6013,r795,Doctorate institutions -> 2008,Organizational units,Total,2,11773
6013,r796,Doctorate institutions -> 2008,Organizational units,Master's,2,3042
6013,r797,Doctorate institutions -> 2008,Organizational units,Doctorate,2,6710
6013,r798,Doctorate institutions -> 2008,Organizational units,Nondegree,2,2021
6013,r799,Doctorate institutions -> 2008,Graduate enrollment,Total,2,574241
6013,r800,Doctorate institutions -> 2008,Graduate enrollment,Full time,2,422287
6013,r801,Doctorate institutions -> 2008,Graduate enrollment,Part time,2,151954
6013,r802,Doctorate institutions -> 2009,Institutions,,1,366
6013,r803,Doctorate institutions -> 2009,Schoolsa,,1,493
6013,r804,Doctorate institutions -> 2009,Organizational units,Total,2,11865
6013,r805,Doctorate institutions -> 2009,Organizational units,Master's,2,2956
6013,r806,Doctorate institutions -> 2009,Organizational units,Doctorate,2,6774
6013,r807,Doctorate institutions -> 2009,Organizational units,Nondegree,2,2135
6013,r808,Doctorate institutions -> 2009,Graduate enrollment,Total,2,573883
6013,r809,Doctorate institutions -> 2009,Graduate enrollment,Full time,2,428856
6013,r810,Doctorate institutions -> 2009,Graduate enrollment,Part time,2,145027
6013,r811,Doctorate institutions -> 2010,Institutions,,1,364
