table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
7537,r256,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Science and engineering,Life sciencesa,2,60.9
7537,r257,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Science and engineering,Physical sciences and earth sciences,2,52.4
7537,r258,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Science and engineering,Mathematics and computer sciences,2,27.0
7537,r259,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Science and engineering,Psychology and social sciences,2,26.1
7537,r260,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Science and engineering,Engineering,2,18.9
7537,r261,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Non-science and engineering,Total,2,7.3
7537,r262,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Non-science and engineering,Education,2,5.9
7537,r263,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Non-science and engineering,Humanities and arts,2,9.6
7537,r264,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Non-science and engineering,Otherb,2,5.9
7537,r265,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,All fields,,1,33.9
7537,r266,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Science and engineering,Total,2,45.7
7537,r267,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Science and engineering,Life sciencesa,2,64.5
7537,r268,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Science and engineering,Physical sciences and earth sciences,2,64.3
7537,r269,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Science and engineering,Mathematics and computer sciences,2,31.5
7537,r270,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Science and engineering,Psychology and social sciences,2,28.9
7537,r271,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Science and engineering,Engineering,2,29.6
7537,r272,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Non-science and engineering,Total,2,7.1
7537,r273,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Non-science and engineering,Education,2,4.9
7537,r274,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Non-science and engineering,Humanities and arts,2,10.6
7537,r275,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2006,Non-science and engineering,Otherb,2,5.9
7537,r276,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,All fields,,1,42.7
7537,r277,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Science and engineering,Total,2,53.1
7537,r278,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Science and engineering,Life sciencesa,2,69.3
7537,r279,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Science and engineering,Physical sciences and earth sciences,2,69.1
7537,r280,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Science and engineering,Mathematics and computer sciences,2,41.1
7537,r281,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Science and engineering,Psychology and social sciences,2,36.9
7537,r282,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Science and engineering,Engineering,2,41.0
7537,r283,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Non-science and engineering,Total,2,11.2
7537,r284,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Non-science and engineering,Education,2,7.9
7537,r285,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Non-science and engineering,Humanities and arts,2,16.8
7537,r286,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2011,Non-science and engineering,Otherb,2,7.9
7537,r287,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,All fields,,1,38.8
7537,r288,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Science and engineering,Total,2,46.7
7537,r289,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Science and engineering,Life sciencesa,2,61.6
7537,r290,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Science and engineering,Physical sciences and earth sciences,2,61.1
7537,r291,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Science and engineering,Mathematics and computer sciences,2,31.9
7537,r292,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Science and engineering,Psychology and social sciences,2,36.9
7537,r293,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Science and engineering,Engineering,2,33.4
7537,r294,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Non-science and engineering,Total,2,12.7
7537,r295,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Non-science and engineering,Education,2,7.9
7537,r296,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Non-science and engineering,Humanities and arts,2,21.7
7537,r297,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2016,Non-science and engineering,Otherb,2,7.9
7537,r298,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,All fields,,1,41.3
7537,r299,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Science and engineering,Total,2,47.8
7537,r300,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Science and engineering,Life sciencesa,2,57.9
7537,r301,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Science and engineering,Physical sciences and earth sciences,2,62.2
7537,r302,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Science and engineering,Mathematics and computer sciences,2,33.4
7537,r303,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Science and engineering,Psychology and social sciences,2,42.7
7537,r304,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Science and engineering,Engineering,2,38.5
7537,r305,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Non-science and engineering,Total,2,16.0
7537,r306,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Non-science and engineering,Education,2,10.1
7537,r307,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Non-science and engineering,Humanities and arts,2,25.9
7537,r308,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2021,Non-science and engineering,Otherb,2,13.2
