table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1821,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,0.03,1,0.07,1,0.0,0,0.01,1,0.0,0,0.0,0,0.08,1,0.7,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.04,1
1821,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,0.03,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,3.0,3
1821,r168,World -> Asia,World,Asia,,,2,,880.03,1161,947.62,1243,915.23,1224,912.06,1314,1061.37,1506,1114.87,1609,1496.86,2158,1410.72,2090,1480.62,2122,1536.36,2302,1527.8,2426,1741.41,2641,2065.85,3112,2071.05,3127,2163.2,3302,2169.88,3417,2245.08,3651,2159.73,3540,2322.19,3875
1821,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.35,3,0.0,0
1821,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,1.86,3,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.75,2,0.0,0,2.33,3,5.67,6,20.0,20,17.92,21,9.33,10,2.5,3,1.0,1,2.25,4
1821,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,215.61,284,247.7,317,249.89,330,238.81,347,319.6,433,357.88,495,522.91,718,487.89,686,499.05,709,546.84,798,559.22,841,588.06,874,832.3,1192,815.65,1204,845.59,1218,900.2,1374,948.47,1505,872.81,1452,1041.38,1752
1821,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,157.13,216,157.59,218,171.44,219,150.42,228,131.39,206,155.65,243,236.7,348,201.09,296,226.1,338,238.29,367,278.3,417,308.37,449,328.2,494,332.76,516,396.69,630,377.47,599,378.87,640,376.37,606,408.83,708
1821,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,1.67,3,0.46,2,1.0,4,4.38,6,3.35,9,1.25,3,2.46,4,3.5,4,1.67,3,6.92,8,1.0,1,1.87,4,4.03,5,1.13,2,2.96,3,1.4,3,5.26,10,0.14,2,1.43,4
1821,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,439.72,591,453.45,611,416.17,592,441.83,647,501.82,721,505.43,736,566.12,878,559.54,865,597.45,912,513.86,871,463.54,864,592.94,981,587.89,1051,574.31,998,545.92,1025,513.97,1011,572.16,1123,596.84,1188,548.53,1147
1821,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,2.35,4,8.5,9,4.65,6,4.12,6,2.01,5,0.92,3,2.67,8,0.8,3,1.0,1,1.03,3,1.33,2,1.83,3,5.04,12,7.97,14,7.32,10,10.97,19,11.41,21,10.67,20,16.45,44
1821,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,0.45,1,0.0,0,0.0,0,0.0,0,0.14,1,0.0,0,0.03,1,0.03,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,3
1821,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,1.45,3,0.0,0,2.5,3,1.33,2,0.83,2,8.0,8,4.74,7,1.77,3,1.0,1,2.41,9,4.21,7,4.27,7,2.73,5,3.23,5,1.52,6
1821,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.14,1,0.0,0,0.0,0,1.0,1,0.22,2,0.0,0,0.42,2,0.61,2,0.0,1,0.17,1
1821,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.75,2,1.67,3,1.0,2,0.33,1,0.83,2,0.5,1,1.0,2,0.7,1,0.0,0,1.0,1,0.0,0,2.28,4,1.33,2
1821,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1821,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,0.25,1,0.5,2,0.33,1,0.0,0,0.1,1,0.0,0,1.88,2,1.53,5,1.42,3,2.58,7,10.13,13,11.03,16,19.96,29,35.91,45,62.0,69,51.04,62,29.26,35,17.85,22,25.25,33
1821,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,0.0,0,0.0,0,0.0,0,1.0,1,2.83,4,0.0,0,0.14,1,0.0,0,0.04,1,0.78,2,0.18,2,0.31,3,0.06,1,0.04,1,0.0,0,0.93,3,0.1,1,0.0,0,0.0,0
1821,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,0.83,2,0.0,0,0.0,0,0.81,3,2.34,4,0.0,0,6.32,10,1.17,2,0.77,3,0.64,3,0.61,5,0.15,2,1.27,3,0.26,2,1.0,1,1.23,4,2.24,5,1.3,6,1.02,3
1821,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,37.01,65,46.1,75,44.95,76,39.75,82,52.18,116,64.93,156,92.97,178,99.0,222,95.52,196,132.31,252,133.82,302,148.85,318,177.21,371,189.48,374,185.59,380,199.64,435,181.78,432,186.12,463,183.31,477
1821,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,0.33,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.67,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.5,1,0.0,0,2.17,3,0.5,1,0.0,0,0.33,1,0.69,2
1821,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,18.3,39,24.3,46,17.83,38,20.24,57,32.79,74,21.02,66,41.64,104,44.31,153,46.62,132,64.95,161,62.23,195,69.34,228,84.7,257,72.22,253,73.49,278,71.58,285,80.66,305,71.43,321,70.35,330
1821,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,0.45,2,1.5,2,1.0,1,3.75,5,4.0,5,0.0,0,0.63,2,0.43,3,2.1,4,2.38,5,0.75,2,1.33,3,1.17,2,1.35,5,0.98,6,3.17,5,1.42,2,1.75,2,1.6,3
1821,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,0.2,1,0.0,0,3.98,10,3.6,8,2.07,6,3.28,11,7.18,14,3.9,20,2.84,10,4.56,16,1.24,6,5.4,16,5.85,19,7.18,20,8.09,31,10.95,34,11.41,49,8.9,43,8.25,51
1821,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,3.33,7,7.41,16,1.99,6,2.36,12,5.28,13,4.44,11,6.3,18,4.19,20,2.66,10,6.43,17,7.51,17,6.19,14,6.75,16,8.04,14,5.46,11,8.55,15,8.13,15,3.49,13,5.15,19
1821,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,0.53,4,0.1,1,0.0,0,0.0,0,0.0,0,0.07,1,1.0,1,0.0,0,0.58,4,4.58,14,1.35,6,1.13,2,2.26,11,1.42,5,3.82,12,3.25,5,8.09,14,3.86,9,2.63,8
1821,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,169.78,349,188.25,395,183.86,402,201.53,410,263.97,546,261.57,561,296.39,663,252.73,576,242.85,616,242.08,643,245.74,682,342.97,901,394.51,1036,352.31,1019,365.07,1046,350.37,1039,382.36,1188,322.51,1047,339.97,1178
1821,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,150.03,324,175.98,378,165.42,377,192.56,395,248.94,510,241.75,528,281.95,636,244.43,554,233.68,594,228.99,619,232.19,656,326.07,867,372.82,997,334.17,977,339.66,995,330.9,996,355.02,1121,304.68,992,318.94,1113
1821,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,19.75,35,12.28,21,18.44,37,8.97,29,15.03,45,19.83,43,14.43,35,8.3,29,9.17,30,13.09,41,13.55,42,16.9,50,21.69,67,18.13,82,25.42,81,19.47,97,27.34,118,17.82,102,21.04,104
1821,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1821,r216,World -> Unassigned,World,Unassigned,,,2,na,27.9,107,23.07,83,32.26,116,26.68,86,14.56,62,51.87,140,32.85,137,29.16,131,28.41,134,43.64,94,11.86,43,15.14,47,11.03,37,8.74,32,21.23,72,18.8,76,21.18,109,21.15,106,26.19,141
