table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
4387,r306_11,S&E,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r307_1,S&E,2019 OCC,,1,1825
4387,r307_2,S&E,Detailed occupations,,1,Other psychologists
4387,r307_3,S&E,"Total, all employed adults",Total,2,156769
4387,r307_4,S&E,"Total, all employed adults",No bachelor's degree,2,NA
4387,r307_5,S&E,"Total, all employed adults",Bachelor's degree or higher ,2,156769
4387,r307_6,S&E,STEM,STEM total,2,156769
4387,r307_7,S&E,STEM,"STEM, no bachelor's degree (STW)",2,NA
4387,r307_8,S&E,STEM,"STEM, bachelor's degree or higher ",2,156769
4387,r307_9,S&E,Non-STEM,Non-STEM total,2,na
4387,r307_10,S&E,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r307_11,S&E,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r308_1,S&E,2019 OCC,,1,1840
4387,r308_2,S&E,Detailed occupations,,1,Urban and regional planners
4387,r308_3,S&E,"Total, all employed adults",Total,2,38927
4387,r308_4,S&E,"Total, all employed adults",No bachelor's degree,2,NA
4387,r308_5,S&E,"Total, all employed adults",Bachelor's degree or higher ,2,38927
4387,r308_6,S&E,STEM,STEM total,2,38927
4387,r308_7,S&E,STEM,"STEM, no bachelor's degree (STW)",2,NA
4387,r308_8,S&E,STEM,"STEM, bachelor's degree or higher ",2,38927
4387,r308_9,S&E,Non-STEM,Non-STEM total,2,na
4387,r308_10,S&E,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r308_11,S&E,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r309_1,S&E,2019 OCC,,1,1860
4387,r309_2,S&E,Detailed occupations,,1,Other social scientists
4387,r309_3,S&E,"Total, all employed adults",Total,2,56764
4387,r309_4,S&E,"Total, all employed adults",No bachelor's degree,2,8186
4387,r309_5,S&E,"Total, all employed adults",Bachelor's degree or higher ,2,48578
4387,r309_6,S&E,STEM,STEM total,2,56764
4387,r309_7,S&E,STEM,"STEM, no bachelor's degree (STW)",2,8186
4387,r309_8,S&E,STEM,"STEM, bachelor's degree or higher ",2,48578
4387,r309_9,S&E,Non-STEM,Non-STEM total,2,na
4387,r309_10,S&E,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r309_11,S&E,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r310_1,S&E-related,2019 OCC,,1,1900
4387,r310_2,S&E-related,Detailed occupations,,1,Agricultural and food science technicians
4387,r310_3,S&E-related,"Total, all employed adults",Total,2,44473
4387,r310_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,32049
4387,r310_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,12424
4387,r310_6,S&E-related,STEM,STEM total,2,44473
4387,r310_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,32049
4387,r310_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,12424
4387,r310_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r310_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r310_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r311_1,S&E-related,2019 OCC,,1,1910
4387,r311_2,S&E-related,Detailed occupations,,1,Biological technicians
4387,r311_3,S&E-related,"Total, all employed adults",Total,2,26564
4387,r311_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,13563
4387,r311_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,13001
4387,r311_6,S&E-related,STEM,STEM total,2,26564
4387,r311_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,13563
4387,r311_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,13001
4387,r311_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r311_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r311_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r312_1,S&E-related,2019 OCC,,1,1920
4387,r312_2,S&E-related,Detailed occupations,,1,Chemical technicians
4387,r312_3,S&E-related,"Total, all employed adults",Total,2,69732
4387,r312_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,41420
4387,r312_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,28312
4387,r312_6,S&E-related,STEM,STEM total,2,69732
4387,r312_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,41420
4387,r312_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,28312
4387,r312_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r312_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r312_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r313_1,S&E-related,2019 OCC,,1,1935
4387,r313_2,S&E-related,Detailed occupations,,1,"Environmental science and geoscience technicians, and nuclear technicians"
4387,r313_3,S&E-related,"Total, all employed adults",Total,2,22161
4387,r313_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,12561
4387,r313_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,9600
4387,r313_6,S&E-related,STEM,STEM total,2,22161
4387,r313_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,12561
4387,r313_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,9600
4387,r313_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r313_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r313_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r314_1,S&E-related,2019 OCC,,1,1970
4387,r314_2,S&E-related,Detailed occupations,,1,"Other life, physical, and social science technicians"
4387,r314_3,S&E-related,"Total, all employed adults",Total,2,224353
4387,r314_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,128797
4387,r314_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,95556
4387,r314_6,S&E-related,STEM,STEM total,2,224353
4387,r314_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,128797
4387,r314_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,95556
4387,r314_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r314_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r314_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r315_1,S&E-related,2019 OCC,,1,1980
4387,r315_2,S&E-related,Detailed occupations,,1,Occupational health and safety specialists and technicians
4387,r315_3,S&E-related,"Total, all employed adults",Total,2,76611
4387,r315_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,39953
4387,r315_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,36658
4387,r315_6,S&E-related,STEM,STEM total,2,76611
4387,r315_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,39953
4387,r315_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,36658
4387,r315_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r315_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r315_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r316_1,<b>na</b>,2019 OCC,,1,na
4387,r316_2,<b>na</b>,Detailed occupations,,1,Management occupations
4387,r316_3,<b>na</b>,"Total, all employed adults",Total,2,16952914
4387,r316_4,<b>na</b>,"Total, all employed adults",No bachelor's degree,2,7438559
4387,r316_5,<b>na</b>,"Total, all employed adults",Bachelor's degree or higher ,2,9514355
4387,r316_6,<b>na</b>,STEM,STEM total,2,2360278
4387,r316_7,<b>na</b>,STEM,"STEM, no bachelor's degree (STW)",2,1009459
4387,r316_8,<b>na</b>,STEM,"STEM, bachelor's degree or higher ",2,1350819
4387,r316_9,<b>na</b>,Non-STEM,Non-STEM total,2,14592636
4387,r316_10,<b>na</b>,Non-STEM,"Non-STEM, no bachelor's degree",2,6429100
4387,r316_11,<b>na</b>,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,8163536
4387,r317_1,Non-STEM,2019 OCC,,1,10
4387,r317_2,Non-STEM,Detailed occupations,,1,Chief executives and legislators
4387,r317_3,Non-STEM,"Total, all employed adults",Total,2,1406657
4387,r317_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,399274
4387,r317_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1007383
4387,r317_6,Non-STEM,STEM,STEM total,2,na
4387,r317_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r317_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r317_9,Non-STEM,Non-STEM,Non-STEM total,2,1406657
4387,r317_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,399274
4387,r317_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1007383
4387,r318_1,Non-STEM,2019 OCC,,1,20
4387,r318_2,Non-STEM,Detailed occupations,,1,General and operations managers
4387,r318_3,Non-STEM,"Total, all employed adults",Total,2,1124397
4387,r318_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,609723
4387,r318_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,514674
4387,r318_6,Non-STEM,STEM,STEM total,2,na
4387,r318_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r318_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r318_9,Non-STEM,Non-STEM,Non-STEM total,2,1124397
4387,r318_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,609723
4387,r318_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,514674
4387,r319_1,Non-STEM,2019 OCC,,1,40
4387,r319_2,Non-STEM,Detailed occupations,,1,Advertising and promotions managers
4387,r319_3,Non-STEM,"Total, all employed adults",Total,2,55104
4387,r319_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,10355
4387,r319_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,44749
4387,r319_6,Non-STEM,STEM,STEM total,2,na
4387,r319_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r319_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r319_9,Non-STEM,Non-STEM,Non-STEM total,2,55104
4387,r319_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,10355
4387,r319_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,44749
4387,r320_1,Non-STEM,2019 OCC,,1,51
4387,r320_2,Non-STEM,Detailed occupations,,1,Marketing managers
4387,r320_3,Non-STEM,"Total, all employed adults",Total,2,553504
4387,r320_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,112416
4387,r320_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,441088
4387,r320_6,Non-STEM,STEM,STEM total,2,na
4387,r320_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r320_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r320_9,Non-STEM,Non-STEM,Non-STEM total,2,553504
4387,r320_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,112416
4387,r320_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,441088
4387,r321_1,Non-STEM,2019 OCC,,1,52
4387,r321_2,Non-STEM,Detailed occupations,,1,Sales managers
4387,r321_3,Non-STEM,"Total, all employed adults",Total,2,529275
4387,r321_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,215429
4387,r321_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,313846
4387,r321_6,Non-STEM,STEM,STEM total,2,na
4387,r321_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r321_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r321_9,Non-STEM,Non-STEM,Non-STEM total,2,529275
4387,r321_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,215429
4387,r321_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,313846
4387,r322_1,Non-STEM,2019 OCC,,1,60
4387,r322_2,Non-STEM,Detailed occupations,,1,Public relations and fundraising managers
4387,r322_3,Non-STEM,"Total, all employed adults",Total,2,100208
4387,r322_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,13682
4387,r322_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,86526
4387,r322_6,Non-STEM,STEM,STEM total,2,na
4387,r322_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r322_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r322_9,Non-STEM,Non-STEM,Non-STEM total,2,100208
4387,r322_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,13682
4387,r322_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,86526
4387,r323_1,Non-STEM,2019 OCC,,1,101
4387,r323_2,Non-STEM,Detailed occupations,,1,Administrative services managers
4387,r323_3,Non-STEM,"Total, all employed adults",Total,2,62140
4387,r323_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,28852
4387,r323_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,33288
4387,r323_6,Non-STEM,STEM,STEM total,2,na
4387,r323_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r323_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r323_9,Non-STEM,Non-STEM,Non-STEM total,2,62140
4387,r323_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,28852
4387,r323_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,33288
4387,r324_1,Non-STEM,2019 OCC,,1,102
4387,r324_2,Non-STEM,Detailed occupations,,1,Facilities managers
4387,r324_3,Non-STEM,"Total, all employed adults",Total,2,118304
4387,r324_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,71990
4387,r324_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,46314
4387,r324_6,Non-STEM,STEM,STEM total,2,na
4387,r324_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r324_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r324_9,Non-STEM,Non-STEM,Non-STEM total,2,118304
4387,r324_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,71990
4387,r324_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,46314
4387,r325_1,S&E-related,2019 OCC,,1,110
4387,r325_2,S&E-related,Detailed occupations,,1,Computer and information systems managers
4387,r325_3,S&E-related,"Total, all employed adults",Total,2,656768
4387,r325_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,170536
4387,r325_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,486232
4387,r325_6,S&E-related,STEM,STEM total,2,656768
4387,r325_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,170536
4387,r325_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,486232
4387,r325_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r325_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r325_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r326_1,Non-STEM,2019 OCC,,1,120
4387,r326_2,Non-STEM,Detailed occupations,,1,Financial managers
4387,r326_3,Non-STEM,"Total, all employed adults",Total,2,1319786
4387,r326_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,487134
4387,r326_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,832652
4387,r326_6,Non-STEM,STEM,STEM total,2,na
4387,r326_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r326_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r326_9,Non-STEM,Non-STEM,Non-STEM total,2,1319786
4387,r326_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,487134
4387,r326_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,832652
4387,r327_1,Non-STEM,2019 OCC,,1,135
4387,r327_2,Non-STEM,Detailed occupations,,1,Compensation and benefits managers
4387,r327_3,Non-STEM,"Total, all employed adults",Total,2,18051
4387,r327_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,5431
4387,r327_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,12620
4387,r327_6,Non-STEM,STEM,STEM total,2,na
4387,r327_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r327_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r327_9,Non-STEM,Non-STEM,Non-STEM total,2,18051
4387,r327_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,5431
4387,r327_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,12620
4387,r328_1,Non-STEM,2019 OCC,,1,136
4387,r328_2,Non-STEM,Detailed occupations,,1,Human resources managers
4387,r328_3,Non-STEM,"Total, all employed adults",Total,2,273318
4387,r328_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,84866
4387,r328_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,188452
4387,r328_6,Non-STEM,STEM,STEM total,2,na
4387,r328_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r328_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r328_9,Non-STEM,Non-STEM,Non-STEM total,2,273318
4387,r328_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,84866
4387,r328_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,188452
4387,r329_1,Non-STEM,2019 OCC,,1,137
4387,r329_2,Non-STEM,Detailed occupations,,1,Training and development managers
4387,r329_3,Non-STEM,"Total, all employed adults",Total,2,60354
4387,r329_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,20381
4387,r329_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,39973
4387,r329_6,Non-STEM,STEM,STEM total,2,na
4387,r329_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r329_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r329_9,Non-STEM,Non-STEM,Non-STEM total,2,60354
4387,r329_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,20381
4387,r329_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,39973
4387,r330_1,Middle skill,2019 OCC,,1,140
4387,r330_2,Middle skill,Detailed occupations,,1,Industrial production managers
4387,r330_3,Middle skill,"Total, all employed adults",Total,2,279577
4387,r330_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,153687
4387,r330_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,125890
4387,r330_6,Middle skill,STEM,STEM total,2,279577
4387,r330_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,153687
4387,r330_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,125890
4387,r330_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r330_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r330_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r331_1,Non-STEM,2019 OCC,,1,150
4387,r331_2,Non-STEM,Detailed occupations,,1,Purchasing managers
4387,r331_3,Non-STEM,"Total, all employed adults",Total,2,222485
4387,r331_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,86819
4387,r331_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,135666
4387,r331_6,Non-STEM,STEM,STEM total,2,na
4387,r331_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r331_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r331_9,Non-STEM,Non-STEM,Non-STEM total,2,222485
4387,r331_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,86819
4387,r331_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,135666
4387,r332_1,Non-STEM,2019 OCC,,1,160
4387,r332_2,Non-STEM,Detailed occupations,,1,"Transportation, storage, and distribution managers"
4387,r332_3,Non-STEM,"Total, all employed adults",Total,2,282127
4387,r332_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,193473
4387,r332_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,88654
4387,r332_6,Non-STEM,STEM,STEM total,2,na
4387,r332_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r332_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r332_9,Non-STEM,Non-STEM,Non-STEM total,2,282127
4387,r332_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,193473
4387,r332_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,88654
4387,r333_1,Middle skill,2019 OCC,,1,205
4387,r333_2,Middle skill,Detailed occupations,,1,"Farmers, ranchers, and other agricultural managers"
4387,r333_3,Middle skill,"Total, all employed adults",Total,2,557138
4387,r333_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,414182
4387,r333_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,142956
4387,r333_6,Middle skill,STEM,STEM total,2,557138
4387,r333_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,414182
4387,r333_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,142956
4387,r333_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r333_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r333_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r334_1,Non-STEM,2019 OCC,,1,220
4387,r334_2,Non-STEM,Detailed occupations,,1,Construction managers
4387,r334_3,Non-STEM,"Total, all employed adults",Total,2,898921
4387,r334_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,591976
4387,r334_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,306945
4387,r334_6,Non-STEM,STEM,STEM total,2,na
4387,r334_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r334_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r334_9,Non-STEM,Non-STEM,Non-STEM total,2,898921
4387,r334_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,591976
4387,r334_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,306945
4387,r335_1,Non-STEM,2019 OCC,,1,230
4387,r335_2,Non-STEM,Detailed occupations,,1,Education and childcare administrators
4387,r335_3,Non-STEM,"Total, all employed adults",Total,2,961549
4387,r335_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,174034
4387,r335_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,787515
4387,r335_6,Non-STEM,STEM,STEM total,2,na
4387,r335_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r335_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r335_9,Non-STEM,Non-STEM,Non-STEM total,2,961549
4387,r335_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,174034
4387,r335_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,787515
4387,r336_1,S&E-related,2019 OCC,,1,300
4387,r336_2,S&E-related,Detailed occupations,,1,Architectural and engineering managers
4387,r336_3,S&E-related,"Total, all employed adults",Total,2,172641
4387,r336_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,28778
4387,r336_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,143863
4387,r336_6,S&E-related,STEM,STEM total,2,172641
4387,r336_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,28778
4387,r336_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,143863
4387,r336_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r336_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r336_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r337_1,Non-STEM,2019 OCC,,1,310
4387,r337_2,Non-STEM,Detailed occupations,,1,Food service managers
4387,r337_3,Non-STEM,"Total, all employed adults",Total,2,1022605
4387,r337_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,782840
4387,r337_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,239765
4387,r337_6,Non-STEM,STEM,STEM total,2,na
4387,r337_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r337_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r337_9,Non-STEM,Non-STEM,Non-STEM total,2,1022605
4387,r337_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,782840
4387,r337_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,239765
4387,r338_1,Non-STEM,2019 OCC,,1,335
4387,r338_2,Non-STEM,Detailed occupations,,1,Entertainment and recreation managers
4387,r338_3,Non-STEM,"Total, all employed adults",Total,2,37596
4387,r338_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,22767
4387,r338_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,14829
4387,r338_6,Non-STEM,STEM,STEM total,2,na
4387,r338_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r338_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r338_9,Non-STEM,Non-STEM,Non-STEM total,2,37596
4387,r338_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,22767
4387,r338_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,14829
4387,r339_1,Non-STEM,2019 OCC,,1,340
4387,r339_2,Non-STEM,Detailed occupations,,1,Lodging managers
4387,r339_3,Non-STEM,"Total, all employed adults",Total,2,149316
4387,r339_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,80146
4387,r339_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,69170
4387,r339_6,Non-STEM,STEM,STEM total,2,na
4387,r339_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r339_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r339_9,Non-STEM,Non-STEM,Non-STEM total,2,149316
4387,r339_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,80146
4387,r339_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,69170
4387,r340_1,S&E-related,2019 OCC,,1,350
4387,r340_2,S&E-related,Detailed occupations,,1,Medical and health services managers
4387,r340_3,S&E-related,"Total, all employed adults",Total,2,676898
4387,r340_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,240346
4387,r340_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,436552
4387,r340_6,S&E-related,STEM,STEM total,2,676898
4387,r340_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,240346
4387,r340_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,436552
4387,r340_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r340_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r340_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r341_1,S&E-related,2019 OCC,,1,360
