table_id,row_id,_b_state_or_location_and_agency_b_full_path,_b_state_or_location_and_agency_b_level_1,_b_state_or_location_and_agency_b_level_2,_b_state_or_location_and_agency_b_level_3,_b_state_or_location_and_agency_b_hierarchy_depth,field_total,field_intramurala,field_extramural_industry,field_extramural_industry_administered_ffrdcs,field_extramural_universities_and_colleges,field_extramural_university_administered_ffrdcs,field_extramural_other_nonprofits,field_extramural_nonprofit_administered_ffrdcs,field_extramural_state_local_governments
6695,r511,South Carolina -> Department of Homeland Security,South Carolina,Department of Homeland Security,,2,19019.3,0.0,18505.1,514.2,0.0,0.0,0.0,0.0,0.0
6695,r512,South Carolina -> Department of the Interior,South Carolina,Department of the Interior,,2,1995.7,1306.6,0.0,0.0,533.9,0.0,0.0,0.0,155.2
6695,r513,South Carolina -> Department of Transportation,South Carolina,Department of Transportation,,2,4736.0,300.0,1574.8,0.0,882.3,0.0,0.0,0.0,1979.0
6695,r514,South Carolina -> Environmental Protection Agency,South Carolina,Environmental Protection Agency,,2,101.2,0.0,101.2,0.0,0.0,0.0,0.0,0.0,0.0
6695,r515,South Carolina -> National Aeronautics and Space Administration,South Carolina,National Aeronautics and Space Administration,,2,4820.7,0.05,1325.0,0.0,3400.0,0.0,95.7,0.0,0.0
6695,r516,South Carolina -> National Science Foundation,South Carolina,National Science Foundation,,2,32748.7,259.5,225.0,0.0,32264.2,0.0,0.0,0.0,0.0
6695,r517,South Dakota,South Dakota,,,1,130890.0,16568.4,38370.8,0.0,28518.0,0.0,21254.5,0.0,26178.3
6695,r518,South Dakota -> Department of Agriculture,South Dakota,Department of Agriculture,,2,8647.5,3411.6,0.0,0.0,5213.2,0.0,0.0,0.0,22.7
6695,r519,South Dakota -> Department of Commerce,South Dakota,Department of Commerce,,2,423.7,0.0,0.0,0.0,310.0,0.0,0.0,0.0,113.7
6695,r520,"South Dakota -> Department of Defense, research",South Dakota,"Department of Defense, research",,2,1674.9,0.0,691.4,0.0,982.5,0.0,1.0,0.0,0.0
6695,r521,"South Dakota -> Department of Defense, total experimental development<sup>b</sup>",South Dakota,"Department of Defense, total experimental development<sup>b</sup>",,2,26860.8,621.8,26089.9,0.0,149.2,0.0,0.0,0.0,0.0
6695,r522,South Dakota -> Department of Energy,South Dakota,Department of Energy,,2,28224.6,0.0,3621.4,0.0,656.0,0.0,0.0,0.0,23947.3
6695,r523,South Dakota -> Department of Health and Human Services,South Dakota,Department of Health and Human Services,,2,28820.9,0.0,1488.8,0.0,9607.2,0.0,16342.4,0.0,1382.5
6695,r524,South Dakota -> Department of Homeland Security,South Dakota,Department of Homeland Security,,2,2175.7,0.0,2175.7,0.0,0.0,0.0,0.0,0.0,0.0
6695,r525,South Dakota -> Department of the Interior,South Dakota,Department of the Interior,,2,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0
6695,r526,South Dakota -> Department of Transportation,South Dakota,Department of Transportation,,2,712.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.1
6695,r527,South Dakota -> National Aeronautics and Space Administration,South Dakota,National Aeronautics and Space Administration,,2,16486.3,12535.0,3612.1,0.0,339.2,0.0,0.0,0.0,0.0
6695,r528,South Dakota -> National Science Foundation,South Dakota,National Science Foundation,,2,16854.8,0.0,682.9,0.0,11260.7,0.0,4911.2,0.0,0.0
6695,r529,Tennessee,Tennessee,,,1,3151030.3,785966.6,266724.5,14712.3,397172.1,0.5,575335.1,1101455.2,9664.0
6695,r530,Tennessee -> Department of Agriculture,Tennessee,Department of Agriculture,,2,36678.9,14998.4,0.0,0.0,21227.6,0.0,0.0,0.0,452.8
6695,r531,Tennessee -> Department of Commerce,Tennessee,Department of Commerce,,2,320.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0
6695,r532,"Tennessee -> Department of Defense, research",Tennessee,"Department of Defense, research",,2,76071.5,10757.5,4243.1,0.0,39933.2,0.0,15244.7,5893.0,0.0
6695,r533,"Tennessee -> Department of Defense, total experimental development<sup>b</sup>",Tennessee,"Department of Defense, total experimental development<sup>b</sup>",,2,282659.2,168947.2,90906.4,0.0,17218.8,0.0,135.0,5451.8,0.0
6695,r534,Tennessee -> Department of Energy,Tennessee,Department of Energy,,2,1359651.3,981.2,131062.1,14712.3,47765.8,0.5,69973.5,1089008.9,6147.0
6695,r535,Tennessee -> Department of Health and Human Services,Tennessee,Department of Health and Human Services,,2,699705.6,290.0,11747.9,0.0,199836.0,0.0,486638.8,421.8,771.2
6695,r536,Tennessee -> Department of Homeland Security,Tennessee,Department of Homeland Security,,2,3628.7,0.0,2000.9,0.0,1348.0,0.0,0.0,279.9,0.0
6695,r537,Tennessee -> Department of the Interior,Tennessee,Department of the Interior,,2,10358.4,8136.7,0.0,0.0,2050.1,0.0,0.0,0.0,171.5
6695,r538,Tennessee -> Department of Transportation,Tennessee,Department of Transportation,,2,6560.5,3521.2,17.9,0.0,500.0,0.0,0.0,400.0,2121.4
6695,r539,Tennessee -> Environmental Protection Agency,Tennessee,Environmental Protection Agency,,2,13210.0,0.0,11928.5,0.0,1281.5,0.0,0.0,0.0,0.0
6695,r540,Tennessee -> National Aeronautics and Space Administration,Tennessee,National Aeronautics and Space Administration,,2,593156.1,577630.6,12976.6,0.0,2548.9,0.0,0.0,0.0,0.0
6695,r541,Tennessee -> National Science Foundation,Tennessee,National Science Foundation,,2,69030.3,703.7,1841.2,0.0,63142.2,0.0,3343.1,0.0,0.0
6695,r542,Texas,Texas,,,1,6135035.6,810001.6,2703095.8,0.0,2408694.9,0.0,167702.8,272.2,45268.4
6695,r543,Texas -> Department of Agriculture,Texas,Department of Agriculture,,2,99900.9,50354.8,106.5,0.0,45793.9,0.0,3006.6,0.0,639.0
6695,r544,Texas -> Department of Commerce,Texas,Department of Commerce,,2,5724.2,0.0,384.1,0.0,5331.0,0.0,0.0,0.0,9.0
6695,r545,"Texas -> Department of Defense, research",Texas,"Department of Defense, research",,2,209522.1,5082.4,87487.1,0.0,103248.1,0.0,13587.2,117.3,0.0
6695,r546,"Texas -> Department of Defense, total experimental development<sup>b</sup>",Texas,"Department of Defense, total experimental development<sup>b</sup>",,2,2469535.3,105235.2,2179043.8,0.0,107081.8,0.0,77718.1,154.9,301.5
6695,r547,Texas -> Department of Energy,Texas,Department of Energy,,2,158932.1,0.0,27007.1,0.0,125229.1,0.0,6515.2,0.0,180.6
6695,r548,Texas -> Department of Health and Human Services,Texas,Department of Health and Human Services,,2,1751867.2,0.0,49686.3,0.0,1625817.6,0.0,65850.3,0.0,10513.0
6695,r549,Texas -> Department of Homeland Security,Texas,Department of Homeland Security,,2,15909.6,44.2,9783.6,0.0,6081.8,0.0,0.0,0.0,0.0
6695,r550,Texas -> Department of the Interior,Texas,Department of the Interior,,2,9867.3,6238.0,1996.4,0.0,1481.3,0.0,0.0,0.0,151.5
6695,r551,Texas -> Department of Transportation,Texas,Department of Transportation,,2,60688.0,285.3,17255.4,0.0,9673.6,0.0,0.0,0.0,33473.7
6695,r552,Texas -> Environmental Protection Agency,Texas,Environmental Protection Agency,,2,5733.5,0.0,3139.4,0.0,2594.1,0.0,0.0,0.0,0.0
6695,r553,Texas -> National Aeronautics and Space Administration,Texas,National Aeronautics and Space Administration,,2,996137.3,642761.7,314071.8,0.0,39303.8,0.0,0.0,0.0,0.0
6695,r554,Texas -> National Science Foundation,Texas,National Science Foundation,,2,351218.3,0.0,13134.3,0.0,337058.7,0.0,1025.3,0.0,0.0
6695,r555,Utah,Utah,,,1,1140726.7,177104.3,346203.7,0.0,526800.9,0.0,87398.8,0.0,3219.1
6695,r556,Utah -> Department of Agriculture,Utah,Department of Agriculture,,2,31129.4,24951.9,8.0,0.0,6169.5,0.0,0.0,0.0,0.0
6695,r557,Utah -> Department of Commerce,Utah,Department of Commerce,,2,611.0,0.0,0.0,0.0,611.0,0.0,0.0,0.0,0.0
6695,r558,"Utah -> Department of Defense, research",Utah,"Department of Defense, research",,2,134329.2,1029.1,111454.9,0.0,21845.2,0.0,0.0,0.0,0.0
6695,r559,"Utah -> Department of Defense, total experimental development<sup>b</sup>",Utah,"Department of Defense, total experimental development<sup>b</sup>",,2,440676.2,140178.9,193869.4,0.0,101377.9,0.0,5250.0,0.0,0.0
6695,r560,Utah -> Department of Energy,Utah,Department of Energy,,2,92746.3,0.0,16273.3,0.0,76473.0,0.0,0.0,0.0,0.0
6695,r561,Utah -> Department of Health and Human Services,Utah,Department of Health and Human Services,,2,252529.2,0.0,14480.3,0.0,236181.4,0.0,1637.9,0.0,229.7
6695,r562,Utah -> Department of Homeland Security,Utah,Department of Homeland Security,,2,1241.6,0.0,898.6,0.0,343.0,0.0,0.0,0.0,0.0
6695,r563,Utah -> Department of the Interior,Utah,Department of the Interior,,2,15225.4,10798.4,93.0,0.0,3077.8,0.0,258.0,0.0,998.2
6695,r564,Utah -> Department of Transportation,Utah,Department of Transportation,,2,4596.9,41.4,2500.0,0.0,400.0,0.0,0.0,0.0,1655.6
6695,r565,Utah -> Environmental Protection Agency,Utah,Environmental Protection Agency,,2,236.4,0.0,236.4,0.0,0.0,0.0,0.0,0.0,0.0
6695,r566,Utah -> National Aeronautics and Space Administration,Utah,National Aeronautics and Space Administration,,2,104454.9,104.7,4260.4,0.0,19801.3,0.0,80252.9,0.0,35.7
6695,r567,Utah -> National Science Foundation,Utah,National Science Foundation,,2,62950.2,0.0,2129.4,0.0,60520.8,0.0,0.0,0.0,300.0
6695,r568,Vermont,Vermont,,,1,129254.4,4474.0,35244.9,0.0,85902.2,0.0,0.05,0.0,3633.3
6695,r569,Vermont -> Department of Agriculture,Vermont,Department of Agriculture,,2,15944.9,3113.0,0.0,0.0,12831.9,0.0,0.0,0.0,0.0
6695,r570,Vermont -> Department of Commerce,Vermont,Department of Commerce,,2,1965.3,0.0,0.0,0.0,1965.3,0.0,0.0,0.0,0.0
6695,r571,"Vermont -> Department of Defense, research",Vermont,"Department of Defense, research",,2,2042.2,0.0,1707.9,0.0,334.3,0.0,0.05,0.0,0.0
6695,r572,"Vermont -> Department of Defense, total experimental development<sup>b</sup>",Vermont,"Department of Defense, total experimental development<sup>b</sup>",,2,15817.3,138.5,15508.1,0.0,170.8,0.0,0.0,0.0,0.0
6695,r573,Vermont -> Department of Energy,Vermont,Department of Energy,,2,4121.7,0.0,3674.7,0.0,447.0,0.0,0.0,0.0,0.0
6695,r574,Vermont -> Department of Health and Human Services,Vermont,Department of Health and Human Services,,2,68324.1,0.0,8828.0,0.0,56471.4,0.0,0.0,0.0,3024.8
6695,r575,Vermont -> Department of Homeland Security,Vermont,Department of Homeland Security,,2,2214.3,0.0,2214.3,0.0,0.0,0.0,0.0,0.0,0.0
6695,r576,Vermont -> Department of the Interior,Vermont,Department of the Interior,,2,1368.5,1184.5,0.0,0.0,85.9,0.0,0.0,0.0,98.1
6695,r577,Vermont -> Department of Transportation,Vermont,Department of Transportation,,2,660.4,0.0,0.0,0.0,149.9,0.0,0.0,0.0,510.5
6695,r578,Vermont -> National Aeronautics and Space Administration,Vermont,National Aeronautics and Space Administration,,2,2263.8,38.0,2151.8,0.0,74.0,0.0,0.0,0.0,0.0
6695,r579,Vermont -> National Science Foundation,Vermont,National Science Foundation,,2,14531.7,0.0,1160.2,0.0,13371.6,0.0,0.0,0.0,0.0
6695,r580,Virginia,Virginia,,,1,9650204.4,2019216.9,6064162.8,0.0,748598.5,136883.5,183870.5,482098.0,15374.2
6695,r581,Virginia -> Department of Agriculture,Virginia,Department of Agriculture,,2,24341.2,1180.8,0.0,0.0,20171.5,0.0,2989.0,0.0,0.0
6695,r582,Virginia -> Department of Commerce,Virginia,Department of Commerce,,2,9544.2,1863.0,564.5,0.0,6766.0,0.0,299.6,0.0,51.0
6695,r583,"Virginia -> Department of Defense, research",Virginia,"Department of Defense, research",,2,1017668.9,135736.1,653144.8,0.0,146072.8,0.0,11258.1,70845.2,611.9
6695,r584,"Virginia -> Department of Defense, total experimental development<sup>b</sup>",Virginia,"Department of Defense, total experimental development<sup>b</sup>",,2,6239379.2,1635155.6,4178262.7,0.0,76768.2,0.0,63572.6,285513.9,106.2
6695,r585,Virginia -> Department of Energy,Virginia,Department of Energy,,2,299104.3,7555.2,90009.4,0.0,34720.5,136883.5,23223.5,0.0,6712.2
6695,r586,Virginia -> Department of Health and Human Services,Virginia,Department of Health and Human Services,,2,869757.1,654.6,495137.3,0.0,309330.3,0.0,38138.0,26277.5,219.4
6695,r587,Virginia -> Department of Homeland Security,Virginia,Department of Homeland Security,,2,124136.9,35146.4,57815.7,0.0,5379.1,0.0,346.0,25449.8,0.0
6695,r588,Virginia -> Department of the Interior,Virginia,Department of the Interior,,2,99047.1,96576.8,1345.2,0.0,525.0,0.0,0.0,0.0,600.1
6695,r589,Virginia -> Department of Transportation,Virginia,Department of Transportation,,2,201733.8,8258.8,93262.8,0.0,11747.7,0.0,12119.2,69271.7,7073.5
6695,r590,Virginia -> Environmental Protection Agency,Virginia,Environmental Protection Agency,,2,13906.0,0.0,13865.5,0.0,40.5,0.0,0.0,0.0,0.0
6695,r591,Virginia -> National Aeronautics and Space Administration,Virginia,National Aeronautics and Space Administration,,2,604596.6,97089.6,474648.5,0.0,14340.8,0.0,18517.6,0.0,0.0
6695,r592,Virginia -> National Science Foundation,Virginia,National Science Foundation,,2,146989.1,0.0,6106.3,0.0,122735.9,0.0,13406.9,4740.0,0.0
6695,r593,Washington,Washington,,,1,3280001.8,282272.0,481147.0,7343.4,911821.6,2283.7,1111074.9,452975.1,31084.1
6695,r594,Washington -> Department of Agriculture,Washington,Department of Agriculture,,2,61310.5,39538.5,47.9,0.0,21517.6,0.0,182.0,0.0,24.5
6695,r595,Washington -> Department of Commerce,Washington,Department of Commerce,,2,46911.0,24744.1,326.5,0.0,21440.3,0.0,6.8,293.0,100.4
6695,r596,"Washington -> Department of Defense, research",Washington,"Department of Defense, research",,2,104041.8,5743.1,13422.2,0.0,58782.6,0.0,6054.8,20039.1,0.0
6695,r597,"Washington -> Department of Defense, total experimental development<sup>b</sup>",Washington,"Department of Defense, total experimental development<sup>b</sup>",,2,587181.1,186236.2,301465.6,0.0,34578.3,0.0,54741.1,10160.0,0.0
6695,r598,Washington -> Department of Energy,Washington,Department of Energy,,2,488969.8,0.0,29377.2,7343.4,46607.6,2283.7,525.2,402475.6,357.0
6695,r599,Washington -> Department of Health and Human Services,Washington,Department of Health and Human Services,,2,1726253.2,5602.4,60916.4,0.0,576329.2,0.0,1045451.8,17809.9,20143.5
6695,r600,Washington -> Department of Homeland Security,Washington,Department of Homeland Security,,2,1334.2,0.0,0.0,0.0,0.0,0.0,0.0,1334.2,0.0
6695,r601,Washington -> Department of the Interior,Washington,Department of the Interior,,2,21447.8,16603.3,245.3,0.0,3645.2,0.0,0.0,509.2,444.8
6695,r602,Washington -> Department of Transportation,Washington,Department of Transportation,,2,21387.3,589.1,120.3,0.0,8874.6,0.0,1718.6,354.1,9730.6
6695,r603,Washington -> Environmental Protection Agency,Washington,Environmental Protection Agency,,2,69.7,0.0,0.0,0.0,69.7,0.0,0.0,0.0,0.0
6695,r604,Washington -> National Aeronautics and Space Administration,Washington,National Aeronautics and Space Administration,,2,86845.8,3215.3,65083.1,0.0,18231.0,0.0,316.4,0.0,0.0
6695,r605,Washington -> National Science Foundation,Washington,National Science Foundation,,2,134249.7,0.0,10142.5,0.0,121745.5,0.0,2078.2,0.0,283.3
6695,r606,West Virginia,West Virginia,,,1,150437.5,56013.9,9538.6,0.0,71775.3,0.0,8149.3,0.0,4960.3
6695,r607,West Virginia -> Department of Agriculture,West Virginia,Department of Agriculture,,2,37880.6,26217.5,0.0,0.0,11623.6,0.0,0.0,0.0,39.5
6695,r608,West Virginia -> Department of Commerce,West Virginia,Department of Commerce,,2,211.7,0.0,0.0,0.0,211.7,0.0,0.0,0.0,0.0
6695,r609,"West Virginia -> Department of Defense, research",West Virginia,"Department of Defense, research",,2,4494.7,2228.6,412.6,0.0,1703.5,0.0,150.0,0.0,0.0
6695,r610,"West Virginia -> Department of Defense, total experimental development<sup>b</sup>",West Virginia,"Department of Defense, total experimental development<sup>b</sup>",,2,1614.9,43.0,857.0,0.0,714.8,0.0,0.0,0.0,0.0
6695,r611,West Virginia -> Department of Energy,West Virginia,Department of Energy,,2,15558.2,0.0,5094.1,0.0,9779.5,0.0,616.1,0.0,68.5
6695,r612,West Virginia -> Department of Health and Human Services,West Virginia,Department of Health and Human Services,,2,72112.0,24758.7,2584.1,0.0,41319.3,0.0,0.0,0.0,3449.9
6695,r613,West Virginia -> Department of Homeland Security,West Virginia,Department of Homeland Security,,2,2615.6,0.0,134.9,0.0,2480.8,0.0,0.0,0.0,0.0
6695,r614,West Virginia -> Department of the Interior,West Virginia,Department of the Interior,,2,2188.9,1923.8,0.0,0.0,0.0,0.0,0.0,0.0,265.0
6695,r615,West Virginia -> Department of Transportation,West Virginia,Department of Transportation,,2,2560.6,0.0,0.0,0.0,1915.4,0.0,0.0,0.0,645.2
6695,r616,West Virginia -> National Aeronautics and Space Administration,West Virginia,National Aeronautics and Space Administration,,2,1678.0,842.2,230.9,0.0,604.8,0.0,0.0,0.0,0.0
6695,r617,West Virginia -> National Science Foundation,West Virginia,National Science Foundation,,2,9522.4,0.0,225.0,0.0,1422.0,0.0,7383.2,0.0,492.2
6695,r618,Wisconsin,Wisconsin,,,1,907886.0,57336.3,86425.4,0.0,719046.5,0.0,40922.8,0.0,4154.9
6695,r619,Wisconsin -> Department of Agriculture,Wisconsin,Department of Agriculture,,2,63960.4,43882.9,119.1,0.0,19360.3,0.0,553.1,0.0,45.0
6695,r620,Wisconsin -> Department of Commerce,Wisconsin,Department of Commerce,,2,5044.4,44.0,5.9,0.0,4994.5,0.0,0.0,0.0,0.0
6695,r621,"Wisconsin -> Department of Defense, research",Wisconsin,"Department of Defense, research",,2,19579.7,0.5,4027.4,0.0,14879.4,0.0,672.4,0.0,0.0
6695,r622,"Wisconsin -> Department of Defense, total experimental development<sup>b</sup>",Wisconsin,"Department of Defense, total experimental development<sup>b</sup>",,2,64691.5,0.0,48858.1,0.0,15832.1,0.0,1.4,0.0,0.0
6695,r623,Wisconsin -> Department of Energy,Wisconsin,Department of Energy,,2,93134.7,0.0,7872.8,0.0,83964.2,0.0,1297.6,0.0,0.0
6695,r624,Wisconsin -> Department of Health and Human Services,Wisconsin,Department of Health and Human Services,,2,519191.3,0.0,21715.3,0.0,457684.2,0.0,38116.1,0.0,1675.7
6695,r625,Wisconsin -> Department of Homeland Security,Wisconsin,Department of Homeland Security,,2,96.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
6695,r626,Wisconsin -> Department of the Interior,Wisconsin,Department of the Interior,,2,15516.5,13368.9,61.5,0.0,1749.8,0.0,0.0,0.0,336.3
6695,r627,Wisconsin -> Department of Transportation,Wisconsin,Department of Transportation,,2,3110.9,0.05,544.0,0.0,468.9,0.0,0.0,0.0,2097.9
6695,r628,Wisconsin -> Environmental Protection Agency,Wisconsin,Environmental Protection Agency,,2,2171.4,0.0,314.2,0.0,1857.2,0.0,0.0,0.0,0.0
6695,r629,Wisconsin -> National Aeronautics and Space Administration,Wisconsin,National Aeronautics and Space Administration,,2,15223.6,40.0,1690.5,0.0,13493.1,0.0,0.0,0.0,0.0
6695,r630,Wisconsin -> National Science Foundation,Wisconsin,National Science Foundation,,2,106165.7,0.0,1216.5,0.0,104666.9,0.0,282.3,0.0,0.0
6695,r631,Wyoming,Wyoming,,,1,86676.8,25806.0,5747.5,0.0,52481.6,0.0,255.0,0.0,2386.8
6695,r632,Wyoming -> Department of Agriculture,Wyoming,Department of Agriculture,,2,3487.7,131.1,0.0,0.0,3101.6,0.0,255.0,0.0,0.0
6695,r633,Wyoming -> Department of Commerce,Wyoming,Department of Commerce,,2,304.6,0.0,0.0,0.0,304.6,0.0,0.0,0.0,0.0
6695,r634,"Wyoming -> Department of Defense, research",Wyoming,"Department of Defense, research",,2,1163.6,0.0,70.1,0.0,1093.5,0.0,0.0,0.0,0.0
6695,r635,"Wyoming -> Department of Defense, total experimental development<sup>b</sup>",Wyoming,"Department of Defense, total experimental development<sup>b</sup>",,2,1275.9,0.0,1275.9,0.0,0.0,0.0,0.0,0.0,0.0
6695,r636,Wyoming -> Department of Energy,Wyoming,Department of Energy,,2,17878.6,0.0,601.2,0.0,17277.4,0.0,0.0,0.0,0.0
6695,r637,Wyoming -> Department of Health and Human Services,Wyoming,Department of Health and Human Services,,2,12400.0,0.0,1692.3,0.0,10548.0,0.0,0.0,0.0,159.7
6695,r638,Wyoming -> Department of the Interior,Wyoming,Department of the Interior,,2,26833.4,25337.1,264.0,0.0,877.3,0.0,0.0,0.0,355.0
6695,r639,Wyoming -> Department of Transportation,Wyoming,Department of Transportation,,2,1872.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.1
6695,r640,Wyoming -> National Aeronautics and Space Administration,Wyoming,National Aeronautics and Space Administration,,2,1592.1,337.8,987.1,0.0,267.2,0.0,0.0,0.0,0.0
6695,r641,Wyoming -> National Science Foundation,Wyoming,National Science Foundation,,2,19868.7,0.0,856.8,0.0,19011.9,0.0,0.0,0.0,0.0
6695,r642,Outlying areas,Outlying areas,,,1,195453.7,46050.5,26260.1,0.0,94393.4,0.0,862.4,0.0,27887.2
6695,r643,Outlying areas -> Department of Agriculture,Outlying areas,Department of Agriculture,,2,17653.5,5880.1,0.0,0.0,11708.8,0.0,64.5,0.0,0.0
6695,r644,Outlying areas -> Department of Commerce,Outlying areas,Department of Commerce,,2,2732.1,0.0,0.0,0.0,2336.3,0.0,300.0,0.0,95.8
6695,r645,"Outlying areas -> Department of Defense, research",Outlying areas,"Department of Defense, research",,2,357.6,0.0,0.0,0.0,357.6,0.0,0.0,0.0,0.0
6695,r646,"Outlying areas -> Department of Defense, total experimental development<sup>b</sup>",Outlying areas,"Department of Defense, total experimental development<sup>b</sup>",,2,35003.6,33265.9,273.6,0.0,1464.1,0.0,0.0,0.0,0.0
6695,r647,Outlying areas -> Department of Energy,Outlying areas,Department of Energy,,2,16690.7,0.0,16507.4,0.0,0.0,0.0,0.0,0.0,183.3
6695,r648,Outlying areas -> Department of Health and Human Services,Outlying areas,Department of Health and Human Services,,2,86740.8,5786.6,802.5,0.0,52465.7,0.0,497.8,0.0,27188.0
6695,r649,Outlying areas -> Department of the Interior,Outlying areas,Department of the Interior,,2,961.3,961.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05
6695,r650,Outlying areas -> Department of Transportation,Outlying areas,Department of Transportation,,2,3410.7,0.0,2990.7,0.0,0.0,0.0,0.0,0.0,420.0
6695,r651,Outlying areas -> National Aeronautics and Space Administration,Outlying areas,National Aeronautics and Space Administration,,2,5470.8,0.0,4936.0,0.0,534.9,0.0,0.0,0.0,0.0
6695,r652,Outlying areas -> National Science Foundation,Outlying areas,National Science Foundation,,2,26432.5,156.6,750.0,0.0,25526.0,0.0,0.0,0.0,0.0
6695,r653,Outlying areas -> Puerto Rico,Outlying areas,Puerto Rico,,2,88075.5,6390.1,6754.7,0.0,73189.8,0.0,364.5,0.0,1376.4
6695,r654,Outlying areas -> Puerto Rico -> Department of Agriculture,Outlying areas,Puerto Rico,Department of Agriculture,3,9947.6,5428.8,0.0,0.0,4454.3,0.0,64.5,0.0,0.0
6695,r655,Outlying areas -> Puerto Rico -> Department of Commerce,Outlying areas,Puerto Rico,Department of Commerce,3,1790.5,0.0,0.0,0.0,1490.5,0.0,300.0,0.0,0.0
6695,r656,"Outlying areas -> Puerto Rico -> Department of Defense, research",Outlying areas,Puerto Rico,"Department of Defense, research",3,357.6,0.0,0.0,0.0,357.6,0.0,0.0,0.0,0.0
6695,r657,"Outlying areas -> Puerto Rico -> Department of Defense, total experimental development<sup>b</sup>",Outlying areas,Puerto Rico,"Department of Defense, total experimental development<sup>b</sup>",3,1730.3,0.0,266.2,0.0,1464.1,0.0,0.0,0.0,0.0
6695,r658,Outlying areas -> Puerto Rico -> Department of Health and Human Services,Outlying areas,Puerto Rico,Department of Health and Human Services,3,52183.0,0.0,802.5,0.0,50004.1,0.0,0.0,0.0,1376.4
6695,r659,Outlying areas -> Puerto Rico -> Department of the Interior,Outlying areas,Puerto Rico,Department of the Interior,3,961.3,961.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,r660,Outlying areas -> Puerto Rico -> National Aeronautics and Space Administration,Outlying areas,Puerto Rico,National Aeronautics and Space Administration,3,5470.8,0.0,4936.0,0.0,534.9,0.0,0.0,0.0,0.0
6695,r661,Outlying areas -> Puerto Rico -> National Science Foundation,Outlying areas,Puerto Rico,National Science Foundation,3,15634.3,0.0,750.0,0.0,14884.3,0.0,0.0,0.0,0.0
6695,r662,Outlying areas -> Other areas<sup>c</sup>,Outlying areas,Other areas<sup>c</sup>,,2,107378.2,39660.4,19505.5,0.0,21203.7,0.0,497.8,0.0,26510.8
6695,r663,Outlying areas -> Other areas<sup>c</sup> -> Department of Agriculture,Outlying areas,Other areas<sup>c</sup>,Department of Agriculture,3,7705.9,451.3,0.0,0.0,7254.5,0.0,0.0,0.0,0.0
6695,r664,Outlying areas -> Other areas<sup>c</sup> -> Department of Commerce,Outlying areas,Other areas<sup>c</sup>,Department of Commerce,3,941.6,0.0,0.0,0.0,845.8,0.0,0.0,0.0,95.8
6695,r665,"Outlying areas -> Other areas<sup>c</sup> -> Department of Defense, total experimental development<sup>b</sup>",Outlying areas,Other areas<sup>c</sup>,"Department of Defense, total experimental development<sup>b</sup>",3,33273.2,33265.9,7.3,0.0,0.0,0.0,0.0,0.0,0.0
6695,r666,Outlying areas -> Other areas<sup>c</sup> -> Department of Energy,Outlying areas,Other areas<sup>c</sup>,Department of Energy,3,16690.7,0.0,16507.4,0.0,0.0,0.0,0.0,0.0,183.3
6695,r667,Outlying areas -> Other areas<sup>c</sup> -> Department of Health and Human Services,Outlying areas,Other areas<sup>c</sup>,Department of Health and Human Services,3,34557.8,5786.6,0.0,0.0,2461.7,0.0,497.8,0.0,25811.6
6695,r668,Outlying areas -> Other areas<sup>c</sup> -> Department of the Interior,Outlying areas,Other areas<sup>c</sup>,Department of the Interior,3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
6695,r669,Outlying areas -> Other areas<sup>c</sup> -> Department of Transportation,Outlying areas,Other areas<sup>c</sup>,Department of Transportation,3,3410.7,0.0,2990.7,0.0,0.0,0.0,0.0,0.0,420.0
6695,r670,Outlying areas -> Other areas<sup>c</sup> -> National Science Foundation,Outlying areas,Other areas<sup>c</sup>,National Science Foundation,3,10798.2,156.6,0.0,0.0,10641.7,0.0,0.0,0.0,0.0
6695,r671,Offices abroad<sup>d</sup>,Offices abroad<sup>d</sup>,,,1,47928.2,2730.3,44798.7,0.0,399.2,0.0,0.0,0.0,0.0
6695,r672,"Offices abroad<sup>d</sup> -> Department of Defense, research",Offices abroad<sup>d</sup>,"Department of Defense, research",,2,789.6,390.4,0.0,0.0,399.2,0.0,0.0,0.0,0.0
6695,r673,"Offices abroad<sup>d</sup> -> Department of Defense, total experimental development<sup>b</sup>",Offices abroad<sup>d</sup>,"Department of Defense, total experimental development<sup>b</sup>",,2,1404.3,572.4,831.9,0.0,0.0,0.0,0.0,0.0,0.0
6695,r674,Offices abroad<sup>d</sup> -> National Aeronautics and Space Administration,Offices abroad<sup>d</sup>,National Aeronautics and Space Administration,,2,45734.3,1767.5,43966.8,0.0,0.0,0.0,0.0,0.0,0.0
6695,r675,Undistributed<sup>e</sup>,Undistributed<sup>e</sup>,,,1,1829166.2,1242611.3,562195.1,0.0,7800.0,0.0,16559.8,0.0,0.0
