table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
1570,r399,2017 -> All locations -> Sri Lanka,S&E,Engineering,2,260
1570,r400,2017 -> All locations -> Sri Lanka,S&E,Agricultural sciences,2,30
1570,r401,2017 -> All locations -> Sri Lanka,S&E,Biological sciences,2,140
1570,r402,2017 -> All locations -> Sri Lanka,S&E,Computer sciences,2,100
1570,r403,2017 -> All locations -> Sri Lanka,S&E,Mathematics and statistics,2,180
1570,r404,2017 -> All locations -> Sri Lanka,S&E,Physical sciences,2,690
1570,r405,2017 -> All locations -> Sri Lanka,S&E,Psychology,2,10
1570,r406,2017 -> All locations -> Sri Lanka,S&E,Social sciences,2,60
1570,r407,2017 -> All locations -> Sri Lanka,Non-S&E,,1,240
1570,r408,2017 -> All locations -> Pakistan,All fields,,1,2320
1570,r409,2017 -> All locations -> Pakistan,S&E,Total,2,1420
1570,r410,2017 -> All locations -> Pakistan,S&E,Engineering,2,530
1570,r411,2017 -> All locations -> Pakistan,S&E,Agricultural sciences,2,20
1570,r412,2017 -> All locations -> Pakistan,S&E,Biological sciences,2,70
1570,r413,2017 -> All locations -> Pakistan,S&E,Computer sciences,2,390
1570,r414,2017 -> All locations -> Pakistan,S&E,Mathematics and statistics,2,60
1570,r415,2017 -> All locations -> Pakistan,S&E,Physical sciences,2,110
1570,r416,2017 -> All locations -> Pakistan,S&E,Psychology,2,20
1570,r417,2017 -> All locations -> Pakistan,S&E,Social sciences,2,230
1570,r418,2017 -> All locations -> Pakistan,Non-S&E,,1,900
1570,r419,2017 -> All locations -> Brazil,All fields,,1,3810
1570,r420,2017 -> All locations -> Brazil,S&E,Total,2,1360
1570,r421,2017 -> All locations -> Brazil,S&E,Engineering,2,370
1570,r422,2017 -> All locations -> Brazil,S&E,Agricultural sciences,2,160
1570,r423,2017 -> All locations -> Brazil,S&E,Biological sciences,2,180
1570,r424,2017 -> All locations -> Brazil,S&E,Computer sciences,2,110
1570,r425,2017 -> All locations -> Brazil,S&E,Mathematics and statistics,2,50
1570,r426,2017 -> All locations -> Brazil,S&E,Physical sciences,2,110
1570,r427,2017 -> All locations -> Brazil,S&E,Psychology,2,50
1570,r428,2017 -> All locations -> Brazil,S&E,Social sciences,2,330
1570,r429,2017 -> All locations -> Brazil,Non-S&E,,1,2460
1570,r430,2017 -> All locations -> Colombia,All fields,,1,2480
1570,r431,2017 -> All locations -> Colombia,S&E,Total,2,1190
1570,r432,2017 -> All locations -> Colombia,S&E,Engineering,2,370
1570,r433,2017 -> All locations -> Colombia,S&E,Agricultural sciences,2,80
1570,r434,2017 -> All locations -> Colombia,S&E,Biological sciences,2,150
1570,r435,2017 -> All locations -> Colombia,S&E,Computer sciences,2,80
1570,r436,2017 -> All locations -> Colombia,S&E,Mathematics and statistics,2,80
1570,r437,2017 -> All locations -> Colombia,S&E,Physical sciences,2,130
1570,r438,2017 -> All locations -> Colombia,S&E,Psychology,2,30
1570,r439,2017 -> All locations -> Colombia,S&E,Social sciences,2,260
1570,r440,2017 -> All locations -> Colombia,Non-S&E,,1,1300
1570,r441,2017 -> All locations -> France,All fields,,1,2250
1570,r442,2017 -> All locations -> France,S&E,Total,2,1060
1570,r443,2017 -> All locations -> France,S&E,Engineering,2,530
1570,r444,2017 -> All locations -> France,S&E,Agricultural sciences,2,20
1570,r445,2017 -> All locations -> France,S&E,Biological sciences,2,70
1570,r446,2017 -> All locations -> France,S&E,Computer sciences,2,100
1570,r447,2017 -> All locations -> France,S&E,Mathematics and statistics,2,90
1570,r448,2017 -> All locations -> France,S&E,Physical sciences,2,70
1570,r449,2017 -> All locations -> France,S&E,Psychology,2,20
1570,r450,2017 -> All locations -> France,S&E,Social sciences,2,170
1570,r451,2017 -> All locations -> France,Non-S&E,,1,1190
1570,r452,2017 -> All locations -> Japan,All fields,,1,2590
1570,r453,2017 -> All locations -> Japan,S&E,Total,2,990
1570,r454,2017 -> All locations -> Japan,S&E,Engineering,2,210
1570,r455,2017 -> All locations -> Japan,S&E,Agricultural sciences,2,20
1570,r456,2017 -> All locations -> Japan,S&E,Biological sciences,2,100
1570,r457,2017 -> All locations -> Japan,S&E,Computer sciences,2,80
1570,r458,2017 -> All locations -> Japan,S&E,Mathematics and statistics,2,30
1570,r459,2017 -> All locations -> Japan,S&E,Physical sciences,2,80
1570,r460,2017 -> All locations -> Japan,S&E,Psychology,2,50
1570,r461,2017 -> All locations -> Japan,S&E,Social sciences,2,410
1570,r462,2017 -> All locations -> Japan,Non-S&E,,1,1600
1570,r463,2017 -> All locations -> Germany,All fields,,1,2170
1570,r464,2017 -> All locations -> Germany,S&E,Total,2,970
1570,r465,2017 -> All locations -> Germany,S&E,Engineering,2,180
1570,r466,2017 -> All locations -> Germany,S&E,Agricultural sciences,2,30
1570,r467,2017 -> All locations -> Germany,S&E,Biological sciences,2,120
1570,r468,2017 -> All locations -> Germany,S&E,Computer sciences,2,80
1570,r469,2017 -> All locations -> Germany,S&E,Mathematics and statistics,2,70
1570,r470,2017 -> All locations -> Germany,S&E,Physical sciences,2,130
1570,r471,2017 -> All locations -> Germany,S&E,Psychology,2,50
1570,r472,2017 -> All locations -> Germany,S&E,Social sciences,2,310
1570,r473,2017 -> All locations -> Germany,Non-S&E,,1,1200
1570,r474,2017 -> All locations -> Other locations,All fields,,1,49150
1570,r475,2017 -> All locations -> Other locations,S&E,Total,2,22290
1570,r476,2017 -> All locations -> Other locations,S&E,Engineering,2,6740
1570,r477,2017 -> All locations -> Other locations,S&E,Agricultural sciences,2,920
1570,r478,2017 -> All locations -> Other locations,S&E,Biological sciences,2,2360
1570,r479,2017 -> All locations -> Other locations,S&E,Computer sciences,2,2790
1570,r480,2017 -> All locations -> Other locations,S&E,Mathematics and statistics,2,1610
1570,r481,2017 -> All locations -> Other locations,S&E,Physical sciences,2,2450
1570,r482,2017 -> All locations -> Other locations,S&E,Psychology,2,840
1570,r483,2017 -> All locations -> Other locations,S&E,Social sciences,2,4580
1570,r484,2017 -> All locations -> Other locations,Non-S&E,,1,26870
1570,r485,2018 -> All locations,All fields,,1,369150
1570,r486,2018 -> All locations,S&E,Total,2,233600
1570,r487,2018 -> All locations,S&E,Engineering,2,86070
1570,r488,2018 -> All locations,S&E,Agricultural sciences,2,4410
1570,r489,2018 -> All locations,S&E,Biological sciences,2,16410
1570,r490,2018 -> All locations,S&E,Computer sciences,2,64580
1570,r491,2018 -> All locations,S&E,Mathematics and statistics,2,19950
1570,r492,2018 -> All locations,S&E,Physical sciences,2,18550
1570,r493,2018 -> All locations,S&E,Psychology,2,3470
1570,r494,2018 -> All locations,S&E,Social sciences,2,20160
1570,r495,2018 -> All locations,Non-S&E,,1,135550
1570,r496,2018 -> All locations -> China,All fields,,1,129430
1570,r497,2018 -> All locations -> China,S&E,Total,2,84480
1570,r498,2018 -> All locations -> China,S&E,Engineering,2,31450
1570,r499,2018 -> All locations -> China,S&E,Agricultural sciences,2,1400
1570,r500,2018 -> All locations -> China,S&E,Biological sciences,2,5980
1570,r501,2018 -> All locations -> China,S&E,Computer sciences,2,16990
1570,r502,2018 -> All locations -> China,S&E,Mathematics and statistics,2,12740
1570,r503,2018 -> All locations -> China,S&E,Physical sciences,2,7500
1570,r504,2018 -> All locations -> China,S&E,Psychology,2,920
1570,r505,2018 -> All locations -> China,S&E,Social sciences,2,7510
1570,r506,2018 -> All locations -> China,Non-S&E,,1,44950
1570,r507,2018 -> All locations -> India,All fields,,1,93910
1570,r508,2018 -> All locations -> India,S&E,Total,2,75010
1570,r509,2018 -> All locations -> India,S&E,Engineering,2,28600
1570,r510,2018 -> All locations -> India,S&E,Agricultural sciences,2,540
1570,r511,2018 -> All locations -> India,S&E,Biological sciences,2,3070
1570,r512,2018 -> All locations -> India,S&E,Computer sciences,2,36350
1570,r513,2018 -> All locations -> India,S&E,Mathematics and statistics,2,2320
1570,r514,2018 -> All locations -> India,S&E,Physical sciences,2,2430
1570,r515,2018 -> All locations -> India,S&E,Psychology,2,340
1570,r516,2018 -> All locations -> India,S&E,Social sciences,2,1360
1570,r517,2018 -> All locations -> India,Non-S&E,,1,18900
1570,r518,2018 -> All locations -> Iran,All fields,,1,8610
1570,r519,2018 -> All locations -> Iran,S&E,Total,2,7190
1570,r520,2018 -> All locations -> Iran,S&E,Engineering,2,4540
1570,r521,2018 -> All locations -> Iran,S&E,Agricultural sciences,2,110
1570,r522,2018 -> All locations -> Iran,S&E,Biological sciences,2,250
1570,r523,2018 -> All locations -> Iran,S&E,Computer sciences,2,990
1570,r524,2018 -> All locations -> Iran,S&E,Mathematics and statistics,2,190
1570,r525,2018 -> All locations -> Iran,S&E,Physical sciences,2,760
1570,r526,2018 -> All locations -> Iran,S&E,Psychology,2,60
1570,r527,2018 -> All locations -> Iran,S&E,Social sciences,2,290
1570,r528,2018 -> All locations -> Iran,Non-S&E,,1,1420
1570,r529,2018 -> All locations -> South Korea,All fields,,1,16690
1570,r530,2018 -> All locations -> South Korea,S&E,Total,2,6850
1570,r531,2018 -> All locations -> South Korea,S&E,Engineering,2,2290
1570,r532,2018 -> All locations -> South Korea,S&E,Agricultural sciences,2,140
1570,r533,2018 -> All locations -> South Korea,S&E,Biological sciences,2,620
1570,r534,2018 -> All locations -> South Korea,S&E,Computer sciences,2,720
1570,r535,2018 -> All locations -> South Korea,S&E,Mathematics and statistics,2,510
1570,r536,2018 -> All locations -> South Korea,S&E,Physical sciences,2,630
1570,r537,2018 -> All locations -> South Korea,S&E,Psychology,2,270
1570,r538,2018 -> All locations -> South Korea,S&E,Social sciences,2,1670
1570,r539,2018 -> All locations -> South Korea,Non-S&E,,1,9840
1570,r540,2018 -> All locations -> Taiwan,All fields,,1,8990
1570,r541,2018 -> All locations -> Taiwan,S&E,Total,2,4870
1570,r542,2018 -> All locations -> Taiwan,S&E,Engineering,2,1910
1570,r543,2018 -> All locations -> Taiwan,S&E,Agricultural sciences,2,90
1570,r544,2018 -> All locations -> Taiwan,S&E,Biological sciences,2,480
1570,r545,2018 -> All locations -> Taiwan,S&E,Computer sciences,2,1120
1570,r546,2018 -> All locations -> Taiwan,S&E,Mathematics and statistics,2,370
1570,r547,2018 -> All locations -> Taiwan,S&E,Physical sciences,2,500
1570,r548,2018 -> All locations -> Taiwan,S&E,Psychology,2,100
1570,r549,2018 -> All locations -> Taiwan,S&E,Social sciences,2,290
1570,r550,2018 -> All locations -> Taiwan,Non-S&E,,1,4130
1570,r551,2018 -> All locations -> Saudi Arabia,All fields,,1,9420
1570,r552,2018 -> All locations -> Saudi Arabia,S&E,Total,2,4560
1570,r553,2018 -> All locations -> Saudi Arabia,S&E,Engineering,2,1680
1570,r554,2018 -> All locations -> Saudi Arabia,S&E,Agricultural sciences,2,70
1570,r555,2018 -> All locations -> Saudi Arabia,S&E,Biological sciences,2,590
1570,r556,2018 -> All locations -> Saudi Arabia,S&E,Computer sciences,2,1050
1570,r557,2018 -> All locations -> Saudi Arabia,S&E,Mathematics and statistics,2,320
1570,r558,2018 -> All locations -> Saudi Arabia,S&E,Physical sciences,2,400
1570,r559,2018 -> All locations -> Saudi Arabia,S&E,Psychology,2,100
1570,r560,2018 -> All locations -> Saudi Arabia,S&E,Social sciences,2,340
1570,r561,2018 -> All locations -> Saudi Arabia,Non-S&E,,1,4860
1570,r562,2018 -> All locations -> Bangladesh,All fields,,1,5320
1570,r563,2018 -> All locations -> Bangladesh,S&E,Total,2,4420
1570,r564,2018 -> All locations -> Bangladesh,S&E,Engineering,2,2220
1570,r565,2018 -> All locations -> Bangladesh,S&E,Agricultural sciences,2,90
1570,r566,2018 -> All locations -> Bangladesh,S&E,Biological sciences,2,310
1570,r567,2018 -> All locations -> Bangladesh,S&E,Computer sciences,2,780
1570,r568,2018 -> All locations -> Bangladesh,S&E,Mathematics and statistics,2,160
1570,r569,2018 -> All locations -> Bangladesh,S&E,Physical sciences,2,570
1570,r570,2018 -> All locations -> Bangladesh,S&E,Psychology,2,10
1570,r571,2018 -> All locations -> Bangladesh,S&E,Social sciences,2,300
1570,r572,2018 -> All locations -> Bangladesh,Non-S&E,,1,900
1570,r573,2018 -> All locations -> Nepal,All fields,,1,4530
1570,r574,2018 -> All locations -> Nepal,S&E,Total,2,3360
1570,r575,2018 -> All locations -> Nepal,S&E,Engineering,2,810
1570,r576,2018 -> All locations -> Nepal,S&E,Agricultural sciences,2,250
1570,r577,2018 -> All locations -> Nepal,S&E,Biological sciences,2,460
1570,r578,2018 -> All locations -> Nepal,S&E,Computer sciences,2,730
1570,r579,2018 -> All locations -> Nepal,S&E,Mathematics and statistics,2,110
1570,r580,2018 -> All locations -> Nepal,S&E,Physical sciences,2,780
1570,r581,2018 -> All locations -> Nepal,S&E,Psychology,2,30
1570,r582,2018 -> All locations -> Nepal,S&E,Social sciences,2,200
1570,r583,2018 -> All locations -> Nepal,Non-S&E,,1,1170
1570,r584,2018 -> All locations -> Nigeria,All fields,,1,5950
1570,r585,2018 -> All locations -> Nigeria,S&E,Total,2,2840
1570,r586,2018 -> All locations -> Nigeria,S&E,Engineering,2,980
1570,r587,2018 -> All locations -> Nigeria,S&E,Agricultural sciences,2,130
1570,r588,2018 -> All locations -> Nigeria,S&E,Biological sciences,2,290
1570,r589,2018 -> All locations -> Nigeria,S&E,Computer sciences,2,620
1570,r590,2018 -> All locations -> Nigeria,S&E,Mathematics and statistics,2,150
1570,r591,2018 -> All locations -> Nigeria,S&E,Physical sciences,2,270
1570,r592,2018 -> All locations -> Nigeria,S&E,Psychology,2,50
1570,r593,2018 -> All locations -> Nigeria,S&E,Social sciences,2,350
1570,r594,2018 -> All locations -> Nigeria,Non-S&E,,1,3120
1570,r595,2018 -> All locations -> Canada,All fields,,1,8330
1570,r596,2018 -> All locations -> Canada,S&E,Total,2,2520
1570,r597,2018 -> All locations -> Canada,S&E,Engineering,2,550
1570,r598,2018 -> All locations -> Canada,S&E,Agricultural sciences,2,70
1570,r599,2018 -> All locations -> Canada,S&E,Biological sciences,2,420
1570,r600,2018 -> All locations -> Canada,S&E,Computer sciences,2,220
1570,r601,2018 -> All locations -> Canada,S&E,Mathematics and statistics,2,180
1570,r602,2018 -> All locations -> Canada,S&E,Physical sciences,2,300
1570,r603,2018 -> All locations -> Canada,S&E,Psychology,2,330
1570,r604,2018 -> All locations -> Canada,S&E,Social sciences,2,450
1570,r605,2018 -> All locations -> Canada,Non-S&E,,1,5810
1570,r606,2018 -> All locations -> Turkey,All fields,,1,3620
1570,r607,2018 -> All locations -> Turkey,S&E,Total,2,2210
1570,r608,2018 -> All locations -> Turkey,S&E,Engineering,2,860
1570,r609,2018 -> All locations -> Turkey,S&E,Agricultural sciences,2,20
1570,r610,2018 -> All locations -> Turkey,S&E,Biological sciences,2,190
1570,r611,2018 -> All locations -> Turkey,S&E,Computer sciences,2,310
1570,r612,2018 -> All locations -> Turkey,S&E,Mathematics and statistics,2,110
1570,r613,2018 -> All locations -> Turkey,S&E,Physical sciences,2,150
1570,r614,2018 -> All locations -> Turkey,S&E,Psychology,2,90
1570,r615,2018 -> All locations -> Turkey,S&E,Social sciences,2,480
1570,r616,2018 -> All locations -> Turkey,Non-S&E,,1,1410
1570,r617,2018 -> All locations -> Vietnam,All fields,,1,3450
1570,r618,2018 -> All locations -> Vietnam,S&E,Total,2,1670
1570,r619,2018 -> All locations -> Vietnam,S&E,Engineering,2,400
1570,r620,2018 -> All locations -> Vietnam,S&E,Agricultural sciences,2,10
1570,r621,2018 -> All locations -> Vietnam,S&E,Biological sciences,2,140
1570,r622,2018 -> All locations -> Vietnam,S&E,Computer sciences,2,420
1570,r623,2018 -> All locations -> Vietnam,S&E,Mathematics and statistics,2,240
1570,r624,2018 -> All locations -> Vietnam,S&E,Physical sciences,2,200
1570,r625,2018 -> All locations -> Vietnam,S&E,Psychology,2,40
1570,r626,2018 -> All locations -> Vietnam,S&E,Social sciences,2,210
1570,r627,2018 -> All locations -> Vietnam,Non-S&E,,1,1780
1570,r628,2018 -> All locations -> Brazil,All fields,,1,4300
1570,r629,2018 -> All locations -> Brazil,S&E,Total,2,1600
1570,r630,2018 -> All locations -> Brazil,S&E,Engineering,2,440
1570,r631,2018 -> All locations -> Brazil,S&E,Agricultural sciences,2,210
1570,r632,2018 -> All locations -> Brazil,S&E,Biological sciences,2,210
1570,r633,2018 -> All locations -> Brazil,S&E,Computer sciences,2,160
1570,r634,2018 -> All locations -> Brazil,S&E,Mathematics and statistics,2,60
1570,r635,2018 -> All locations -> Brazil,S&E,Physical sciences,2,120
1570,r636,2018 -> All locations -> Brazil,S&E,Psychology,2,60
1570,r637,2018 -> All locations -> Brazil,S&E,Social sciences,2,350
1570,r638,2018 -> All locations -> Brazil,Non-S&E,,1,2700
1570,r639,2018 -> All locations -> Pakistan,All fields,,1,2340
1570,r640,2018 -> All locations -> Pakistan,S&E,Total,2,1510
1570,r641,2018 -> All locations -> Pakistan,S&E,Engineering,2,530
1570,r642,2018 -> All locations -> Pakistan,S&E,Agricultural sciences,2,20
1570,r643,2018 -> All locations -> Pakistan,S&E,Biological sciences,2,80
1570,r644,2018 -> All locations -> Pakistan,S&E,Computer sciences,2,430
1570,r645,2018 -> All locations -> Pakistan,S&E,Mathematics and statistics,2,60
1570,r646,2018 -> All locations -> Pakistan,S&E,Physical sciences,2,120
1570,r647,2018 -> All locations -> Pakistan,S&E,Psychology,2,20
1570,r648,2018 -> All locations -> Pakistan,S&E,Social sciences,2,240
1570,r649,2018 -> All locations -> Pakistan,Non-S&E,,1,830
1570,r650,2018 -> All locations -> Mexico,All fields,,1,2910
1570,r651,2018 -> All locations -> Mexico,S&E,Total,2,1420
1570,r652,2018 -> All locations -> Mexico,S&E,Engineering,2,410
1570,r653,2018 -> All locations -> Mexico,S&E,Agricultural sciences,2,70
1570,r654,2018 -> All locations -> Mexico,S&E,Biological sciences,2,200
1570,r655,2018 -> All locations -> Mexico,S&E,Computer sciences,2,90
1570,r656,2018 -> All locations -> Mexico,S&E,Mathematics and statistics,2,80
1570,r657,2018 -> All locations -> Mexico,S&E,Physical sciences,2,170
1570,r658,2018 -> All locations -> Mexico,S&E,Psychology,2,40
1570,r659,2018 -> All locations -> Mexico,S&E,Social sciences,2,370
1570,r660,2018 -> All locations -> Mexico,Non-S&E,,1,1490
1570,r661,2018 -> All locations -> Colombia,All fields,,1,2530
1570,r662,2018 -> All locations -> Colombia,S&E,Total,2,1240
1570,r663,2018 -> All locations -> Colombia,S&E,Engineering,2,400
1570,r664,2018 -> All locations -> Colombia,S&E,Agricultural sciences,2,80
1570,r665,2018 -> All locations -> Colombia,S&E,Biological sciences,2,160
1570,r666,2018 -> All locations -> Colombia,S&E,Computer sciences,2,80
1570,r667,2018 -> All locations -> Colombia,S&E,Mathematics and statistics,2,90
1570,r668,2018 -> All locations -> Colombia,S&E,Physical sciences,2,150
1570,r669,2018 -> All locations -> Colombia,S&E,Psychology,2,20
1570,r670,2018 -> All locations -> Colombia,S&E,Social sciences,2,270
1570,r671,2018 -> All locations -> Colombia,Non-S&E,,1,1290
1570,r672,2018 -> All locations -> France,All fields,,1,2220
1570,r673,2018 -> All locations -> France,S&E,Total,2,1060
1570,r674,2018 -> All locations -> France,S&E,Engineering,2,500
1570,r675,2018 -> All locations -> France,S&E,Agricultural sciences,2,20
1570,r676,2018 -> All locations -> France,S&E,Biological sciences,2,70
1570,r677,2018 -> All locations -> France,S&E,Computer sciences,2,110
1570,r678,2018 -> All locations -> France,S&E,Mathematics and statistics,2,100
1570,r679,2018 -> All locations -> France,S&E,Physical sciences,2,70
1570,r680,2018 -> All locations -> France,S&E,Psychology,2,20
1570,r681,2018 -> All locations -> France,S&E,Social sciences,2,180
1570,r682,2018 -> All locations -> France,Non-S&E,,1,1160
1570,r683,2018 -> All locations -> Japan,All fields,,1,2510
1570,r684,2018 -> All locations -> Japan,S&E,Total,2,990
1570,r685,2018 -> All locations -> Japan,S&E,Engineering,2,200
1570,r686,2018 -> All locations -> Japan,S&E,Agricultural sciences,2,30
1570,r687,2018 -> All locations -> Japan,S&E,Biological sciences,2,90
1570,r688,2018 -> All locations -> Japan,S&E,Computer sciences,2,100
1570,r689,2018 -> All locations -> Japan,S&E,Mathematics and statistics,2,40
1570,r690,2018 -> All locations -> Japan,S&E,Physical sciences,2,80
1570,r691,2018 -> All locations -> Japan,S&E,Psychology,2,50
1570,r692,2018 -> All locations -> Japan,S&E,Social sciences,2,390
1570,r693,2018 -> All locations -> Japan,Non-S&E,,1,1520
1570,r694,2018 -> All locations -> United Kingdom,All fields,,1,2440
1570,r695,2018 -> All locations -> United Kingdom,S&E,Total,2,860
1570,r696,2018 -> All locations -> United Kingdom,S&E,Engineering,2,100
1570,r697,2018 -> All locations -> United Kingdom,S&E,Agricultural sciences,2,20
1570,r698,2018 -> All locations -> United Kingdom,S&E,Biological sciences,2,130
1570,r699,2018 -> All locations -> United Kingdom,S&E,Computer sciences,2,70
1570,r700,2018 -> All locations -> United Kingdom,S&E,Mathematics and statistics,2,70
1570,r701,2018 -> All locations -> United Kingdom,S&E,Physical sciences,2,150
1570,r702,2018 -> All locations -> United Kingdom,S&E,Psychology,2,60
1570,r703,2018 -> All locations -> United Kingdom,S&E,Social sciences,2,260
1570,r704,2018 -> All locations -> United Kingdom,Non-S&E,,1,1580
1570,r705,2018 -> All locations -> Thailand,All fields,,1,2280
1570,r706,2018 -> All locations -> Thailand,S&E,Total,2,640
1570,r707,2018 -> All locations -> Thailand,S&E,Engineering,2,210
1570,r708,2018 -> All locations -> Thailand,S&E,Agricultural sciences,2,20
1570,r709,2018 -> All locations -> Thailand,S&E,Biological sciences,2,50
1570,r710,2018 -> All locations -> Thailand,S&E,Computer sciences,2,170
1570,r711,2018 -> All locations -> Thailand,S&E,Mathematics and statistics,2,50
1570,r712,2018 -> All locations -> Thailand,S&E,Physical sciences,2,50
1570,r713,2018 -> All locations -> Thailand,S&E,Psychology,2,20
1570,r714,2018 -> All locations -> Thailand,S&E,Social sciences,2,70
1570,r715,2018 -> All locations -> Thailand,Non-S&E,,1,1650
1570,r716,2018 -> All locations -> Other locations,All fields,,1,49380
1570,r717,2018 -> All locations -> Other locations,S&E,Total,2,24320
1570,r718,2018 -> All locations -> Other locations,S&E,Engineering,2,6990
1570,r719,2018 -> All locations -> Other locations,S&E,Agricultural sciences,2,1020
1570,r720,2018 -> All locations -> Other locations,S&E,Biological sciences,2,2600
1570,r721,2018 -> All locations -> Other locations,S&E,Computer sciences,2,3060
1570,r722,2018 -> All locations -> Other locations,S&E,Mathematics and statistics,2,2010
1570,r723,2018 -> All locations -> Other locations,S&E,Physical sciences,2,3160
1570,r724,2018 -> All locations -> Other locations,S&E,Psychology,2,850
1570,r725,2018 -> All locations -> Other locations,S&E,Social sciences,2,4610
1570,r726,2018 -> All locations -> Other locations,Non-S&E,,1,25070
