table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12699,r254,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,253,"['922', '']","['1,486', '']","['1,423', '']","['2,149', '']","['806', '']","['1,067', '']","['1,414', '']","['2,149', '']"
12699,r255,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,254,"['1,271', '']","['756', '']","['2,312', '']","['2,141', '']","['1,208', '']","['756', '']","['1,799', '']","['1,392', '']"
12699,r256,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,255,"['1,058', '']","['1,273', '']","['2,260', '']","['2,110', '']","['210', '']","['321', '']","['1,407', '']","['1,249', '']"
12699,r257,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,256,"['912', '']","['1,085', '']","['1,644', 'i']","['2,095', '']","['158', '']","['396', '']","['484', '']","['1,013', '']"
12699,r258,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,257,"['1,690', 'i']","['1,494', '']","['1,589', '']","['2,064', '']","['554', 'i']","['543', '']","['660', '']","['656', '']"
12699,r259,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,258,"['1,627', '']","['809', '']","['1,571', '']","['2,063', '']","['950', '']","['708', '']","['1,366', '']","['1,805', '']"
12699,r260,All institutions -> Chapman U.,All institutions,Chapman U.,2,259,"['102', '']","['348', '']","['539', '']","['2,041', '']","['43', '']","['8', '']","['82', '']","['228', '']"
12699,r261,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,260,"['2,251', 'i']","['2,386', '']","['2,423', '']","['1,967', '']","['981', 'i']","['990', '']","['1,174', '']","['613', '']"
12699,r262,All institutions -> Kent State U.,All institutions,Kent State U.,2,261,"['2,743', '']","['3,732', '']","['1,847', '']","['1,904', '']","['1,278', '']","['830', '']","['553', '']","['574', '']"
12699,r263,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,262,"['1,232', '']","['2,395', '']","['1,799', '']","['1,892', '']","['337', '']","['610', '']","['1,039', '']","['1,365', '']"
12699,r264,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,263,"['1,101', '']","['1,674', '']","['1,957', '']","['1,878', '']","['644', '']","['869', '']","['1,074', '']","['885', '']"
12699,r265,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,263,"['2,186', '']","['2,392', '']","['1,892', '']","['1,878', '']","['180', '']","['341', '']","['322', '']","['331', '']"
12699,r266,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,265,"['2,289', '']","['2,928', '']","['2,083', '']","['1,871', '']","['1,968', '']","['1,845', '']","['1,347', '']","['1,603', '']"
12699,r267,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,266,"['1,195', '']","['1,051', '']","['1,510', '']","['1,782', '']","['859', '']","['545', '']","['988', '']","['1,021', '']"
12699,r268,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,267,"['1,875', '']","['1,516', '']","['1,759', '']","['1,673', '']","['1,141', '']","['1,040', '']","['1,298', '']","['1,213', '']"
12699,r269,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,268,"['859', '']","['1,204', '']","['1,427', '']","['1,499', '']","['208', '']","['544', '']","['804', '']","['937', '']"
12699,r270,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,269,"['1,120', '']","['1,236', '']","['1,192', '']","['1,465', '']","['613', '']","['768', '']","['636', '']","['990', '']"
12699,r271,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,270,"['1,748', '']","['1,290', '']","['1,970', '']","['1,450', '']","['526', '']","['474', '']","['971', '']","['728', '']"
12699,r272,All institutions -> Benedict C.,All institutions,Benedict C.,2,271,"['248', '']","['ne', '']","['ne', '']","['1,428', '']","['237', '']","['ne', '']","['ne', '']","['815', '']"
12699,r273,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,272,"['689', '']","['829', '']","['1,310', '']","['1,404', '']","['159', '']","['312', '']","['493', '']","['530', '']"
12699,r274,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,273,"['616', '']","['661', '']","['1,062', '']","['1,355', '']","['534', '']","['530', '']","['639', '']","['622', '']"
12699,r275,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,274,"['133', '']","['181', '']","['1,159', 'i']","['1,349', '']","['126', '']","['178', '']","['873', 'i']","['1,033', '']"
12699,r276,All institutions -> U. West Florida,All institutions,U. West Florida,2,275,"['277', '']","['709', '']","['450', '']","['1,322', '']","['196', '']","['265', '']","['14', '']","['647', '']"
12699,r277,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,276,"['640', '']","['1,064', '']","['537', '']","['1,317', '']","['335', '']","['297', '']","['182', '']","['265', '']"
12699,r278,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,277,"['1,206', '']","['1,266', '']","['1,218', '']","['1,298', '']","['547', '']","['498', '']","['635', '']","['705', '']"
12699,r279,All institutions -> Albany State U.,All institutions,Albany State U.,2,278,"['3', '']","['14', '']","['ne', '']","['1,177', '']","['3', '']","['14', '']","['ne', '']","['936', '']"
12699,r280,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,279,"['1,486', '']","['996', '']","['871', '']","['1,166', '']","['244', '']","['170', '']","['0', '']","['196', '']"
12699,r281,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,280,"['1,385', '']","['1,429', '']","['1,447', '']","['1,153', '']","['440', '']","['731', '']","['859', '']","['653', '']"
12699,r282,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,281,"['976', '']","['3,212', '']","['862', '']","['1,145', '']","['19', '']","['565', '']","['285', '']","['367', '']"
12699,r283,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,282,"['1,367', '']","['902', '']","['1,883', '']","['1,144', '']","['877', '']","['488', '']","['1,134', '']","['762', '']"
12699,r284,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,283,"['1,598', '']","['1,382', '']","['658', '']","['1,108', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r285,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,284,"['679', 'i']","['761', 'i']","['902', 'i']","['1,104', 'i']","['203', '']","['71', 'i']","['96', 'i']","['388', 'i']"
12699,r286,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,285,"['1,277', '']","['1,400', '']","['1,713', '']","['1,075', '']","['500', '']","['673', '']","['915', '']","['458', '']"
12699,r287,All institutions -> U. Hartford,All institutions,U. Hartford,2,286,"['1,002', '']","['963', '']","['752', '']","['1,067', '']","['605', '']","['585', '']","['694', '']","['986', '']"
12699,r288,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,287,"['1', 'i']","['1', 'i']","['928', 'i']","['1,032', 'i']","['1', 'i']","['1', 'i']","['392', 'i']","['434', 'i']"
12699,r289,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,288,"['1,816', '']","['1,289', '']","['1,368', '']","['1,026', '']","['1,066', '']","['421', '']","['662', '']","['339', '']"
12699,r290,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,289,"['119', '']","['114', '']","['560', '']","['1,010', '']","['75', '']","['64', '']","['510', '']","['804', '']"
12699,r291,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,290,"['2,408', '']","['1,682', '']","['527', '']","['937', '']","['2,408', '']","['1,680', '']","['504', '']","['904', '']"
12699,r292,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,291,"['514', 'i']","['652', 'i']","['787', 'i']","['924', '']","['420', 'i']","['464', 'i']","['506', 'i']","['549', '']"
12699,r293,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,292,"['989', '']","['587', '']","['560', '']","['884', '']","['475', '']","['230', '']","['227', '']","['421', '']"
12699,r294,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,293,"['156', '']","['166', '']","['685', '']","['857', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r295,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,294,"['458', '']","['775', '']","['1,181', '']","['844', '']","['372', '']","['666', '']","['1,082', '']","['742', '']"
12699,r296,All institutions -> U. Colorado Anschutz Medical Campus<sup>e</sup>,All institutions,U. Colorado Anschutz Medical Campus<sup>e</sup>,2,295,"['na', '']","['1,204', '']","['957', '']","['842', '']","['na', '']","['1,189', '']","['730', '']","['707', '']"
12699,r297,All institutions -> Hampton U.,All institutions,Hampton U.,2,296,"['866', '']","['827', '']","['1,215', '']","['837', '']","['866', '']","['827', '']","['1,215', '']","['837', '']"
12699,r298,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,297,"['806', '']","['555', '']","['726', '']","['816', '']","['227', '']","['141', '']","['382', '']","['545', '']"
12699,r299,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,298,"['344', '']","['537', '']","['542', '']","['812', '']","['47', '']","['115', '']","['212', '']","['304', '']"
12699,r300,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,299,"['367', '']","['103', '']","['50', '']","['806', '']","['353', '']","['93', '']","['33', '']","['782', '']"
12699,r301,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,300,"['902', '']","['832', '']","['790', '']","['790', '']","['834', '']","['809', '']","['790', '']","['790', '']"
12699,r302,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,301,"['628', '']","['515', '']","['608', '']","['774', '']","['175', '']","['256', '']","['237', '']","['394', '']"
12699,r303,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,302,"['79', '']","['780', '']","['1,983', '']","['717', '']","['71', '']","['780', '']","['1,983', '']","['717', '']"
12699,r304,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,303,"['1,449', '']","['839', '']","['440', '']","['711', '']","['1,179', '']","['751', '']","['302', '']","['388', '']"
12699,r305,All institutions -> Western New England U.,All institutions,Western New England U.,2,304,"['ne', '']","['ne', '']","['1,464', '']","['686', '']","['ne', '']","['ne', '']","['395', '']","['344', '']"
12699,r306,All institutions -> Pace U.,All institutions,Pace U.,2,305,"['516', '']","['706', '']","['529', '']","['684', '']","['464', '']","['626', '']","['529', '']","['649', '']"
12699,r307,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,306,"['648', '']","['687', '']","['640', '']","['683', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r308,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,307,"['ne', '']","['ne', '']","['310', '']","['668', '']","['ne', '']","['ne', '']","['180', '']","['435', '']"
12699,r309,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,308,"['371', '']","['384', '']","['508', '']","['660', '']","['144', '']","['248', '']","['367', '']","['481', '']"
12699,r310,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,309,"['299', '']","['528', '']","['521', '']","['642', '']","['288', '']","['478', '']","['352', '']","['376', '']"
12699,r311,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,310,"['505', '']","['605', '']","['623', '']","['628', '']","['477', '']","['563', '']","['592', '']","['569', '']"
12699,r312,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,311,"['689', '']","['604', '']","['510', '']","['615', '']","['68', '']","['82', '']","['135', '']","['109', '']"
12699,r313,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,312,"['ne', '']","['ne', '']","['555', 'i']","['612', '']","['ne', '']","['ne', '']","['448', 'i']","['492', '']"
12699,r314,All institutions -> U. San Diego,All institutions,U. San Diego,2,313,"['1,252', '']","['980', '']","['820', '']","['608', '']","['686', '']","['692', '']","['518', '']","['343', '']"
12699,r315,All institutions -> Boston C.,All institutions,Boston C.,2,314,"['0', '']","['50', '']","['438', '']","['592', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r316,All institutions -> Liberty U.,All institutions,Liberty U.,2,315,"['838', '']","['208', '']","['ne', '']","['588', '']","['442', '']","['75', '']","['ne', '']","['15', '']"
12699,r317,All institutions -> C. Charleston,All institutions,C. Charleston,2,316,"['67', '']","['72', '']","['158', '']","['583', '']","['67', '']","['72', '']","['158', '']","['524', '']"
12699,r318,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,317,"['251', '']","['201', '']","['384', '']","['581', '']","['139', '']","['84', '']","['222', '']","['403', '']"
12699,r319,All institutions -> James Madison U.,All institutions,James Madison U.,2,318,"['305', '']","['174', '']","['808', '']","['576', '']","['186', '']","['54', '']","['161', '']","['209', '']"
12699,r320,All institutions -> Smith C.,All institutions,Smith C.,2,319,"['952', '']","['688', '']","['599', '']","['567', '']","['725', '']","['571', '']","['426', '']","['421', '']"
12699,r321,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,320,"['566', '']","['656', '']","['437', '']","['541', '']","['566', '']","['656', '']","['437', '']","['541', '']"
12699,r322,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,321,"['402', '']","['427', '']","['407', '']","['534', '']","['102', '']","['81', '']","['76', '']","['83', '']"
12699,r323,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,322,"['0', '']","['304', '']","['387', '']","['530', '']","['0', '']","['304', '']","['387', '']","['343', '']"
12699,r324,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,323,"['204', '']","['722', '']","['446', '']","['519', '']","['81', '']","['595', '']","['359', '']","['272', '']"
12699,r325,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,324,"['639', '']","['588', '']","['609', '']","['502', '']","['639', '']","['588', '']","['609', '']","['502', '']"
12699,r326,All institutions -> Hope C.,All institutions,Hope C.,2,325,"['175', '']","['277', '']","['430', '']","['493', '']","['138', '']","['232', '']","['374', '']","['412', '']"
12699,r327,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,326,"['34', '']","['250', '']","['363', '']","['491', '']","['13', '']","['136', '']","['222', '']","['416', '']"
12699,r328,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,327,"['338', 'i']","['327', 'i']","['465', 'i']","['484', 'i']","['159', 'i']","['167', 'i']","['199', 'i']","['232', 'i']"
12699,r329,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,328,"['716', '']","['1,122', '']","['899', '']","['447', '']","['170', '']","['68', '']","['58', '']","['83', '']"
12699,r330,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,329,"['ne', '']","['ne', '']","['ne', '']","['444', '']","['ne', '']","['ne', '']","['ne', '']","['410', '']"
12699,r331,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,330,"['ne', '']","['ne', '']","['ne', '']","['425', '']","['ne', '']","['ne', '']","['ne', '']","['297', '']"
12699,r332,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,331,"['316', 'i']","['308', '']","['207', '']","['419', '']","['172', 'i']","['198', '']","['137', '']","['176', '']"
12699,r333,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,332,"['217', '']","['792', '']","['797', '']","['416', '']","['82', '']","['270', '']","['509', '']","['226', '']"
12699,r334,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,333,"['1,132', '']","['1,137', '']","['2,447', '']","['413', '']","['662', '']","['731', '']","['718', '']","['0', '']"
12699,r335,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,334,"['14', '']","['104', '']","['1,129', '']","['402', '']","['0', '']","['5', '']","['49', '']","['360', '']"
12699,r336,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,335,"['371', '']","['305', '']","['363', '']","['395', '']","['291', '']","['237', '']","['134', '']","['65', '']"
12699,r337,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,336,"['736', '']","['412', '']","['499', '']","['377', '']","['84', '']","['95', '']","['48', '']","['187', '']"
12699,r338,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,337,"['367', '']","['174', '']","['215', '']","['338', '']","['0', '']","['50', '']","['51', '']","['1', '']"
12699,r339,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,338,"['59', '']","['319', '']","['250', '']","['328', '']","['59', '']","['314', '']","['250', '']","['231', '']"
12699,r340,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,339,"['27', '']","['159', '']","['228', '']","['301', '']","['0', '']","['32', '']","['72', '']","['97', '']"
12699,r341,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,340,"['72', '']","['186', '']","['339', '']","['289', '']","['0', '']","['139', '']","['331', '']","['235', '']"
12699,r342,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,341,"['294', '']","['274', '']","['0', '']","['288', '']","['249', '']","['235', '']","['0', '']","['286', '']"
12699,r343,All institutions -> Seattle U.,All institutions,Seattle U.,2,342,"['140', '']","['62', '']","['137', '']","['282', '']","['10', '']","['10', '']","['48', '']","['85', '']"
12699,r344,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,343,"['105', '']","['283', '']","['265', '']","['278', '']","['8', '']","['133', '']","['133', '']","['193', '']"
12699,r345,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,344,"['0', '']","['68', '']","['175', '']","['275', '']","['0', '']","['68', '']","['159', '']","['194', '']"
12699,r346,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,345,"['74', '']","['386', '']","['160', '']","['272', '']","['44', '']","['219', '']","['74', '']","['126', '']"
12699,r347,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,346,"['0', '']","['0', '']","['237', '']","['266', '']","['0', '']","['0', '']","['42', '']","['0', '']"
12699,r348,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,347,"['164', 'i']","['196', 'i']","['227', '']","['243', 'i']","['164', 'i']","['196', 'i']","['227', '']","['243', 'i']"
12699,r349,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,348,"['236', '']","['118', '']","['117', '']","['239', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r350,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,349,"['117', '']","['109', '']","['ne', '']","['225', '']","['0', '']","['2', '']","['ne', '']","['34', '']"
12699,r351,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,350,"['145', 'i']","['171', 'i']","['204', 'i']","['223', 'i']","['67', 'i']","['80', 'i']","['99', 'i']","['106', 'i']"
12699,r352,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,351,"['250', '']","['145', '']","['222', '']","['221', '']","['47', '']","['0', '']","['84', '']","['26', '']"
12699,r353,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,351,"['0', '']","['0', '']","['0', '']","['221', '']","['0', '']","['0', '']","['0', '']","['221', '']"
12699,r354,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,353,"['30', '']","['6', '']","['0', '']","['206', '']","['30', '']","['0', '']","['0', '']","['206', '']"
12699,r355,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,354,"['30', '']","['32', '']","['221', '']","['202', '']","['0', '']","['17', '']","['44', '']","['117', '']"
12699,r356,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,355,"['182', '']","['592', '']","['889', '']","['196', '']","['76', '']","['100', '']","['288', '']","['141', '']"
12699,r357,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,356,"['443', '']","['465', '']","['169', '']","['192', '']","['194', '']","['125', '']","['92', '']","['17', '']"
12699,r358,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,357,"['121', '']","['57', '']","['80', '']","['189', '']","['0', '']","['35', '']","['42', '']","['114', '']"
12699,r359,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,358,"['374', '']","['102', '']","['66', '']","['187', '']","['146', '']","['0', '']","['21', '']","['52', '']"
12699,r360,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,359,"['2', '']","['0', '']","['21', '']","['184', '']","['0', '']","['0', '']","['13', '']","['100', '']"
12699,r361,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,360,"['71', '']","['241', '']","['127', '']","['175', '']","['28', '']","['65', '']","['66', '']","['106', '']"
12699,r362,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,361,"['120', '']","['100', '']","['185', '']","['172', '']","['94', '']","['71', '']","['143', '']","['108', '']"
12699,r363,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,362,"['152', 'i']","['158', '']","['294', '']","['157', '']","['74', 'i']","['73', '']","['252', '']","['142', '']"
12699,r364,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,363,"['132', '']","['306', '']","['133', '']","['155', '']","['41', '']","['0', '']","['0', '']","['0', '']"
12699,r365,All institutions -> Central State U.,All institutions,Central State U.,2,363,"['166', '']","['211', '']","['314', '']","['155', '']","['166', '']","['211', '']","['314', '']","['155', '']"
12699,r366,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,365,"['188', 'i']","['203', '']","['ne', '']","['153', '']","['188', 'i']","['203', '']","['ne', '']","['94', '']"
12699,r367,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,366,"['0', '']","['0', '']","['95', '']","['151', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r368,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,367,"['125', '']","['43', '']","['0', '']","['150', '']","['13', '']","['9', '']","['0', '']","['123', '']"
12699,r369,All institutions -> Dine C.,All institutions,Dine C.,2,368,"['0', '']","['ne', '']","['0', '']","['147', '']","['0', '']","['ne', '']","['0', '']","['93', '']"
12699,r370,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,368,"['ne', '']","['ne', '']","['119', '']","['147', '']","['ne', '']","['ne', '']","['51', '']","['62', '']"
12699,r371,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,370,"['0', '']","['288', '']","['127', '']","['141', 'i']","['0', '']","['288', '']","['127', '']","['141', 'i']"
12699,r372,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,371,"['4', '']","['16', '']","['24', '']","['140', '']","['3', '']","['8', '']","['6', '']","['49', '']"
12699,r373,All institutions -> Trinity U.,All institutions,Trinity U.,2,372,"['80', '']","['47', '']","['69', '']","['137', '']","['0', '']","['0', '']","['7', '']","['81', '']"
12699,r374,"All institutions -> U. South Carolina, Beaufort",All institutions,"U. South Carolina, Beaufort",2,373,"['ne', '']","['ne', '']","['ne', '']","['135', '']","['ne', '']","['ne', '']","['ne', '']","['134', '']"
12699,r375,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,373,"['65', '']","['57', '']","['0', '']","['135', '']","['65', '']","['57', '']","['0', '']","['135', '']"
12699,r376,All institutions -> Calvin U.,All institutions,Calvin U.,2,375,"['84', 'i']","['107', 'i']","['129', 'i']","['134', 'i']","['33', 'i']","['34', 'i']","['33', '']","['64', '']"
12699,r377,All institutions -> U.S. Coast Guard Academy,All institutions,U.S. Coast Guard Academy,2,376,"['ne', '']","['ne', '']","['ne', '']","['133', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12699,r378,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,377,"['0', 'i']","['0', 'i']","['0', '']","['129', '']","['0', 'i']","['0', 'i']","['0', '']","['127', '']"
12699,r379,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,378,"['89', '']","['228', '']","['135', '']","['128', '']","['89', '']","['228', '']","['135', '']","['21', '']"
12699,r380,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,379,"['1,331', '']","['1,322', '']","['231', '']","['126', '']","['1,331', '']","['1,322', '']","['128', '']","['126', '']"
12699,r381,All institutions -> Norwich U.,All institutions,Norwich U.,2,380,"['ne', '']","['ne', '']","['ne', '']","['124', '']","['ne', '']","['ne', '']","['ne', '']","['112', '']"
12699,r382,All institutions -> U. New Haven,All institutions,U. New Haven,2,381,"['533', '']","['319', '']","['329', '']","['120', '']","['238', '']","['81', '']","['64', '']","['23', '']"
12699,r383,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,382,"['158', '']","['36', '']","['41', '']","['114', '']","['0', '']","['11', '']","['41', '']","['114', '']"
12699,r384,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,383,"['48', '']","['64', '']","['48', '']","['113', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r385,All institutions -> Marymount U.,All institutions,Marymount U.,2,384,"['ne', '']","['0', '']","['3', '']","['111', '']","['ne', '']","['0', '']","['0', '']","['50', '']"
12699,r386,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,385,"['20', '']","['36', '']","['253', '']","['109', '']","['0', '']","['0', '']","['167', '']","['80', '']"
12699,r387,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,386,"['0', '']","['0', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r388,All institutions -> DePaul U.,All institutions,DePaul U.,2,387,"['0', '']","['0', '']","['76', '']","['106', '']","['0', '']","['0', '']","['76', '']","['106', '']"
12699,r389,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,388,"['46', '']","['36', '']","['88', '']","['95', '']","['8', '']","['8', '']","['84', '']","['59', '']"
12699,r390,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,389,"['30', '']","['4', '']","['0', '']","['92', '']","['30', '']","['0', '']","['0', '']","['21', '']"
12699,r391,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,390,"['65', 'i']","['138', 'i']","['27', 'i']","['87', '']","['52', '']","['101', '']","['0', '']","['0', '']"
12699,r392,All institutions -> Dillard U.,All institutions,Dillard U.,2,391,"['0', '']","['0', '']","['7', '']","['85', '']","['0', '']","['0', '']","['7', '']","['85', '']"
12699,r393,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,392,"['60', '']","['241', '']","['111', '']","['82', '']","['47', '']","['132', '']","['0', '']","['61', '']"
12699,r394,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,393,"['36', '']","['189', '']","['71', '']","['79', '']","['28', '']","['189', '']","['71', '']","['79', '']"
12699,r395,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,394,"['104', '']","['27', '']","['24', '']","['75', '']","['76', '']","['27', '']","['7', '']","['69', '']"
12699,r396,All institutions -> Bentley U.,All institutions,Bentley U.,2,395,"['ne', '']","['ne', '']","['0', '']","['72', '']","['ne', '']","['ne', '']","['0', '']","['72', '']"
12699,r397,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,396,"['0', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['71', '']"
