table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
11661,r352,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Science and engineering ,Psychology,2,33
11661,r353,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Science and engineering ,Social sciences,2,190
11661,r354,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Total,2,323
11661,r355,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Business,2,102
11661,r356,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Education,2,57
11661,r357,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Humanities,2,59
11661,r358,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Visual and performing arts,2,15
11661,r359,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Other non-science and engineering,2,90
11661,r360,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,All fields,,1,628
11661,r361,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Total,2,596
11661,r362,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Agricultural sciences and natural resources,2,9
11661,r363,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Biological and biomedical sciences,2,57
11661,r364,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Computer and information sciences,2,70
11661,r365,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Engineering,2,297
11661,r366,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Health sciences,2,22
11661,r367,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Mathematics and statistics,2,11
11661,r368,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,33
11661,r369,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Physical sciences,2,58
11661,r370,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Social sciences,2,28
11661,r371,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Total,2,32
11661,r372,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Business,2,15
11661,r373,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Visual and performing arts,2,0
11661,r374,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Other non-science and engineering,2,12
11661,r375,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,All fields,,1,510
11661,r376,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Total,2,381
11661,r377,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Agricultural sciences and natural resources,2,7
11661,r378,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Biological and biomedical sciences,2,75
11661,r379,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Computer and information sciences,2,19
11661,r380,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Engineering,2,63
11661,r381,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,21
11661,r382,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Health sciences,2,20
11661,r383,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Mathematics and statistics,2,21
11661,r384,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,19
11661,r385,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Physical sciences,2,41
11661,r386,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Psychology,2,34
11661,r387,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Social sciences,2,61
11661,r388,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Total,2,129
11661,r389,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Business,2,19
11661,r390,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Education,2,13
11661,r391,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Humanities,2,58
11661,r392,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Visual and performing arts,2,20
11661,r393,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Other non-science and engineering,2,19
11661,r394,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,All fields,,1,503
11661,r395,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Total,2,449
11661,r396,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Agricultural sciences and natural resources,2,6
11661,r397,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Biological and biomedical sciences,2,81
11661,r398,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Computer and information sciences,2,30
11661,r399,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Engineering,2,149
11661,r400,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,13
11661,r401,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Health sciences,2,23
11661,r402,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Mathematics and statistics,2,22
11661,r403,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,21
11661,r404,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Physical sciences,2,70
11661,r405,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Psychology,2,7
11661,r406,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Social sciences,2,27
11661,r407,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Total,2,54
11661,r408,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Business,2,11
11661,r409,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Education,2,12
11661,r410,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Humanities,2,13
11661,r411,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Visual and performing arts,2,6
11661,r412,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Other non-science and engineering,2,12
11661,r413,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,All fields,,1,468
11661,r414,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Total,2,355
11661,r415,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Biological and biomedical sciences,2,28
11661,r416,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Computer and information sciences,2,42
11661,r417,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Engineering,2,106
11661,r418,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Health sciences,2,71
11661,r419,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Mathematics and statistics,2,23
11661,r420,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,15
11661,r421,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Physical sciences,2,24
11661,r422,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Psychology,2,5
11661,r423,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Social sciences,2,32
11661,r424,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Total,2,113
11661,r425,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Business,2,13
11661,r426,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Education,2,55
11661,r427,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Humanities,2,11
11661,r428,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Visual and performing arts,2,5
11661,r429,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Other non-science and engineering,2,29
11661,r430,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,All fields,,1,408
11661,r431,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Total,2,326
11661,r432,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Agricultural sciences and natural resources,2,9
11661,r433,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Biological and biomedical sciences,2,34
11661,r434,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Computer and information sciences,2,25
11661,r435,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Engineering,2,118
11661,r436,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,7
11661,r437,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Mathematics and statistics,2,11
11661,r438,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,22
11661,r439,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Physical sciences,2,20
11661,r440,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Social sciences,2,65
11661,r441,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Total,2,82
11661,r442,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Business,2,23
11661,r443,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Humanities,2,15
11661,r444,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Other non-science and engineering,2,10
11661,r445,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,All fields,,1,377
11661,r446,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Total,2,272
11661,r447,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Biological and biomedical sciences,2,57
11661,r448,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Computer and information sciences,2,14
11661,r449,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Engineering,2,45
11661,r450,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,16
11661,r451,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Mathematics and statistics,2,28
11661,r452,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,11
11661,r453,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Physical sciences,2,20
11661,r454,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Psychology,2,10
11661,r455,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Social sciences,2,55
11661,r456,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Total,2,105
11661,r457,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Business,2,9
11661,r458,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Education,2,8
11661,r459,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Humanities,2,60
11661,r460,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Visual and performing arts,2,14
11661,r461,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Other non-science and engineering,2,14
