table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1826,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,27.63,40,25.97,44,27.68,41,26.71,38,22.65,33,64.96,94,43.31,61,53.79,73,80.44,108,100.33,141,88.38,122,96.84,129,113.61,153,140.44,192,136.81,192,132.66,186,131.54,192,135.45,201,145.98,212
1826,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,2.91,5,3.14,5,1.83,4,2.18,7,3.07,6,4.03,9,8.14,14,7.18,13,5.68,12,6.38,14,11.29,26,7.98,14,10.0,18,8.39,18,11.09,28,15.57,26,15.15,29,7.0,21,8.4,28
1826,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1826,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,1.53,4,2.67,5,3.75,5,3.79,8,2.18,5,5.12,9,3.55,7,0.8,5,2.62,6,2.24,8,1.07,6,1.74,6,1.58,7,0.73,6,3.19,13,3.18,11,3.56,14,3.53,11,3.56,12
1826,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,10.53,18,11.65,22,13.17,21,21.31,30,19.82,30,10.71,15,19.84,28,20.18,28,14.39,23,8.52,19,8.61,15,14.91,29,10.82,23,12.56,19,15.95,26,9.08,19,12.19,25,18.15,36,24.72,43
1826,r168,World -> Asia,World,Asia,,,2,,5178.28,5899,6306.42,7007,5989.21,6769,6626.45,7700,8219.1,9517,8822.79,10240,9482.54,11031,10922.6,12551,11181.49,12937,12053.16,13948,12584.21,14670,14716.45,17009,14378.53,16785,17351.55,20250,19147.6,22414,18643.18,21977,20797.76,24472,23507.55,27382,23103.39,27221
1826,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.25,1,0.13,1,2.78,5,0.0,0,0.0,0,0.0,0,2.0,2,0.58,3,1.33,2,2.02,6,16.56,24
1826,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,15.85,20,14.58,17,14.1,21,11.63,18,11.88,22,9.06,19,11.42,24,9.7,17,18.69,39,19.72,31,14.3,30,14.16,35,24.37,53,26.82,55,27.39,56,32.55,66,35.08,78,40.61,93,45.79,95
1826,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,0.33,1,0.0,0,0.73,3,0.0,0,0.5,1,0.5,2,0.4,3,0.05,1,0.25,1,0.94,3,0.43,3,1.78,5,0.42,2,4.44,9,0.99,5,0.76,6,2.58,8,1.78,5,1.07,4
1826,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,10.25,14,4.18,7,5.83,7,12.87,20,4.81,11,4.38,9,3.98,8,2.24,7,3.63,8,4.9,14,3.5,8,2.15,7,13.46,21,7.93,19,11.29,22,6.13,19,14.65,29,16.46,40,21.12,50
1826,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,1.34,3,0.59,2,2.68,4,1.83,3,2.74,7,2.04,8,1.95,5,2.79,9,4.39,11,2.5,7,2.16,7,5.74,12,3.1,9,1.97,7,4.07,16,4.21,10,6.37,16,5.07,15,7.75,27
1826,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,0.0,0,1.5,2,0.0,0,0.2,1,0.0,0,0.55,2,0.0,0,2.15,4,4.08,10,2.63,6,0.69,2,0.3,2,0.7,5,0.42,2,2.83,9,5.03,12,0.65,4,3.89,9,4.26,14
1826,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,2140.93,2394,3026.28,3294,2534.53,2814,3031.73,3489,4080.11,4635,4780.73,5414,5174.28,5838,6165.1,6960,6109.73,6947,6919.05,7840,6992.3,8016,8587.59,9746,8591.51,9821,10814.38,12368,12116.67,13943,12212.32,14147,13935.95,16072,16337.34,18765,15462.99,18122
1826,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,623.03,707,646.97,726,684.19,770,681.92,800,724.75,851,798.7,946,865.79,1027,1074.56,1237,1058.26,1260,1157.08,1382,1193.19,1413,1600.36,1896,1468.02,1762,1680.38,2043,1896.98,2298,1866.37,2243,1844.53,2241,1934.32,2327,2040.56,2454
1826,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,29.85,77,17.49,48,27.86,56,28.42,64,33.3,84,40.12,84,40.88,96,60.85,122,48.88,128,57.45,137,75.46,154,87.11,165,106.21,205,103.76,222,129.89,237,129.28,254,145.7,316,174.51,340,248.94,411
1826,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,1693.78,2010,1828.09,2162,1941.76,2327,2069.28,2582,2359.98,2952,2251.73,2860,2303.09,3019,2340.58,3022,2635.92,3357,2460.31,3199,2605.21,3373,2582.38,3392,2230.16,3083,2434.92,3389,2413.65,3367,2140.97,3050,2335.8,3358,2426.56,3521,2294.37,3394
1826,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,14.98,20,12.94,23,8.79,15,12.85,19,5.51,14,11.06,24,13.99,26,8.83,19,13.67,27,11.43,27,26.65,40,32.16,41,20.91,34,29.41,55,70.12,94,46.69,91,31.68,64,38.31,75,62.13,109
1826,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,3.87,6,1.44,4,1.03,6,1.83,6,3.24,5,4.15,9,9.98,20,9.16,19,7.81,20,3.35,10,6.66,14,7.74,20,4.52,14,10.89,25,6.96,23,8.79,34,25.19,43,11.73,36,12.45,37
1826,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,0.0,0,0.0,0,0.33,1,0.75,2,0.1,1,3.0,7,1.5,2,0.17,1,1.33,3,0.18,1,0.0,0,1.37,6,2.26,5,1.45,5,2.6,9,1.81,6,2.14,6,3.57,8,3.48,12
1826,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,22.93,37,24.29,34,25.47,44,24.11,44,34.95,54,39.97,67,70.36,96,76.74,112,132.38,176,142.99,192,168.08,238,252.54,335,199.03,280,297.52,417,411.91,589,277.55,430,276.69,430,283.53,438,286.84,451
1826,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.0,0,2.08,5,0.0,0,0.8,3,0.25,1,0.1,1,0.13,1,2.14,7,0.31,3,0.1,1,0.25,1,0.75,3,5.71,13,0.59,3,1.0,5,2.37,9,2.53,8,2.14,10,2.26,7
1826,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,6.07,12,4.59,12,3.68,10,5.94,19,5.51,14,6.9,20,5.75,17,8.76,29,9.25,33,12.94,35,11.16,41,10.78,31,8.7,32,16.48,54,15.07,53,11.75,42,21.45,60,17.14,55,15.33,58
1826,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,7.99,16,4.48,11,6.17,14,3.59,12,3.32,10,9.09,20,8.02,20,5.8,15,4.97,12,5.68,16,4.92,18,16.46,31,8.11,23,9.87,28,16.52,49,20.5,64,23.2,76,26.97,78,17.68,54
1826,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.14,1,0.37,2,0.33,1,0.0,0,0.96,3,0.0,0,0.17,1,0.51,3,0.0,0,1.17,2,0.54,3,1.96,6,1.17,2,6.84,12
1826,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,13.24,25,19.53,28,16.4,31,12.21,21,10.6,20,20.31,29,21.11,30,23.8,42,21.83,40,30.76,54,48.9,73,63.0,103,72.42,110,92.26,137,117.22,172,133.11,202,144.17,225,140.86,249,181.88,302
1826,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,2.64,8,2.41,6,1.47,6,5.6,11,3.72,9,2.94,8,2.58,5,2.81,5,4.67,11,1.47,6,1.49,5,2.15,7,4.38,11,2.16,7,2.0,7,3.96,8,3.0,8,2.2,6,1.33,5
1826,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,28.28,44,27.66,41,28.94,38,29.2,51,31.66,62,31.39,52,28.77,47,35.34,62,30.81,62,44.19,75,44.92,69,55.14,90,39.66,65,57.69,101,52.72,107,68.05,122,84.63,135,82.16,154,90.19,149
1826,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,28.47,38,36.72,44,27.78,35,32.26,52,49.41,73,37.58,65,25.82,40,75.47,105,43.76,74,57.2,86,90.76,141,75.7,125,72.02,159,102.35,199,125.26,249,104.28,238,126.16,264,118.2,294,144.34,298
1826,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,192.71,249,295.16,358,320.0,387,330.05,436,438.05,593,390.6,541,458.27,620,480.43,643,539.96,767,547.44,781,687.31,953,712.41,967,796.15,1102,929.03,1238,974.56,1305,907.03,1246,1044.17,1389,1113.95,1472,1107.28,1502
1826,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,9.55,14,12.58,19,3.5,6,5.5,13,3.91,10,9.04,13,10.64,22,8.43,26,13.24,23,9.75,22,9.68,17,13.24,24,12.79,30,11.63,29,22.27,46,16.31,32,20.75,43,29.87,64,25.27,50
1826,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,278.75,335,264.66,334,288.02,346,277.29,355,343.4,464,313.16,423,345.76,464,441.03,580,394.47,580,462.85,690,477.78,687,478.21,725,555.72,824,535.86,822,563.29,864,472.01,756,475.19,748,474.82,798,744.93,1061
1826,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,5.68,9,5.1,6,4.67,6,8.02,10,6.68,8,4.27,8,4.0,7,5.5,6,0.0,0,2.1,3,5.34,7,1.76,3,2.17,6,10.02,16,5.62,8,5.16,13,4.26,12,3.1,11,3.44,14
1826,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,27.46,52,31.92,49,29.7,49,30.05,64,31.6,64,35.35,74,55.43,102,58.47,106,57.63,93,63.63,123,68.39,139,72.25,134,93.55,167,98.28,176,94.63,165,114.77,207,127.12,223,127.91,214,146.19,255
1826,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.5,1,0.5,1,0.0,0,0.0,0,0.0,0,0.21,2,0.39,2,0.25,1,0.16,2,0.25,1,0.27,2,0.3,3,0.08,1
1826,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,1.53,5,0.0,0,0.25,1,0.17,1,1.0,1,0.0,0,0.07,1,0.33,1,0.0,0,1.0,1,1.17,2,0.33,1,1.4,5,1.17,3,1.73,4,0.19,2,0.27,2,0.67,3,1.0,1
1826,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,5.49,8,8.8,11,4.99,7,1.43,3,10.38,13,2.58,8,4.84,9,2.08,3,3.23,7,9.02,18,6.95,10,9.09,18,4.77,10,24.79,31,4.28,8,4.58,12,10.21,15,18.75,27,23.29,34
1826,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,13.27,25,12.39,27,6.33,14,6.93,22,17.76,36,13.1,38,12.87,34,17.45,48,18.11,50,21.42,58,33.78,81,29.43,78,35.39,85,44.84,106,52.79,127,45.31,100,50.09,129,67.62,167,83.75,183
1826,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,1805.03,2227,1766.04,2201,1644.34,2145,1779.89,2405,1882.43,2631,2085.4,2920,1976.64,2918,2325.28,3310,2073.52,3131,2298.9,3439,2349.14,3585,2773.04,4086,2468.26,4018,2730.98,4398,2790.93,4581,2908.14,4775,2972.55,4988,2833.19,4882,2682.37,4858
1826,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,1455.31,1814,1367.14,1749,1276.35,1701,1403.48,1942,1517.89,2181,1672.84,2389,1579.54,2352,1882.39,2717,1674.41,2549,1838.59,2818,1875.38,2885,2264.19,3385,1969.31,3286,2251.89,3699,2251.68,3831,2343.43,3975,2454.34,4245,2322.19,4140,2199.47,4105
1826,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,2,0.0,0,0.0,0,0.3,1,0.78,4,0.59,3,0.38,1,1.58,8,0.42,2,0.6,3,1.08,5,0.71,2
1826,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,4.63,10,5.58,9,1.83,4,1.6,4,3.37,7,12.76,16,6.87,10,7.31,12,2.59,7,5.11,9,1.59,5,4.03,12,4.51,16,5.08,16,8.85,21,7.54,16,8.78,21,6.14,20,7.24,25
1826,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.06,1,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.07,1,0.56,4,0.5,1,1.0,2,0.0,0,0.0,0
1826,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,0.13,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.56,4,0.0,0,0.44,1,0.33,1,1.0,1,0.0,0,1.25,2,0.0,0,0.09,2,0.0,0,0.0,0,0.0,0,0.0,0
1826,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,0.0,0,0.67,1,0.0,0,1.0,2,0.73,2,0.83,2,0.26,2,2.64,4,2.08,4,1.0,1,3.0,3,2.5,3,1.33,2,1.6,2,0.54,4,2.0,2,0.65,2,1.27,4,1.1,2
1826,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.67,1,0.0,0,0.0,0,0.0,0,0.0,0,0.04,1,0.0,0,0.0,0,0.0,0,0.0,0
1826,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,342.1,448,388.83,489,365.15,498,369.31,525,358.27,545,392.33,620,385.11,646,429.35,699,390.26,656,450.64,705,465.11,807,497.32,833,487.81,855,468.06,854,522.65,917,550.76,958,502.8,922,497.08,930,467.48,906
1826,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.09,2,0.0,0,0.0,0,0.11,1,0.22,1
1826,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,0.0,0,2.17,3,0.0,0,0.46,2,1.0,2,2.28,6,0.36,2,2.22,4,2.38,3,0.75,2,0.0,0,0.6,2,1.06,3,1.18,5,2.38,8,1.59,6,1.63,6,1.91,7,3.95,10
1826,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,0.0,0,0.37,2,1.0,1,0.5,1,0.0,0,0.76,4,0.06,1,0.0,0,0.13,1,0.17,1,0.58,2,1.1,3,0.58,3,0.9,3,0.49,5,0.25,1,0.21,2,0.18,2,0.69,4
1826,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,1.47,4,0.62,3,0.0,0,2.24,4,0.67,2,1.72,6,2.82,6,0.83,3,0.8,3,0.41,2,0.78,2,1.12,5,0.14,1,0.62,3,0.17,3,0.44,2,0.37,3,0.22,2,0.28,2
1826,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,0.08,1,0.0,0,0.0,0,0.31,2,0.0,0,0.2,1,0.15,2,0.43,1,0.0,0,0.14,1,0.13,1,0.57,1,0.0,0,0.0,0,0.09,2,0.2,1,0.25,1,0.71,3,0.25,1
1826,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.75,4,0.0,0,0.2,1,0.25,1,0.0,0
1826,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,1.32,5,0.17,1,0.0,0,0.0,0,0.5,1,1.68,4,0.83,3,0.0,0,0.44,3,1.1,7,0.94,3,0.82,4,1.66,6,0.88,5,0.99,4,1.01,6,1.73,10,2.04,8,0.99,4
1826,r216,World -> Unassigned,World,Unassigned,,,2,na,161.19,388,124.61,308,173.88,407,177.9,415,221.87,580,378.76,991,446.94,1067,479.21,1165,427.02,1033,275.37,648,103.95,276,87.37,251,88.42,257,125.61,310,80.48,236,42.19,137,54.58,196,63.47,229,60.08,237
