table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1827,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,1047.73,1247,1080.97,1266,1001.95,1192,1043.89,1313,1098.44,1395,1202.88,1560,1240.71,1655,1267.78,1737,1519.52,2087,1638.0,2226,1625.7,2318,1814.17,2523,2045.58,2942,2136.7,3090,2360.35,3520,2464.43,3751,2649.77,4073,2657.34,4226,2746.98,4547
1827,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.24,2,3.22,10,4.27,9,3.87,9,2.01,7,1.24,6,4.91,19,6.06,20
1827,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,23.38,33,27.74,39,32.16,40,34.99,53,57.86,74,53.58,76,47.39,73,52.73,84,62.04,96,66.63,111,69.68,118,79.03,135,89.18,153,93.82,166,89.33,172,96.28,206,131.5,252,104.61,213,87.2,210
1827,r161,World -> Africa -> Tanzania,World,Africa,Tanzania,,3,Low,57.89,101,60.69,111,52.88,106,52.53,123,66.55,151,76.48,161,126.15,241,127.05,243,136.79,271,144.17,312,151.45,334,193.64,378,194.23,409,190.87,419,252.5,535,241.02,509,248.83,522,248.24,555,255.87,594
1827,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,21.7,26,17.81,20,11.32,15,14.1,17,10.87,19,12.06,17,13.68,20,17.22,25,26.28,34,25.48,37,29.86,42,26.84,38,29.65,41,40.8,57,55.86,82,59.06,87,46.85,82,47.51,70,54.66,84
1827,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,206.08,234,314.93,338,329.37,354,442.13,487,470.92,521,587.27,656,682.6,758,700.35,793,777.75,879,799.45,916,896.26,1020,884.84,1015,861.35,996,766.51,908,833.32,986,994.39,1175,872.59,1065,841.72,1025,853.76,1066
1827,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,50.68,74,66.87,91,71.06,96,62.97,113,78.31,140,85.16,150,93.38,182,90.41,190,107.74,229,133.51,275,160.23,351,188.02,397,197.45,440,214.07,431,259.91,547,315.64,664,272.76,620,296.62,726,294.95,704
1827,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1827,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,14.31,31,19.44,36,16.22,29,14.88,30,13.63,31,13.55,34,28.65,68,33.98,84,37.4,89,30.63,92,42.71,110,47.32,131,47.84,129,53.78,151,54.96,165,76.64,212,86.48,228,81.14,238,98.42,257
1827,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,100.34,134,73.84,98,50.96,82,44.41,79,43.38,77,42.87,84,56.81,99,41.06,82,31.96,81,22.21,69,41.9,96,40.07,93,46.1,102,50.12,103,62.73,152,63.01,140,71.49,170,79.18,198,79.9,197
1827,r168,World -> Asia,World,Asia,,,2,,51063.06,54039,51834.36,54656,56074.71,59185,60567.18,64943,67590.47,72186,75441.53,80821,78667.58,84650,82192.55,88796,88831.24,96312,94394.62,102829,100351.04,110809,108925.51,120529,118597.51,130975,127780.57,140458,139641.23,152095,142715.86,156124,150308.15,165148,151746.09,167534,155921.45,172261
1827,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,1.0,1,0.0,0,2.0,2,2.47,4,4.42,13,3.1,5,8.07,13,4.26,10,6.48,19,14.35,28,12.48,35,14.53,30,18.67,41,16.2,36,15.44,50,15.9,55,15.29,47,20.35,67,24.73,70
1827,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,118.35,149,139.09,167,120.28,148,137.19,173,145.99,184,159.26,212,195.05,273,222.64,304,264.34,355,303.52,418,328.8,499,398.74,604,459.94,691,402.63,638,545.53,830,550.68,811,518.97,834,404.75,709,448.11,760
1827,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,0.0,0,0.0,0,1.0,1,0.0,0,1.25,2,0.0,0,2.17,4,0.67,1,0.17,2,1.5,2,2.96,6,6.21,15,6.1,16,6.67,15,5.77,14,6.49,19,12.23,30,10.16,33,9.23,24
1827,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,4.17,5,2.08,3,2.0,2,3.67,6,3.33,10,10.27,16,8.91,17,8.16,20,18.01,34,13.05,20,20.17,30,42.08,51,42.58,60,49.32,71,58.54,80,47.85,68,33.64,59,40.36,54,29.15,60
1827,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,8.92,14,5.54,11,6.48,12,3.33,8,6.18,15,5.36,12,6.16,16,7.75,19,5.97,17,6.72,17,6.26,25,8.31,22,11.86,32,11.02,29,14.38,34,24.31,63,27.5,80,42.34,127,39.77,116
1827,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,4.94,9,4.84,13,8.13,20,5.77,16,19.13,43,11.79,31,17.47,41,22.99,58,20.48,48,23.21,58,24.11,62,30.28,71,31.79,85,33.84,89,33.01,87,47.1,130,59.67,158,46.05,142,52.3,152
1827,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,7603.59,8274,8246.39,8935,11345.32,12144,14409.72,15630,18192.61,19613,23045.42,24955,25392.2,27632,27871.87,30605,32191.39,35365,34313.23,37978,34684.26,39590,36291.19,41673,41458.85,47294,50111.47,56036,57389.31,62944,60357.89,66413,64658.47,71595,67142.86,74839,69223.13,76788
1827,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,4256.52,4500,4621.51,4846,5108.36,5360,5674.13,6037,5857.26,6295,6600.76,7118,7489.05,8079,8084.62,8748,8729.46,9494,10057.67,10950,12079.36,13253,14816.35,16135,16896.42,18334,17364.24,18956,18364.35,20130,18839.93,20709,19954.36,22138,19462.19,21704,19064.0,21462
1827,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,80.31,118,43.69,89,48.31,90,70.81,137,88.55,156,111.52,199,118.0,214,100.64,191,112.95,209,129.44,258,127.7,263,132.48,291,205.12,407,242.64,459,294.68,503,380.42,657,568.68,895,982.81,1299,1838.03,2311
1827,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,30958.64,32607,30091.05,31552,30129.62,31712,29575.13,31661,30832.36,32924,30752.96,32992,29791.92,32000,29414.88,31719,28545.4,30941,28895.29,31362,29872.8,32579,31864.23,34767,31592.35,34683,30096.95,33156,31806.72,34776,30383.73,33562,30770.41,34311,29643.23,33391,30042.73,33913
1827,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,3.66,7,6.57,8,7.63,14,17.98,33,15.33,28,5.78,15,12.74,30,10.5,18,11.41,26,5.28,17,7.27,17,8.88,19,19.42,38,42.72,76,75.3,135,102.04,158,118.07,201,135.26,244,190.25,292
1827,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,0.75,1,2.51,4,1.34,2,2.5,3,3.17,4,5.49,8,4.37,8,5.97,13,4.03,8,6.27,12,5.37,14,5.0,9,11.16,22,13.91,30,12.98,27,8.3,20,21.67,43,26.99,62,28.0,65
1827,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,5.15,12,4.43,10,4.74,8,6.75,13,9.08,22,7.42,20,12.24,30,15.25,35,13.1,38,7.7,19,15.1,38,15.16,39,18.54,57,20.96,59,14.73,47,26.99,77,25.79,84,22.55,62,24.19,77
1827,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,376.53,419,341.7,380,310.3,352,373.99,441,479.67,556,534.61,634,600.91,723,608.25,750,899.97,1075,849.48,1066,1043.71,1326,1291.61,1679,1613.51,2102,1914.8,2504,1977.17,2608,2032.75,2816,2223.63,3051,2256.72,3149,2472.42,3465
1827,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.0,0,1.0,1,0.0,0,0.25,1,1.0,1,1.71,6,3.5,4,0.57,2,0.14,1,1.18,3,0.77,2,1.17,4,1.38,4,3.23,5,2.31,4,1.36,4,0.91,3,1.06,6,2.76,13
1827,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,5.54,13,1.23,4,6.55,11,7.26,16,6.47,17,7.09,19,9.08,25,10.7,26,9.87,25,21.85,46,15.34,46,11.0,32,15.54,41,13.29,42,13.38,46,13.65,53,16.54,60,16.59,56,18.37,68
1827,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,41.51,62,57.3,80,61.81,83,168.67,204,164.09,206,200.02,242,279.22,343,278.69,350,260.14,329,290.69,380,273.89,409,274.45,432,263.36,384,327.59,457,337.17,485,326.55,496,347.34,539,370.38,617,461.71,731
1827,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,0.0,0,0.02,1,0.06,1,0.0,0,1.2,3,0.46,3,1.22,2,0.14,1,1.21,3,0.62,2,1.55,2,1.4,3,0.17,1,0.0,0,0.66,4,1.29,3,2.9,5,1.07,4,3.57,8
1827,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,448.77,484,586.1,621,634.16,679,634.55,701,687.96,775,898.74,1004,872.03,981,971.91,1079,1160.37,1317,1404.22,1647,1533.58,1812,1855.41,2126,1967.53,2247,2094.12,2447,2306.27,2704,2283.67,2757,2773.14,3297,3110.97,3758,3221.27,3975
1827,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,27.81,37,23.7,31,24.03,32,16.42,30,15.01,22,16.21,25,19.9,35,31.09,51,17.48,38,12.01,30,18.78,39,13.37,33,25.73,50,25.42,59,25.83,51,21.48,62,16.48,46,19.58,53,21.93,63
1827,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,47.48,83,41.72,64,51.25,90,63.99,116,61.06,116,89.74,158,71.81,152,99.11,184,121.36,203,119.84,214,131.26,232,218.89,363,195.82,363,202.8,383,235.2,389,260.83,467,245.76,484,288.5,543,334.29,630
1827,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,763.34,903,737.91,889,802.21,969,858.47,1104,1080.16,1352,1115.99,1417,1163.21,1541,1134.94,1550,1226.4,1760,1240.3,1837,1319.94,1991,1421.34,2227,1530.08,2411,1671.55,2707,1739.22,2819,1933.76,3171,2009.76,3356,2008.12,3465,2037.44,3605
1827,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,2618.2,2900,2817.28,3110,3108.61,3430,3927.39,4417,4665.61,5210,5725.66,6398,6333.8,7047,6936.66,7702,8287.82,9189,9562.69,10558,11195.66,12381,12056.1,13419,13377.08,14882,14178.87,15814,14914.66,16634,15654.82,17459,16268.5,18210,16577.64,18546,16828.99,18867
1827,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,70.94,83,78.92,96,98.57,117,93.1,122,96.44,125,107.99,155,96.8,145,118.72,171,146.0,205,166.86,235,165.55,242,197.17,287,200.29,310,213.52,311,241.06,325,236.86,366,267.79,416,302.92,446,314.09,458
1827,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,2814.71,3002,3101.32,3306,3281.68,3498,3605.75,3953,4145.89,4504,4637.44,5021,4789.67,5241,4907.34,5414,5288.96,5860,5386.17,5986,5832.17,6570,6225.93,6963,6621.28,7384,6787.51,7669,6981.92,7849,6943.46,7943,6766.84,7834,6298.33,7450,6051.79,7216
1827,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,1.67,3,0.0,0,0.33,1,0.33,1,1.5,2,1.0,1,2.4,5,0.85,3,2.84,6,2.62,7,1.78,6,1.62,5,3.79,11,6.45,12,3.34,9,6.29,9,9.32,15,8.38,16,6.52,13
1827,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,752.85,929,827.06,955,861.21,1032,845.46,1073,931.51,1195,1319.3,1618,1281.18,1615,1243.11,1598,1383.2,1818,1457.31,1951,1520.89,1983,1606.92,2228,1862.02,2589,1778.75,2486,2046.48,2787,2018.77,2887,2336.18,3319,2234.53,3292,2763.61,3889
1827,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,1.17,2,0.0,0,0.78,1,1.42,3,1.59,4,0.14,1,1.63,6,0.1,1,1.0,1,0.98,4,2.58,7,5.71,12,4.62,13,2.77,11,4.17,8,5.05,13
1827,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,0.37,2,0.4,1,0.75,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.67,1,0.0,0,0.6,1,0.92,2,0.0,0,0.0,0,0.04,1,0.0,0
1827,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,15.25,16,22.0,26,12.0,14,10.58,17,17.92,22,9.27,13,4.84,11,8.5,16,9.34,17,8.07,15,13.29,21,17.15,24,18.59,24,18.05,23,21.38,33,15.68,21,41.54,51,18.3,29,24.6,37
1827,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,32.1,71,28.99,56,35.98,73,50.35,114,56.35,119,56.4,140,78.26,187,70.21,157,92.8,196,91.86,207,95.15,238,96.83,232,127.56,322,128.86,312,157.84,345,168.39,416,194.02,462,248.88,570,339.4,736
1827,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,8647.44,9979,8984.54,10240,9091.73,10488,9107.2,10976,10002.98,12141,10615.4,12935,11611.6,14259,12055.66,15118,12747.89,16157,13426.81,17286,13981.06,18279,15383.32,20084,16361.25,21437,17407.98,23376,18304.53,24912,19013.57,26315,19248.85,27207,19376.93,27912,19592.92,28858
1827,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,7337.82,8529,7730.28,8875,7799.89,9066,7853.11,9532,8517.02,10478,9060.15,11137,9966.02,12381,10372.39,13134,11030.6,14094,11578.0,15104,12045.11,15995,13212.29,17534,14081.46,18804,15258.04,20732,16095.93,22252,16768.83,23550,17076.14,24529,17095.69,25044,17332.89,25967
1827,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.5,1,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.11,1,0.0,0,0.0,1,0.0,0,0.13,1,1.33,2,0.11,1,0.0,0,0.28,2,0.0,0,0.53,2,0.76,2
1827,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,10.15,18,7.67,10,6.06,9,18.13,23,12.16,17,3.75,8,22.59,28,9.69,22,4.97,13,6.75,21,9.71,20,10.68,32,11.23,27,10.06,41,15.53,39,8.29,35,13.2,47,20.95,56,17.7,43
1827,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.33,2,0.0,0,0.5,3,0.5,1,1.13,4,0.45,2
1827,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,1.0,1,0.58,2,1.0,1,2.33,3,0.0,0,3.33,4,1.29,3,0.79,3,0.0,0,1.05,3,0.5,1,0.41,2,0.0,0,1.0,1,0.6,2,1.0,1,0.33,2,0.28,2,0.29,3
1827,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,2.0,2,0.0,0,0.0,0,0.53,3,0.2,1,3.63,5,0.0,0,1.82,7,0.27,2,0.38,3,6.62,14,0.44,3,0.42,2,1.03,3,0.77,2,1.12,5,1.64,12,3.01,17,0.14,12
1827,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.33,1,0.0,0,0.0,0,0.23,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.74,3,0.5,1,0.34,2,0.33,2,0.33,2,0.25,1,0.0,0,0.0,0
1827,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,1284.59,1548,1237.69,1464,1278.23,1550,1224.52,1625,1465.57,1903,1531.24,2065,1609.0,2144,1662.56,2328,1708.03,2400,1836.53,2624,1912.82,2734,2147.53,3044,2260.67,3226,2130.48,3299,2179.46,3375,2220.58,3530,2144.69,3464,2241.42,3739,2228.91,3794
1827,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.08,2,0.0,0,1.61,3,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1827,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,2.0,2,0.0,0,1.17,2,1.25,2,0.4,1,7.0,7,1.83,3,2.43,6,0.85,3,0.21,2,1.39,2,0.67,3,0.0,0,1.93,6,0.0,0,0.7,2,1.23,3,2.4,8,0.58,3
1827,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,3.67,4,4.0,4,0.67,3,1.0,1,0.33,2,0.0,0,3.42,5,0.61,2,0.61,5,1.11,5,0.0,0,2.64,7,0.6,2,1.17,4,3.08,4,3.61,7,2.55,6,4.37,13,2.95,9
1827,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,1.72,5,1.23,2,0.13,1,0.2,1,1.48,4,0.33,1,0.77,2,1.23,5,0.98,4,1.04,2,2.47,10,3.36,8,3.05,8,0.93,5,3.43,10,5.45,16,6.25,24,3.48,13,6.97,26
1827,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,2.0,2,0.75,2,0.5,1,0.57,3,2.1,3,0.14,1,3.2,4,1.14,4,0.39,3,1.5,5,0.22,1,1.21,8,0.77,3,1.09,4,0.48,3,0.25,3,0.24,3,1.92,6,0.31,3
1827,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.99,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.04,1,0.0,0,0.38,2,0.09,1,0.0,0,0.4,1,0.14,1
1827,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,2.0,3,2.0,2,3.75,4,5.56,8,3.5,4,4.75,6,2.5,3,0.94,3,1.2,2,0.23,2,2.22,6,3.22,9,0.18,1,1.46,8,4.55,15,2.53,8,1.82,5,1.36,6,0.83,6
1827,r216,World -> Unassigned,World,Unassigned,,,2,na,3365.86,7467,2051.84,4848,2096.17,4879,5635.25,11658,3671.25,8675,3817.44,8865,3991.88,9213,4523.2,10297,4506.93,10784,4363.97,9433,6723.46,12295,6666.48,11997,6299.98,11171,3520.38,6947,1865.99,4732,1374.44,4184,2287.45,6413,2679.9,8515,3075.27,10889
