table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
3442,r423,All institutions -> 2016<sup>e</sup>,Graduate enrollment,Part time,2,176052
3442,r424,All institutions -> 2017,Institutions,,1,703
3442,r425,All institutions -> 2017,Schoolsa,,1,814
3442,r426,All institutions -> 2017,Organizational units,Total,2,18745
3442,r427,All institutions -> 2017,Organizational units,Master's,2,5580
3442,r428,All institutions -> 2017,Organizational units,Doctorate,2,7004
3442,r429,All institutions -> 2017,Organizational units,Non-degree,2,6161
3442,r430,All institutions -> 2017,Graduate enrollment,Total,2,649112
3442,r431,All institutions -> 2017,Graduate enrollment,Full time,2,480788
3442,r432,All institutions -> 2017,Graduate enrollment,Part time,2,168324
3442,r433,All institutions -> 2018,Institutions,,1,715
3442,r434,All institutions -> 2018,Schoolsa,,1,817
3442,r435,All institutions -> 2018,Organizational units,Total,2,19592
3442,r436,All institutions -> 2018,Organizational units,Master's,2,5857
3442,r437,All institutions -> 2018,Organizational units,Doctorate,2,7180
3442,r438,All institutions -> 2018,Organizational units,Non-degree,2,6555
3442,r439,All institutions -> 2018,Graduate enrollment,Total,2,668307
3442,r440,All institutions -> 2018,Graduate enrollment,Full time,2,491449
3442,r441,All institutions -> 2018,Graduate enrollment,Part time,2,176858
3442,r442,All institutions -> 2019,Institutions,,1,714
3442,r443,All institutions -> 2019,Schoolsa,,1,809
3442,r444,All institutions -> 2019,Organizational units,Total,2,20249
3442,r445,All institutions -> 2019,Organizational units,Master's,2,5985
3442,r446,All institutions -> 2019,Organizational units,Doctorate,2,7203
3442,r447,All institutions -> 2019,Organizational units,Non-degree,2,7061
3442,r448,All institutions -> 2019,Graduate enrollment,Total,2,690117
3442,r449,All institutions -> 2019,Graduate enrollment,Full time,2,502442
3442,r450,All institutions -> 2019,Graduate enrollment,Part time,2,187675
3442,r451,All institutions -> Doctorate institutions -> 1972,Institutions,,1,252
3442,r452,All institutions -> Doctorate institutions -> 1972,Schoolsa,,1,321
3442,r453,All institutions -> Doctorate institutions -> 1972,Organizational units,Total,2,4568
3442,r454,All institutions -> Doctorate institutions -> 1972,Organizational units,Master's,2,764
3442,r455,All institutions -> Doctorate institutions -> 1972,Organizational units,Doctorate,2,3804
3442,r456,All institutions -> Doctorate institutions -> 1972,Organizational units,Non-degree,2,0
3442,r457,All institutions -> Doctorate institutions -> 1972,Graduate enrollment,Total,2,207859
3442,r458,All institutions -> Doctorate institutions -> 1972,Graduate enrollment,Full time,2,159392
3442,r459,All institutions -> Doctorate institutions -> 1972,Graduate enrollment,Part time,2,48467
3442,r460,All institutions -> Doctorate institutions -> 1973,Institutions,,1,255
3442,r461,All institutions -> Doctorate institutions -> 1973,Schoolsa,,1,333
3442,r462,All institutions -> Doctorate institutions -> 1973,Organizational units,Total,2,6523
3442,r463,All institutions -> Doctorate institutions -> 1973,Organizational units,Master's,2,851
3442,r464,All institutions -> Doctorate institutions -> 1973,Organizational units,Doctorate,2,5557
3442,r465,All institutions -> Doctorate institutions -> 1973,Organizational units,Non-degree,2,115
3442,r466,All institutions -> Doctorate institutions -> 1973,Graduate enrollment,Total,2,214348
3442,r467,All institutions -> Doctorate institutions -> 1973,Graduate enrollment,Full time,2,161525
3442,r468,All institutions -> Doctorate institutions -> 1973,Graduate enrollment,Part time,2,52823
3442,r469,All institutions -> Doctorate institutions -> 1974,Institutions,,1,276
3442,r470,All institutions -> Doctorate institutions -> 1974,Schoolsa,,1,367
3442,r471,All institutions -> Doctorate institutions -> 1974,Organizational units,Total,2,7468
3442,r472,All institutions -> Doctorate institutions -> 1974,Organizational units,Master's,2,1387
3442,r473,All institutions -> Doctorate institutions -> 1974,Organizational units,Doctorate,2,5951
3442,r474,All institutions -> Doctorate institutions -> 1974,Organizational units,Non-degree,2,130
3442,r475,All institutions -> Doctorate institutions -> 1974,Graduate enrollment,Total,2,259968
3442,r476,All institutions -> Doctorate institutions -> 1974,Graduate enrollment,Full time,2,190562
3442,r477,All institutions -> Doctorate institutions -> 1974,Graduate enrollment,Part time,2,69406
3442,r478,All institutions -> Doctorate institutions -> 1975,Institutions,,1,345
3442,r479,All institutions -> Doctorate institutions -> 1975,Schoolsa,,1,443
3442,r480,All institutions -> Doctorate institutions -> 1975,Organizational units,Total,2,8031
3442,r481,All institutions -> Doctorate institutions -> 1975,Organizational units,Master's,2,1857
3442,r482,All institutions -> Doctorate institutions -> 1975,Organizational units,Doctorate,2,6038
3442,r483,All institutions -> Doctorate institutions -> 1975,Organizational units,Non-degree,2,136
3442,r484,All institutions -> Doctorate institutions -> 1975,Graduate enrollment,Total,2,301902
3442,r485,All institutions -> Doctorate institutions -> 1975,Graduate enrollment,Full time,2,209328
3442,r486,All institutions -> Doctorate institutions -> 1975,Graduate enrollment,Part time,2,92574
3442,r487,All institutions -> Doctorate institutions -> 1976,Institutions,,1,355
3442,r488,All institutions -> Doctorate institutions -> 1976,Schoolsa,,1,454
3442,r489,All institutions -> Doctorate institutions -> 1976,Organizational units,Total,2,8131
3442,r490,All institutions -> Doctorate institutions -> 1976,Organizational units,Master's,2,1916
3442,r491,All institutions -> Doctorate institutions -> 1976,Organizational units,Doctorate,2,6074
3442,r492,All institutions -> Doctorate institutions -> 1976,Organizational units,Non-degree,2,141
3442,r493,All institutions -> Doctorate institutions -> 1976,Graduate enrollment,Total,2,305824
3442,r494,All institutions -> Doctorate institutions -> 1976,Graduate enrollment,Full time,2,213033
3442,r495,All institutions -> Doctorate institutions -> 1976,Graduate enrollment,Part time,2,92791
3442,r496,All institutions -> Doctorate institutions -> 1977,Institutions,,1,357
3442,r497,All institutions -> Doctorate institutions -> 1977,Schoolsa,,1,460
3442,r498,All institutions -> Doctorate institutions -> 1977,Organizational units,Total,2,8361
3442,r499,All institutions -> Doctorate institutions -> 1977,Organizational units,Master's,2,2050
3442,r500,All institutions -> Doctorate institutions -> 1977,Organizational units,Doctorate,2,6168
3442,r501,All institutions -> Doctorate institutions -> 1977,Organizational units,Non-degree,2,143
3442,r502,All institutions -> Doctorate institutions -> 1977,Graduate enrollment,Total,2,313938
3442,r503,All institutions -> Doctorate institutions -> 1977,Graduate enrollment,Full time,2,215377
3442,r504,All institutions -> Doctorate institutions -> 1977,Graduate enrollment,Part time,2,98561
3442,r505,All institutions -> Doctorate institutions -> 1978,Institutions,,1,345
3442,r506,All institutions -> Doctorate institutions -> 1978,Schoolsa,,1,454
3442,r507,All institutions -> Doctorate institutions -> 1978,Organizational units,Total,2,8381
3442,r508,All institutions -> Doctorate institutions -> 1978,Organizational units,Master's,2,1998
3442,r509,All institutions -> Doctorate institutions -> 1978,Organizational units,Doctorate,2,6239
3442,r510,All institutions -> Doctorate institutions -> 1978,Organizational units,Non-degree,2,144
3442,r511,All institutions -> Doctorate institutions -> 1978,Graduate enrollment,Total,2,308107
3442,r512,All institutions -> Doctorate institutions -> 1978,Graduate enrollment,Full time,2,211508
3442,r513,All institutions -> Doctorate institutions -> 1978,Graduate enrollment,Part time,2,96599
3442,r514,All institutions -> Doctorate institutions -> 1979,Institutions,,1,371
3442,r515,All institutions -> Doctorate institutions -> 1979,Schoolsa,,1,487
3442,r516,All institutions -> Doctorate institutions -> 1979,Organizational units,Total,2,8612
3442,r517,All institutions -> Doctorate institutions -> 1979,Organizational units,Master's,2,2130
3442,r518,All institutions -> Doctorate institutions -> 1979,Organizational units,Doctorate,2,5153
3442,r519,All institutions -> Doctorate institutions -> 1979,Organizational units,Non-degree,2,1329
3442,r520,All institutions -> Doctorate institutions -> 1979,Graduate enrollment,Total,2,323677
3442,r521,All institutions -> Doctorate institutions -> 1979,Graduate enrollment,Full time,2,219634
3442,r522,All institutions -> Doctorate institutions -> 1979,Graduate enrollment,Part time,2,104043
3442,r523,All institutions -> Doctorate institutions -> 1980,Institutions,,1,370
3442,r524,All institutions -> Doctorate institutions -> 1980,Schoolsa,,1,486
3442,r525,All institutions -> Doctorate institutions -> 1980,Organizational units,Total,2,8714
3442,r526,All institutions -> Doctorate institutions -> 1980,Organizational units,Master's,2,2174
3442,r527,All institutions -> Doctorate institutions -> 1980,Organizational units,Doctorate,2,5011
3442,r528,All institutions -> Doctorate institutions -> 1980,Organizational units,Non-degree,2,1529
3442,r529,All institutions -> Doctorate institutions -> 1980,Graduate enrollment,Total,2,333164
3442,r530,All institutions -> Doctorate institutions -> 1980,Graduate enrollment,Full time,2,225877
3442,r531,All institutions -> Doctorate institutions -> 1980,Graduate enrollment,Part time,2,107287
3442,r532,All institutions -> Doctorate institutions -> 1981,Institutions,,1,370
3442,r533,All institutions -> Doctorate institutions -> 1981,Schoolsa,,1,484
3442,r534,All institutions -> Doctorate institutions -> 1981,Organizational units,Total,2,8645
3442,r535,All institutions -> Doctorate institutions -> 1981,Organizational units,Master's,2,2174
3442,r536,All institutions -> Doctorate institutions -> 1981,Organizational units,Doctorate,2,4938
3442,r537,All institutions -> Doctorate institutions -> 1981,Organizational units,Non-degree,2,1533
3442,r538,All institutions -> Doctorate institutions -> 1981,Graduate enrollment,Total,2,339946
3442,r539,All institutions -> Doctorate institutions -> 1981,Graduate enrollment,Full time,2,229708
3442,r540,All institutions -> Doctorate institutions -> 1981,Graduate enrollment,Part time,2,110238
3442,r541,All institutions -> Doctorate institutions -> 1982,Institutions,,1,369
3442,r542,All institutions -> Doctorate institutions -> 1982,Schoolsa,,1,484
3442,r543,All institutions -> Doctorate institutions -> 1982,Organizational units,Total,2,8504
3442,r544,All institutions -> Doctorate institutions -> 1982,Organizational units,Master's,2,2162
3442,r545,All institutions -> Doctorate institutions -> 1982,Organizational units,Doctorate,2,4822
3442,r546,All institutions -> Doctorate institutions -> 1982,Organizational units,Non-degree,2,1520
3442,r547,All institutions -> Doctorate institutions -> 1982,Graduate enrollment,Total,2,346668
3442,r548,All institutions -> Doctorate institutions -> 1982,Graduate enrollment,Full time,2,232980
3442,r549,All institutions -> Doctorate institutions -> 1982,Graduate enrollment,Part time,2,113688
3442,r550,All institutions -> Doctorate institutions -> 1983,Institutions,,1,371
3442,r551,All institutions -> Doctorate institutions -> 1983,Schoolsa,,1,485
3442,r552,All institutions -> Doctorate institutions -> 1983,Organizational units,Total,2,8386
3442,r553,All institutions -> Doctorate institutions -> 1983,Organizational units,Master's,2,2133
3442,r554,All institutions -> Doctorate institutions -> 1983,Organizational units,Doctorate,2,4741
3442,r555,All institutions -> Doctorate institutions -> 1983,Organizational units,Non-degree,2,1512
3442,r556,All institutions -> Doctorate institutions -> 1983,Graduate enrollment,Total,2,354060
3442,r557,All institutions -> Doctorate institutions -> 1983,Graduate enrollment,Full time,2,239220
3442,r558,All institutions -> Doctorate institutions -> 1983,Graduate enrollment,Part time,2,114840
3442,r559,All institutions -> Doctorate institutions -> 1984,Institutions,,1,346
3442,r560,All institutions -> Doctorate institutions -> 1984,Schoolsa,,1,464
3442,r561,All institutions -> Doctorate institutions -> 1984,Organizational units,Total,2,8320
3442,r562,All institutions -> Doctorate institutions -> 1984,Organizational units,Master's,2,2033
3442,r563,All institutions -> Doctorate institutions -> 1984,Organizational units,Doctorate,2,4725
3442,r564,All institutions -> Doctorate institutions -> 1984,Organizational units,Non-degree,2,1562
3442,r565,All institutions -> Doctorate institutions -> 1984,Graduate enrollment,Total,2,353673
3442,r566,All institutions -> Doctorate institutions -> 1984,Graduate enrollment,Full time,2,239400
3442,r567,All institutions -> Doctorate institutions -> 1984,Graduate enrollment,Part time,2,114273
3442,r568,All institutions -> Doctorate institutions -> 1985,Institutions,,1,346
3442,r569,All institutions -> Doctorate institutions -> 1985,Schoolsa,,1,459
3442,r570,All institutions -> Doctorate institutions -> 1985,Organizational units,Total,2,8434
3442,r571,All institutions -> Doctorate institutions -> 1985,Organizational units,Master's,2,2074
3442,r572,All institutions -> Doctorate institutions -> 1985,Organizational units,Doctorate,2,4751
3442,r573,All institutions -> Doctorate institutions -> 1985,Organizational units,Non-degree,2,1609
3442,r574,All institutions -> Doctorate institutions -> 1985,Graduate enrollment,Total,2,362581
3442,r575,All institutions -> Doctorate institutions -> 1985,Graduate enrollment,Full time,2,242748
3442,r576,All institutions -> Doctorate institutions -> 1985,Graduate enrollment,Part time,2,119833
3442,r577,All institutions -> Doctorate institutions -> 1986,Institutions,,1,346
3442,r578,All institutions -> Doctorate institutions -> 1986,Schoolsa,,1,461
3442,r579,All institutions -> Doctorate institutions -> 1986,Organizational units,Total,2,8509
3442,r580,All institutions -> Doctorate institutions -> 1986,Organizational units,Master's,2,2083
3442,r581,All institutions -> Doctorate institutions -> 1986,Organizational units,Doctorate,2,4782
3442,r582,All institutions -> Doctorate institutions -> 1986,Organizational units,Non-degree,2,1644
3442,r583,All institutions -> Doctorate institutions -> 1986,Graduate enrollment,Total,2,373545
3442,r584,All institutions -> Doctorate institutions -> 1986,Graduate enrollment,Full time,2,251562
3442,r585,All institutions -> Doctorate institutions -> 1986,Graduate enrollment,Part time,2,121983
3442,r586,All institutions -> Doctorate institutions -> 1987,Institutions,,1,350
3442,r587,All institutions -> Doctorate institutions -> 1987,Schoolsa,,1,467
3442,r588,All institutions -> Doctorate institutions -> 1987,Organizational units,Total,2,8626
3442,r589,All institutions -> Doctorate institutions -> 1987,Organizational units,Master's,2,2087
3442,r590,All institutions -> Doctorate institutions -> 1987,Organizational units,Doctorate,2,4850
3442,r591,All institutions -> Doctorate institutions -> 1987,Organizational units,Non-degree,2,1689
3442,r592,All institutions -> Doctorate institutions -> 1987,Graduate enrollment,Total,2,378785
3442,r593,All institutions -> Doctorate institutions -> 1987,Graduate enrollment,Full time,2,255936
3442,r594,All institutions -> Doctorate institutions -> 1987,Graduate enrollment,Part time,2,122849
3442,r595,All institutions -> Doctorate institutions -> 1988,Institutions,,1,377
3442,r596,All institutions -> Doctorate institutions -> 1988,Schoolsa,,1,494
3442,r597,All institutions -> Doctorate institutions -> 1988,Organizational units,Total,2,8949
3442,r598,All institutions -> Doctorate institutions -> 1988,Organizational units,Master's,2,2250
3442,r599,All institutions -> Doctorate institutions -> 1988,Organizational units,Doctorate,2,4950
3442,r600,All institutions -> Doctorate institutions -> 1988,Organizational units,Non-degree,2,1749
3442,r601,All institutions -> Doctorate institutions -> 1988,Graduate enrollment,Total,2,386300
3442,r602,All institutions -> Doctorate institutions -> 1988,Graduate enrollment,Full time,2,262351
3442,r603,All institutions -> Doctorate institutions -> 1988,Graduate enrollment,Part time,2,123949
3442,r604,All institutions -> Doctorate institutions -> 1989,Institutions,,1,380
3442,r605,All institutions -> Doctorate institutions -> 1989,Schoolsa,,1,497
3442,r606,All institutions -> Doctorate institutions -> 1989,Organizational units,Total,2,9084
3442,r607,All institutions -> Doctorate institutions -> 1989,Organizational units,Master's,2,2276
3442,r608,All institutions -> Doctorate institutions -> 1989,Organizational units,Doctorate,2,5026
3442,r609,All institutions -> Doctorate institutions -> 1989,Organizational units,Non-degree,2,1782
3442,r610,All institutions -> Doctorate institutions -> 1989,Graduate enrollment,Total,2,394510
3442,r611,All institutions -> Doctorate institutions -> 1989,Graduate enrollment,Full time,2,269679
3442,r612,All institutions -> Doctorate institutions -> 1989,Graduate enrollment,Part time,2,124831
3442,r613,All institutions -> Doctorate institutions -> 1990,Institutions,,1,379
3442,r614,All institutions -> Doctorate institutions -> 1990,Schoolsa,,1,496
3442,r615,All institutions -> Doctorate institutions -> 1990,Organizational units,Total,2,9234
3442,r616,All institutions -> Doctorate institutions -> 1990,Organizational units,Master's,2,2332
3442,r617,All institutions -> Doctorate institutions -> 1990,Organizational units,Doctorate,2,5059
3442,r618,All institutions -> Doctorate institutions -> 1990,Organizational units,Non-degree,2,1843
3442,r619,All institutions -> Doctorate institutions -> 1990,Graduate enrollment,Total,2,409419
3442,r620,All institutions -> Doctorate institutions -> 1990,Graduate enrollment,Full time,2,278637
3442,r621,All institutions -> Doctorate institutions -> 1990,Graduate enrollment,Part time,2,130782
3442,r622,All institutions -> Doctorate institutions -> 1991,Institutions,,1,379
3442,r623,All institutions -> Doctorate institutions -> 1991,Schoolsa,,1,496
3442,r624,All institutions -> Doctorate institutions -> 1991,Organizational units,Total,2,9435
3442,r625,All institutions -> Doctorate institutions -> 1991,Organizational units,Master's,2,2362
3442,r626,All institutions -> Doctorate institutions -> 1991,Organizational units,Doctorate,2,5180
3442,r627,All institutions -> Doctorate institutions -> 1991,Organizational units,Non-degree,2,1893
3442,r628,All institutions -> Doctorate institutions -> 1991,Graduate enrollment,Total,2,425914
3442,r629,All institutions -> Doctorate institutions -> 1991,Graduate enrollment,Full time,2,291508
3442,r630,All institutions -> Doctorate institutions -> 1991,Graduate enrollment,Part time,2,134406
3442,r631,All institutions -> Doctorate institutions -> 1992,Institutions,,1,379
3442,r632,All institutions -> Doctorate institutions -> 1992,Schoolsa,,1,496
3442,r633,All institutions -> Doctorate institutions -> 1992,Organizational units,Total,2,9678
3442,r634,All institutions -> Doctorate institutions -> 1992,Organizational units,Master's,2,2417
3442,r635,All institutions -> Doctorate institutions -> 1992,Organizational units,Doctorate,2,5298
3442,r636,All institutions -> Doctorate institutions -> 1992,Organizational units,Non-degree,2,1963
3442,r637,All institutions -> Doctorate institutions -> 1992,Graduate enrollment,Total,2,445704
3442,r638,All institutions -> Doctorate institutions -> 1992,Graduate enrollment,Full time,2,305979
3442,r639,All institutions -> Doctorate institutions -> 1992,Graduate enrollment,Part time,2,139725
3442,r640,All institutions -> Doctorate institutions -> 1993,Institutions,,1,379
3442,r641,All institutions -> Doctorate institutions -> 1993,Schoolsa,,1,496
3442,r642,All institutions -> Doctorate institutions -> 1993,Organizational units,Total,2,9875
3442,r643,All institutions -> Doctorate institutions -> 1993,Organizational units,Master's,2,2434
3442,r644,All institutions -> Doctorate institutions -> 1993,Organizational units,Doctorate,2,5391
3442,r645,All institutions -> Doctorate institutions -> 1993,Organizational units,Non-degree,2,2050
3442,r646,All institutions -> Doctorate institutions -> 1993,Graduate enrollment,Total,2,454745
3442,r647,All institutions -> Doctorate institutions -> 1993,Graduate enrollment,Full time,2,312519
3442,r648,All institutions -> Doctorate institutions -> 1993,Graduate enrollment,Part time,2,142226
3442,r649,All institutions -> Doctorate institutions -> 1994,Institutions,,1,378
3442,r650,All institutions -> Doctorate institutions -> 1994,Schoolsa,,1,495
3442,r651,All institutions -> Doctorate institutions -> 1994,Organizational units,Total,2,10093
3442,r652,All institutions -> Doctorate institutions -> 1994,Organizational units,Master's,2,2499
3442,r653,All institutions -> Doctorate institutions -> 1994,Organizational units,Doctorate,2,5500
3442,r654,All institutions -> Doctorate institutions -> 1994,Organizational units,Non-degree,2,2094
3442,r655,All institutions -> Doctorate institutions -> 1994,Graduate enrollment,Total,2,455332
3442,r656,All institutions -> Doctorate institutions -> 1994,Graduate enrollment,Full time,2,313976
3442,r657,All institutions -> Doctorate institutions -> 1994,Graduate enrollment,Part time,2,141356
3442,r658,All institutions -> Doctorate institutions -> 1995,Institutions,,1,377
3442,r659,All institutions -> Doctorate institutions -> 1995,Schoolsa,,1,494
3442,r660,All institutions -> Doctorate institutions -> 1995,Organizational units,Total,2,10269
3442,r661,All institutions -> Doctorate institutions -> 1995,Organizational units,Master's,2,2552
3442,r662,All institutions -> Doctorate institutions -> 1995,Organizational units,Doctorate,2,5539
3442,r663,All institutions -> Doctorate institutions -> 1995,Organizational units,Non-degree,2,2178
3442,r664,All institutions -> Doctorate institutions -> 1995,Graduate enrollment,Total,2,449555
3442,r665,All institutions -> Doctorate institutions -> 1995,Graduate enrollment,Full time,2,310538
3442,r666,All institutions -> Doctorate institutions -> 1995,Graduate enrollment,Part time,2,139017
3442,r667,All institutions -> Doctorate institutions -> 1996,Institutions,,1,378
3442,r668,All institutions -> Doctorate institutions -> 1996,Schoolsa,,1,495
3442,r669,All institutions -> Doctorate institutions -> 1996,Organizational units,Total,2,10289
3442,r670,All institutions -> Doctorate institutions -> 1996,Organizational units,Master's,2,2608
3442,r671,All institutions -> Doctorate institutions -> 1996,Organizational units,Doctorate,2,5507
3442,r672,All institutions -> Doctorate institutions -> 1996,Organizational units,Non-degree,2,2174
3442,r673,All institutions -> Doctorate institutions -> 1996,Graduate enrollment,Total,2,444319
3442,r674,All institutions -> Doctorate institutions -> 1996,Graduate enrollment,Full time,2,309418
3442,r675,All institutions -> Doctorate institutions -> 1996,Graduate enrollment,Part time,2,134901
3442,r676,All institutions -> Doctorate institutions -> 1997,Institutions,,1,377
3442,r677,All institutions -> Doctorate institutions -> 1997,Schoolsa,,1,498
3442,r678,All institutions -> Doctorate institutions -> 1997,Organizational units,Total,2,10271
3442,r679,All institutions -> Doctorate institutions -> 1997,Organizational units,Master's,2,2688
3442,r680,All institutions -> Doctorate institutions -> 1997,Organizational units,Doctorate,2,5526
3442,r681,All institutions -> Doctorate institutions -> 1997,Organizational units,Non-degree,2,2057
3442,r682,All institutions -> Doctorate institutions -> 1997,Graduate enrollment,Total,2,438135
3442,r683,All institutions -> Doctorate institutions -> 1997,Graduate enrollment,Full time,2,307697
3442,r684,All institutions -> Doctorate institutions -> 1997,Graduate enrollment,Part time,2,130438
3442,r685,All institutions -> Doctorate institutions -> 1998,Institutions,,1,377
3442,r686,All institutions -> Doctorate institutions -> 1998,Schoolsa,,1,497
3442,r687,All institutions -> Doctorate institutions -> 1998,Organizational units,Total,2,10366
3442,r688,All institutions -> Doctorate institutions -> 1998,Organizational units,Master's,2,2713
3442,r689,All institutions -> Doctorate institutions -> 1998,Organizational units,Doctorate,2,5590
3442,r690,All institutions -> Doctorate institutions -> 1998,Organizational units,Non-degree,2,2063
3442,r691,All institutions -> Doctorate institutions -> 1998,Graduate enrollment,Total,2,435826
3442,r692,All institutions -> Doctorate institutions -> 1998,Graduate enrollment,Full time,2,307040
3442,r693,All institutions -> Doctorate institutions -> 1998,Graduate enrollment,Part time,2,128786
3442,r694,All institutions -> Doctorate institutions -> 1999,Institutions,,1,378
3442,r695,All institutions -> Doctorate institutions -> 1999,Schoolsa,,1,498
3442,r696,All institutions -> Doctorate institutions -> 1999,Organizational units,Total,2,10482
3442,r697,All institutions -> Doctorate institutions -> 1999,Organizational units,Master's,2,2683
3442,r698,All institutions -> Doctorate institutions -> 1999,Organizational units,Doctorate,2,5773
3442,r699,All institutions -> Doctorate institutions -> 1999,Organizational units,Non-degree,2,2026
3442,r700,All institutions -> Doctorate institutions -> 1999,Graduate enrollment,Total,2,443104
3442,r701,All institutions -> Doctorate institutions -> 1999,Graduate enrollment,Full time,2,313866
3442,r702,All institutions -> Doctorate institutions -> 1999,Graduate enrollment,Part time,2,129238
3442,r703,All institutions -> Doctorate institutions -> 2000,Institutions,,1,377
3442,r704,All institutions -> Doctorate institutions -> 2000,Schoolsa,,1,497
3442,r705,All institutions -> Doctorate institutions -> 2000,Organizational units,Total,2,10526
3442,r706,All institutions -> Doctorate institutions -> 2000,Organizational units,Master's,2,2726
3442,r707,All institutions -> Doctorate institutions -> 2000,Organizational units,Doctorate,2,5791
3442,r708,All institutions -> Doctorate institutions -> 2000,Organizational units,Non-degree,2,2009
3442,r709,All institutions -> Doctorate institutions -> 2000,Graduate enrollment,Total,2,443542
3442,r710,All institutions -> Doctorate institutions -> 2000,Graduate enrollment,Full time,2,319923
3442,r711,All institutions -> Doctorate institutions -> 2000,Graduate enrollment,Part time,2,123619
3442,r712,All institutions -> Doctorate institutions -> 2001,Institutions,,1,381
3442,r713,All institutions -> Doctorate institutions -> 2001,Schoolsa,,1,500
3442,r714,All institutions -> Doctorate institutions -> 2001,Organizational units,Total,2,10577
3442,r715,All institutions -> Doctorate institutions -> 2001,Organizational units,Master's,2,2728
3442,r716,All institutions -> Doctorate institutions -> 2001,Organizational units,Doctorate,2,5826
3442,r717,All institutions -> Doctorate institutions -> 2001,Organizational units,Non-degree,2,2023
3442,r718,All institutions -> Doctorate institutions -> 2001,Graduate enrollment,Total,2,459438
3442,r719,All institutions -> Doctorate institutions -> 2001,Graduate enrollment,Full time,2,332732
3442,r720,All institutions -> Doctorate institutions -> 2001,Graduate enrollment,Part time,2,126706
3442,r721,All institutions -> Doctorate institutions -> 2002,Institutions,,1,376
3442,r722,All institutions -> Doctorate institutions -> 2002,Schoolsa,,1,495
3442,r723,All institutions -> Doctorate institutions -> 2002,Organizational units,Total,2,10726
3442,r724,All institutions -> Doctorate institutions -> 2002,Organizational units,Master's,2,2778
3442,r725,All institutions -> Doctorate institutions -> 2002,Organizational units,Doctorate,2,5931
3442,r726,All institutions -> Doctorate institutions -> 2002,Organizational units,Non-degree,2,2017
3442,r727,All institutions -> Doctorate institutions -> 2002,Graduate enrollment,Total,2,487645
3442,r728,All institutions -> Doctorate institutions -> 2002,Graduate enrollment,Full time,2,355611
3442,r729,All institutions -> Doctorate institutions -> 2002,Graduate enrollment,Part time,2,132034
3442,r730,All institutions -> Doctorate institutions -> 2003,Institutions,,1,376
3442,r731,All institutions -> Doctorate institutions -> 2003,Schoolsa,,1,495
3442,r732,All institutions -> Doctorate institutions -> 2003,Organizational units,Total,2,10849
3442,r733,All institutions -> Doctorate institutions -> 2003,Organizational units,Master's,2,2790
3442,r734,All institutions -> Doctorate institutions -> 2003,Organizational units,Doctorate,2,6080
3442,r735,All institutions -> Doctorate institutions -> 2003,Organizational units,Non-degree,2,1979
3442,r736,All institutions -> Doctorate institutions -> 2003,Graduate enrollment,Total,2,510335
3442,r737,All institutions -> Doctorate institutions -> 2003,Graduate enrollment,Full time,2,372366
3442,r738,All institutions -> Doctorate institutions -> 2003,Graduate enrollment,Part time,2,137969
3442,r739,All institutions -> Doctorate institutions -> 2004,Institutions,,1,376
3442,r740,All institutions -> Doctorate institutions -> 2004,Schoolsa,,1,495
3442,r741,All institutions -> Doctorate institutions -> 2004,Organizational units,Total,2,10858
3442,r742,All institutions -> Doctorate institutions -> 2004,Organizational units,Master's,2,2781
3442,r743,All institutions -> Doctorate institutions -> 2004,Organizational units,Doctorate,2,6142
3442,r744,All institutions -> Doctorate institutions -> 2004,Organizational units,Non-degree,2,1935
3442,r745,All institutions -> Doctorate institutions -> 2004,Graduate enrollment,Total,2,518641
3442,r746,All institutions -> Doctorate institutions -> 2004,Graduate enrollment,Full time,2,377984
3442,r747,All institutions -> Doctorate institutions -> 2004,Graduate enrollment,Part time,2,140657
3442,r748,All institutions -> Doctorate institutions -> 2005,Institutions,,1,375
3442,r749,All institutions -> Doctorate institutions -> 2005,Schoolsa,,1,489
3442,r750,All institutions -> Doctorate institutions -> 2005,Organizational units,Total,2,10907
3442,r751,All institutions -> Doctorate institutions -> 2005,Organizational units,Master's,2,2745
3442,r752,All institutions -> Doctorate institutions -> 2005,Organizational units,Doctorate,2,6231
3442,r753,All institutions -> Doctorate institutions -> 2005,Organizational units,Non-degree,2,1931
3442,r754,All institutions -> Doctorate institutions -> 2005,Graduate enrollment,Total,2,527048
3442,r755,All institutions -> Doctorate institutions -> 2005,Graduate enrollment,Full time,2,381198
3442,r756,All institutions -> Doctorate institutions -> 2005,Graduate enrollment,Part time,2,145850
3442,r757,All institutions -> Doctorate institutions -> 2006,Institutions,,1,376
3442,r758,All institutions -> Doctorate institutions -> 2006,Schoolsa,,1,495
3442,r759,All institutions -> Doctorate institutions -> 2006,Organizational units,Total,2,10946
3442,r760,All institutions -> Doctorate institutions -> 2006,Organizational units,Master's,2,2745
3442,r761,All institutions -> Doctorate institutions -> 2006,Organizational units,Doctorate,2,6294
3442,r762,All institutions -> Doctorate institutions -> 2006,Organizational units,Non-degree,2,1907
3442,r763,All institutions -> Doctorate institutions -> 2006,Graduate enrollment,Total,2,542073
3442,r764,All institutions -> Doctorate institutions -> 2006,Graduate enrollment,Full time,2,393138
3442,r765,All institutions -> Doctorate institutions -> 2006,Graduate enrollment,Part time,2,148935
3442,r766,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Institutions,,1,375
