table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7991,r265,All institutions -> U. West Florida,All institutions,U. West Florida,2,264,"['0', '']","['166', '']","['88', '']","['515', '']","['0', '']","['0', '']","['0', '']","['392', '']"
7991,r266,All institutions -> U. San Diego,All institutions,U. San Diego,2,265,"['673', '']","['727', '']","['578', '']","['498', '']","['403', '']","['575', '']","['341', '']","['256', '']"
7991,r267,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,266,"['292', '']","['369', '']","['431', '']","['497', '']","['176', '']","['258', '']","['251', '']","['353', '']"
7991,r268,All institutions -> Barnard C.,All institutions,Barnard C.,2,267,"['361', '']","['606', '']","['341', '']","['495', '']","['361', '']","['561', '']","['276', '']","['432', '']"
7991,r269,All institutions -> William & Mary,All institutions,William & Mary,2,268,"['699', '']","['766', '']","['501', '']","['494', '']","['592', '']","['497', '']","['379', '']","['366', '']"
7991,r270,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,269,"['929', '']","['651', '']","['522', '']","['492', '']","['632', '']","['395', '']","['382', '']","['246', '']"
7991,r271,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,270,"['628', '']","['552', '']","['231', '']","['475', '']","['245', '']","['222', '']","['155', '']","['331', '']"
7991,r272,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,271,"['571', '']","['448', '']","['469', '']","['466', '']","['186', '']","['180', '']","['154', '']","['204', '']"
7991,r273,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,272,"['348', '']","['385', '']","['456', '']","['460', '']","['252', '']","['198', '']","['265', '']","['274', '']"
7991,r274,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,273,"['396', '']","['265', '']","['494', 'i']","['456', '']","['18', '']","['80', '']","['298', 'i']","['292', '']"
7991,r275,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,274,"['5', '']","['94', '']","['91', '']","['447', '']","['0', '']","['0', '']","['29', '']","['159', '']"
7991,r276,All institutions -> U. North Florida,All institutions,U. North Florida,2,275,"['343', '']","['345', '']","['485', '']","['446', '']","['143', '']","['248', '']","['286', '']","['252', '']"
7991,r277,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,276,"['780', '']","['533', '']","['406', '']","['444', '']","['579', '']","['187', '']","['254', '']","['292', '']"
7991,r278,All institutions -> Colgate U.,All institutions,Colgate U.,2,277,"['409', '']","['570', '']","['432', '']","['426', '']","['271', '']","['225', '']","['226', '']","['161', '']"
7991,r279,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,278,"['299', '']","['104', '']","['348', '']","['422', '']","['299', '']","['104', '']","['234', '']","['422', '']"
7991,r280,All institutions -> Towson U.,All institutions,Towson U.,2,279,"['217', '']","['218', '']","['246', '']","['420', '']","['84', '']","['110', '']","['120', '']","['168', '']"
7991,r281,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,280,"['778', '']","['781', '']","['531', '']","['418', '']","['581', '']","['603', '']","['390', '']","['317', '']"
7991,r282,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,281,"['685', '']","['234', '']","['416', '']","['413', '']","['211', '']","['25', '']","['102', '']","['195', '']"
7991,r283,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,282,"['385', '']","['366', '']","['666', '']","['406', '']","['369', '']","['315', '']","['612', '']","['274', '']"
7991,r284,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,283,"['0', '']","['0', '']","['401', '']","['396', '']","['0', '']","['0', '']","['401', '']","['396', '']"
7991,r285,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,284,"['ne', '']","['1', '']","['44', '']","['394', '']","['ne', '']","['0', '']","['9', '']","['345', '']"
7991,r286,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,285,"['111', '']","['521', '']","['169', '']","['392', '']","['38', '']","['335', '']","['21', '']","['148', '']"
7991,r287,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,286,"['83', '']","['112', '']","['175', '']","['389', '']","['83', '']","['112', '']","['175', '']","['389', '']"
7991,r288,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,286,"['3', '']","['0', '']","['177', '']","['389', '']","['3', '']","['0', '']","['175', '']","['385', '']"
7991,r289,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,288,"['820', '']","['653', '']","['583', '']","['374', '']","['549', '']","['498', '']","['426', '']","['270', '']"
7991,r290,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,288,"['775', '']","['828', '']","['717', '']","['374', '']","['254', '']","['302', '']","['286', '']","['162', '']"
7991,r291,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,290,"['289', '']","['337', '']","['342', '']","['368', '']","['233', '']","['313', '']","['315', '']","['310', '']"
7991,r292,All institutions -> U. Richmond,All institutions,U. Richmond,2,291,"['411', '']","['318', '']","['318', '']","['363', '']","['232', '']","['88', '']","['188', '']","['202', '']"
7991,r293,All institutions -> Haverford C.,All institutions,Haverford C.,2,292,"['320', 'i']","['315', 'i']","['394', 'i']","['357', 'i']","['221', '']","['201', '']","['187', '']","['273', '']"
7991,r294,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,292,"['70', '']","['227', '']","['257', '']","['357', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r295,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,294,"['312', '']","['347', '']","['591', '']","['353', '']","['133', '']","['182', '']","['273', '']","['236', '']"
7991,r296,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,295,"['248', '']","['251', '']","['329', '']","['344', '']","['142', '']","['221', '']","['325', '']","['304', '']"
7991,r297,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,296,"['621', '']","['626', '']","['625', '']","['341', '']","['58', '']","['22', '']","['352', '']","['5', '']"
7991,r298,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,297,"['433', '']","['293', '']","['319', '']","['334', '']","['395', '']","['281', '']","['296', '']","['257', '']"
7991,r299,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,298,"['353', '']","['472', '']","['407', '']","['333', '']","['239', '']","['351', '']","['342', '']","['151', '']"
7991,r300,All institutions -> Calvin U.,All institutions,Calvin U.,2,299,"['422', '']","['325', '']","['310', 'i']","['321', 'i']","['372', '']","['265', '']","['254', 'i']","['270', 'i']"
7991,r301,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,300,"['228', '']","['66', '']","['300', '']","['318', 'i']","['228', '']","['66', '']","['300', '']","['318', 'i']"
7991,r302,All institutions -> Clark U.,All institutions,Clark U.,2,301,"['243', '']","['539', '']","['594', '']","['317', '']","['74', '']","['204', '']","['161', '']","['74', '']"
7991,r303,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,302,"['33', '']","['57', '']","['39', '']","['301', '']","['23', '']","['54', '']","['0', '']","['73', '']"
7991,r304,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,303,"['391', '']","['116', '']","['177', '']","['298', '']","['391', '']","['116', '']","['177', '']","['298', '']"
7991,r305,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,303,"['356', '']","['476', '']","['505', '']","['298', '']","['289', '']","['440', '']","['414', '']","['184', '']"
7991,r306,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,305,"['600', 'i']","['447', 'i']","['305', 'i']","['297', 'i']","['460', 'i']","['325', 'i']","['222', 'i']","['216', 'i']"
7991,r307,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,306,"['846', 'i']","['880', '']","['311', '']","['282', '']","['533', 'i']","['651', '']","['228', '']","['239', '']"
7991,r308,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,306,"['525', '']","['385', '']","['291', '']","['282', '']","['351', '']","['266', '']","['182', '']","['228', '']"
7991,r309,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,308,"['848', '']","['849', '']","['280', '']","['278', 'i']","['848', '']","['849', '']","['280', '']","['278', 'i']"
7991,r310,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,309,"['438', '']","['487', '']","['283', '']","['277', '']","['408', '']","['367', '']","['251', '']","['263', '']"
7991,r311,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,310,"['1,275', '']","['590', '']","['240', 'i']","['276', '']","['1,020', '']","['457', '']","['240', 'i']","['276', '']"
7991,r312,All institutions -> Marshall U.,All institutions,Marshall U.,2,311,"['483', '']","['679', '']","['1,019', '']","['273', '']","['258', '']","['462', '']","['99', '']","['143', '']"
7991,r313,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,312,"['538', '']","['902', '']","['350', '']","['271', '']","['247', '']","['384', '']","['113', '']","['97', '']"
7991,r314,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,313,"['63', '']","['59', '']","['102', '']","['269', '']","['0', '']","['0', '']","['82', '']","['256', '']"
7991,r315,All institutions -> Pacific U.,All institutions,Pacific U.,2,314,"['188', '']","['189', '']","['71', '']","['268', '']","['113', '']","['114', '']","['0', '']","['207', '']"
7991,r316,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,314,"['ne', '']","['ne', '']","['88', '']","['268', '']","['ne', '']","['ne', '']","['8', '']","['188', '']"
7991,r317,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,314,"['341', '']","['645', '']","['181', '']","['268', '']","['198', '']","['414', '']","['107', '']","['59', '']"
7991,r318,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,317,"['257', 'i']","['259', 'i']","['261', 'i']","['262', '']","['227', 'i']","['225', 'i']","['224', 'i']","['222', '']"
7991,r319,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,318,"['28', '']","['ne', '']","['247', '']","['258', 'i']","['17', '']","['ne', '']","['169', '']","['177', 'i']"
7991,r320,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,319,"['115', '']","['51', '']","['197', '']","['256', '']","['71', '']","['12', '']","['152', '']","['186', '']"
7991,r321,All institutions -> Keene State C.,All institutions,Keene State C.,2,320,"['ne', '']","['52', '']","['72', '']","['248', '']","['ne', '']","['52', '']","['53', '']","['223', '']"
7991,r322,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,320,"['917', '']","['626', '']","['522', '']","['248', '']","['462', '']","['306', '']","['114', '']","['248', '']"
7991,r323,All institutions -> Chapman U.,All institutions,Chapman U.,2,322,"['491', '']","['584', '']","['370', '']","['247', '']","['346', '']","['334', '']","['362', '']","['157', '']"
7991,r324,All institutions -> Smith C.,All institutions,Smith C.,2,323,"['221', '']","['242', '']","['217', '']","['246', '']","['142', '']","['151', '']","['167', '']","['97', '']"
7991,r325,All institutions -> Carleton C.,All institutions,Carleton C.,2,324,"['410', '']","['382', '']","['488', '']","['244', '']","['219', '']","['114', '']","['142', '']","['110', '']"
7991,r326,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,324,"['599', '']","['243', '']","['364', '']","['244', '']","['571', '']","['219', '']","['341', '']","['172', '']"
7991,r327,All institutions -> Bates C.,All institutions,Bates C.,2,326,"['291', '']","['209', '']","['211', '']","['238', '']","['252', '']","['166', '']","['185', '']","['190', '']"
7991,r328,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,326,"['34', '']","['224', '']","['226', '']","['238', '']","['0', '']","['178', '']","['176', '']","['238', '']"
7991,r329,All institutions -> Pace U.,All institutions,Pace U.,2,328,"['349', '']","['152', '']","['138', '']","['226', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r330,All institutions -> Wright State U.,All institutions,Wright State U.,2,329,"['675', '']","['384', '']","['390', '']","['222', '']","['387', '']","['183', '']","['221', '']","['153', '']"
7991,r331,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,330,"['249', '']","['369', '']","['231', '']","['218', '']","['131', '']","['132', '']","['140', '']","['104', '']"
7991,r332,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,331,"['110', '']","['62', '']","['123', '']","['216', '']","['77', '']","['54', '']","['97', '']","['133', '']"
7991,r333,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,332,"['227', '']","['240', '']","['129', '']","['212', '']","['104', '']","['136', '']","['58', '']","['156', '']"
7991,r334,All institutions -> Albion C.,All institutions,Albion C.,2,333,"['108', '']","['123', '']","['204', '']","['207', 'i']","['0', '']","['0', '']","['92', '']","['98', 'i']"
7991,r335,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,334,"['959', '']","['17', '']","['110', '']","['205', '']","['664', '']","['17', '']","['108', '']","['160', '']"
7991,r336,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,335,"['153', '']","['245', '']","['253', '']","['201', '']","['131', '']","['213', '']","['238', '']","['201', '']"
7991,r337,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,336,"['43', '']","['121', '']","['211', '']","['200', '']","['0', '']","['71', '']","['166', '']","['169', '']"
7991,r338,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,337,"['0', '']","['22', '']","['257', '']","['197', '']","['0', '']","['0', '']","['204', '']","['106', '']"
7991,r339,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,338,"['300', '']","['317', '']","['261', '']","['196', '']","['51', '']","['21', '']","['43', '']","['22', '']"
7991,r340,All institutions -> Murray State U.,All institutions,Murray State U.,2,339,"['194', '']","['337', '']","['165', '']","['195', '']","['157', '']","['328', '']","['155', '']","['141', '']"
7991,r341,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,340,"['160', '']","['127', '']","['151', '']","['194', '']","['50', '']","['45', '']","['53', '']","['55', '']"
7991,r342,All institutions -> U. Dayton,All institutions,U. Dayton,2,340,"['12', '']","['8', '']","['8', '']","['194', '']","['0', '']","['0', '']","['0', '']","['108', '']"
7991,r343,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,342,"['27', '']","['ne', '']","['54', '']","['184', '']","['24', '']","['ne', '']","['48', '']","['118', '']"
7991,r344,All institutions -> Colby C.,All institutions,Colby C.,2,343,"['420', '']","['330', '']","['302', '']","['180', '']","['359', '']","['260', '']","['225', '']","['143', '']"
7991,r345,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,343,"['48', '']","['148', '']","['163', '']","['180', '']","['0', '']","['83', '']","['108', '']","['87', '']"
7991,r346,All institutions -> Macalester C.,All institutions,Macalester C.,2,345,"['447', '']","['296', '']","['206', '']","['179', '']","['256', '']","['272', '']","['118', '']","['163', '']"
7991,r347,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,346,"['193', '']","['79', '']","['77', '']","['177', '']","['162', '']","['71', '']","['43', '']","['158', '']"
7991,r348,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,347,"['68', '']","['143', '']","['207', '']","['175', '']","['28', '']","['46', '']","['93', '']","['84', '']"
7991,r349,All institutions -> Augusta U.,All institutions,Augusta U.,2,348,"['43', '']","['48', '']","['29', '']","['172', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r350,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,348,"['ne', '']","['ne', '']","['76', '']","['172', '']","['ne', '']","['ne', '']","['70', '']","['101', '']"
7991,r351,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,350,"['44', '']","['101', '']","['182', '']","['171', '']","['26', '']","['87', '']","['166', '']","['158', '']"
7991,r352,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,351,"['803', '']","['217', '']","['259', '']","['169', '']","['584', '']","['88', '']","['201', '']","['109', '']"
7991,r353,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,352,"['649', '']","['306', '']","['377', '']","['168', '']","['158', '']","['106', '']","['213', '']","['167', '']"
7991,r354,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,353,"['624', '']","['450', '']","['287', '']","['167', '']","['615', '']","['450', '']","['287', '']","['167', '']"
7991,r355,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,354,"['329', '']","['158', '']","['220', '']","['165', '']","['249', '']","['158', '']","['167', '']","['165', '']"
7991,r356,All institutions -> C. Wooster,All institutions,C. Wooster,2,355,"['554', '']","['389', '']","['160', '']","['164', 'i']","['379', '']","['151', '']","['91', '']","['97', 'i']"
7991,r357,All institutions -> Davidson C.,All institutions,Davidson C.,2,356,"['294', '']","['282', '']","['154', '']","['162', '']","['215', '']","['225', '']","['112', '']","['138', '']"
7991,r358,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,356,"['229', '']","['262', '']","['255', '']","['162', '']","['0', '']","['62', '']","['35', '']","['56', '']"
7991,r359,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,358,"['254', '']","['287', '']","['150', '']","['161', '']","['95', '']","['100', '']","['64', '']","['95', '']"
7991,r360,All institutions -> Fisk U.,All institutions,Fisk U.,2,359,"['108', '']","['0', '']","['0', '']","['160', '']","['108', '']","['0', '']","['0', '']","['158', '']"
7991,r361,All institutions -> Augustana U.,All institutions,Augustana U.,2,360,"['201', '']","['158', '']","['ne', '']","['159', '']","['189', '']","['153', '']","['ne', '']","['159', '']"
7991,r362,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,360,"['414', '']","['213', '']","['166', '']","['159', '']","['404', '']","['7', '']","['0', '']","['6', '']"
7991,r363,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,360,"['ne', '']","['73', '']","['72', '']","['159', '']","['ne', '']","['32', '']","['64', '']","['154', '']"
7991,r364,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,363,"['381', '']","['222', '']","['213', '']","['157', '']","['262', '']","['167', '']","['71', '']","['58', '']"
7991,r365,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,364,"['133', '']","['243', '']","['94', '']","['155', '']","['14', '']","['42', '']","['47', '']","['115', '']"
7991,r366,All institutions -> Williams C.,All institutions,Williams C.,2,365,"['155', '']","['165', '']","['156', 'i']","['152', 'i']","['53', '']","['0', '']","['0', 'i']","['0', 'i']"
7991,r367,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,366,"['0', '']","['0', '']","['419', '']","['150', '']","['0', '']","['0', '']","['419', '']","['150', '']"
7991,r368,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,366,"['41', '']","['408', '']","['38', '']","['150', '']","['17', '']","['352', '']","['21', '']","['96', '']"
7991,r369,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,368,"['87', '']","['140', '']","['139', 'i']","['146', 'i']","['87', '']","['140', '']","['139', 'i']","['146', 'i']"
7991,r370,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,369,"['242', '']","['249', '']","['228', '']","['144', '']","['84', '']","['69', '']","['54', '']","['0', '']"
7991,r371,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,370,"['362', '']","['1,007', '']","['362', '']","['142', '']","['144', '']","['29', '']","['25', '']","['29', '']"
7991,r372,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,371,"['216', '']","['81', '']","['213', '']","['140', '']","['54', '']","['28', '']","['135', '']","['107', '']"
7991,r373,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,372,"['73', '']","['77', '']","['72', '']","['139', '']","['0', '']","['0', '']","['0', '']","['65', '']"
7991,r374,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,373,"['229', '']","['131', '']","['134', '']","['134', '']","['229', '']","['131', '']","['134', '']","['134', '']"
7991,r375,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,374,"['592', '']","['451', '']","['101', '']","['133', '']","['310', '']","['73', '']","['39', '']","['65', '']"
7991,r376,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,375,"['250', '']","['98', '']","['137', '']","['129', '']","['44', '']","['0', '']","['12', '']","['9', '']"
7991,r377,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,376,"['388', '']","['458', '']","['208', '']","['126', '']","['312', '']","['374', '']","['169', '']","['110', '']"
7991,r378,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,376,"['187', '']","['338', '']","['94', '']","['126', '']","['49', '']","['42', '']","['49', '']","['58', '']"
7991,r379,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,378,"['162', '']","['108', '']","['226', '']","['124', '']","['147', '']","['78', '']","['74', '']","['5', '']"
7991,r380,All institutions -> Doane U.,All institutions,Doane U.,2,379,"['251', '']","['121', '']","['123', 'i']","['119', 'i']","['166', '']","['60', '']","['62', 'i']","['67', 'i']"
7991,r381,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,380,"['153', '']","['229', '']","['267', '']","['116', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r382,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,381,"['ne', '']","['55', '']","['71', '']","['112', '']","['ne', '']","['55', '']","['71', '']","['112', '']"
7991,r383,All institutions -> Pomona C.,All institutions,Pomona C.,2,381,"['391', '']","['304', '']","['446', '']","['112', '']","['158', '']","['132', '']","['212', '']","['64', '']"
7991,r384,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,381,"['4', '']","['1', '']","['0', '']","['112', '']","['0', '']","['0', '']","['0', '']","['64', '']"
7991,r385,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,381,"['275', '']","['154', '']","['46', '']","['112', '']","['129', '']","['92', '']","['5', '']","['86', '']"
7991,r386,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,385,"['305', '']","['115', '']","['207', '']","['110', '']","['284', '']","['111', '']","['168', '']","['102', '']"
7991,r387,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,386,"['ne', '']","['14', '']","['94', '']","['108', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7991,r388,All institutions -> Colorado C.,All institutions,Colorado C.,2,387,"['183', '']","['83', '']","['38', '']","['107', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r389,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,388,"['194', '']","['208', '']","['128', '']","['105', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r390,All institutions -> Claflin U.,All institutions,Claflin U.,2,389,"['600', '']","['501', '']","['208', '']","['104', '']","['600', '']","['501', '']","['208', '']","['104', '']"
7991,r391,All institutions -> Albany State U.,All institutions,Albany State U.,2,390,"['137', '']","['150', '']","['54', '']","['102', '']","['137', '']","['150', '']","['54', '']","['102', '']"
7991,r392,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,391,"['662', '']","['551', '']","['659', '']","['101', '']","['540', '']","['481', '']","['523', '']","['84', '']"
7991,r393,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,391,"['99', '']","['77', '']","['54', '']","['101', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r394,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,393,"['37', '']","['101', '']","['57', '']","['98', '']","['6', '']","['0', '']","['0', '']","['19', '']"
7991,r395,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,394,"['150', '']","['176', '']","['410', '']","['97', '']","['0', '']","['0', '']","['1', '']","['28', '']"
7991,r396,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,395,"['114', '']","['257', '']","['144', '']","['91', '']","['114', '']","['257', '']","['144', '']","['91', '']"
7991,r397,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,396,"['11', '']","['75', '']","['57', '']","['87', '']","['11', '']","['48', '']","['57', '']","['87', '']"
7991,r398,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,397,"['201', '']","['13', '']","['180', '']","['86', '']","['190', '']","['0', '']","['146', '']","['33', '']"
7991,r399,All institutions -> Willamette U.,All institutions,Willamette U.,2,397,"['225', '']","['271', '']","['161', '']","['86', '']","['145', '']","['149', '']","['62', '']","['4', '']"
7991,r400,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,399,"['51', '']","['101', '']","['123', '']","['82', '']","['51', '']","['101', '']","['123', '']","['82', '']"
7991,r401,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,399,"['176', '']","['71', '']","['53', '']","['82', '']","['0', '']","['0', '']","['0', '']","['61', '']"
7991,r402,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,401,"['313', '']","['157', '']","['200', '']","['81', '']","['287', '']","['104', '']","['192', '']","['71', '']"
7991,r403,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,402,"['0', '']","['0', '']","['159', '']","['80', '']","['0', '']","['0', '']","['159', '']","['80', '']"
7991,r404,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,403,"['186', '']","['79', '']","['75', '']","['78', '']","['69', '']","['0', '']","['6', '']","['3', '']"
7991,r405,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,404,"['88', '']","['104', '']","['72', '']","['76', '']","['88', '']","['104', '']","['72', '']","['76', '']"
7991,r406,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,404,"['106', '']","['104', 'i']","['99', 'i']","['76', 'i']","['0', '']","['0', 'i']","['0', 'i']","['0', 'i']"
7991,r407,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,406,"['140', '']","['137', 'i']","['130', 'i']","['75', 'i']","['22', '']","['21', 'i']","['20', 'i']","['6', 'i']"
7991,r408,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,406,"['177', '']","['176', '']","['156', '']","['75', '']","['152', '']","['151', '']","['94', '']","['37', '']"
7991,r409,All institutions -> Providence C.,All institutions,Providence C.,2,408,"['175', '']","['93', '']","['370', '']","['74', '']","['94', '']","['71', '']","['352', '']","['42', '']"
7991,r410,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,409,"['73', '']","['82', '']","['164', '']","['73', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r411,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,410,"['17', '']","['20', '']","['12', '']","['72', '']","['0', '']","['0', '']","['0', '']","['60', '']"
7991,r412,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,410,"['88', '']","['7', '']","['0', '']","['72', '']","['72', '']","['0', '']","['0', '']","['66', '']"
7991,r413,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,412,"['ne', '']","['ne', '']","['97', '']","['69', '']","['ne', '']","['ne', '']","['97', '']","['69', '']"
