table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1831,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1831,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,2.2,3,1.57,3,4.5,6,8.7,13,3.13,6,2.64,6,3.33,6,3.88,9,3.22,6,2.28,5,1.91,6,0.92,4,2.7,10,3.96,10,5.13,14,5.38,10,6.43,22,7.79,20,6.96,21
1831,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,8.08,10,8.19,11,6.67,13,12.11,22,4.46,7,2.33,6,4.29,8,6.28,12,2.95,6,1.79,3,1.44,3,2.93,8,4.7,7,9.32,16,8.26,12,12.53,15,21.91,28,20.62,33,22.13,30
1831,r168,World -> Asia,World,Asia,,,2,,2747.78,2951,3814.45,4051,3726.54,3982,4069.8,4415,4300.45,4681,5208.01,5640,6128.07,6642,6999.26,7585,7823.35,8432,9167.63,9864,9685.85,10491,10902.66,11818,10769.08,11725,13147.48,14215,14366.98,15620,15459.99,16874,18837.94,20566,20710.68,22711,26078.12,28628
1831,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,4.0,5,0.17,1,0.55,2,0.5,1,0.17,1,2.2,3,0.66,3,0.86,4
1831,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,14.41,22,13.18,22,15.68,27,17.09,33,24.97,42,32.77,56,33.56,59,51.99,78,58.57,100,50.85,84,50.98,97,46.36,91,97.07,152,59.43,111,91.69,163,66.3,120,127.81,220,113.85,215,132.81,260
1831,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,0.0,0,0.0,0,0.0,0,1.0,1,0.9,2,0.5,1,0.14,1,1.43,4,0.48,2,1.27,2,2.15,4,0.0,0,0.0,0,0.0,0,0.0,0,0.64,2,2.03,4,1.66,5,1.77,4
1831,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,0.5,1,0.0,0,0.0,0,2.5,3,0.0,0,0.0,0,0.0,0,1.33,2,0.0,0,0.0,0,1.0,1,3.67,5,1.92,3,2.67,7,3.55,7,2.38,4,3.2,7,6.1,17,6.07,16
1831,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,0.33,1,0.0,0,0.0,0,0.0,0,1.0,2,0.6,2,0.0,0,1.33,2,0.5,1,0.0,0,1.38,3,0.07,1,1.02,4,0.33,1,1.68,5,1.44,7,1.97,6,1.16,10,3.95,16
1831,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,0.0,0,0.5,2,0.0,0,0.55,5,0.2,1,0.29,2,2.09,7,2.3,11,1.69,6,2.62,8,0.0,0,2.42,8,3.78,9,3.95,14,3.42,9,2.82,10,2.51,10,4.22,13,6.21,23
1831,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,426.24,483,917.02,993,881.02,965,1240.55,1368,1379.69,1523,1930.96,2099,2644.45,2871,3201.8,3486,3823.69,4154,4575.01,4960,4942.3,5386,5947.52,6425,5484.64,5988,7865.32,8452,8823.8,9545,9905.12,10749,12021.61,13111,13191.98,14462,16793.4,18521
1831,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,779.79,804,864.81,901,753.25,786,897.22,945,862.47,914,1016.66,1073,1055.91,1121,1120.1,1193,1156.71,1245,1450.88,1543,1671.54,1788,1709.61,1871,1890.15,2054,1815.64,1975,1725.5,1899,1809.44,2031,2184.18,2432,2391.86,2661,2470.63,2837
1831,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,19.49,40,23.88,51,25.52,49,23.12,49,29.71,63,28.66,62,30.95,62,18.06,50,24.75,53,36.34,83,43.25,96,45.74,100,66.93,147,86.06,177,96.51,203,127.25,217,157.4,251,257.5,385,1304.25,1466
1831,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,1068.34,1144,1384.28,1484,1358.34,1484,1192.52,1328,1210.58,1373,1362.94,1552,1307.23,1515,1430.0,1625,1369.9,1576,1491.1,1710,1229.59,1440,1274.84,1511,1258.3,1503,1246.4,1519,1220.95,1494,1065.55,1367,1332.97,1705,1310.71,1714,1420.81,1901
1831,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,1.3,3,0.33,1,0.5,1,0.33,1,1.0,1,0.17,1,1.92,4,2.45,6,4.94,7,0.42,2,0.64,2,5.18,7,3.56,7,13.59,22,27.97,41,9.63,16,98.93,109,187.29,214,156.01,196
1831,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,0.0,0,0.0,0,1.0,2,0.0,0,1.0,1,1.0,1,3.5,4,0.0,0,6.25,7,1.0,1,0.14,1,5.5,6,0.0,0,2.41,8,0.81,5,1.8,7,2.64,7,3.67,10,5.12,8
1831,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,0.0,0,0.72,2,0.0,0,0.33,1,0.25,1,0.0,0,3.16,7,1.7,4,0.92,3,1.57,6,3.52,8,2.83,11,4.54,11,4.46,12,2.92,12,2.35,6,9.7,24,2.58,9,2.96,12
1831,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,47.13,68,48.13,58,57.5,71,60.86,83,59.38,79,69.54,91,84.5,123,121.88,159,135.02,171,235.84,288,297.73,368,342.07,417,382.66,486,446.51,557,537.67,681,568.56,723,676.57,878,790.83,1012,882.15,1129
1831,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.05,1,0.67,1,0.5,1,0.67,1,0.5,1,0.79,2,0.21,1,1.6,4,0.68,2,0.76,3,1.24,3
1831,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,0.0,0,0.5,1,0.0,0,0.2,1,2.0,2,1.2,2,0.58,2,1.08,4,2.37,6,0.43,1,1.49,6,2.4,8,2.14,7,4.01,16,1.5,4,3.67,7,1.75,6,6.29,16,4.0,14
1831,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,2.52,4,1.81,4,2.75,5,7.67,9,2.5,6,11.21,17,5.71,10,9.17,13,11.01,19,10.46,22,6.6,14,11.28,22,14.53,27,13.69,34,14.38,34,16.01,35,18.81,40,19.91,52,26.97,68
1831,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.69,1,0.25,1,0.75,2,0.2,1,0.11,1,1.1,2,2.42,3
1831,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,6.13,7,11.84,15,6.65,9,12.4,18,11.49,17,33.47,38,35.59,40,42.11,55,51.4,67,57.58,74,70.92,98,77.73,111,85.45,123,125.36,180,150.91,238,192.57,291,261.83,419,331.02,529,403.64,646
1831,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,0.67,1,2.0,2,0.17,1,0.67,2,0.55,2,0.0,0,0.17,1,1.34,5,1.4,3,2.42,4,0.25,1,1.17,2,1.58,3,1.61,4,1.08,6,2.86,6,3.47,11,3.36,10,3.75,11
1831,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,29.02,44,22.25,35,41.39,56,30.41,47,29.75,48,24.39,48,42.44,72,33.82,53,32.15,56,32.38,59,28.2,49,38.24,63,34.69,62,34.8,75,47.69,85,47.85,89,77.68,129,87.34,138,103.62,167
1831,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,16.92,23,29.91,38,30.88,44,27.68,39,26.82,34,36.42,47,37.65,52,33.41,48,38.29,59,42.9,69,55.06,78,55.55,78,52.1,74,78.59,122,91.71,134,107.92,179,123.73,199,146.66,252,141.41,274
1831,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,103.16,124,194.98,232,221.38,264,197.32,241,312.63,383,269.21,339,303.41,397,343.93,435,512.61,628,474.36,571,556.06,669,609.32,742,682.43,821,690.67,848,822.22,981,825.92,ne,889.94,1086,992.96,1261,1201.07,1506
1831,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,4.51,7,12.47,15,7.17,10,15.26,21,4.62,7,18.79,28,17.02,30,12.21,21,16.37,23,17.77,29,10.23,21,14.89,24,22.4,39,15.83,34,20.63,52,26.8,50,41.21,74,35.0,70,32.96,69
1831,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,193.66,214,227.54,242,240.26,253,268.91,283,273.08,289,267.86,287,367.86,404,380.93,409,376.99,426,435.64,485,482.16,549,420.49,485,437.91,511,376.76,427,366.7,438,346.5,423,428.79,538,368.13,481,465.06,633
1831,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.0,0,0.14,1,2.5,3,0.57,2,1.98,5,1.75,2,0.17,1,0.33,1,4.66,7,3.53,8
1831,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,26.17,45,49.42,70,73.38,99,67.68,98,54.11,86,85.94,127,135.64,185,160.09,230,176.28,235,212.63,286,205.12,266,221.71,281,203.66,277,213.75,281,256.34,336,270.73,347,284.4,375,357.13,459,352.95,485
1831,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.17,2,0.2,1,0.13,2,0.71,2,0.72,4
1831,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.7,2,0.17,1,0.0,0,0.0,0,0.0,0,2.0,2,0.27,2,0.0,0,3.0,4,0.0,0,0.0,0,0.0,0,0.0,0
1831,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,1.0,1,1.0,1,1.0,1,2.46,5,4.0,4,5.17,6,1.37,3,9.13,12,4.0,5,3.33,5,0.75,2,18.77,22,2.4,4,1.81,4,1.97,8,2.5,3,4.38,7,1.14,3,5.4,10
1831,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,6.5,14,7.87,11,7.69,20,3.08,12,6.77,20,10.28,24,12.52,33,17.0,50,15.92,41,30.17,77,24.12,72,36.14,85,32.51,82,40.26,112,49.01,124,51.05,139,76.95,201,90.46,242,142.38,324
1831,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,604.09,689,610.39,689,594.73,690,711.03,844,727.18,886,720.49,903,854.02,1063,855.21,1079,906.5,1138,978.51,1252,941.28,1248,998.92,1363,1098.31,1484,1230.68,1684,1321.03,1848,1349.64,1959,1528.94,2278,1528.66,2395,1646.49,2722
1831,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,479.29,558,448.54,511,457.07,541,553.15,660,573.03,710,560.3,717,681.84,861,691.94,888,754.92,947,797.66,1030,813.0,1077,833.41,1133,911.95,1253,1050.87,1446,1132.54,1600,1194.08,1750,1326.98,1999,1339.94,2109,1428.22,2400
1831,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.36,1,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,1.0,1,0.07,1,0.0,0,0.0,0
1831,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,0.0,0,1.33,2,5.0,5,0.0,0,0.5,1,1.18,3,1.0,2,1.73,5,1.63,4,1.29,3,3.38,7,4.83,6,4.89,8,1.83,4,5.86,15,3.83,13,6.22,21,12.59,25,8.63,21
1831,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.29,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0
1831,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.06,2
1831,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.37,2,0.33,1,0.0,0,0.0,0,0.0,0,0.33,2,0.19,2,0.0,0,0.58,2,1.17,3,0.33,1,0.17,1,0.0,0,0.5,1,1.25,4
1831,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1831,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,123.35,148,159.52,187,130.02,154,156.71,201,152.62,204,158.56,203,166.88,223,160.59,216,149.95,207,178.02,251,121.16,196,159.26,250,178.92,253,174.08,271,176.58,273,147.55,251,191.6,311,171.53,323,203.43,375
1831,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.11,1,0.0,0,0.0,0,0.0,0,0.0,0
1831,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.48,2,0.33,1,0.0,0,0.1,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.5,1,0.0,0,0.25,1,0.11,1
1831,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,0.0,0,1.0,1,1.67,2,0.0,0,0.0,0,0.0,0,2.67,3,0.17,1,0.0,0,0.0,0,0.14,1,0.0,0,0.0,0,0.75,1,1.67,2,0.0,0,0.0,0,0.0,0,0.55,2
1831,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,0.75,1,0.0,0,0.75,1,0.17,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.33,1,1.25,2,0.98,2,0.0,0,1.49,6,1.89,5,1.75,7,1.91,8,2.4,9,1.29,6
1831,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.23,2,0.75,3,0.93,3,1.11,4
1831,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.33,1
1831,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,0.5,1,0.0,0,0.23,1,0.5,1,0.67,1,0.11,1,0.0,0,0.0,0,0.0,0,0.4,2,1.17,2,0.25,1,1.81,8,0.5,1,0.71,3,0.53,4,0.99,4,0.52,3,0.52,3
1831,r216,World -> Unassigned,World,Unassigned,,,2,na,67.75,164,58.17,147,62.02,161,110.26,273,100.21,262,111.19,294,99.84,284,111.56,307,85.68,230,86.88,222,72.09,183,96.97,224,57.06,139,58.83,144,55.2,138,22.12,64,35.35,106,36.33,115,32.46,121
