table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2017,field_total_2018,field_total_2019,field_total_2020,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020
5431,r265,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,264,"['578', '']","['525', '']","['493', '']","['468', '']","['301', '']","['381', '']","['424', '']","['349', '']"
5431,r266,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,265,"['513', '']","['405', '']","['463', '']","['457', '']","['413', '']","['307', '']","['388', '']","['355', '']"
5431,r267,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,266,"['409', '']","['348', '']","['385', '']","['456', '']","['218', '']","['252', '']","['198', '']","['265', '']"
5431,r268,All institutions -> Pomona C.,All institutions,Pomona C.,2,267,"['409', '']","['391', '']","['304', '']","['446', '']","['119', '']","['158', '']","['132', '']","['212', '']"
5431,r269,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,268,"['309', '']","['180', '']","['193', '']","['437', '']","['309', '']","['180', '']","['193', '']","['410', '']"
5431,r270,All institutions -> Colgate U.,All institutions,Colgate U.,2,269,"['199', '']","['409', '']","['570', '']","['432', '']","['105', '']","['271', '']","['225', '']","['226', '']"
5431,r271,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,270,"['275', '']","['292', '']","['369', '']","['431', '']","['196', '']","['176', '']","['258', '']","['251', '']"
5431,r272,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,271,"['447', '']","['224', '']","['299', '']","['421', '']","['349', '']","['163', '']","['182', '']","['392', '']"
5431,r273,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,272,"['0', '']","['0', '']","['0', '']","['419', '']","['0', '']","['0', '']","['0', '']","['419', '']"
5431,r274,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,273,"['841', '']","['685', '']","['234', '']","['416', '']","['16', '']","['211', '']","['25', '']","['102', '']"
5431,r275,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,274,"['240', '']","['150', '']","['176', '']","['410', '']","['0', '']","['0', '']","['0', '']","['1', '']"
5431,r276,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,275,"['361', '']","['353', '']","['472', '']","['407', '']","['258', '']","['239', '']","['351', '']","['342', '']"
5431,r277,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,275,"['262', '']","['278', '']","['471', '']","['407', '']","['234', '']","['239', '']","['355', '']","['338', '']"
5431,r278,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,277,"['411', '']","['780', '']","['533', '']","['406', '']","['237', '']","['579', '']","['187', '']","['254', '']"
5431,r279,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,278,"['0', '']","['0', '']","['0', '']","['401', '']","['0', '']","['0', '']","['0', '']","['401', '']"
5431,r280,All institutions -> Haverford C.,All institutions,Haverford C.,2,279,"['424', 'i']","['320', 'i']","['315', 'i']","['394', 'i']","['339', '']","['221', '']","['201', '']","['187', '']"
5431,r281,All institutions -> Wright State U.,All institutions,Wright State U.,2,280,"['457', '']","['675', '']","['384', '']","['390', '']","['245', '']","['387', '']","['183', '']","['221', '']"
5431,r282,All institutions -> Rowan U.,All institutions,Rowan U.,2,281,"['509', '']","['560', '']","['614', '']","['388', '']","['139', '']","['139', '']","['422', '']","['213', '']"
5431,r283,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,282,"['530', '']","['649', '']","['306', '']","['377', '']","['278', '']","['158', '']","['106', '']","['213', '']"
5431,r284,All institutions -> Chapman U.,All institutions,Chapman U.,2,283,"['607', '']","['491', '']","['584', '']","['370', '']","['152', '']","['346', '']","['334', '']","['362', '']"
5431,r285,All institutions -> Providence C.,All institutions,Providence C.,2,283,"['150', '']","['175', '']","['93', '']","['370', '']","['85', '']","['94', '']","['71', '']","['352', '']"
5431,r286,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,285,"['432', '']","['599', '']","['243', '']","['364', '']","['398', '']","['571', '']","['219', '']","['341', '']"
5431,r287,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,286,"['235', '']","['362', '']","['1,007', '']","['362', '']","['0', '']","['144', '']","['29', '']","['25', '']"
5431,r288,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,287,"['204', '']","['353', '']","['165', '']","['357', '']","['204', '']","['353', '']","['100', '']","['323', '']"
5431,r289,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,288,"['634', '']","['538', '']","['902', '']","['350', '']","['305', '']","['247', '']","['384', '']","['113', '']"
5431,r290,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,289,"['395', '']","['299', '']","['104', '']","['348', '']","['395', '']","['299', '']","['104', '']","['234', '']"
5431,r291,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,290,"['679', '']","['299', '']","['386', '']","['345', '']","['426', '']","['198', '']","['124', '']","['185', '']"
5431,r292,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,291,"['242', '']","['289', '']","['337', '']","['342', '']","['232', '']","['233', '']","['313', '']","['315', '']"
5431,r293,All institutions -> Barnard C.,All institutions,Barnard C.,2,292,"['443', '']","['361', '']","['606', '']","['341', '']","['389', '']","['361', '']","['561', '']","['276', '']"
5431,r294,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,293,"['457', '']","['501', '']","['702', '']","['338', '']","['378', '']","['390', '']","['545', '']","['291', '']"
5431,r295,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,294,"['ne', '']","['ne', '']","['448', '']","['331', '']","['ne', '']","['ne', '']","['437', '']","['329', '']"
5431,r296,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,295,"['826', '']","['248', '']","['251', '']","['329', '']","['118', '']","['142', '']","['221', '']","['325', '']"
5431,r297,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,296,"['9', '']","['19', '']","['74', '']","['322', '']","['2', '']","['2', '']","['0', '']","['0', '']"
5431,r298,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,297,"['646', '']","['433', '']","['293', '']","['319', '']","['557', '']","['395', '']","['281', '']","['296', '']"
5431,r299,All institutions -> U. Richmond,All institutions,U. Richmond,2,298,"['517', '']","['411', '']","['318', '']","['318', '']","['384', '']","['232', '']","['88', '']","['188', '']"
5431,r300,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,299,"['175', '']","['241', '']","['256', '']","['314', '']","['70', '']","['128', '']","['115', '']","['209', '']"
5431,r301,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,300,"['425', '']","['846', 'i']","['880', '']","['311', '']","['286', '']","['533', 'i']","['651', '']","['228', '']"
5431,r302,All institutions -> Calvin U.,All institutions,Calvin U.,2,301,"['551', '']","['422', '']","['325', '']","['310', 'i']","['500', '']","['372', '']","['265', '']","['254', 'i']"
5431,r303,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,302,"['751', 'i']","['600', 'i']","['447', 'i']","['305', 'i']","['594', 'i']","['460', 'i']","['325', 'i']","['222', 'i']"
5431,r304,All institutions -> George Mason U.,All institutions,George Mason U.,2,303,"['145', '']","['85', '']","['621', '']","['304', '']","['95', '']","['61', '']","['79', '']","['125', '']"
5431,r305,All institutions -> Colby C.,All institutions,Colby C.,2,304,"['268', '']","['420', '']","['330', '']","['302', '']","['201', '']","['359', '']","['260', '']","['225', '']"
5431,r306,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,305,"['0', '']","['228', '']","['66', '']","['300', '']","['0', '']","['228', '']","['66', '']","['300', '']"
5431,r307,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,306,"['ne', '']","['ne', '']","['ne', '']","['296', '']","['ne', '']","['ne', '']","['ne', '']","['164', '']"
5431,r308,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,307,"['498', '']","['525', '']","['385', '']","['291', '']","['407', '']","['351', '']","['266', '']","['182', '']"
5431,r309,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,308,"['574', '']","['624', '']","['450', '']","['287', '']","['574', '']","['615', '']","['450', '']","['287', '']"
5431,r310,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,309,"['470', '']","['438', '']","['487', '']","['283', '']","['426', '']","['408', '']","['367', '']","['251', '']"
5431,r311,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,310,"['562', '']","['162', '']","['493', '']","['281', '']","['0', '']","['101', '']","['146', '']","['118', '']"
5431,r312,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,311,"['80', '']","['848', '']","['849', '']","['280', '']","['80', '']","['848', '']","['849', '']","['280', '']"
5431,r313,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,312,"['57', '']","['153', '']","['229', '']","['267', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r314,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,313,"['422', '']","['300', '']","['317', '']","['261', '']","['85', '']","['51', '']","['21', '']","['43', '']"
5431,r315,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,314,"['260', '']","['803', '']","['217', '']","['259', '']","['82', '']","['584', '']","['88', '']","['201', '']"
5431,r316,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,315,"['37', '']","['0', '']","['22', '']","['257', '']","['0', '']","['0', '']","['0', '']","['204', '']"
5431,r317,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,315,"['92', '']","['70', '']","['227', '']","['257', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r318,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,317,"['475', '']","['229', '']","['262', '']","['255', '']","['28', '']","['0', '']","['62', '']","['35', '']"
5431,r319,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,318,"['192', '']","['153', '']","['245', '']","['253', '']","['188', '']","['131', '']","['213', '']","['238', '']"
5431,r320,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,318,"['157', '']","['196', '']","['342', '']","['253', '']","['93', '']","['144', '']","['172', '']","['118', '']"
5431,r321,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,320,"['356', 'i']","['396', '']","['265', '']","['252', 'i']","['19', 'i']","['18', '']","['80', '']","['77', 'i']"
5431,r322,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,321,"['17', '']","['28', '']","['ne', '']","['247', '']","['0', '']","['17', '']","['ne', '']","['169', '']"
5431,r323,All institutions -> Towson U.,All institutions,Towson U.,2,322,"['199', '']","['217', '']","['218', '']","['246', '']","['7', '']","['84', '']","['110', '']","['120', '']"
5431,r324,All institutions -> Whitman C.,All institutions,Whitman C.,2,322,"['ne', '']","['ne', '']","['392', '']","['246', '']","['ne', '']","['ne', '']","['301', '']","['164', '']"
5431,r325,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,324,"['162', '']","['249', '']","['369', '']","['231', '']","['23', '']","['131', '']","['132', '']","['140', '']"
5431,r326,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,324,"['514', '']","['628', '']","['552', '']","['231', '']","['169', '']","['245', '']","['222', '']","['155', '']"
5431,r327,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,326,"['248', '']","['242', '']","['249', '']","['228', '']","['126', '']","['84', '']","['69', '']","['54', '']"
5431,r328,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,327,"['127', '']","['162', '']","['108', '']","['226', '']","['96', '']","['147', '']","['78', '']","['74', '']"
5431,r329,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,327,"['ne', '']","['34', '']","['224', '']","['226', '']","['ne', '']","['0', '']","['178', '']","['176', '']"
5431,r330,All institutions -> Salish Kootenai C.,All institutions,Salish Kootenai C.,2,329,"['665', '']","['869', '']","['553', '']","['222', '']","['665', '']","['869', '']","['553', '']","['222', '']"
5431,r331,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,330,"['150', '']","['329', '']","['158', '']","['220', '']","['110', '']","['249', '']","['158', '']","['167', '']"
5431,r332,All institutions -> Smith C.,All institutions,Smith C.,2,331,"['161', '']","['221', '']","['242', '']","['217', '']","['88', '']","['142', '']","['151', '']","['167', '']"
5431,r333,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,332,"['497', '']","['381', '']","['222', '']","['213', '']","['435', '']","['262', '']","['167', '']","['71', '']"
5431,r334,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,332,"['130', '']","['216', '']","['81', '']","['213', '']","['31', '']","['54', '']","['28', '']","['135', '']"
5431,r335,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,334,"['0', '']","['0', '']","['0', '']","['212', '']","['0', '']","['0', '']","['0', '']","['212', '']"
5431,r336,All institutions -> Bates C.,All institutions,Bates C.,2,335,"['302', '']","['291', '']","['209', '']","['211', '']","['209', '']","['252', '']","['166', '']","['185', '']"
5431,r337,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,335,"['41', '']","['43', '']","['121', '']","['211', '']","['3', '']","['0', '']","['71', '']","['166', '']"
5431,r338,All institutions -> Claflin U.,All institutions,Claflin U.,2,337,"['484', '']","['600', '']","['501', '']","['208', '']","['484', '']","['600', '']","['501', '']","['208', '']"
5431,r339,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,337,"['320', '']","['388', '']","['458', '']","['208', '']","['278', '']","['312', '']","['374', '']","['169', '']"
5431,r340,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,339,"['223', '']","['68', '']","['143', '']","['207', '']","['216', '']","['28', '']","['46', '']","['93', '']"
5431,r341,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,339,"['229', '']","['305', '']","['115', '']","['207', '']","['212', '']","['284', '']","['111', '']","['168', '']"
5431,r342,All institutions -> Macalester C.,All institutions,Macalester C.,2,341,"['536', '']","['447', '']","['296', '']","['206', '']","['268', '']","['256', '']","['272', '']","['118', '']"
5431,r343,All institutions -> Albion C.,All institutions,Albion C.,2,342,"['131', '']","['108', '']","['123', '']","['204', '']","['0', '']","['0', '']","['0', '']","['92', '']"
5431,r344,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,343,"['ne', '']","['313', '']","['157', '']","['200', '']","['ne', '']","['287', '']","['104', '']","['192', '']"
5431,r345,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,344,"['183', '']","['115', '']","['51', '']","['197', '']","['146', '']","['71', '']","['12', '']","['152', '']"
5431,r346,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,345,"['219', '']","['44', '']","['101', '']","['182', '']","['211', '']","['26', '']","['87', '']","['166', '']"
5431,r347,All institutions -> Occidental C.,All institutions,Occidental C.,2,346,"['76', '']","['191', '']","['170', '']","['181', '']","['45', '']","['177', '']","['151', '']","['140', '']"
5431,r348,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,346,"['332', '']","['341', '']","['645', '']","['181', '']","['299', '']","['198', '']","['414', '']","['107', '']"
5431,r349,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,348,"['167', '']","['201', '']","['13', '']","['180', '']","['145', '']","['190', '']","['0', '']","['146', '']"
5431,r350,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,349,"['0', '']","['4', '']","['17', '']","['179', '']","['0', '']","['0', '']","['12', '']","['178', '']"
5431,r351,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,350,"['96', '']","['391', '']","['116', '']","['177', '']","['96', '']","['391', '']","['116', '']","['177', '']"
5431,r352,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,350,"['9', '']","['3', '']","['0', '']","['177', '']","['9', '']","['3', '']","['0', '']","['175', '']"
5431,r353,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,352,"['111', '']","['83', '']","['112', '']","['175', '']","['111', '']","['83', '']","['112', '']","['175', '']"
5431,r354,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,353,"['159', '']","['111', '']","['521', '']","['169', '']","['57', '']","['38', '']","['335', '']","['21', '']"
5431,r355,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,354,"['241', '']","['414', '']","['213', '']","['166', '']","['205', '']","['404', '']","['7', '']","['0', '']"
5431,r356,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,354,"['313', '']","['339', '']","['355', '']","['166', '']","['281', '']","['304', '']","['301', '']","['129', '']"
5431,r357,All institutions -> Murray State U.,All institutions,Murray State U.,2,356,"['53', '']","['194', '']","['337', '']","['165', '']","['41', '']","['157', '']","['328', '']","['155', '']"
5431,r358,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,357,"['155', '']","['73', '']","['82', '']","['164', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r359,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,358,"['84', '']","['48', '']","['148', '']","['163', '']","['11', '']","['0', '']","['83', '']","['108', '']"
5431,r360,All institutions -> Willamette U.,All institutions,Willamette U.,2,359,"['131', '']","['225', '']","['271', '']","['161', '']","['9', '']","['145', '']","['149', '']","['62', '']"
5431,r361,All institutions -> C. Wooster,All institutions,C. Wooster,2,360,"['200', '']","['554', '']","['389', '']","['160', '']","['67', '']","['379', '']","['151', '']","['91', '']"
5431,r362,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,361,"['0', '']","['0', '']","['0', '']","['159', '']","['0', '']","['0', '']","['0', '']","['159', '']"
5431,r363,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,362,"['125', '']","['177', '']","['176', '']","['156', '']","['113', '']","['152', '']","['151', '']","['94', '']"
5431,r364,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,362,"['149', '']","['ne', '']","['ne', '']","['156', '']","['118', '']","['ne', '']","['ne', '']","['124', '']"
5431,r365,All institutions -> Williams C.,All institutions,Williams C.,2,362,"['145', '']","['155', '']","['165', '']","['156', 'i']","['45', '']","['53', '']","['0', '']","['0', 'i']"
5431,r366,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,365,"['231', '']","['41', '']","['83', '']","['155', '']","['213', '']","['41', '']","['83', '']","['137', '']"
5431,r367,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,365,"['130', '']","['103', '']","['ne', '']","['155', '']","['130', '']","['103', '']","['ne', '']","['84', '']"
5431,r368,All institutions -> Davidson C.,All institutions,Davidson C.,2,367,"['394', '']","['294', '']","['282', '']","['154', '']","['345', '']","['215', '']","['225', '']","['112', '']"
5431,r369,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,368,"['294', '']","['160', '']","['127', '']","['151', '']","['129', '']","['50', '']","['45', '']","['53', '']"
5431,r370,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,369,"['213', '']","['254', '']","['287', '']","['150', '']","['52', '']","['95', '']","['100', '']","['64', '']"
5431,r371,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,370,"['416', '']","['128', '']","['120', '']","['149', '']","['409', '']","['0', '']","['75', '']","['54', '']"
5431,r372,All institutions -> Benedict C.,All institutions,Benedict C.,2,371,"['314', '']","['518', '']","['374', '']","['146', '']","['314', '']","['518', '']","['364', '']","['146', '']"
5431,r373,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,372,"['58', '']","['114', '']","['257', '']","['144', '']","['58', '']","['114', '']","['257', '']","['144', '']"
5431,r374,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,373,"['75', '']","['87', '']","['140', '']","['139', 'i']","['73', '']","['87', '']","['140', '']","['139', 'i']"
5431,r375,All institutions -> Pace U.,All institutions,Pace U.,2,374,"['350', '']","['349', '']","['152', '']","['138', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r376,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,375,"['229', '']","['250', '']","['98', '']","['137', '']","['40', '']","['44', '']","['0', '']","['12', '']"
5431,r377,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,376,"['282', 'i']","['229', '']","['131', '']","['134', '']","['229', '']","['229', '']","['131', '']","['134', '']"
5431,r378,All institutions -> C. Charleston,All institutions,C. Charleston,2,377,"['198', '']","['245', '']","['200', '']","['131', '']","['81', '']","['103', '']","['154', '']","['88', '']"
5431,r379,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,378,"['118', '']","['140', '']","['137', 'i']","['130', 'i']","['16', '']","['22', '']","['21', 'i']","['20', 'i']"
5431,r380,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,379,"['127', '']","['227', '']","['240', '']","['129', '']","['62', '']","['104', '']","['136', '']","['58', '']"
5431,r381,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,380,"['176', '']","['194', '']","['208', '']","['128', '']","['9', '']","['0', '']","['0', '']","['0', '']"
5431,r382,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,381,"['36', '']","['146', '']","['168', '']","['125', '']","['2', '']","['0', '']","['0', '']","['0', '']"
5431,r383,All institutions -> Doane U.,All institutions,Doane U.,2,382,"['ne', '']","['251', '']","['121', '']","['123', 'i']","['ne', '']","['166', '']","['60', '']","['62', 'i']"
5431,r384,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,382,"['243', '']","['110', '']","['62', '']","['123', '']","['217', '']","['77', '']","['54', '']","['97', '']"
5431,r385,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,382,"['55', '']","['51', '']","['101', '']","['123', '']","['40', '']","['51', '']","['101', '']","['123', '']"
5431,r386,All institutions -> U. New Haven,All institutions,U. New Haven,2,385,"['0', '']","['178', '']","['264', '']","['122', '']","['0', '']","['1', '']","['1', '']","['0', '']"
5431,r387,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,386,"['55', '']","['8', '']","['98', '']","['118', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r388,All institutions -> Kettering U.,All institutions,Kettering U.,2,387,"['78', '']","['133', '']","['149', '']","['115', '']","['43', '']","['84', '']","['89', '']","['64', '']"
5431,r389,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,388,"['152', '']","['263', '']","['210', '']","['114', '']","['142', '']","['260', '']","['183', '']","['111', '']"
5431,r390,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,389,"['134', '']","['959', '']","['17', '']","['110', '']","['128', '']","['664', '']","['17', '']","['108', '']"
5431,r391,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,390,"['68', '']","['63', '']","['59', '']","['102', '']","['0', '']","['0', '']","['0', '']","['82', '']"
5431,r392,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,391,"['664', '']","['592', '']","['451', '']","['101', '']","['526', '']","['310', '']","['73', '']","['39', '']"
5431,r393,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,391,"['78', 'i']","['ne', '']","['99', 'i']","['101', 'i']","['40', 'i']","['ne', '']","['36', 'i']","['36', 'i']"
5431,r394,"All institutions -> Saint John's U., Collegeville",All institutions,"Saint John's U., Collegeville",2,393,"['91', '']","['106', '']","['104', 'i']","['99', 'i']","['0', '']","['0', '']","['0', 'i']","['0', 'i']"
5431,r395,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,394,"['97', 'i']","['ne', '']","['ne', '']","['97', '']","['33', 'i']","['ne', '']","['ne', '']","['97', '']"
5431,r396,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,395,"['ne', '']","['ne', '']","['81', '']","['95', '']","['ne', '']","['ne', '']","['36', '']","['59', '']"
5431,r397,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,396,"['307', '']","['133', '']","['243', '']","['94', '']","['162', '']","['14', '']","['42', '']","['47', '']"
5431,r398,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,396,"['36', '']","['ne', '']","['14', '']","['94', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
5431,r399,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,396,"['239', '']","['187', '']","['338', '']","['94', '']","['23', '']","['49', '']","['42', '']","['49', '']"
5431,r400,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,399,"['88', '']","['5', '']","['94', '']","['91', '']","['0', '']","['0', '']","['0', '']","['29', '']"
5431,r401,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,399,"['8', '']","['35', 'i']","['78', 'i']","['91', 'i']","['1', '']","['11', '']","['11', '']","['27', '']"
5431,r402,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,401,"['177', '']","['156', '']","['183', '']","['89', '']","['99', '']","['92', '']","['102', '']","['44', '']"
5431,r403,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,402,"['ne', '']","['ne', '']","['ne', '']","['88', '']","['ne', '']","['ne', '']","['ne', '']","['8', '']"
5431,r404,All institutions -> Seattle U.,All institutions,Seattle U.,2,403,"['32', '']","['63', '']","['84', '']","['86', '']","['1', '']","['8', '']","['0', '']","['0', '']"
5431,r405,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,404,"['67', '']","['40', '']","['144', '']","['85', '']","['50', '']","['39', '']","['140', '']","['85', '']"
5431,r406,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,405,"['563', '']","['14', '']","['297', '']","['84', '']","['283', '']","['14', '']","['297', '']","['41', '']"
5431,r407,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,406,"['126', '']","['130', '']","['40', '']","['82', '']","['126', '']","['130', '']","['35', '']","['82', '']"
5431,r408,All institutions -> Bradley U.,All institutions,Bradley U.,2,407,"['69', '']","['150', '']","['279', '']","['81', '']","['36', '']","['45', '']","['243', '']","['1', '']"
5431,r409,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,408,"['42', '']","['ne', '']","['101', '']","['78', '']","['3', '']","['ne', '']","['78', '']","['60', '']"
5431,r410,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,409,"['118', '']","['193', '']","['79', '']","['77', '']","['95', '']","['162', '']","['71', '']","['43', '']"
5431,r411,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,410,"['ne', '']","['ne', '']","['ne', '']","['76', '']","['ne', '']","['ne', '']","['ne', '']","['70', '']"
5431,r412,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,410,"['110', '']","['404', '']","['508', '']","['76', '']","['93', '']","['404', '']","['508', '']","['76', '']"
5431,r413,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,412,"['244', '']","['186', '']","['79', '']","['75', '']","['105', '']","['69', '']","['0', '']","['6', '']"
