table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
4341,r206,All states and outlying areas -> District of Columbia -> American Society of Hematology,All states and outlying areas,District of Columbia,American Society of Hematology,3,20.2,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0
4341,r207,All states and outlying areas -> District of Columbia -> American Society of Nephrology,All states and outlying areas,District of Columbia,American Society of Nephrology,3,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
4341,r208,All states and outlying areas -> District of Columbia -> American Wind Energy Association,All states and outlying areas,District of Columbia,American Wind Energy Association,3,1060.1,0.0,0.0,1060.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r209,All states and outlying areas -> District of Columbia -> Associated Universities Inc.,All states and outlying areas,District of Columbia,Associated Universities Inc.,3,1379.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.2,0.0,0.0
4341,r210,All states and outlying areas -> District of Columbia -> Association for Women in Science,All states and outlying areas,District of Columbia,Association for Women in Science,3,429.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.6,0.0,0.0
4341,r211,All states and outlying areas -> District of Columbia -> Association of American Colleges and Universities,All states and outlying areas,District of Columbia,Association of American Colleges and Universities,3,442.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.9,0.0,0.0
4341,r212,All states and outlying areas -> District of Columbia -> Association of American Geographers,All states and outlying areas,District of Columbia,Association of American Geographers,3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0
4341,r213,All states and outlying areas -> District of Columbia -> Association of American Pesticide Control Officials Inc.,All states and outlying areas,District of Columbia,Association of American Pesticide Control Officials Inc.,3,285.7,0.0,0.0,0.0,0.0,0.0,285.7,0.0,0.0,0.0,0.0,0.0
4341,r214,All states and outlying areas -> District of Columbia -> Association of American Universities,All states and outlying areas,District of Columbia,Association of American Universities,3,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4,0.0,0.0
4341,r215,All states and outlying areas -> District of Columbia -> Association of Clean Water Administrators,All states and outlying areas,District of Columbia,Association of Clean Water Administrators,3,847.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0
4341,r216,All states and outlying areas -> District of Columbia -> Association of Farmworker Opportunity Programs,All states and outlying areas,District of Columbia,Association of Farmworker Opportunity Programs,3,500.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0
4341,r217,All states and outlying areas -> District of Columbia -> Association of Fish and Wildlife Agencies,All states and outlying areas,District of Columbia,Association of Fish and Wildlife Agencies,3,229.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.0
4341,r218,All states and outlying areas -> District of Columbia -> Association of Maternal and Child Health Programs,All states and outlying areas,District of Columbia,Association of Maternal and Child Health Programs,3,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0
4341,r219,All states and outlying areas -> District of Columbia -> Association of Public and Land-Grant Universities,All states and outlying areas,District of Columbia,Association of Public and Land-Grant Universities,3,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0
4341,r220,All states and outlying areas -> District of Columbia -> Association of Science-Technology Centers,All states and outlying areas,District of Columbia,Association of Science-Technology Centers,3,863.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.6,0.0,0.0
4341,r221,All states and outlying areas -> District of Columbia -> Association of State and Territorial Solid Waste Management Officials,All states and outlying areas,District of Columbia,Association of State and Territorial Solid Waste Management Officials,3,465.8,0.0,0.0,0.0,0.0,0.0,465.8,0.0,0.0,0.0,0.0,0.0
4341,r222,All states and outlying areas -> District of Columbia -> Business-Higher Education Forum,All states and outlying areas,District of Columbia,Business-Higher Education Forum,3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
4341,r223,All states and outlying areas -> District of Columbia -> Carnegie Institution for Science,All states and outlying areas,District of Columbia,Carnegie Institution for Science,3,9304.4,0.0,160.0,1019.2,0.0,0.0,0.0,4356.2,1189.4,2579.7,0.0,0.0
4341,r224,All states and outlying areas -> District of Columbia -> Center for Applied Linguistics,All states and outlying areas,District of Columbia,Center for Applied Linguistics,3,98.8,0.0,0.0,0.0,0.0,98.8,0.0,0.0,0.0,0.0,0.0,0.0
4341,r225,All states and outlying areas -> District of Columbia -> Center for Strategic and International Studies,All states and outlying areas,District of Columbia,Center for Strategic and International Studies,3,660.6,0.0,359.9,300.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r226,"All states and outlying areas -> District of Columbia -> Children's National Medical Center, Nation's Children's Hospital",All states and outlying areas,District of Columbia,"Children's National Medical Center, Nation's Children's Hospital",3,49535.5,0.0,0.0,0.0,0.0,0.0,0.0,49535.5,0.0,0.0,0.0,0.0
4341,r227,All states and outlying areas -> District of Columbia -> Computing Research Association,All states and outlying areas,District of Columbia,Computing Research Association,3,157.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r228,All states and outlying areas -> District of Columbia -> Conference on Asian Pacific American Leadership,All states and outlying areas,District of Columbia,Conference on Asian Pacific American Leadership,3,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0
4341,r229,All states and outlying areas -> District of Columbia -> Conservation X Labs Inc.,All states and outlying areas,District of Columbia,Conservation X Labs Inc.,3,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0
4341,r230,All states and outlying areas -> District of Columbia -> Council of Graduate Schools,All states and outlying areas,District of Columbia,Council of Graduate Schools,3,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0
4341,r231,All states and outlying areas -> District of Columbia -> Council of Infrastructure Financing Authorities,All states and outlying areas,District of Columbia,Council of Infrastructure Financing Authorities,3,75.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
4341,r232,"All states and outlying areas -> District of Columbia -> Council on Food, Agricultural and Resource Economics Inc.",All states and outlying areas,District of Columbia,"Council on Food, Agricultural and Resource Economics Inc.",3,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0
4341,r233,All states and outlying areas -> District of Columbia -> Council on Undergraduate Research,All states and outlying areas,District of Columbia,Council on Undergraduate Research,3,372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.8,0.0,0.0
4341,r234,All states and outlying areas -> District of Columbia -> Credential Engine Inc.,All states and outlying areas,District of Columbia,Credential Engine Inc.,3,404.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.8,0.0,0.0
4341,r235,All states and outlying areas -> District of Columbia -> DC Greens Inc.,All states and outlying areas,District of Columbia,DC Greens Inc.,3,251.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9,0.0
4341,r236,All states and outlying areas -> District of Columbia -> Delta Research and Educational Foundation,All states and outlying areas,District of Columbia,Delta Research and Educational Foundation,3,563.3,0.0,0.0,0.0,0.0,0.0,0.0,563.3,0.0,0.0,0.0,0.0
4341,r237,All states and outlying areas -> District of Columbia -> Ecological Society of America,All states and outlying areas,District of Columbia,Ecological Society of America,3,671.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.7,0.0,0.0
4341,r238,All states and outlying areas -> District of Columbia -> Endocrine Society,All states and outlying areas,District of Columbia,Endocrine Society,3,142.1,0.0,0.0,0.0,0.0,0.0,0.0,142.1,0.0,0.0,0.0,0.0
4341,r239,All states and outlying areas -> District of Columbia -> Environmental Law Institute,All states and outlying areas,District of Columbia,Environmental Law Institute,3,302.1,0.0,0.0,0.0,0.0,0.0,302.1,0.0,0.0,0.0,0.0,0.0
4341,r240,All states and outlying areas -> District of Columbia -> Geochemical Society,All states and outlying areas,District of Columbia,Geochemical Society,3,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0
4341,r241,All states and outlying areas -> District of Columbia -> German Marshall Fund of the United States,All states and outlying areas,District of Columbia,German Marshall Fund of the United States,3,204.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3
4341,r242,All states and outlying areas -> District of Columbia -> Gerontological Society of America,All states and outlying areas,District of Columbia,Gerontological Society of America,3,94.7,0.0,0.0,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0
4341,r243,All states and outlying areas -> District of Columbia -> Henry L. Stimson Center,All states and outlying areas,District of Columbia,Henry L. Stimson Center,3,794.5,0.0,0.0,794.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r244,All states and outlying areas -> District of Columbia -> Inc. Research Institutions for Seismology,All states and outlying areas,District of Columbia,Inc. Research Institutions for Seismology,3,16016.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16016.3,0.0,0.0
4341,r245,All states and outlying areas -> District of Columbia -> Information Technology Industry Council,All states and outlying areas,District of Columbia,Information Technology Industry Council,3,57.6,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r246,All states and outlying areas -> District of Columbia -> Institute for Clinical Research,All states and outlying areas,District of Columbia,Institute for Clinical Research,3,275.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0
4341,r247,All states and outlying areas -> District of Columbia -> Institute of Transportation Engineers,All states and outlying areas,District of Columbia,Institute of Transportation Engineers,3,2623.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.9
4341,r248,All states and outlying areas -> District of Columbia -> Intelligent Transportation Society of America,All states and outlying areas,District of Columbia,Intelligent Transportation Society of America,3,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0
4341,r249,All states and outlying areas -> District of Columbia -> International Association of Fire Fighters,All states and outlying areas,District of Columbia,International Association of Fire Fighters,3,731.2,0.0,0.0,0.0,0.0,0.0,0.0,731.2,0.0,0.0,0.0,0.0
4341,r250,All states and outlying areas -> District of Columbia -> International Brotherhood of Teamsters,All states and outlying areas,District of Columbia,International Brotherhood of Teamsters,3,2077.2,0.0,0.0,0.0,0.0,0.0,0.0,2077.2,0.0,0.0,0.0,0.0
4341,r251,All states and outlying areas -> District of Columbia -> International City/County Management Association,All states and outlying areas,District of Columbia,International City/County Management Association,3,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r252,All states and outlying areas -> District of Columbia -> International Life Sciences Institute,All states and outlying areas,District of Columbia,International Life Sciences Institute,3,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
4341,r253,All states and outlying areas -> District of Columbia -> Internet Keep Safe Coalition,All states and outlying areas,District of Columbia,Internet Keep Safe Coalition,3,148.6,148.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r254,All states and outlying areas -> District of Columbia -> Leapfrog Group,All states and outlying areas,District of Columbia,Leapfrog Group,3,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
4341,r255,All states and outlying areas -> District of Columbia -> Linguistic Society of America,All states and outlying areas,District of Columbia,Linguistic Society of America,3,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8,0.0,0.0
4341,r256,All states and outlying areas -> District of Columbia -> Mathematical Association of America,All states and outlying areas,District of Columbia,Mathematical Association of America,3,391.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.9,0.0,0.0
4341,r257,All states and outlying areas -> District of Columbia -> Metrolab Network Inc.,All states and outlying areas,District of Columbia,Metrolab Network Inc.,3,495.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.7,0.0,0.0
4341,r258,All states and outlying areas -> District of Columbia -> National Academy of Public Administration,All states and outlying areas,District of Columbia,National Academy of Public Administration,3,1393.7,0.0,0.0,1393.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r259,All states and outlying areas -> District of Columbia -> National Academy of Sciences,All states and outlying areas,District of Columbia,National Academy of Sciences,3,67712.8,64.1,20887.4,1602.1,63.3,0.0,44.4,3002.9,6391.3,12066.3,194.7,23396.5
4341,r260,All states and outlying areas -> District of Columbia -> National Alliance for Hispanic Health,All states and outlying areas,District of Columbia,National Alliance for Hispanic Health,3,989.4,0.0,0.0,0.0,0.0,0.0,0.0,989.4,0.0,0.0,0.0,0.0
4341,r261,All states and outlying areas -> District of Columbia -> National Alliance to Advance Adolescent Health,All states and outlying areas,District of Columbia,National Alliance to Advance Adolescent Health,3,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
4341,r262,All states and outlying areas -> District of Columbia -> National Association of Conservation Districts,All states and outlying areas,District of Columbia,National Association of Conservation Districts,3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0
4341,r263,All states and outlying areas -> District of Columbia -> National Association of County and City Health Officials,All states and outlying areas,District of Columbia,National Association of County and City Health Officials,3,800.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
4341,r264,All states and outlying areas -> District of Columbia -> National Association of Regulatory Utility Commissioners,All states and outlying areas,District of Columbia,National Association of Regulatory Utility Commissioners,3,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r265,All states and outlying areas -> District of Columbia -> National Center for Research in Advanced Information and Digital Technologies,All states and outlying areas,District of Columbia,National Center for Research in Advanced Information and Digital Technologies,3,744.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.9,0.0,0.0
4341,r266,All states and outlying areas -> District of Columbia -> National Committee for Quality Assurance,All states and outlying areas,District of Columbia,National Committee for Quality Assurance,3,477.5,0.0,0.0,0.0,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0
4341,r267,All states and outlying areas -> District of Columbia -> National Council for Science and the Environment,All states and outlying areas,District of Columbia,National Council for Science and the Environment,3,80.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
4341,r268,All states and outlying areas -> District of Columbia -> National Disability Institute,All states and outlying areas,District of Columbia,National Disability Institute,3,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
4341,r269,All states and outlying areas -> District of Columbia -> National Guard Youth Foundation,All states and outlying areas,District of Columbia,National Guard Youth Foundation,3,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r270,All states and outlying areas -> District of Columbia -> National Housing Conference Inc.,All states and outlying areas,District of Columbia,National Housing Conference Inc.,3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
4341,r271,All states and outlying areas -> District of Columbia -> National Institute of Building Sciences,All states and outlying areas,District of Columbia,National Institute of Building Sciences,3,285.4,0.0,0.0,156.4,0.0,0.0,0.0,0.0,42.5,0.0,0.0,86.5
4341,r272,All states and outlying areas -> District of Columbia -> National Institute of Statistical Sciences,All states and outlying areas,District of Columbia,National Institute of Statistical Sciences,3,312.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,302.9,0.0
4341,r273,All states and outlying areas -> District of Columbia -> Ocean Foundation,All states and outlying areas,District of Columbia,Ocean Foundation,3,173.2,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r274,All states and outlying areas -> District of Columbia -> Optical Society of America,All states and outlying areas,District of Columbia,Optical Society of America,3,83.3,0.0,6.0,19.0,0.0,0.0,0.0,22.5,11.3,24.5,0.0,0.0
4341,r275,All states and outlying areas -> District of Columbia -> Patient-Centered Outcomes Research Institute,All states and outlying areas,District of Columbia,Patient-Centered Outcomes Research Institute,3,578430.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578430.5
4341,r276,All states and outlying areas -> District of Columbia -> Population Reference Bureau,All states and outlying areas,District of Columbia,Population Reference Bureau,3,370.1,0.0,0.0,0.0,0.0,0.0,0.0,319.5,0.0,0.0,0.0,50.6
4341,r277,All states and outlying areas -> District of Columbia -> Quality Education for Minorities Network,All states and outlying areas,District of Columbia,Quality Education for Minorities Network,3,489.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.7,0.0,0.0
4341,r278,All states and outlying areas -> District of Columbia -> Resources for the Future Inc.,All states and outlying areas,District of Columbia,Resources for the Future Inc.,3,1089.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.2,0.0,0.0,0.0
4341,r279,All states and outlying areas -> District of Columbia -> Rural Coalition,All states and outlying areas,District of Columbia,Rural Coalition,3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
4341,r280,All states and outlying areas -> District of Columbia -> Society for American Archaeology,All states and outlying areas,District of Columbia,Society for American Archaeology,3,114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5,0.0,0.0
4341,r281,All states and outlying areas -> District of Columbia -> Society for Neuroscience,All states and outlying areas,District of Columbia,Society for Neuroscience,3,311.3,0.0,0.0,0.0,0.0,0.0,0.0,311.3,0.0,0.0,0.0,0.0
4341,r282,All states and outlying areas -> District of Columbia -> Society for Personality and Social Psychology,All states and outlying areas,District of Columbia,Society for Personality and Social Psychology,3,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0
4341,r283,All states and outlying areas -> District of Columbia -> Society for Research in Child Development,All states and outlying areas,District of Columbia,Society for Research in Child Development,3,118.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0
4341,r284,All states and outlying areas -> District of Columbia -> Society for Science and the Public,All states and outlying areas,District of Columbia,Society for Science and the Public,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
4341,r285,All states and outlying areas -> District of Columbia -> Start International,All states and outlying areas,District of Columbia,Start International,3,332.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.3,0.0,0.0
4341,r286,All states and outlying areas -> District of Columbia -> Strategic Education Research Partnership Institute,All states and outlying areas,District of Columbia,Strategic Education Research Partnership Institute,3,184.7,0.0,0.0,0.0,0.0,184.7,0.0,0.0,0.0,0.0,0.0,0.0
4341,r287,All states and outlying areas -> District of Columbia -> Thomas Jefferson Institute for the Study of World Politics,All states and outlying areas,District of Columbia,Thomas Jefferson Institute for the Study of World Politics,3,603.4,0.0,603.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r288,All states and outlying areas -> District of Columbia -> Truth Initiative,All states and outlying areas,District of Columbia,Truth Initiative,3,537.5,0.0,0.0,0.0,0.0,0.0,0.0,537.5,0.0,0.0,0.0,0.0
4341,r289,All states and outlying areas -> District of Columbia -> Urban Institute,All states and outlying areas,District of Columbia,Urban Institute,3,4466.7,0.0,0.0,0.0,0.0,0.0,0.0,1385.3,0.0,0.0,0.0,3081.4
4341,r290,All states and outlying areas -> District of Columbia -> US Ignite Inc.,All states and outlying areas,District of Columbia,US Ignite Inc.,3,7657.8,0.0,3989.4,0.0,0.0,0.0,0.0,0.0,0.0,3668.4,0.0,0.0
4341,r291,All states and outlying areas -> District of Columbia -> Washington Center for Internships and Academic Seminars,All states and outlying areas,District of Columbia,Washington Center for Internships and Academic Seminars,3,1292.1,0.0,1254.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,22.7
4341,r292,All states and outlying areas -> Florida,All states and outlying areas,Florida,,2,92782.9,1907.7,24807.1,0.0,149.1,188.3,0.0,62949.7,698.2,1046.5,1036.3,0.0
4341,r293,All states and outlying areas -> Florida -> AdventHealth Orlando,All states and outlying areas,Florida,AdventHealth Orlando,3,2048.6,0.0,0.0,0.0,0.0,0.0,0.0,2048.6,0.0,0.0,0.0,0.0
4341,r294,All states and outlying areas -> Florida -> American Membrane Technology Association,All states and outlying areas,Florida,American Membrane Technology Association,3,62.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r295,All states and outlying areas -> Florida -> Archbold Expeditions,All states and outlying areas,Florida,Archbold Expeditions,3,523.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.1,0.0
4341,r296,All states and outlying areas -> Florida -> Association of Environmental and Resource Economists,All states and outlying areas,Florida,Association of Environmental and Resource Economists,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4341,r297,All states and outlying areas -> Florida -> Blue World Research Institute Inc.,All states and outlying areas,Florida,Blue World Research Institute Inc.,3,87.1,0.0,0.0,0.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r298,All states and outlying areas -> Florida -> Chlamydia Basic Research Society,All states and outlying areas,Florida,Chlamydia Basic Research Society,3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4341,r299,All states and outlying areas -> Florida -> Defensewerx Inc.,All states and outlying areas,Florida,Defensewerx Inc.,3,8806.2,0.0,8806.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r300,All states and outlying areas -> Florida -> Dicapta Foundation Corp.,All states and outlying areas,Florida,Dicapta Foundation Corp.,3,199.8,0.0,0.0,0.0,0.0,0.0,0.0,199.8,0.0,0.0,0.0,0.0
4341,r301,All states and outlying areas -> Florida -> Environmental Mutagenesis and Genomics Society,All states and outlying areas,Florida,Environmental Mutagenesis and Genomics Society,3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
4341,r302,All states and outlying areas -> Florida -> Florida Association of Pediatric Tumor Programs Inc.,All states and outlying areas,Florida,Florida Association of Pediatric Tumor Programs Inc.,3,826.8,0.0,0.0,0.0,0.0,0.0,0.0,826.8,0.0,0.0,0.0,0.0
4341,r303,All states and outlying areas -> Florida -> Florida Institute for Human and Machine Cognition,All states and outlying areas,Florida,Florida Institute for Human and Machine Cognition,3,3617.2,0.0,3114.3,0.0,0.0,0.0,0.0,0.0,502.9,0.0,0.0,0.0
4341,r304,All states and outlying areas -> Florida -> Foundation for Applied Molecular Evolution,All states and outlying areas,Florida,Foundation for Applied Molecular Evolution,3,1223.5,0.0,0.0,0.0,0.0,0.0,0.0,1028.2,195.3,0.0,0.0,0.0
4341,r305,All states and outlying areas -> Florida -> Gulf and Caribbean Fisheries Institute,All states and outlying areas,Florida,Gulf and Caribbean Fisheries Institute,3,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r306,All states and outlying areas -> Florida -> H. Lee Moffitt Cancer Center and Research Institute,All states and outlying areas,Florida,H. Lee Moffitt Cancer Center and Research Institute,3,43693.0,0.0,8352.7,0.0,0.0,0.0,0.0,34891.3,0.0,449.1,0.0,0.0
4341,r307,All states and outlying areas -> Florida -> International Narcotics Research Conference,All states and outlying areas,Florida,International Narcotics Research Conference,3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
4341,r308,All states and outlying areas -> Florida -> Jaeb Center for Health Research,All states and outlying areas,Florida,Jaeb Center for Health Research,3,15307.6,0.0,0.0,0.0,0.0,0.0,0.0,15307.6,0.0,0.0,0.0,0.0
4341,r309,All states and outlying areas -> Florida -> Max Planck Florida Corp.,All states and outlying areas,Florida,Max Planck Florida Corp.,3,3905.5,0.0,0.0,0.0,0.0,0.0,0.0,3905.5,0.0,0.0,0.0,0.0
4341,r310,All states and outlying areas -> Florida -> Mote Marine Laboratory,All states and outlying areas,Florida,Mote Marine Laboratory,3,2394.3,1901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.3,0.0,0.0
4341,r311,All states and outlying areas -> Florida -> Nemours Foundation,All states and outlying areas,Florida,Nemours Foundation,3,3038.1,0.0,0.0,0.0,0.0,188.3,0.0,2745.8,0.0,104.1,0.0,0.0
4341,r312,All states and outlying areas -> Florida -> Orlando Health Inc.,All states and outlying areas,Florida,Orlando Health Inc.,3,714.1,0.0,0.0,0.0,0.0,0.0,0.0,714.1,0.0,0.0,0.0,0.0
4341,r313,All states and outlying areas -> Florida -> Orlando Science Center Inc.,All states and outlying areas,Florida,Orlando Science Center Inc.,3,249.9,0.0,249.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r314,All states and outlying areas -> Florida -> Roskamp Institute,All states and outlying areas,Florida,Roskamp Institute,3,5127.9,0.0,3942.8,0.0,0.0,0.0,0.0,1185.1,0.0,0.0,0.0,0.0
4341,r315,All states and outlying areas -> Florida -> Society of Environmental Toxicology and Chemistry,All states and outlying areas,Florida,Society of Environmental Toxicology and Chemistry,3,19.9,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0
4341,r316,All states and outlying areas -> Florida -> Synaptic Sparks Inc.,All states and outlying areas,Florida,Synaptic Sparks Inc.,3,200.6,0.0,200.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r317,All states and outlying areas -> Florida -> Tall Timbers Research Inc.,All states and outlying areas,Florida,Tall Timbers Research Inc.,3,640.9,0.0,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.2,0.0
4341,r318,All states and outlying areas -> Florida -> Undersea and Hyperbaric Medical Society,All states and outlying areas,Florida,Undersea and Hyperbaric Medical Society,3,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r319,All states and outlying areas -> Georgia,All states and outlying areas,Georgia,,2,7015.8,0.0,15.4,600.0,0.0,0.0,498.0,4100.4,0.0,0.0,25.0,1777.1
4341,r320,All states and outlying areas -> Georgia -> American C. of Rheumatology,All states and outlying areas,Georgia,American C. of Rheumatology,3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
4341,r321,All states and outlying areas -> Georgia -> American Cancer Society,All states and outlying areas,Georgia,American Cancer Society,3,276.1,0.0,0.0,0.0,0.0,0.0,0.0,276.1,0.0,0.0,0.0,0.0
4341,r322,All states and outlying areas -> Georgia -> Augusta Biomedical Research Corp.,All states and outlying areas,Georgia,Augusta Biomedical Research Corp.,3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
4341,r323,All states and outlying areas -> Georgia -> Center for Transportation and the Environment Inc.,All states and outlying areas,Georgia,Center for Transportation and the Environment Inc.,3,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0
4341,r324,All states and outlying areas -> Georgia -> Children's Healthcare of Atlanta,All states and outlying areas,Georgia,Children's Healthcare of Atlanta,3,207.3,0.0,0.0,0.0,0.0,0.0,0.0,207.3,0.0,0.0,0.0,0.0
4341,r325,All states and outlying areas -> Georgia -> Council of State and Territorial Epidemiologists,All states and outlying areas,Georgia,Council of State and Territorial Epidemiologists,3,275.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0
