table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
11757,r283,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2003,Science and engineering,Psychology,2,57.8
11757,r284,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2003,Science and engineering,Social sciences,2,83.7
11757,r285,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2003,Non-science and engineering,Total,2,92.5
11757,r286,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2003,Non-science and engineering,Business,2,96.7
11757,r287,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2003,Non-science and engineering,Education,2,94.0
11757,r288,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2003,Non-science and engineering,Humanities and arts,2,89.8
11757,r289,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2003,Non-science and engineering,Other non-science and engineering,2,91.3
11757,r290,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,All fields,,1,64.2
11757,r291,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Total,2,52.8
11757,r292,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Agricultural sciences and natural resources,2,54.3
11757,r293,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Biological and biomedical sciences,2,23.1
11757,r294,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Computer and information sciences,2,74.7
11757,r295,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Engineering,2,69.7
11757,r296,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,41.9
11757,r297,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Health sciences,2,73.3
11757,r298,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Mathematics and statistics,2,55.4
11757,r299,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Physical sciences,2,33.7
11757,r300,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Psychology,2,49.2
11757,r301,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Science and engineering,Social sciences,2,81.7
11757,r302,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Non-science and engineering,Total,2,92.1
11757,r303,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Non-science and engineering,Business,2,96.5
11757,r304,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Non-science and engineering,Education,2,94.9
11757,r305,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Non-science and engineering,Humanities and arts,2,87.0
11757,r306,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2008,Non-science and engineering,Other non-science and engineering,2,89.2
11757,r307,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,All fields,,1,60.6
11757,r308,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Total,2,51.2
11757,r309,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Agricultural sciences and natural resources,2,53.3
11757,r310,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Biological and biomedical sciences,2,23.6
11757,r311,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Computer and information sciences,2,76.8
11757,r312,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Engineering,2,64.7
11757,r313,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,34.2
11757,r314,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Health sciences,2,70.9
11757,r315,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Mathematics and statistics,2,52.9
11757,r316,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Physical sciences,2,33.4
11757,r317,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Psychology,2,44.1
11757,r318,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Science and engineering,Social sciences,2,78.6
11757,r319,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Non-science and engineering,Total,2,89.6
11757,r320,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Non-science and engineering,Business,2,95.2
11757,r321,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Non-science and engineering,Education,2,92.2
11757,r322,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Non-science and engineering,Humanities and arts,2,85.1
11757,r323,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2013,Non-science and engineering,Other non-science and engineering,2,88.1
11757,r324,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,All fields,,1,61.5
11757,r325,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Total,2,53.9
11757,r326,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Agricultural sciences and natural resources,2,55.6
11757,r327,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Biological and biomedical sciences,2,30.6
11757,r328,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Computer and information sciences,2,80.9
11757,r329,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Engineering,2,65.9
11757,r330,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,35.3
11757,r331,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Health sciences,2,65.6
11757,r332,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Mathematics and statistics,2,55.3
11757,r333,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Physical sciences,2,43.2
11757,r334,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Psychology,2,41.9
11757,r335,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Science and engineering,Social sciences,2,75.7
11757,r336,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Non-science and engineering,Total,2,87.0
11757,r337,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Non-science and engineering,Business,2,94.1
11757,r338,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Non-science and engineering,Education,2,91.0
11757,r339,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Non-science and engineering,Humanities and arts,2,79.7
11757,r340,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2018,Non-science and engineering,Other non-science and engineering,2,87.4
11757,r341,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,All fields,,1,63.4
11757,r342,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Total,2,58.1
11757,r343,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Agricultural sciences and natural resources,2,55.7
11757,r344,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Biological and biomedical sciences,2,41.9
11757,r345,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Computer and information sciences,2,79.4
11757,r346,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Engineering,2,69.9
11757,r347,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,35.3
11757,r348,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Health sciences,2,66.7
11757,r349,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Mathematics and statistics,2,57.3
11757,r350,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Physical sciences,2,51.7
11757,r351,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Psychology,2,41.2
11757,r352,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Science and engineering,Social sciences,2,71.0
11757,r353,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Non-science and engineering,Total,2,83.9
11757,r354,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Non-science and engineering,Business,2,90.3
11757,r355,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Non-science and engineering,Education,2,88.7
11757,r356,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Non-science and engineering,Humanities and arts,2,75.5
11757,r357,All definite commitments (number) -> Reported type of plan (number) -> Employment plans (%) -> 2023,Non-science and engineering,Other non-science and engineering,2,83.7
11757,r358,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,All fields,,1,29.0
11757,r359,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Total,2,42.2
11757,r360,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Agricultural sciences and natural resources,2,30.9
11757,r361,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Biological and biomedical sciences,2,78.8
11757,r362,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Computer and information sciences,2,16.0
11757,r363,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Engineering,2,25.3
11757,r364,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,48.4
11757,r365,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Health sciences,2,15.3
11757,r366,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Mathematics and statistics,2,27.2
11757,r367,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Physical sciences,2,65.0
11757,r368,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Psychology,2,27.9
11757,r369,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Science and engineering,Social sciences,2,11.5
11757,r370,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Non-science and engineering,Total,2,3.9
11757,r371,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Non-science and engineering,Business,2,1.3
11757,r372,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Non-science and engineering,Education,2,3.1
11757,r373,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Non-science and engineering,Humanities and arts,2,6.0
11757,r374,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1993,Non-science and engineering,Other non-science and engineering,2,5.6
11757,r375,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,All fields,,1,29.0
11757,r376,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Total,2,39.8
11757,r377,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Agricultural sciences and natural resources,2,35.0
11757,r378,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Biological and biomedical sciences,2,74.6
11757,r379,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Computer and information sciences,2,14.2
11757,r380,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Engineering,2,19.7
11757,r381,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,47.6
11757,r382,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Health sciences,2,16.1
11757,r383,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Mathematics and statistics,2,29.3
11757,r384,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Physical sciences,2,57.6
11757,r385,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Psychology,2,35.9
11757,r386,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Science and engineering,Social sciences,2,12.9
11757,r387,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Non-science and engineering,Total,2,5.6
11757,r388,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Non-science and engineering,Business,2,3.6
11757,r389,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Non-science and engineering,Education,2,4.5
11757,r390,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Non-science and engineering,Humanities and arts,2,8.0
11757,r391,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 1998,Non-science and engineering,Other non-science and engineering,2,5.4
11757,r392,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,All fields,,1,32.8
11757,r393,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Total,2,45.6
11757,r394,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Agricultural sciences and natural resources,2,37.0
11757,r395,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Biological and biomedical sciences,2,76.5
11757,r396,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Computer and information sciences,2,21.2
11757,r397,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Engineering,2,31.6
11757,r398,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,52.7
11757,r399,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Health sciences,2,22.8
11757,r400,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Mathematics and statistics,2,46.2
11757,r401,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Physical sciences,2,63.1
11757,r402,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Psychology,2,42.2
11757,r403,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Science and engineering,Social sciences,2,16.3
11757,r404,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Non-science and engineering,Total,2,7.5
11757,r405,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Non-science and engineering,Business,2,3.3
11757,r406,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Non-science and engineering,Education,2,6.0
11757,r407,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Non-science and engineering,Humanities and arts,2,10.2
11757,r408,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2003,Non-science and engineering,Other non-science and engineering,2,8.7
11757,r409,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,All fields,,1,35.8
11757,r410,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Total,2,47.2
11757,r411,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Agricultural sciences and natural resources,2,45.7
11757,r412,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Biological and biomedical sciences,2,76.9
11757,r413,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Computer and information sciences,2,25.3
11757,r414,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Engineering,2,30.3
11757,r415,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,58.1
11757,r416,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Health sciences,2,26.7
11757,r417,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Mathematics and statistics,2,44.6
11757,r418,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Physical sciences,2,66.3
11757,r419,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Psychology,2,50.8
11757,r420,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Science and engineering,Social sciences,2,18.3
11757,r421,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Non-science and engineering,Total,2,7.9
11757,r422,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Non-science and engineering,Business,2,3.5
11757,r423,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Non-science and engineering,Education,2,5.1
11757,r424,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Non-science and engineering,Humanities and arts,2,13.0
11757,r425,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2008,Non-science and engineering,Other non-science and engineering,2,10.8
11757,r426,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,All fields,,1,39.4
11757,r427,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Total,2,48.8
11757,r428,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Agricultural sciences and natural resources,2,46.7
11757,r429,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Biological and biomedical sciences,2,76.4
11757,r430,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Computer and information sciences,2,23.2
11757,r431,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Engineering,2,35.3
11757,r432,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,65.8
11757,r433,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Health sciences,2,29.1
11757,r434,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Mathematics and statistics,2,47.1
11757,r435,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Physical sciences,2,66.6
11757,r436,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Psychology,2,55.9
11757,r437,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Science and engineering,Social sciences,2,21.4
11757,r438,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Non-science and engineering,Total,2,10.4
11757,r439,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Non-science and engineering,Business,2,4.8
11757,r440,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Non-science and engineering,Education,2,7.8
11757,r441,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Non-science and engineering,Humanities and arts,2,14.9
11757,r442,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2013,Non-science and engineering,Other non-science and engineering,2,11.9
11757,r443,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,All fields,,1,38.5
11757,r444,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Total,2,46.1
11757,r445,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Agricultural sciences and natural resources,2,44.4
11757,r446,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Biological and biomedical sciences,2,69.4
11757,r447,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Computer and information sciences,2,19.1
11757,r448,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Engineering,2,34.1
11757,r449,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,64.7
11757,r450,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Health sciences,2,34.4
11757,r451,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Mathematics and statistics,2,44.7
11757,r452,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Physical sciences,2,56.8
11757,r453,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Psychology,2,58.1
11757,r454,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Science and engineering,Social sciences,2,24.3
11757,r455,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Non-science and engineering,Total,2,13.0
11757,r456,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Non-science and engineering,Business,2,5.9
11757,r457,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Non-science and engineering,Education,2,9.0
11757,r458,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Non-science and engineering,Humanities and arts,2,20.3
11757,r459,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2018,Non-science and engineering,Other non-science and engineering,2,12.6
11757,r460,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,All fields,,1,36.6
11757,r461,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Total,2,41.9
11757,r462,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Agricultural sciences and natural resources,2,44.3
11757,r463,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Biological and biomedical sciences,2,58.1
11757,r464,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Computer and information sciences,2,20.6
11757,r465,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Engineering,2,30.1
11757,r466,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,64.7
11757,r467,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Health sciences,2,33.3
11757,r468,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Mathematics and statistics,2,42.7
11757,r469,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Physical sciences,2,48.3
11757,r470,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Psychology,2,58.8
11757,r471,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Science and engineering,Social sciences,2,29.0
11757,r472,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Non-science and engineering,Total,2,16.1
11757,r473,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Non-science and engineering,Business,2,9.7
11757,r474,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Non-science and engineering,Education,2,11.3
11757,r475,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Non-science and engineering,Humanities and arts,2,24.5
11757,r476,All definite commitments (number) -> Reported type of plan (number) -> Postdoctoral training plans (%) -> 2023,Non-science and engineering,Other non-science and engineering,2,16.3
