table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2017,field_total_2018,field_total_2019,field_total_2020,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020
5436,r254,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,253,"['1,215', '']","['1,072', '']","['1,418', '']","['1,467', '']","['332', '']","['334', '']","['222', '']","['246', '']"
5436,r255,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,254,"['729', '']","['1,271', '']","['2,050', '']","['1,449', '']","['280', '']","['928', '']","['1,453', '']","['1,179', '']"
5436,r256,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,255,"['4,334', '']","['2,666', '']","['2,348', '']","['1,424', '']","['1,425', '']","['611', '']","['475', '']","['240', '']"
5436,r257,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,255,"['852', '']","['1,523', '']","['1,905', '']","['1,424', '']","['730', '']","['1,342', '']","['1,454', '']","['1,360', '']"
5436,r258,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,257,"['1,371', '']","['721', '']","['708', '']","['1,388', '']","['1,311', '']","['721', '']","['708', '']","['1,388', '']"
5436,r259,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,258,"['3,443', '']","['3,198', '']","['3,243', '']","['1,385', '']","['586', '']","['663', '']","['1,280', '']","['440', '']"
5436,r260,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,259,"['992', '']","['763', '']","['694', '']","['1,367', '']","['819', '']","['656', '']","['649', '']","['877', '']"
5436,r261,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,260,"['1,404', '']","['1,490', '']","['1,520', '']","['1,331', '']","['1,404', '']","['1,490', '']","['1,453', '']","['1,331', '']"
5436,r262,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,261,"['1,595', '']","['1,492', '']","['1,284', '']","['1,330', 'i']","['559', '']","['486', '']","['371', '']","['387', 'i']"
5436,r263,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,262,"['1,819', '']","['1,501', '']","['1,940', '']","['1,312', '']","['1,791', '']","['1,501', '']","['1,940', '']","['1,312', '']"
5436,r264,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,263,"['957', '']","['1,058', '']","['1,178', '']","['1,277', '']","['388', '']","['534', '']","['477', '']","['500', '']"
5436,r265,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,264,"['1,887', '']","['1,592', '']","['806', '']","['1,271', '']","['1,527', '']","['1,306', '']","['754', '']","['1,208', '']"
5436,r266,All institutions -> U. San Diego,All institutions,U. San Diego,2,265,"['695', '']","['898', '']","['776', '']","['1,252', '']","['503', '']","['756', '']","['633', '']","['686', '']"
5436,r267,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,266,"['1,151', '']","['1,112', '']","['1,508', '']","['1,232', '']","['225', '']","['277', '']","['408', '']","['337', '']"
5436,r268,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,267,"['1,549', '']","['1,220', '']","['1,255', '']","['1,206', '']","['477', '']","['609', '']","['533', '']","['547', '']"
5436,r269,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,268,"['779', '']","['515', '']","['993', '']","['1,195', '']","['692', '']","['398', '']","['683', '']","['859', '']"
5436,r270,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,269,"['1,333', '']","['2,528', '']","['1,596', '']","['1,192', '']","['726', '']","['1,093', '']","['411', '']","['276', '']"
5436,r271,All institutions -> Marshall U.,All institutions,Marshall U.,2,270,"['1,341', '']","['1,011', '']","['1,158', '']","['1,137', '']","['451', '']","['271', '']","['502', '']","['434', '']"
5436,r272,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,271,"['0', '']","['2,245', '']","['1,001', '']","['1,132', '']","['0', '']","['1,419', '']","['912', '']","['662', '']"
5436,r273,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,272,"['337', '']","['305', '']","['567', '']","['1,120', '']","['20', '']","['35', '']","['179', '']","['613', '']"
5436,r274,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,273,"['980', '']","['757', '']","['714', '']","['1,115', '']","['899', '']","['700', '']","['604', '']","['926', '']"
5436,r275,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,274,"['2,066', '']","['2,196', '']","['1,393', '']","['1,101', '']","['252', '']","['226', '']","['562', '']","['644', '']"
5436,r276,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,275,"['1,665', '']","['951', '']","['793', '']","['1,058', '']","['444', '']","['240', '']","['165', '']","['210', '']"
5436,r277,All institutions -> Kettering U.,All institutions,Kettering U.,2,276,"['2,271', '']","['1,516', '']","['1,354', '']","['1,046', '']","['689', '']","['454', '']","['184', '']","['114', '']"
5436,r278,All institutions -> Oakland U.,All institutions,Oakland U.,2,277,"['3,651', '']","['3,709', '']","['3,836', '']","['1,041', '']","['1,040', '']","['1,076', '']","['720', '']","['233', '']"
5436,r279,All institutions -> U. Hartford,All institutions,U. Hartford,2,278,"['1,304', '']","['440', '']","['1,300', '']","['1,002', '']","['957', '']","['42', '']","['791', '']","['605', '']"
5436,r280,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,279,"['1,258', '']","['1,489', '']","['832', '']","['989', '']","['586', '']","['535', '']","['336', '']","['475', '']"
5436,r281,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,280,"['203', '']","['617', '']","['407', '']","['976', '']","['5', '']","['29', '']","['25', '']","['19', '']"
5436,r282,All institutions -> Smith C.,All institutions,Smith C.,2,281,"['674', '']","['563', '']","['553', '']","['952', '']","['588', '']","['477', '']","['463', '']","['725', '']"
5436,r283,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,282,"['658', '']","['535', '']","['876', '']","['948', '']","['177', '']","['177', '']","['215', '']","['393', '']"
5436,r284,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,283,"['787', '']","['762', '']","['879', 'i']","['922', '']","['414', '']","['642', '']","['688', '']","['806', '']"
5436,r285,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,284,"['2,975', '']","['1,245', '']","['1,339', '']","['912', '']","['429', '']","['249', '']","['259', '']","['158', '']"
5436,r286,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,285,"['0', '']","['87', '']","['61', '']","['902', '']","['0', '']","['87', '']","['61', '']","['834', '']"
5436,r287,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,286,"['620', '']","['501', '']","['2,324', '']","['884', '']","['4', '']","['0', '']","['575', '']","['365', '']"
5436,r288,All institutions -> Hampton U.,All institutions,Hampton U.,2,287,"['1,730', '']","['1,296', '']","['1,049', '']","['866', '']","['1,730', '']","['1,296', '']","['1,049', '']","['866', '']"
5436,r289,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,288,"['0', '']","['49', '']","['385', '']","['859', '']","['0', '']","['49', '']","['148', '']","['208', '']"
5436,r290,All institutions -> Liberty U.,All institutions,Liberty U.,2,289,"['ne', '']","['ne', '']","['311', '']","['838', '']","['ne', '']","['ne', '']","['0', '']","['442', '']"
5436,r291,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,290,"['1,470', '']","['996', '']","['882', '']","['806', '']","['552', '']","['386', '']","['210', '']","['227', '']"
5436,r292,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,291,"['650', '']","['657', '']","['559', '']","['736', '']","['334', '']","['276', '']","['162', '']","['84', '']"
5436,r293,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,292,"['ne', '']","['ne', '']","['809', '']","['716', '']","['ne', '']","['ne', '']","['167', '']","['170', '']"
5436,r294,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,293,"['ne', '']","['ne', '']","['1,739', '']","['689', '']","['ne', '']","['ne', '']","['283', '']","['159', '']"
5436,r295,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,293,"['600', '']","['783', '']","['597', '']","['689', '']","['136', '']","['93', '']","['2', '']","['68', '']"
5436,r296,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,295,"['199', '']","['239', 'i']","['662', '']","['687', 'i']","['199', '']","['208', 'i']","['662', '']","['687', 'i']"
5436,r297,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,296,"['3,031', 'i']","['2,760', 'i']","['798', 'i']","['679', 'i']","['505', 'i']","['158', '']","['272', 'i']","['203', '']"
5436,r298,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,297,"['625', '']","['598', '']","['610', '']","['648', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5436,r299,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,298,"['778', '']","['1,659', '']","['1,226', '']","['640', '']","['222', '']","['531', '']","['484', '']","['335', '']"
5436,r300,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,299,"['302', '']","['429', '']","['526', '']","['639', '']","['302', '']","['429', '']","['526', '']","['639', '']"
5436,r301,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,300,"['0', '']","['0', '']","['0', '']","['633', '']","['0', '']","['0', '']","['0', '']","['633', '']"
5436,r302,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,301,"['856', '']","['596', '']","['884', '']","['628', '']","['399', '']","['340', '']","['440', '']","['175', '']"
5436,r303,All institutions -> Bradley U.,All institutions,Bradley U.,2,302,"['1,560', '']","['885', '']","['945', '']","['617', '']","['343', '']","['180', '']","['236', '']","['214', '']"
5436,r304,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,303,"['582', '']","['563', '']","['609', '']","['616', '']","['470', '']","['352', '']","['288', '']","['534', '']"
5436,r305,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,304,"['332', '']","['536', '']","['575', '']","['566', '']","['332', '']","['536', '']","['575', '']","['566', '']"
5436,r306,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,305,"['0', '']","['0', '']","['0', '']","['533', '']","['0', '']","['0', '']","['0', '']","['533', '']"
5436,r307,All institutions -> U. New Haven,All institutions,U. New Haven,2,305,"['890', '']","['906', '']","['1,013', '']","['533', '']","['447', '']","['557', '']","['485', '']","['238', '']"
5436,r308,All institutions -> Pace U.,All institutions,Pace U.,2,307,"['1,435', '']","['735', '']","['435', '']","['516', '']","['664', '']","['395', '']","['404', '']","['464', '']"
5436,r309,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,308,"['ne', '']","['ne', '']","['760', '']","['505', '']","['ne', '']","['ne', '']","['702', '']","['477', '']"
5436,r310,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,309,"['1,079', '']","['789', '']","['534', '']","['491', '']","['448', '']","['425', '']","['111', '']","['255', '']"
5436,r311,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,310,"['315', '']","['698', '']","['1,045', '']","['458', '']","['315', '']","['422', '']","['697', '']","['372', '']"
5436,r312,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,311,"['537', '']","['533', '']","['221', '']","['443', '']","['40', '']","['93', '']","['160', '']","['194', '']"
5436,r313,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,312,"['183', '']","['156', '']","['304', '']","['402', '']","['80', '']","['0', '']","['9', '']","['102', '']"
5436,r314,"All institutions -> U. Ana G. Mendez, Carolina",All institutions,"U. Ana G. Mendez, Carolina",2,313,"['0', '']","['0', '']","['ne', '']","['387', '']","['0', '']","['0', '']","['ne', '']","['314', '']"
5436,r315,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,314,"['199', '']","['140', '']","['152', '']","['376', '']","['29', '']","['8', '']","['0', '']","['0', '']"
5436,r316,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,315,"['651', '']","['588', '']","['525', '']","['374', '']","['275', '']","['208', '']","['179', '']","['146', '']"
5436,r317,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,316,"['496', '']","['490', '']","['553', '']","['371', '']","['140', '']","['142', '']","['180', '']","['144', '']"
5436,r318,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,316,"['108', '']","['136', '']","['365', '']","['371', '']","['96', '']","['122', '']","['269', '']","['291', '']"
5436,r319,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,318,"['ne', '']","['601', '']","['478', '']","['367', '']","['ne', '']","['579', '']","['442', '']","['353', '']"
5436,r320,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,318,"['311', '']","['377', '']","['314', '']","['367', '']","['205', '']","['141', '']","['55', '']","['0', '']"
5436,r321,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,320,"['0', '']","['0', '']","['0', '']","['364', '']","['0', '']","['0', '']","['0', '']","['364', '']"
5436,r322,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,321,"['469', '']","['405', '']","['394', '']","['344', '']","['130', '']","['127', '']","['71', '']","['47', '']"
5436,r323,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,322,"['3,334', '']","['326', '']","['37', '']","['341', '']","['1,188', '']","['117', '']","['37', '']","['270', '']"
5436,r324,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,323,"['733', 'i']","['242', 'i']","['353', 'i']","['338', 'i']","['183', 'i']","['95', 'i']","['147', 'i']","['159', 'i']"
5436,r325,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,324,"['0', 'i']","['293', 'i']","['326', 'i']","['336', 'i']","['0', 'i']","['190', 'i']","['208', 'i']","['215', 'i']"
5436,r326,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,325,"['260', 'i']","['275', 'i']","['300', 'i']","['312', 'i']","['198', 'i']","['207', 'i']","['230', 'i']","['240', 'i']"
5436,r327,All institutions -> James Madison U.,All institutions,James Madison U.,2,326,"['438', '']","['105', '']","['313', '']","['305', '']","['359', '']","['56', '']","['181', '']","['186', '']"
5436,r328,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,327,"['959', '']","['717', '']","['521', '']","['299', '']","['957', '']","['717', '']","['506', '']","['288', '']"
5436,r329,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,328,"['577', '']","['1', 'i']","['1', '']","['294', '']","['238', '']","['0', 'i']","['0', '']","['249', '']"
5436,r330,All institutions -> U. West Florida,All institutions,U. West Florida,2,329,"['35', '']","['33', '']","['21', '']","['278', '']","['0', '']","['0', '']","['0', '']","['196', '']"
5436,r331,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,330,"['294', '']","['242', '']","['239', '']","['277', '']","['148', '']","['136', '']","['124', '']","['105', '']"
5436,r332,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,331,"['100', '']","['0', '']","['309', '']","['258', '']","['62', '']","['0', '']","['54', '']","['46', '']"
5436,r333,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,332,"['805', '']","['183', '']","['184', '']","['251', '']","['749', '']","['112', '']","['107', '']","['139', '']"
5436,r334,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,333,"['139', '']","['270', '']","['59', '']","['250', '']","['101', '']","['270', '']","['56', '']","['47', '']"
5436,r335,All institutions -> Benedict C.,All institutions,Benedict C.,2,334,"['453', '']","['364', '']","['252', '']","['248', '']","['453', '']","['364', '']","['246', '']","['237', '']"
5436,r336,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,335,"['246', '']","['40', '']","['400', '']","['236', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5436,r337,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,336,"['538', '']","['50', '']","['ne', '']","['217', '']","['328', '']","['50', '']","['ne', '']","['82', '']"
5436,r338,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,337,"['ne', '']","['ne', '']","['178', '']","['210', '']","['ne', '']","['ne', '']","['51', '']","['47', '']"
5436,r339,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,338,"['145', '']","['119', '']","['118', '']","['204', '']","['29', '']","['32', '']","['10', '']","['81', '']"
5436,r340,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,339,"['283', '']","['540', '']","['59', '']","['182', '']","['90', '']","['100', '']","['3', '']","['76', '']"
5436,r341,All institutions -> Hope C.,All institutions,Hope C.,2,340,"['193', '']","['55', '']","['128', '']","['175', '']","['161', '']","['52', '']","['116', '']","['138', '']"
5436,r342,All institutions -> Claflin U.,All institutions,Claflin U.,2,341,"['5', '']","['56', '']","['145', '']","['170', '']","['5', '']","['42', '']","['144', '']","['170', '']"
5436,r343,All institutions -> Biola U.,All institutions,Biola U.,2,342,"['146', 'i']","['153', 'i']","['162', 'i']","['167', 'i']","['101', 'i']","['103', 'i']","['109', 'i']","['113', 'i']"
5436,r344,All institutions -> Central State U.,All institutions,Central State U.,2,343,"['112', '']","['100', '']","['340', '']","['166', '']","['112', '']","['100', '']","['340', '']","['166', '']"
5436,r345,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,344,"['158', '']","['553', '']","['160', '']","['165', '']","['9', '']","['4', '']","['0', '']","['0', '']"
5436,r346,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,345,"['292', '']","['347', '']","['214', '']","['158', '']","['183', '']","['347', '']","['44', '']","['0', '']"
5436,r347,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,346,"['0', '']","['0', '']","['61', '']","['156', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5436,r348,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,347,"['170', 'i']","['ne', '']","['145', 'i']","['145', 'i']","['83', 'i']","['ne', '']","['68', 'i']","['67', 'i']"
5436,r349,All institutions -> Thomas Jefferson U.,All institutions,Thomas Jefferson U.,2,348,"['0', '']","['0', '']","['0', '']","['143', '']","['0', '']","['0', '']","['0', '']","['59', '']"
5436,r350,All institutions -> Seattle U.,All institutions,Seattle U.,2,349,"['392', '']","['336', '']","['283', '']","['140', '']","['319', '']","['185', '']","['72', '']","['10', '']"
5436,r351,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,350,"['ne', '']","['ne', '']","['ne', '']","['139', 'i']","['ne', '']","['ne', '']","['ne', '']","['95', 'i']"
5436,r352,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,351,"['656', '']","['496', '']","['343', '']","['133', '']","['620', '']","['496', '']","['330', '']","['126', '']"
5436,r353,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,352,"['ne', '']","['ne', '']","['ne', '']","['132', '']","['ne', '']","['ne', '']","['ne', '']","['41', '']"
5436,r354,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,353,"['30', '']","['43', '']","['40', '']","['128', '']","['0', '']","['0', '']","['0', '']","['125', '']"
5436,r355,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,354,"['215', '']","['300', '']","['231', '']","['125', '']","['28', '']","['50', '']","['81', '']","['13', '']"
5436,r356,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,355,"['393', '']","['160', '']","['90', '']","['122', '']","['105', '']","['63', '']","['89', '']","['42', '']"
5436,r357,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,356,"['20', '']","['10', '']","['60', '']","['121', '']","['20', '']","['0', '']","['0', '']","['0', '']"
5436,r358,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,357,"['130', '']","['ne', '']","['119', '']","['120', '']","['112', '']","['ne', '']","['87', '']","['94', '']"
5436,r359,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,358,"['73', '']","['103', '']","['227', '']","['119', '']","['0', '']","['4', '']","['59', '']","['75', '']"
5436,r360,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,359,"['0', '']","['0', '']","['116', 'i']","['118', '']","['0', '']","['0', '']","['0', 'i']","['0', '']"
5436,r361,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,360,"['267', '']","['375', '']","['60', '']","['117', '']","['31', '']","['22', '']","['0', '']","['0', '']"
5436,r362,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,361,"['188', '']","['328', '']","['34', '']","['109', '']","['132', '']","['273', '']","['34', '']","['31', '']"
5436,r363,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,362,"['283', '']","['155', '']","['ne', '']","['105', '']","['222', '']","['114', '']","['ne', '']","['8', '']"
5436,r364,All institutions -> Calvin U.,All institutions,Calvin U.,2,363,"['95', '']","['159', '']","['111', '']","['104', 'i']","['6', '']","['47', '']","['21', '']","['20', 'i']"
5436,r365,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,364,"['0', '']","['46', '']","['ne', '']","['103', '']","['0', '']","['5', '']","['ne', '']","['65', '']"
5436,r366,All institutions -> Chapman U.,All institutions,Chapman U.,2,365,"['0', '']","['0', '']","['0', '']","['102', '']","['0', '']","['0', '']","['0', '']","['43', '']"
5436,r367,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,366,"['89', '']","['98', '']","['130', '']","['93', '']","['82', '']","['98', '']","['130', '']","['82', '']"
5436,r368,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,367,"['195', '']","['165', '']","['68', '']","['89', '']","['145', '']","['163', '']","['68', '']","['89', '']"
5436,r369,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,368,"['0', '']","['0', '']","['0', '']","['84', '']","['0', '']","['0', '']","['0', '']","['84', '']"
5436,r370,All institutions -> Trinity U.,All institutions,Trinity U.,2,369,"['108', '']","['108', '']","['103', '']","['80', '']","['7', '']","['0', '']","['0', '']","['0', '']"
5436,r371,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,370,"['639', '']","['711', '']","['409', '']","['79', '']","['444', '']","['530', '']","['321', '']","['71', '']"
5436,r372,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,371,"['ne', '']","['207', '']","['ne', '']","['78', '']","['ne', '']","['207', '']","['ne', '']","['78', '']"
5436,r373,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,372,"['0', 'i']","['ne', '']","['ne', '']","['76', '']","['0', 'i']","['ne', '']","['ne', '']","['76', '']"
5436,r374,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,373,"['278', '']","['223', '']","['312', '']","['74', '']","['174', '']","['132', '']","['15', '']","['44', '']"
5436,r375,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,374,"['ne', '']","['0', '']","['47', '']","['72', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
5436,r376,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,375,"['101', '']","['183', '']","['121', '']","['71', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5436,r377,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,375,"['166', '']","['91', '']","['30', '']","['71', '']","['0', '']","['0', '']","['3', '']","['28', '']"
5436,r378,All institutions -> C. Charleston,All institutions,C. Charleston,2,377,"['0', '']","['0', '']","['0', '']","['67', '']","['0', '']","['0', '']","['0', '']","['67', '']"
5436,r379,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,378,"['0', '']","['0', 'i']","['2', 'i']","['65', 'i']","['0', '']","['0', '']","['2', '']","['52', '']"
5436,r380,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,378,"['152', '']","['241', '']","['376', '']","['65', '']","['152', '']","['241', '']","['376', '']","['65', '']"
5436,r381,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,380,"['6', '']","['13', '']","['70', '']","['61', '']","['0', '']","['0', '']","['4', '']","['34', '']"
5436,r382,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,381,"['38', 'i']","['46', 'i']","['52', 'i']","['60', '']","['27', 'i']","['34', 'i']","['40', 'i']","['47', '']"
5436,r383,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,382,"['0', '']","['0', '']","['0', '']","['59', '']","['0', '']","['0', '']","['0', '']","['59', '']"
5436,r384,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,383,"['0', '']","['0', '']","['0', '']","['58', '']","['0', '']","['0', '']","['0', '']","['52', '']"
5436,r385,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,384,"['62', '']","['86', '']","['86', '']","['49', '']","['3', '']","['19', '']","['19', '']","['13', '']"
5436,r386,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,385,"['3', '']","['5', '']","['28', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5436,r387,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,386,"['199', '']","['175', '']","['73', '']","['46', '']","['94', '']","['121', '']","['0', '']","['8', '']"
5436,r388,All institutions -> Elon U.,All institutions,Elon U.,2,387,"['82', '']","['83', '']","['87', '']","['45', '']","['71', '']","['64', '']","['68', '']","['25', '']"
5436,r389,All institutions -> Andrews U.,All institutions,Andrews U.,2,388,"['ne', '']","['ne', '']","['47', '']","['41', '']","['ne', '']","['ne', '']","['41', '']","['37', '']"
5436,r390,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,389,"['2', '']","['7', '']","['42', '']","['36', '']","['0', '']","['0', '']","['0', '']","['28', '']"
5436,r391,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,390,"['ne', '']","['ne', '']","['ne', '']","['34', '']","['ne', '']","['ne', '']","['ne', '']","['13', '']"
5436,r392,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,391,"['179', '']","['38', '']","['50', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5436,r393,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,392,"['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['30', '']"
5436,r394,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,392,"['103', '']","['94', '']","['36', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5436,r395,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,392,"['0', '']","['38', '']","['0', '']","['30', '']","['0', '']","['38', '']","['0', '']","['30', '']"
5436,r396,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,395,"['113', '']","['3', '']","['23', '']","['27', '']","['20', '']","['0', '']","['0', '']","['0', '']"
5436,r397,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,396,"['ne', '']","['ne', '']","['ne', '']","['25', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
