table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1819,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.37,2,0.83,3,0.78,4,1.77,5,0.58,3,0.25,1,0.97,3,1.31,4,0.0,0,1.78,4,2.23,4,0.0,0,0.52,2,1.16,3,1.24,4,1.42,3,0.87,2,0.88,8,0.73,5
1819,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,145.79,216,147.97,211,163.14,233,200.71,335,172.33,287,201.37,340,168.54,292,206.94,352,211.44,372,184.43,377,198.1,376,277.06,522,273.89,552,296.77,566,323.64,614,368.77,695,367.86,695,368.29,745,388.32,776
1819,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,5.16,14,2.9,6,5.92,11,9.6,14,5.04,13,4.91,13,8.76,23,12.34,37,10.65,31,6.56,24,11.83,31,9.7,35,10.0,34,16.91,46,9.64,41,19.11,59,12.13,45,11.71,54,9.53,44
1819,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,4.51,10,4.58,8,2.46,8,2.81,5,5.42,10,4.01,8,5.46,13,4.97,14,7.87,18,10.38,22,11.48,31,10.95,30,14.65,40,15.85,42,21.79,63,33.39,100,46.16,138,42.8,140,40.72,138
1819,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.3,1,0.0,0,1.71,2,1.83,3,1.14,2,0.0,0,1.03,4,0.0,0,0.58,3,2.75,4,3.24,11,2.89,6,1.43,6,6.31,11,3.82,13,4.45,15,3.34,11,12.23,30,9.74,26
1819,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,3897.55,4768,4099.38,4938,4413.16,5354,4267.39,5554,4831.02,6348,5174.46,6876,5715.98,7618,5938.9,8043,6343.81,8647,7114.73,9706,7601.07,10419,8293.8,11547,9105.71,12943,9709.05,13979,10349.9,15303,10964.38,16306,12045.47,18178,12846.08,19395,13008.74,20203
1819,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.62,5,3.42,11,9.8,18,5.51,16,5.51,15,2.01,10,6.4,27,9.08,31
1819,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,69.66,105,64.18,95,71.02,106,86.57,138,103.9,165,102.94,172,110.97,196,140.16,251,171.18,270,222.57,359,255.95,419,294.8,485,266.98,473,342.67,595,236.6,544,259.18,585,376.74,772,324.18,726,397.77,895
1819,r161,World -> Africa -> Tanzania,World,Africa,Tanzania,,3,Low,151.68,252,129.98,229,152.4,274,168.29,352,187.92,377,217.73,444,281.5,560,311.92,612,295.55,586,312.31,676,359.13,771,404.9,838,392.56,864,406.66,943,536.72,1177,542.27,1226,559.83,1294,610.37,1399,602.71,1458
1819,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,30.61,46,26.48,37,20.14,31,26.08,49,23.1,46,24.98,45,29.92,52,30.98,59,44.31,70,42.37,79,49.47,83,50.1,93,47.55,85,62.72,110,83.72,150,83.17,150,77.05,152,72.26,136,86.06,179
1819,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,649.05,844,796.16,1012,979.98,1241,1065.98,1360,1351.7,1717,1716.89,2173,1975.6,2512,2338.97,2964,2775.88,3513,3224.32,4101,3509.7,4506,3748.72,4841,3913.32,5098,4323.48,5602,4615.19,6085,5072.55,6765,5444.97,7356,5877.04,7939,5564.86,7638
1819,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,131.35,208,136.21,216,131.5,198,140.62,274,207.61,374,216.03,395,210.8,428,273.35,520,253.98,527,310.79,659,406.1,820,419.09,875,458.9,974,484.59,1018,518.21,1142,611.13,1290,599.27,1359,637.56,1525,673.07,1574
1819,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.45,3,0.29,2,0.0,0,0.25,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0
1819,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,33.6,77,51.96,102,61.54,98,47.78,102,42.84,95,60.19,129,67.37,155,69.27,176,92.07,204,76.52,195,89.14,234,101.03,266,106.12,301,119.47,327,134.46,383,157.23,423,181.66,496,209.45,567,213.07,550
1819,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,231.01,327,213.85,309,165.61,268,180.57,315,138.17,244,139.5,256,172.45,296,185.25,338,125.81,277,117.14,259,151.36,290,147.07,314,202.94,390,223.58,413,273.0,511,268.98,515,313.8,634,340.45,704,359.33,733
1819,r168,World -> Asia,World,Asia,,,2,,211382.33,227735,233815.16,249991,245283.52,263443,269120.23,293149,316911.42,343270,384847.58,415124,425104.94,458598,463519.39,500435,509760.27,549877,561711.44,605988,608579.65,659318,646636.13,703191,658142.44,719350,698729.49,764071,743206.22,812291,765297.98,838570,814677.73,894170,872281.1,957680,958756.24,1051211
1819,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,4.0,4,1.0,1,4.5,6,8.34,12,5.75,15,9.15,14,13.69,26,14.23,26,12.5,34,26.3,47,27.93,68,39.62,75,34.15,76,27.81,62,34.69,91,22.2,73,81.64,154,91.89,201,111.72,226
1819,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,440.02,597,438.31,591,433.09,604,577.19,820,536.54,824,600.36,930,709.05,1068,992.89,1430,1113.74,1598,1220.94,1746,1480.48,2118,1467.45,2220,1990.1,2914,1926.67,2880,2336.1,3488,2240.17,3390,2645.7,3988,2990.72,4600,3135.08,4857
1819,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,1.08,3,1.0,1,6.23,10,3.66,5,9.36,17,5.98,14,17.38,36,8.58,19,6.64,18,11.55,24,17.79,45,17.75,47,17.22,39,28.8,65,28.36,71,25.18,77,42.02,88,44.3,102,52.64,104
1819,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,37.73,52,31.33,49,24.1,36,37.66,57,36.62,64,34.14,57,40.16,78,43.07,78,51.82,95,49.64,91,57.16,95,79.35,122,113.35,185,122.8,213,190.14,305,177.77,356,230.04,429,214.24,401,293.91,492
1819,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,14.82,30,10.91,21,11.62,22,11.68,34,16.84,46,51.05,90,28.71,66,38.23,82,60.76,102,88.36,132,54.14,104,96.44,154,40.35,103,35.78,89,45.48,121,73.66,198,112.85,283,141.03,354,230.65,510
1819,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,12.15,23,13.24,28,23.24,44,24.71,53,35.55,83,35.52,81,44.75,104,51.93,139,53.11,132,63.68,162,56.13,169,72.35,187,76.5,218,86.96,232,94.57,271,109.36,315,120.62,369,120.26,383,145.74,432
1819,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,53064.35,57857,70439.37,75350,74015.97,79968,86912.0,95154,120362.55,130260,165335.65,177423,189949.47,203829,215206.94,231542,249048.56,267680,286371.91,307974,312516.81,338291,326770.84,355697,329015.38,360520,359274.07,393981,390396.24,427736,407974.61,448690,438348.74,483862,473438.51,523937,528263.25,584407
1819,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,21770.72,23904,22947.58,25030,24853.47,27139,27295.91,30399,29347.65,32730,33516.09,37354,38515.35,42953,43627.4,48449,48998.11,54370,54797.65,60763,62436.88,69237,74142.9,81974,80493.3,89015,86348.11,95633,96425.77,106612,101813.08,112539,112167.34,123977,121631.31,134241,135787.79,150013
1819,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,395.72,723,326.74,621,383.99,690,373.93,762,456.9,930,580.13,1106,682.82,1259,689.57,1283,746.01,1391,1085.13,1893,1427.33,2415,1901.49,2965,2088.11,3366,2825.09,4292,3390.49,4983,4623.15,6341,7354.4,9434,14579.71,16993,26947.57,30184
1819,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,97047.6,105145,96497.65,104548,98555.05,107487,100691.14,111984,103446.22,115421,111707.84,124561,112126.95,125860,109981.96,123841,108241.42,122288,109131.25,123577,109024.97,124144,111258.23,127226,109643.54,126358,108995.98,126176,105855.88,123172,101306.59,119150,101297.3,120505,101084.19,121068,98792.5,119942
1819,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,190.17,244,194.91,248,216.99,287,244.56,354,233.57,343,242.24,363,222.31,319,216.01,346,231.66,347,266.89,413,323.91,460,380.93,527,445.67,655,628.87,943,934.87,1378,1171.06,1733,1601.18,2293,1958.82,2861,2367.46,3411
1819,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,28.88,41,27.97,43,26.96,42,20.7,33,33.11,50,44.83,82,51.2,78,38.24,73,52.57,89,33.71,67,33.83,70,48.83,97,50.45,99,61.43,140,53.41,118,51.24,134,106.78,204,107.1,230,137.06,274
1819,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,8.57,18,7.01,15,13.29,24,17.72,38,37.96,69,23.81,68,39.42,88,28.22,74,34.59,103,41.96,104,42.5,119,49.51,148,61.64,192,71.78,188,56.12,185,71.61,224,88.18,252,76.98,215,86.91,262
1819,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,1326.26,1630,1169.43,1457,1476.66,1797,1769.12,2277,2087.59,2671,2475.37,3179,3245.24,4110,3876.96,4900,5993.59,7168,8001.42,9591,11236.54,13562,13853.18,16773,14459.91,17942,15631.66,19457,17378.77,21782,18635.26,23402,20467.76,25587,22257.81,27801,23661.33,29917
1819,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.5,1,5.08,10,1.0,1,2.42,9,1.67,4,3.21,10,3.63,5,4.83,14,0.92,8,2.95,6,3.26,9,6.73,16,8.94,21,7.04,15,6.87,19,7.08,24,5.64,17,7.06,28,7.44,28
1819,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,26.6,57,26.94,54,26.45,52,37.67,91,35.14,94,38.49,98,49.03,118,110.19,210,93.8,211,100.55,243,92.48,257,103.29,240,129.65,296,164.43,371,116.16,309,104.4,303,118.87,348,146.56,394,140.85,443
1819,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,101.86,164,114.02,188,123.98,193,234.04,331,223.35,338,297.9,437,366.0,528,391.72,577,354.06,526,391.43,598,388.88,667,398.92,719,413.18,732,481.65,843,520.72,930,538.47,986,632.76,1141,674.78,1295,792.11,1427
1819,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,3.61,13,1.13,6,1.48,4,1.33,2,2.93,11,6.78,47,8.74,50,10.51,49,10.53,29,7.28,28,8.25,26,7.52,28,18.18,79,9.23,34,17.55,46,38.53,84,42.31,97,58.71,113,87.42,143
1819,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,1042.38,1227,1224.8,1392,1365.82,1568,1461.93,1755,1722.07,2022,2334.65,2696,2808.75,3302,3384.71,4057,4093.14,4950,4924.35,5994,5691.09,7031,6359.46,7968,6842.22,8804,7591.18,9999,7810.86,10545,8451.51,11570,9799.81,13535,11487.23,16131,12904.31,18609
1819,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,62.74,95,75.77,107,52.9,77,53.85,97,42.84,82,36.11,71,47.37,90,60.65,114,59.0,131,42.02,102,50.45,109,42.6,114,63.06,137,53.72,130,63.6,155,56.24,158,56.56,168,57.68,161,64.12,193
1819,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,341.78,565,299.89,449,402.99,606,373.34,651,376.1,655,446.63,796,423.32,797,500.28,882,542.52,933,578.44,1007,662.71,1111,875.81,1422,827.64,1413,933.73,1610,1047.44,1734,1401.65,2166,1684.31,2550,1855.39,2885,2237.34,3286
1819,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,4795.54,5645,4903.43,5787,5491.09,6520,6104.85,7554,7478.76,9179,7982.14,10008,8194.44,10613,8281.13,10965,8749.9,11821,8985.24,12459,9917.7,13895,10212.4,14599,10837.09,15851,11057.36,16703,11334.78,17524,11416.75,18085,11880.88,18979,11840.57,19467,11458.63,19581
1819,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,15905.06,18074,18512.07,20902,20091.98,22931,23608.45,27498,27661.76,32043,31833.9,37033,36859.56,42581,41496.3,47701,44094.48,50677,45913.84,52875,50589.14,58612,53719.87,62736,56267.53,66012,57863.47,67976,60705.29,71192,62645.93,73467,62735.09,74018,63979.21,75523,66376.17,78744
1819,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,204.59,272,214.9,285,245.67,318,264.46,405,263.94,413,333.58,515,382.77,575,438.99,683,512.86,741,487.93,752,502.34,777,575.19,862,610.59,962,731.61,1112,707.91,1142,746.51,1230,1082.79,1674,1181.27,1835,1347.54,2047
1819,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,12297.87,13491,13859.59,15160,14665.26,16067,16031.35,17878,18978.45,21014,22518.25,24850,25146.04,27726,28236.52,31216,29904.02,33355,31818.28,35528,33519.82,37590,35166.41,39484,33964.99,38636,33733.18,38670,32868.95,37946,30222.45,35634,28726.09,34561,27338.62,33613,26092.57,32815
1819,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,33.22,42,32.09,38,37.12,47,33.22,41,38.65,48,30.78,51,27.66,44,32.13,55,32.04,61,23.55,46,41.1,79,41.11,76,47.19,85,63.09,102,39.9,82,57.76,111,50.42,105,60.76,131,62.4,142
1819,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,1659.32,2204,1790.96,2277,2145.65,2829,2322.32,3251,2732.72,3780,3582.79,4829,4347.22,5779,4880.91,6494,5578.65,7329,6010.63,7855,6876.96,8873,7332.78,9552,7660.64,10106,7720.57,10254,8358.95,11177,8706.83,11720,9740.11,13155,11151.54,14779,12513.75,16448
1819,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,1.67,3,0.0,0,2.03,4,3.54,10,3.29,7,1.28,4,1.63,6,1.1,4,3.06,7,6.0,17,6.29,16,12.59,31,8.33,24,8.71,31,14.95,40,13.92,44
1819,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,6.23,15,5.27,11,5.11,10,3.95,8,4.5,7,3.18,10,3.84,12,4.87,9,1.58,4,3.01,6,5.88,13,12.23,31,13.33,46,6.85,16,18.89,44,6.2,20,2.98,11,7.93,17,3.69,9
1819,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,357.72,443,400.91,486,348.19,424,296.39,428,363.54,482,332.55,469,288.03,434,346.5,508,302.83,454,338.72,517,391.74,550,378.47,558,327.7,476,347.23,505,337.28,513,294.97,442,382.23,565,338.75,534,353.91,579
1819,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,201.25,389,241.82,426,233.68,432,300.66,619,338.81,685,402.45,816,458.48,941,521.62,1062,783.58,1447,891.22,1615,1100.36,2011,1221.39,2207,1574.82,2892,1893.06,3431,2017.61,3712,2299.45,4199,3063.59,5371,3343.23,6057,4286.48,7737
1819,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,27610.74,32969,28057.69,33400,28565.22,34658,29853.09,37703,32369.92,41304,36794.38,46884,39291.54,50364,42207.53,54559,43653.05,57191,45864.28,60756,48704.33,65266,52763.42,70974,54330.55,74628,58169.28,80889,60762.3,85837,60826.89,87717,61903.32,91153,61588.58,92960,61691.5,96173
1819,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,23275.99,28011,23618.28,28287,24160.35,29530,25337.6,32225,27411.6,35275,31348.58,40179,33487.61,43158,36024.47,46906,37173.55,49147,39121.67,52418,41687.77,56453,45026.57,61255,46511.75,64779,50340.27,70807,52666.28,75407,52945.01,77469,53781.62,80404,53428.79,81985,53610.22,85029
1819,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.7,2,0.0,0,0.33,1,0.0,0,0.0,0,0.29,1,0.67,1,0.38,4,0.0,0,0.65,3,0.47,2,1.76,8,2.29,7,1.17,5,1.98,10,2.19,7,1.64,7,1.72,8,1.72,5
1819,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,27.32,47,38.6,51,35.81,50,44.13,76,58.67,92,58.83,100,84.81,132,85.21,152,66.87,117,65.84,125,64.98,122,64.93,137,64.55,145,81.77,176,116.45,225,99.52,215,162.66,300,135.47,277,139.78,307
1819,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.5,1,0.0,0,0.11,1,0.0,0,0.0,0,1.86,4,2.12,5,0.0,0,0.33,1,0.33,1,0.0,0,1.0,1,1.05,5,1.94,7,1.48,6,2.17,6,2.54,7,0.62,3
1819,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,2.13,3,2.08,4,1.0,1,3.83,5,0.83,4,3.83,5,3.78,11,1.54,6,0.56,2,1.72,5,3.0,4,1.48,5,1.49,4,1.33,2,1.19,6,3.59,8,1.39,5,0.72,4,2.31,9
1819,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,4.29,6,1.08,3,0.0,0,2.26,9,2.4,9,7.96,17,2.0,11,8.38,20,4.31,10,3.04,12,14.18,27,4.94,8,4.63,12,5.85,13,3.33,14,6.75,16,3.81,19,6.58,29,4.37,26
1819,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.33,1,0.0,0,0.0,0,0.23,1,0.5,1,0.27,1,0.0,0,0.0,0,0.67,1,0.0,0,0.74,3,0.5,1,0.34,2,0.37,3,0.33,2,0.47,2,0.0,0,0.0,0
1819,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,4279.85,5358,4378.53,5417,4350.0,5526,4445.92,6060,4872.76,6698,5342.03,7487,5674.17,7972,6064.43,8556,6393.61,9016,6650.94,9479,6905.05,9985,7637.86,11074,7726.31,11340,7714.41,11740,7935.41,12210,7722.99,12102,7907.93,12543,7970.15,13029,7888.75,13291
1819,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.08,2,1.0,1,1.61,3,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.2,3,0.0,0,0.11,1,0.11,1,0.22,1
1819,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,2.33,3,3.09,7,1.83,5,1.83,5,2.38,6,10.98,16,4.29,12,5.47,13,3.71,9,2.73,8,5.17,8,1.85,7,2.25,7,4.45,14,4.71,11,5.61,17,3.3,12,5.96,21,6.51,19
1819,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,6.67,7,7.84,11,7.53,11,4.82,8,4.85,8,4.59,9,12.88,19,4.61,8,2.63,12,5.38,21,5.65,15,5.65,19,2.51,11,4.33,14,12.1,24,11.17,23,7.37,20,10.22,28,11.05,34
1819,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,5.31,14,2.44,7,1.04,3,3.86,12,2.64,8,2.56,8,6.59,12,4.57,15,2.86,10,3.78,9,9.27,26,7.3,22,4.99,14,4.51,19,8.02,27,13.7,46,14.96,51,10.5,44,13.2,52
1819,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,2.33,4,0.75,2,1.83,3,1.59,8,3.13,7,0.68,3,4.66,9,1.76,6,0.46,4,2.39,9,1.39,6,1.95,10,1.83,6,1.63,6,0.88,7,2.83,12,2.34,10,4.72,15,4.82,17
1819,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,1.0,1,0.0,0,0.6,1,0.61,2,0.0,0,1.27,3,0.37,2,0.33,1,0.25,1,0.0,0,0.5,1,0.04,1,0.33,1,1.13,6,1.09,2,0.41,3,0.65,2,1.48,3
1819,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,3.82,9,3.17,4,5.48,7,6.53,11,9.81,16,12.48,22,5.68,13,2.61,8,4.15,12,4.89,20,7.08,18,7.88,23,6.4,21,7.82,26,8.33,28,10.63,36,13.13,43,10.46,32,6.45,24
1819,r216,World -> Unassigned,World,Unassigned,,,2,na,7539.25,17122,5891.56,13646,5737.65,13414,11347.33,24031,8800.58,20388,9846.16,23622,9748.1,24600,11287.7,28505,10826.12,27229,8313.33,18979,10702.85,20880,10927.03,20792,9892.93,18604,6527.51,13785,3539.67,9342,2589.72,8097,3929.51,11495,4518.83,15118,4990.09,17844
