table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
6067,r591,2008,NSF,Percent,2,25.3
6067,r592,2008,USDA,Number,2,2770
6067,r593,2008,USDA,Percent,2,3.5
6067,r594,2008,Other,Number,2,12409
6067,r595,2008,Other,Percent,2,15.8
6067,r596,2009,Total,,1,81565
6067,r597,2009,DOD,Number,2,8683
6067,r598,2009,DOD,Percent,2,10.6
6067,r599,2009,DOE,Number,2,4608
6067,r600,2009,DOE,Percent,2,5.6
6067,r601,2009,HHS: NIH,Number,2,26506
6067,r602,2009,HHS: NIH,Percent,2,32.5
6067,r603,2009,HHS: Other HHS,Number,2,2200
6067,r604,2009,HHS: Other HHS,Percent,2,2.7
6067,r605,2009,NASA,Number,2,2426
6067,r606,2009,NASA,Percent,2,3.0
6067,r607,2009,NSF,Number,2,21682
6067,r608,2009,NSF,Percent,2,26.6
6067,r609,2009,USDA,Number,2,2706
6067,r610,2009,USDA,Percent,2,3.3
6067,r611,2009,Other,Number,2,12754
6067,r612,2009,Other,Percent,2,15.6
6067,r613,2010,Total,,1,86310
6067,r614,2010,DOD,Number,2,9233
6067,r615,2010,DOD,Percent,2,10.7
6067,r616,2010,DOE,Number,2,5512
6067,r617,2010,DOE,Percent,2,6.4
6067,r618,2010,HHS: NIH,Number,2,27615
6067,r619,2010,HHS: NIH,Percent,2,32.0
6067,r620,2010,HHS: Other HHS,Number,2,2255
6067,r621,2010,HHS: Other HHS,Percent,2,2.6
6067,r622,2010,NASA,Number,2,2472
6067,r623,2010,NASA,Percent,2,2.9
6067,r624,2010,NSF,Number,2,23226
6067,r625,2010,NSF,Percent,2,26.9
6067,r626,2010,USDA,Number,2,3061
6067,r627,2010,USDA,Percent,2,3.5
6067,r628,2010,Other,Number,2,12936
6067,r629,2010,Other,Percent,2,15.0
6067,r630,2011,Total,,1,85220
6067,r631,2011,DOD,Number,2,9107
6067,r632,2011,DOD,Percent,2,10.7
6067,r633,2011,DOE,Number,2,5738
6067,r634,2011,DOE,Percent,2,6.7
6067,r635,2011,HHS: NIH,Number,2,25670
6067,r636,2011,HHS: NIH,Percent,2,30.1
6067,r637,2011,HHS: Other HHS,Number,2,2201
6067,r638,2011,HHS: Other HHS,Percent,2,2.6
6067,r639,2011,NASA,Number,2,2394
6067,r640,2011,NASA,Percent,2,2.8
6067,r641,2011,NSF,Number,2,24226
6067,r642,2011,NSF,Percent,2,28.4
6067,r643,2011,USDA,Number,2,2862
6067,r644,2011,USDA,Percent,2,3.4
6067,r645,2011,Other,Number,2,13022
6067,r646,2011,Other,Percent,2,15.3
6067,r647,2012,Total,,1,80962
6067,r648,2012,DOD,Number,2,8748
6067,r649,2012,DOD,Percent,2,10.8
6067,r650,2012,DOE,Number,2,5343
6067,r651,2012,DOE,Percent,2,6.6
6067,r652,2012,HHS: NIH,Number,2,24256
6067,r653,2012,HHS: NIH,Percent,2,30.0
6067,r654,2012,HHS: Other HHS,Number,2,1921
6067,r655,2012,HHS: Other HHS,Percent,2,2.4
6067,r656,2012,NASA,Number,2,2173
6067,r657,2012,NASA,Percent,2,2.7
6067,r658,2012,NSF,Number,2,24243
6067,r659,2012,NSF,Percent,2,29.9
6067,r660,2012,USDA,Number,2,2664
6067,r661,2012,USDA,Percent,2,3.3
6067,r662,2012,Other,Number,2,11614
6067,r663,2012,Other,Percent,2,14.3
6067,r664,2013,Total,,1,76840
6067,r665,2013,DOD,Number,2,8304
6067,r666,2013,DOD,Percent,2,10.8
6067,r667,2013,DOE,Number,2,4803
6067,r668,2013,DOE,Percent,2,6.3
6067,r669,2013,HHS: NIH,Number,2,22372
6067,r670,2013,HHS: NIH,Percent,2,29.1
6067,r671,2013,HHS: Other HHS,Number,2,1642
6067,r672,2013,HHS: Other HHS,Percent,2,2.1
6067,r673,2013,NASA,Number,2,2006
6067,r674,2013,NASA,Percent,2,2.6
6067,r675,2013,NSF,Number,2,23307
6067,r676,2013,NSF,Percent,2,30.3
6067,r677,2013,USDA,Number,2,2577
6067,r678,2013,USDA,Percent,2,3.4
6067,r679,2013,Other,Number,2,11829
6067,r680,2013,Other,Percent,2,15.4
6067,r681,2014old<sup>c</sup>,Total,,1,72507
6067,r682,2014old<sup>c</sup>,DOD,Number,2,7445
6067,r683,2014old<sup>c</sup>,DOD,Percent,2,10.3
6067,r684,2014old<sup>c</sup>,DOE,Number,2,4398
6067,r685,2014old<sup>c</sup>,DOE,Percent,2,6.1
6067,r686,2014old<sup>c</sup>,HHS: NIH,Number,2,21153
6067,r687,2014old<sup>c</sup>,HHS: NIH,Percent,2,29.2
6067,r688,2014old<sup>c</sup>,HHS: Other HHS,Number,2,1365
6067,r689,2014old<sup>c</sup>,HHS: Other HHS,Percent,2,1.9
6067,r690,2014old<sup>c</sup>,NASA,Number,2,2005
6067,r691,2014old<sup>c</sup>,NASA,Percent,2,2.8
6067,r692,2014old<sup>c</sup>,NSF,Number,2,22791
6067,r693,2014old<sup>c</sup>,NSF,Percent,2,31.4
6067,r694,2014old<sup>c</sup>,USDA,Number,2,2400
6067,r695,2014old<sup>c</sup>,USDA,Percent,2,3.3
6067,r696,2014old<sup>c</sup>,Other,Number,2,10950
6067,r697,2014old<sup>c</sup>,Other,Percent,2,15.1
6067,r698,2014new<sup>c</sup>,Total,,1,72756
6067,r699,2014new<sup>c</sup>,DOD,Number,2,7454
6067,r700,2014new<sup>c</sup>,DOD,Percent,2,10.2
6067,r701,2014new<sup>c</sup>,DOE,Number,2,4401
6067,r702,2014new<sup>c</sup>,DOE,Percent,2,6.0
6067,r703,2014new<sup>c</sup>,HHS: NIH,Number,2,21191
6067,r704,2014new<sup>c</sup>,HHS: NIH,Percent,2,29.1
6067,r705,2014new<sup>c</sup>,HHS: Other HHS,Number,2,1382
6067,r706,2014new<sup>c</sup>,HHS: Other HHS,Percent,2,1.9
6067,r707,2014new<sup>c</sup>,NASA,Number,2,2013
6067,r708,2014new<sup>c</sup>,NASA,Percent,2,2.8
6067,r709,2014new<sup>c</sup>,NSF,Number,2,22899
6067,r710,2014new<sup>c</sup>,NSF,Percent,2,31.5
6067,r711,2014new<sup>c</sup>,USDA,Number,2,2420
6067,r712,2014new<sup>c</sup>,USDA,Percent,2,3.3
6067,r713,2014new<sup>c</sup>,Other,Number,2,10996
6067,r714,2014new<sup>c</sup>,Other,Percent,2,15.1
6067,r715,2015,Total,,1,72393
6067,r716,2015,DOD,Number,2,8127
6067,r717,2015,DOD,Percent,2,11.2
6067,r718,2015,DOE,Number,2,4309
6067,r719,2015,DOE,Percent,2,6.0
6067,r720,2015,HHS: NIH,Number,2,20641
6067,r721,2015,HHS: NIH,Percent,2,28.5
6067,r722,2015,HHS: Other HHS,Number,2,1715
6067,r723,2015,HHS: Other HHS,Percent,2,2.4
6067,r724,2015,NASA,Number,2,2036
6067,r725,2015,NASA,Percent,2,2.8
6067,r726,2015,NSF,Number,2,22924
6067,r727,2015,NSF,Percent,2,31.7
6067,r728,2015,USDA,Number,2,2676
6067,r729,2015,USDA,Percent,2,3.7
6067,r730,2015,Other,Number,2,9965
6067,r731,2015,Other,Percent,2,13.8
6067,r732,2016,Total,,1,71955
6067,r733,2016,DOD,Number,2,8291
6067,r734,2016,DOD,Percent,2,11.5
6067,r735,2016,DOE,Number,2,4482
6067,r736,2016,DOE,Percent,2,6.2
6067,r737,2016,HHS: NIH,Number,2,20381
6067,r738,2016,HHS: NIH,Percent,2,28.3
6067,r739,2016,HHS: Other HHS,Number,2,1635
6067,r740,2016,HHS: Other HHS,Percent,2,2.3
6067,r741,2016,NASA,Number,2,2025
6067,r742,2016,NASA,Percent,2,2.8
6067,r743,2016,NSF,Number,2,22677
6067,r744,2016,NSF,Percent,2,31.5
6067,r745,2016,USDA,Number,2,2535
6067,r746,2016,USDA,Percent,2,3.5
6067,r747,2016,Other,Number,2,9929
6067,r748,2016,Other,Percent,2,13.8
6067,r749,2017old<sup>d</sup>,Total,,1,69899
6067,r750,2017old<sup>d</sup>,DOD,Number,2,8365
6067,r751,2017old<sup>d</sup>,DOD,Percent,2,12.0
6067,r752,2017old<sup>d</sup>,DOE,Number,2,4480
6067,r753,2017old<sup>d</sup>,DOE,Percent,2,6.4
6067,r754,2017old<sup>d</sup>,HHS: NIH,Number,2,19687
6067,r755,2017old<sup>d</sup>,HHS: NIH,Percent,2,28.2
6067,r756,2017old<sup>d</sup>,HHS: Other HHS,Number,2,1727
6067,r757,2017old<sup>d</sup>,HHS: Other HHS,Percent,2,2.5
6067,r758,2017old<sup>d</sup>,NASA,Number,2,1821
6067,r759,2017old<sup>d</sup>,NASA,Percent,2,2.6
6067,r760,2017old<sup>d</sup>,NSF,Number,2,21010
6067,r761,2017old<sup>d</sup>,NSF,Percent,2,30.1
6067,r762,2017old<sup>d</sup>,USDA,Number,2,2444
6067,r763,2017old<sup>d</sup>,USDA,Percent,2,3.5
6067,r764,2017old<sup>d</sup>,Other,Number,2,10365
6067,r765,2017old<sup>d</sup>,Other,Percent,2,14.8
6067,r766,2017new<sup>d</sup>,Total,,1,69537
6067,r767,2017new<sup>d</sup>,DOD,Number,2,8323
6067,r768,2017new<sup>d</sup>,DOD,Percent,2,12.0
6067,r769,2017new<sup>d</sup>,DOE,Number,2,4480
6067,r770,2017new<sup>d</sup>,DOE,Percent,2,6.4
6067,r771,2017new<sup>d</sup>,HHS: NIH,Number,2,19645
6067,r772,2017new<sup>d</sup>,HHS: NIH,Percent,2,28.3
6067,r773,2017new<sup>d</sup>,HHS: Other HHS,Number,2,1719
6067,r774,2017new<sup>d</sup>,HHS: Other HHS,Percent,2,2.5
6067,r775,2017new<sup>d</sup>,NASA,Number,2,1818
6067,r776,2017new<sup>d</sup>,NASA,Percent,2,2.6
6067,r777,2017new<sup>d</sup>,NSF,Number,2,20946
6067,r778,2017new<sup>d</sup>,NSF,Percent,2,30.1
6067,r779,2017new<sup>d</sup>,USDA,Number,2,2415
6067,r780,2017new<sup>d</sup>,USDA,Percent,2,3.5
6067,r781,2017new<sup>d</sup>,Other,Number,2,10191
6067,r782,2017new<sup>d</sup>,Other,Percent,2,14.7
6067,r783,2018,Total,,1,71594
6067,r784,2018,DOD,Number,2,7600
6067,r785,2018,DOD,Percent,2,10.6
6067,r786,2018,DOE,Number,2,4568
6067,r787,2018,DOE,Percent,2,6.4
6067,r788,2018,HHS: NIH,Number,2,19903
6067,r789,2018,HHS: NIH,Percent,2,27.8
6067,r790,2018,HHS: Other HHS,Number,2,2842
6067,r791,2018,HHS: Other HHS,Percent,2,4.0
6067,r792,2018,NASA,Number,2,1899
6067,r793,2018,NASA,Percent,2,2.7
6067,r794,2018,NSF,Number,2,21711
6067,r795,2018,NSF,Percent,2,30.3
6067,r796,2018,USDA,Number,2,2619
6067,r797,2018,USDA,Percent,2,3.7
6067,r798,2018,Other,Number,2,10452
6067,r799,2018,Other,Percent,2,14.6
6067,r800,2019,Total,,1,73605
6067,r801,2019,DOD,Number,2,8495
6067,r802,2019,DOD,Percent,2,11.5
6067,r803,2019,DOE,Number,2,5119
6067,r804,2019,DOE,Percent,2,7.0
6067,r805,2019,HHS: NIH,Number,2,21025
6067,r806,2019,HHS: NIH,Percent,2,28.6
6067,r807,2019,HHS: Other HHS,Number,2,2498
6067,r808,2019,HHS: Other HHS,Percent,2,3.4
6067,r809,2019,NASA,Number,2,2057
6067,r810,2019,NASA,Percent,2,2.8
6067,r811,2019,NSF,Number,2,21801
6067,r812,2019,NSF,Percent,2,29.6
6067,r813,2019,USDA,Number,2,2580
6067,r814,2019,USDA,Percent,2,3.5
6067,r815,2019,Other,Number,2,10030
6067,r816,2019,Other,Percent,2,13.6
6067,r817,2020,Total,,1,76218
6067,r818,2020,DOD,Number,2,8635
6067,r819,2020,DOD,Percent,2,11.3
6067,r820,2020,DOE,Number,2,5344
6067,r821,2020,DOE,Percent,2,7.0
6067,r822,2020,HHS: NIH,Number,2,21708
6067,r823,2020,HHS: NIH,Percent,2,28.5
6067,r824,2020,HHS: Other HHS,Number,2,2761
6067,r825,2020,HHS: Other HHS,Percent,2,3.6
6067,r826,2020,NASA,Number,2,2096
6067,r827,2020,NASA,Percent,2,2.8
6067,r828,2020,NSF,Number,2,22413
6067,r829,2020,NSF,Percent,2,29.4
6067,r830,2020,USDA,Number,2,2689
6067,r831,2020,USDA,Percent,2,3.5
6067,r832,2020,Other,Number,2,10572
6067,r833,2020,Other,Percent,2,13.9
6067,r834,Master's students -> 2017new<sup>d</sup>,Total,,1,12354
6067,r835,Master's students -> 2017new<sup>d</sup>,DOD,Number,2,2756
6067,r836,Master's students -> 2017new<sup>d</sup>,DOD,Percent,2,22.3
6067,r837,Master's students -> 2017new<sup>d</sup>,DOE,Number,2,491
6067,r838,Master's students -> 2017new<sup>d</sup>,DOE,Percent,2,4.0
6067,r839,Master's students -> 2017new<sup>d</sup>,HHS: NIH,Number,2,1014
6067,r840,Master's students -> 2017new<sup>d</sup>,HHS: NIH,Percent,2,8.2
6067,r841,Master's students -> 2017new<sup>d</sup>,HHS: Other HHS,Number,2,310
6067,r842,Master's students -> 2017new<sup>d</sup>,HHS: Other HHS,Percent,2,2.5
6067,r843,Master's students -> 2017new<sup>d</sup>,NASA,Number,2,286
6067,r844,Master's students -> 2017new<sup>d</sup>,NASA,Percent,2,2.3
6067,r845,Master's students -> 2017new<sup>d</sup>,NSF,Number,2,2212
6067,r846,Master's students -> 2017new<sup>d</sup>,NSF,Percent,2,17.9
6067,r847,Master's students -> 2017new<sup>d</sup>,USDA,Number,2,962
6067,r848,Master's students -> 2017new<sup>d</sup>,USDA,Percent,2,7.8
6067,r849,Master's students -> 2017new<sup>d</sup>,Other,Number,2,4323
6067,r850,Master's students -> 2017new<sup>d</sup>,Other,Percent,2,35.0
6067,r851,Master's students -> 2018,Total,,1,12324
6067,r852,Master's students -> 2018,DOD,Number,2,2345
6067,r853,Master's students -> 2018,DOD,Percent,2,19.0
6067,r854,Master's students -> 2018,DOE,Number,2,412
6067,r855,Master's students -> 2018,DOE,Percent,2,3.3
6067,r856,Master's students -> 2018,HHS: NIH,Number,2,975
6067,r857,Master's students -> 2018,HHS: NIH,Percent,2,7.9
6067,r858,Master's students -> 2018,HHS: Other HHS,Number,2,539
6067,r859,Master's students -> 2018,HHS: Other HHS,Percent,2,4.4
6067,r860,Master's students -> 2018,NASA,Number,2,300
6067,r861,Master's students -> 2018,NASA,Percent,2,2.4
6067,r862,Master's students -> 2018,NSF,Number,2,2160
6067,r863,Master's students -> 2018,NSF,Percent,2,17.5
6067,r864,Master's students -> 2018,USDA,Number,2,1059
6067,r865,Master's students -> 2018,USDA,Percent,2,8.6
6067,r866,Master's students -> 2018,Other,Number,2,4534
6067,r867,Master's students -> 2018,Other,Percent,2,36.8
6067,r868,Master's students -> 2019,Total,,1,11491
6067,r869,Master's students -> 2019,DOD,Number,2,2492
6067,r870,Master's students -> 2019,DOD,Percent,2,21.7
6067,r871,Master's students -> 2019,DOE,Number,2,452
6067,r872,Master's students -> 2019,DOE,Percent,2,3.9
6067,r873,Master's students -> 2019,HHS: NIH,Number,2,1046
6067,r874,Master's students -> 2019,HHS: NIH,Percent,2,9.1
6067,r875,Master's students -> 2019,HHS: Other HHS,Number,2,471
6067,r876,Master's students -> 2019,HHS: Other HHS,Percent,2,4.1
6067,r877,Master's students -> 2019,NASA,Number,2,276
6067,r878,Master's students -> 2019,NASA,Percent,2,2.4
6067,r879,Master's students -> 2019,NSF,Number,2,2054
6067,r880,Master's students -> 2019,NSF,Percent,2,17.9
6067,r881,Master's students -> 2019,USDA,Number,2,977
6067,r882,Master's students -> 2019,USDA,Percent,2,8.5
6067,r883,Master's students -> 2019,Other,Number,2,3723
6067,r884,Master's students -> 2019,Other,Percent,2,32.4
6067,r885,Master's students -> 2020,Total,,1,12459
6067,r886,Master's students -> 2020,DOD,Number,2,2681
6067,r887,Master's students -> 2020,DOD,Percent,2,21.5
6067,r888,Master's students -> 2020,DOE,Number,2,487
6067,r889,Master's students -> 2020,DOE,Percent,2,3.9
6067,r890,Master's students -> 2020,HHS: NIH,Number,2,908
6067,r891,Master's students -> 2020,HHS: NIH,Percent,2,7.3
6067,r892,Master's students -> 2020,HHS: Other HHS,Number,2,516
6067,r893,Master's students -> 2020,HHS: Other HHS,Percent,2,4.1
6067,r894,Master's students -> 2020,NASA,Number,2,291
6067,r895,Master's students -> 2020,NASA,Percent,2,2.3
6067,r896,Master's students -> 2020,NSF,Number,2,2058
6067,r897,Master's students -> 2020,NSF,Percent,2,16.5
6067,r898,Master's students -> 2020,USDA,Number,2,1067
6067,r899,Master's students -> 2020,USDA,Percent,2,8.6
6067,r900,Master's students -> 2020,Other,Number,2,4451
6067,r901,Master's students -> 2020,Other,Percent,2,35.7
6067,r902,Doctoral students -> 2017new<sup>d</sup>,Total,,1,57183
6067,r903,Doctoral students -> 2017new<sup>d</sup>,DOD,Number,2,5567
6067,r904,Doctoral students -> 2017new<sup>d</sup>,DOD,Percent,2,9.7
6067,r905,Doctoral students -> 2017new<sup>d</sup>,DOE,Number,2,3989
6067,r906,Doctoral students -> 2017new<sup>d</sup>,DOE,Percent,2,7.0
6067,r907,Doctoral students -> 2017new<sup>d</sup>,HHS: NIH,Number,2,18631
6067,r908,Doctoral students -> 2017new<sup>d</sup>,HHS: NIH,Percent,2,32.6
6067,r909,Doctoral students -> 2017new<sup>d</sup>,HHS: Other HHS,Number,2,1409
6067,r910,Doctoral students -> 2017new<sup>d</sup>,HHS: Other HHS,Percent,2,2.5
6067,r911,Doctoral students -> 2017new<sup>d</sup>,NASA,Number,2,1532
6067,r912,Doctoral students -> 2017new<sup>d</sup>,NASA,Percent,2,2.7
6067,r913,Doctoral students -> 2017new<sup>d</sup>,NSF,Number,2,18734
6067,r914,Doctoral students -> 2017new<sup>d</sup>,NSF,Percent,2,32.8
6067,r915,Doctoral students -> 2017new<sup>d</sup>,USDA,Number,2,1453
6067,r916,Doctoral students -> 2017new<sup>d</sup>,USDA,Percent,2,2.5
6067,r917,Doctoral students -> 2017new<sup>d</sup>,Other,Number,2,5868
6067,r918,Doctoral students -> 2017new<sup>d</sup>,Other,Percent,2,10.3
6067,r919,Doctoral students -> 2018,Total,,1,59270
6067,r920,Doctoral students -> 2018,DOD,Number,2,5255
6067,r921,Doctoral students -> 2018,DOD,Percent,2,8.9
6067,r922,Doctoral students -> 2018,DOE,Number,2,4156
6067,r923,Doctoral students -> 2018,DOE,Percent,2,7.0
6067,r924,Doctoral students -> 2018,HHS: NIH,Number,2,18928
6067,r925,Doctoral students -> 2018,HHS: NIH,Percent,2,31.9
6067,r926,Doctoral students -> 2018,HHS: Other HHS,Number,2,2303
6067,r927,Doctoral students -> 2018,HHS: Other HHS,Percent,2,3.9
6067,r928,Doctoral students -> 2018,NASA,Number,2,1599
6067,r929,Doctoral students -> 2018,NASA,Percent,2,2.7
6067,r930,Doctoral students -> 2018,NSF,Number,2,19551
6067,r931,Doctoral students -> 2018,NSF,Percent,2,33.0
6067,r932,Doctoral students -> 2018,USDA,Number,2,1560
6067,r933,Doctoral students -> 2018,USDA,Percent,2,2.6
6067,r934,Doctoral students -> 2018,Other,Number,2,5918
6067,r935,Doctoral students -> 2018,Other,Percent,2,10.0
6067,r936,Doctoral students -> 2019,Total,,1,62114
6067,r937,Doctoral students -> 2019,DOD,Number,2,6003
6067,r938,Doctoral students -> 2019,DOD,Percent,2,9.7
6067,r939,Doctoral students -> 2019,DOE,Number,2,4667
6067,r940,Doctoral students -> 2019,DOE,Percent,2,7.5
6067,r941,Doctoral students -> 2019,HHS: NIH,Number,2,19979
6067,r942,Doctoral students -> 2019,HHS: NIH,Percent,2,32.2
6067,r943,Doctoral students -> 2019,HHS: Other HHS,Number,2,2027
6067,r944,Doctoral students -> 2019,HHS: Other HHS,Percent,2,3.3
6067,r945,Doctoral students -> 2019,NASA,Number,2,1781
6067,r946,Doctoral students -> 2019,NASA,Percent,2,2.9
6067,r947,Doctoral students -> 2019,NSF,Number,2,19747
6067,r948,Doctoral students -> 2019,NSF,Percent,2,31.8
6067,r949,Doctoral students -> 2019,USDA,Number,2,1603
6067,r950,Doctoral students -> 2019,USDA,Percent,2,2.6
6067,r951,Doctoral students -> 2019,Other,Number,2,6307
6067,r952,Doctoral students -> 2019,Other,Percent,2,10.2
6067,r953,Doctoral students -> 2020,Total,,1,63759
6067,r954,Doctoral students -> 2020,DOD,Number,2,5954
6067,r955,Doctoral students -> 2020,DOD,Percent,2,9.3
6067,r956,Doctoral students -> 2020,DOE,Number,2,4857
6067,r957,Doctoral students -> 2020,DOE,Percent,2,7.6
6067,r958,Doctoral students -> 2020,HHS: NIH,Number,2,20800
6067,r959,Doctoral students -> 2020,HHS: NIH,Percent,2,32.6
6067,r960,Doctoral students -> 2020,HHS: Other HHS,Number,2,2245
6067,r961,Doctoral students -> 2020,HHS: Other HHS,Percent,2,3.5
6067,r962,Doctoral students -> 2020,NASA,Number,2,1805
6067,r963,Doctoral students -> 2020,NASA,Percent,2,2.8
6067,r964,Doctoral students -> 2020,NSF,Number,2,20355
6067,r965,Doctoral students -> 2020,NSF,Percent,2,31.9
6067,r966,Doctoral students -> 2020,USDA,Number,2,1622
6067,r967,Doctoral students -> 2020,USDA,Percent,2,2.5
6067,r968,Doctoral students -> 2020,Other,Number,2,6121
6067,r969,Doctoral students -> 2020,Other,Percent,2,9.6
