table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
1569,r397,2017 -> All locations -> Taiwan,All fields,,1,6900
1569,r398,2017 -> All locations -> Taiwan,S&E,Total,2,2050
1569,r399,2017 -> All locations -> Taiwan,S&E,Engineering,2,500
1569,r400,2017 -> All locations -> Taiwan,S&E,Agricultural sciences,2,70
1569,r401,2017 -> All locations -> Taiwan,S&E,Biological sciences,2,270
1569,r402,2017 -> All locations -> Taiwan,S&E,Computer sciences,2,410
1569,r403,2017 -> All locations -> Taiwan,S&E,Mathematics and statistics,2,130
1569,r404,2017 -> All locations -> Taiwan,S&E,Physical sciences,2,100
1569,r405,2017 -> All locations -> Taiwan,S&E,Psychology,2,180
1569,r406,2017 -> All locations -> Taiwan,S&E,Social sciences,2,390
1569,r407,2017 -> All locations -> Taiwan,Non-S&E,,1,4850
1569,r408,2017 -> All locations -> Indonesia,All fields,,1,4970
1569,r409,2017 -> All locations -> Indonesia,S&E,Total,2,1960
1569,r410,2017 -> All locations -> Indonesia,S&E,Engineering,2,770
1569,r411,2017 -> All locations -> Indonesia,S&E,Agricultural sciences,2,90
1569,r412,2017 -> All locations -> Indonesia,S&E,Biological sciences,2,140
1569,r413,2017 -> All locations -> Indonesia,S&E,Computer sciences,2,360
1569,r414,2017 -> All locations -> Indonesia,S&E,Mathematics and statistics,2,130
1569,r415,2017 -> All locations -> Indonesia,S&E,Physical sciences,2,60
1569,r416,2017 -> All locations -> Indonesia,S&E,Psychology,2,100
1569,r417,2017 -> All locations -> Indonesia,S&E,Social sciences,2,320
1569,r418,2017 -> All locations -> Indonesia,Non-S&E,,1,3010
1569,r419,2017 -> All locations -> Oman,All fields,,1,3640
1569,r420,2017 -> All locations -> Oman,S&E,Total,2,1660
1569,r421,2017 -> All locations -> Oman,S&E,Engineering,2,760
1569,r422,2017 -> All locations -> Oman,S&E,Agricultural sciences,2,10
1569,r423,2017 -> All locations -> Oman,S&E,Biological sciences,2,60
1569,r424,2017 -> All locations -> Oman,S&E,Computer sciences,2,380
1569,r425,2017 -> All locations -> Oman,S&E,Mathematics and statistics,2,30
1569,r426,2017 -> All locations -> Oman,S&E,Physical sciences,2,30
1569,r427,2017 -> All locations -> Oman,S&E,Psychology,2,90
1569,r428,2017 -> All locations -> Oman,S&E,Social sciences,2,300
1569,r429,2017 -> All locations -> Oman,Non-S&E,,1,1980
1569,r430,2017 -> All locations -> Turkey,All fields,,1,2510
1569,r431,2017 -> All locations -> Turkey,S&E,Total,2,1640
1569,r432,2017 -> All locations -> Turkey,S&E,Engineering,2,1300
1569,r433,2017 -> All locations -> Turkey,S&E,Agricultural sciences,2,10
1569,r434,2017 -> All locations -> Turkey,S&E,Biological sciences,2,50
1569,r435,2017 -> All locations -> Turkey,S&E,Computer sciences,2,90
1569,r436,2017 -> All locations -> Turkey,S&E,Mathematics and statistics,2,20
1569,r437,2017 -> All locations -> Turkey,S&E,Physical sciences,2,80
1569,r438,2017 -> All locations -> Turkey,S&E,Psychology,2,20
1569,r439,2017 -> All locations -> Turkey,S&E,Social sciences,2,80
1569,r440,2017 -> All locations -> Turkey,Non-S&E,,1,860
1569,r441,2017 -> All locations -> Pakistan,All fields,,1,3230
1569,r442,2017 -> All locations -> Pakistan,S&E,Total,2,1640
1569,r443,2017 -> All locations -> Pakistan,S&E,Engineering,2,660
1569,r444,2017 -> All locations -> Pakistan,S&E,Agricultural sciences,2,10
1569,r445,2017 -> All locations -> Pakistan,S&E,Biological sciences,2,110
1569,r446,2017 -> All locations -> Pakistan,S&E,Computer sciences,2,430
1569,r447,2017 -> All locations -> Pakistan,S&E,Mathematics and statistics,2,70
1569,r448,2017 -> All locations -> Pakistan,S&E,Physical sciences,2,50
1569,r449,2017 -> All locations -> Pakistan,S&E,Psychology,2,40
1569,r450,2017 -> All locations -> Pakistan,S&E,Social sciences,2,290
1569,r451,2017 -> All locations -> Pakistan,Non-S&E,,1,1580
1569,r452,2017 -> All locations -> United Kingdom,All fields,,1,4310
1569,r453,2017 -> All locations -> United Kingdom,S&E,Total,2,1530
1569,r454,2017 -> All locations -> United Kingdom,S&E,Engineering,2,300
1569,r455,2017 -> All locations -> United Kingdom,S&E,Agricultural sciences,2,60
1569,r456,2017 -> All locations -> United Kingdom,S&E,Biological sciences,2,170
1569,r457,2017 -> All locations -> United Kingdom,S&E,Computer sciences,2,250
1569,r458,2017 -> All locations -> United Kingdom,S&E,Mathematics and statistics,2,120
1569,r459,2017 -> All locations -> United Kingdom,S&E,Physical sciences,2,80
1569,r460,2017 -> All locations -> United Kingdom,S&E,Psychology,2,190
1569,r461,2017 -> All locations -> United Kingdom,S&E,Social sciences,2,370
1569,r462,2017 -> All locations -> United Kingdom,Non-S&E,,1,2790
1569,r463,2017 -> All locations -> Venezuela,All fields,,1,6390
1569,r464,2017 -> All locations -> Venezuela,S&E,Total,2,1500
1569,r465,2017 -> All locations -> Venezuela,S&E,Engineering,2,220
1569,r466,2017 -> All locations -> Venezuela,S&E,Agricultural sciences,2,40
1569,r467,2017 -> All locations -> Venezuela,S&E,Biological sciences,2,210
1569,r468,2017 -> All locations -> Venezuela,S&E,Computer sciences,2,130
1569,r469,2017 -> All locations -> Venezuela,S&E,Mathematics and statistics,2,80
1569,r470,2017 -> All locations -> Venezuela,S&E,Physical sciences,2,80
1569,r471,2017 -> All locations -> Venezuela,S&E,Psychology,2,260
1569,r472,2017 -> All locations -> Venezuela,S&E,Social sciences,2,480
1569,r473,2017 -> All locations -> Venezuela,Non-S&E,,1,4890
1569,r474,2017 -> All locations -> Other locations,All fields,,1,105750
1569,r475,2017 -> All locations -> Other locations,S&E,Total,2,36770
1569,r476,2017 -> All locations -> Other locations,S&E,Engineering,2,12660
1569,r477,2017 -> All locations -> Other locations,S&E,Agricultural sciences,2,700
1569,r478,2017 -> All locations -> Other locations,S&E,Biological sciences,2,4990
1569,r479,2017 -> All locations -> Other locations,S&E,Computer sciences,2,6200
1569,r480,2017 -> All locations -> Other locations,S&E,Mathematics and statistics,2,1280
1569,r481,2017 -> All locations -> Other locations,S&E,Physical sciences,2,1590
1569,r482,2017 -> All locations -> Other locations,S&E,Psychology,2,2670
1569,r483,2017 -> All locations -> Other locations,S&E,Social sciences,2,6680
1569,r484,2017 -> All locations -> Other locations,Non-S&E,,1,68970
1569,r485,2018 -> All locations,All fields,,1,435260
1569,r486,2018 -> All locations,S&E,Total,2,179440
1569,r487,2018 -> All locations,S&E,Engineering,2,56960
1569,r488,2018 -> All locations,S&E,Agricultural sciences,2,3150
1569,r489,2018 -> All locations,S&E,Biological sciences,2,17420
1569,r490,2018 -> All locations,S&E,Computer sciences,2,35400
1569,r491,2018 -> All locations,S&E,Mathematics and statistics,2,16660
1569,r492,2018 -> All locations,S&E,Physical sciences,2,8370
1569,r493,2018 -> All locations,S&E,Psychology,2,9990
1569,r494,2018 -> All locations,S&E,Social sciences,2,31490
1569,r495,2018 -> All locations,Non-S&E,,1,255830
1569,r496,2018 -> All locations -> China,All fields,,1,143310
1569,r497,2018 -> All locations -> China,S&E,Total,2,63480
1569,r498,2018 -> All locations -> China,S&E,Engineering,2,12890
1569,r499,2018 -> All locations -> China,S&E,Agricultural sciences,2,1390
1569,r500,2018 -> All locations -> China,S&E,Biological sciences,2,4120
1569,r501,2018 -> All locations -> China,S&E,Computer sciences,2,11710
1569,r502,2018 -> All locations -> China,S&E,Mathematics and statistics,2,12090
1569,r503,2018 -> All locations -> China,S&E,Physical sciences,2,3520
1569,r504,2018 -> All locations -> China,S&E,Psychology,2,3300
1569,r505,2018 -> All locations -> China,S&E,Social sciences,2,14470
1569,r506,2018 -> All locations -> China,Non-S&E,,1,79830
1569,r507,2018 -> All locations -> India,All fields,,1,22410
1569,r508,2018 -> All locations -> India,S&E,Total,2,12780
1569,r509,2018 -> All locations -> India,S&E,Engineering,2,4620
1569,r510,2018 -> All locations -> India,S&E,Agricultural sciences,2,100
1569,r511,2018 -> All locations -> India,S&E,Biological sciences,2,1100
1569,r512,2018 -> All locations -> India,S&E,Computer sciences,2,3940
1569,r513,2018 -> All locations -> India,S&E,Mathematics and statistics,2,510
1569,r514,2018 -> All locations -> India,S&E,Physical sciences,2,440
1569,r515,2018 -> All locations -> India,S&E,Psychology,2,480
1569,r516,2018 -> All locations -> India,S&E,Social sciences,2,1600
1569,r517,2018 -> All locations -> India,Non-S&E,,1,9630
1569,r518,2018 -> All locations -> Saudi Arabia,All fields,,1,23150
1569,r519,2018 -> All locations -> Saudi Arabia,S&E,Total,2,10780
1569,r520,2018 -> All locations -> Saudi Arabia,S&E,Engineering,2,6970
1569,r521,2018 -> All locations -> Saudi Arabia,S&E,Agricultural sciences,2,40
1569,r522,2018 -> All locations -> Saudi Arabia,S&E,Biological sciences,2,580
1569,r523,2018 -> All locations -> Saudi Arabia,S&E,Computer sciences,2,1880
1569,r524,2018 -> All locations -> Saudi Arabia,S&E,Mathematics and statistics,2,110
1569,r525,2018 -> All locations -> Saudi Arabia,S&E,Physical sciences,2,450
1569,r526,2018 -> All locations -> Saudi Arabia,S&E,Psychology,2,160
1569,r527,2018 -> All locations -> Saudi Arabia,S&E,Social sciences,2,600
1569,r528,2018 -> All locations -> Saudi Arabia,Non-S&E,,1,12360
1569,r529,2018 -> All locations -> South Korea,All fields,,1,26190
1569,r530,2018 -> All locations -> South Korea,S&E,Total,2,9420
1569,r531,2018 -> All locations -> South Korea,S&E,Engineering,2,2300
1569,r532,2018 -> All locations -> South Korea,S&E,Agricultural sciences,2,160
1569,r533,2018 -> All locations -> South Korea,S&E,Biological sciences,2,1060
1569,r534,2018 -> All locations -> South Korea,S&E,Computer sciences,2,2010
1569,r535,2018 -> All locations -> South Korea,S&E,Mathematics and statistics,2,750
1569,r536,2018 -> All locations -> South Korea,S&E,Physical sciences,2,510
1569,r537,2018 -> All locations -> South Korea,S&E,Psychology,2,710
1569,r538,2018 -> All locations -> South Korea,S&E,Social sciences,2,1920
1569,r539,2018 -> All locations -> South Korea,Non-S&E,,1,16770
1569,r540,2018 -> All locations -> Vietnam,All fields,,1,18390
1569,r541,2018 -> All locations -> Vietnam,S&E,Total,2,6430
1569,r542,2018 -> All locations -> Vietnam,S&E,Engineering,2,1730
1569,r543,2018 -> All locations -> Vietnam,S&E,Agricultural sciences,2,70
1569,r544,2018 -> All locations -> Vietnam,S&E,Biological sciences,2,1090
1569,r545,2018 -> All locations -> Vietnam,S&E,Computer sciences,2,1960
1569,r546,2018 -> All locations -> Vietnam,S&E,Mathematics and statistics,2,330
1569,r547,2018 -> All locations -> Vietnam,S&E,Physical sciences,2,450
1569,r548,2018 -> All locations -> Vietnam,S&E,Psychology,2,250
1569,r549,2018 -> All locations -> Vietnam,S&E,Social sciences,2,550
1569,r550,2018 -> All locations -> Vietnam,Non-S&E,,1,11960
1569,r551,2018 -> All locations -> Kuwait,All fields,,1,7730
1569,r552,2018 -> All locations -> Kuwait,S&E,Total,2,6050
1569,r553,2018 -> All locations -> Kuwait,S&E,Engineering,2,5430
1569,r554,2018 -> All locations -> Kuwait,S&E,Agricultural sciences,2,0
1569,r555,2018 -> All locations -> Kuwait,S&E,Biological sciences,2,180
1569,r556,2018 -> All locations -> Kuwait,S&E,Computer sciences,2,50
1569,r557,2018 -> All locations -> Kuwait,S&E,Mathematics and statistics,2,40
1569,r558,2018 -> All locations -> Kuwait,S&E,Physical sciences,2,80
1569,r559,2018 -> All locations -> Kuwait,S&E,Psychology,2,30
1569,r560,2018 -> All locations -> Kuwait,S&E,Social sciences,2,230
1569,r561,2018 -> All locations -> Kuwait,Non-S&E,,1,1680
1569,r562,2018 -> All locations -> Nepal,All fields,,1,8150
1569,r563,2018 -> All locations -> Nepal,S&E,Total,2,4430
1569,r564,2018 -> All locations -> Nepal,S&E,Engineering,2,970
1569,r565,2018 -> All locations -> Nepal,S&E,Agricultural sciences,2,40
1569,r566,2018 -> All locations -> Nepal,S&E,Biological sciences,2,480
1569,r567,2018 -> All locations -> Nepal,S&E,Computer sciences,2,2390
1569,r568,2018 -> All locations -> Nepal,S&E,Mathematics and statistics,2,160
1569,r569,2018 -> All locations -> Nepal,S&E,Physical sciences,2,160
1569,r570,2018 -> All locations -> Nepal,S&E,Psychology,2,70
1569,r571,2018 -> All locations -> Nepal,S&E,Social sciences,2,160
1569,r572,2018 -> All locations -> Nepal,Non-S&E,,1,3730
1569,r573,2018 -> All locations -> Canada,All fields,,1,13110
1569,r574,2018 -> All locations -> Canada,S&E,Total,2,3830
1569,r575,2018 -> All locations -> Canada,S&E,Engineering,2,930
1569,r576,2018 -> All locations -> Canada,S&E,Agricultural sciences,2,100
1569,r577,2018 -> All locations -> Canada,S&E,Biological sciences,2,870
1569,r578,2018 -> All locations -> Canada,S&E,Computer sciences,2,400
1569,r579,2018 -> All locations -> Canada,S&E,Mathematics and statistics,2,160
1569,r580,2018 -> All locations -> Canada,S&E,Physical sciences,2,160
1569,r581,2018 -> All locations -> Canada,S&E,Psychology,2,430
1569,r582,2018 -> All locations -> Canada,S&E,Social sciences,2,790
1569,r583,2018 -> All locations -> Canada,Non-S&E,,1,9270
1569,r584,2018 -> All locations -> Nigeria,All fields,,1,6450
1569,r585,2018 -> All locations -> Nigeria,S&E,Total,2,3130
1569,r586,2018 -> All locations -> Nigeria,S&E,Engineering,2,1200
1569,r587,2018 -> All locations -> Nigeria,S&E,Agricultural sciences,2,20
1569,r588,2018 -> All locations -> Nigeria,S&E,Biological sciences,2,660
1569,r589,2018 -> All locations -> Nigeria,S&E,Computer sciences,2,700
1569,r590,2018 -> All locations -> Nigeria,S&E,Mathematics and statistics,2,50
1569,r591,2018 -> All locations -> Nigeria,S&E,Physical sciences,2,90
1569,r592,2018 -> All locations -> Nigeria,S&E,Psychology,2,100
1569,r593,2018 -> All locations -> Nigeria,S&E,Social sciences,2,310
1569,r594,2018 -> All locations -> Nigeria,Non-S&E,,1,3320
1569,r595,2018 -> All locations -> Malaysia,All fields,,1,4890
1569,r596,2018 -> All locations -> Malaysia,S&E,Total,2,3000
1569,r597,2018 -> All locations -> Malaysia,S&E,Engineering,2,1350
1569,r598,2018 -> All locations -> Malaysia,S&E,Agricultural sciences,2,70
1569,r599,2018 -> All locations -> Malaysia,S&E,Biological sciences,2,270
1569,r600,2018 -> All locations -> Malaysia,S&E,Computer sciences,2,350
1569,r601,2018 -> All locations -> Malaysia,S&E,Mathematics and statistics,2,260
1569,r602,2018 -> All locations -> Malaysia,S&E,Physical sciences,2,200
1569,r603,2018 -> All locations -> Malaysia,S&E,Psychology,2,220
1569,r604,2018 -> All locations -> Malaysia,S&E,Social sciences,2,300
1569,r605,2018 -> All locations -> Malaysia,Non-S&E,,1,1890
1569,r606,2018 -> All locations -> Brazil,All fields,,1,9210
1569,r607,2018 -> All locations -> Brazil,S&E,Total,2,2410
1569,r608,2018 -> All locations -> Brazil,S&E,Engineering,2,850
1569,r609,2018 -> All locations -> Brazil,S&E,Agricultural sciences,2,40
1569,r610,2018 -> All locations -> Brazil,S&E,Biological sciences,2,290
1569,r611,2018 -> All locations -> Brazil,S&E,Computer sciences,2,400
1569,r612,2018 -> All locations -> Brazil,S&E,Mathematics and statistics,2,60
1569,r613,2018 -> All locations -> Brazil,S&E,Physical sciences,2,80
1569,r614,2018 -> All locations -> Brazil,S&E,Psychology,2,220
1569,r615,2018 -> All locations -> Brazil,S&E,Social sciences,2,480
1569,r616,2018 -> All locations -> Brazil,Non-S&E,,1,6800
1569,r617,2018 -> All locations -> Taiwan,All fields,,1,7220
1569,r618,2018 -> All locations -> Taiwan,S&E,Total,2,2240
1569,r619,2018 -> All locations -> Taiwan,S&E,Engineering,2,530
1569,r620,2018 -> All locations -> Taiwan,S&E,Agricultural sciences,2,70
1569,r621,2018 -> All locations -> Taiwan,S&E,Biological sciences,2,290
1569,r622,2018 -> All locations -> Taiwan,S&E,Computer sciences,2,480
1569,r623,2018 -> All locations -> Taiwan,S&E,Mathematics and statistics,2,160
1569,r624,2018 -> All locations -> Taiwan,S&E,Physical sciences,2,100
1569,r625,2018 -> All locations -> Taiwan,S&E,Psychology,2,210
1569,r626,2018 -> All locations -> Taiwan,S&E,Social sciences,2,400
1569,r627,2018 -> All locations -> Taiwan,Non-S&E,,1,4970
1569,r628,2018 -> All locations -> Japan,All fields,,1,9170
1569,r629,2018 -> All locations -> Japan,S&E,Total,2,2230
1569,r630,2018 -> All locations -> Japan,S&E,Engineering,2,270
1569,r631,2018 -> All locations -> Japan,S&E,Agricultural sciences,2,60
1569,r632,2018 -> All locations -> Japan,S&E,Biological sciences,2,210
1569,r633,2018 -> All locations -> Japan,S&E,Computer sciences,2,370
1569,r634,2018 -> All locations -> Japan,S&E,Mathematics and statistics,2,100
1569,r635,2018 -> All locations -> Japan,S&E,Physical sciences,2,120
1569,r636,2018 -> All locations -> Japan,S&E,Psychology,2,260
1569,r637,2018 -> All locations -> Japan,S&E,Social sciences,2,860
1569,r638,2018 -> All locations -> Japan,Non-S&E,,1,6940
1569,r639,2018 -> All locations -> Indonesia,All fields,,1,4860
1569,r640,2018 -> All locations -> Indonesia,S&E,Total,2,1980
1569,r641,2018 -> All locations -> Indonesia,S&E,Engineering,2,740
1569,r642,2018 -> All locations -> Indonesia,S&E,Agricultural sciences,2,80
1569,r643,2018 -> All locations -> Indonesia,S&E,Biological sciences,2,160
1569,r644,2018 -> All locations -> Indonesia,S&E,Computer sciences,2,370
1569,r645,2018 -> All locations -> Indonesia,S&E,Mathematics and statistics,2,150
1569,r646,2018 -> All locations -> Indonesia,S&E,Physical sciences,2,50
1569,r647,2018 -> All locations -> Indonesia,S&E,Psychology,2,110
1569,r648,2018 -> All locations -> Indonesia,S&E,Social sciences,2,320
1569,r649,2018 -> All locations -> Indonesia,Non-S&E,,1,2870
1569,r650,2018 -> All locations -> Mexico,All fields,,1,5380
1569,r651,2018 -> All locations -> Mexico,S&E,Total,2,1800
1569,r652,2018 -> All locations -> Mexico,S&E,Engineering,2,790
1569,r653,2018 -> All locations -> Mexico,S&E,Agricultural sciences,2,40
1569,r654,2018 -> All locations -> Mexico,S&E,Biological sciences,2,190
1569,r655,2018 -> All locations -> Mexico,S&E,Computer sciences,2,230
1569,r656,2018 -> All locations -> Mexico,S&E,Mathematics and statistics,2,50
1569,r657,2018 -> All locations -> Mexico,S&E,Physical sciences,2,90
1569,r658,2018 -> All locations -> Mexico,S&E,Psychology,2,120
1569,r659,2018 -> All locations -> Mexico,S&E,Social sciences,2,300
1569,r660,2018 -> All locations -> Mexico,Non-S&E,,1,3570
1569,r661,2018 -> All locations -> Pakistan,All fields,,1,3380
1569,r662,2018 -> All locations -> Pakistan,S&E,Total,2,1750
1569,r663,2018 -> All locations -> Pakistan,S&E,Engineering,2,640
1569,r664,2018 -> All locations -> Pakistan,S&E,Agricultural sciences,2,10
1569,r665,2018 -> All locations -> Pakistan,S&E,Biological sciences,2,120
1569,r666,2018 -> All locations -> Pakistan,S&E,Computer sciences,2,500
1569,r667,2018 -> All locations -> Pakistan,S&E,Mathematics and statistics,2,80
1569,r668,2018 -> All locations -> Pakistan,S&E,Physical sciences,2,50
1569,r669,2018 -> All locations -> Pakistan,S&E,Psychology,2,50
1569,r670,2018 -> All locations -> Pakistan,S&E,Social sciences,2,300
1569,r671,2018 -> All locations -> Pakistan,Non-S&E,,1,1630
1569,r672,2018 -> All locations -> Turkey,All fields,,1,3520
1569,r673,2018 -> All locations -> Turkey,S&E,Total,2,1630
1569,r674,2018 -> All locations -> Turkey,S&E,Engineering,2,720
1569,r675,2018 -> All locations -> Turkey,S&E,Agricultural sciences,2,10
1569,r676,2018 -> All locations -> Turkey,S&E,Biological sciences,2,90
1569,r677,2018 -> All locations -> Turkey,S&E,Computer sciences,2,380
1569,r678,2018 -> All locations -> Turkey,S&E,Mathematics and statistics,2,40
1569,r679,2018 -> All locations -> Turkey,S&E,Physical sciences,2,30
1569,r680,2018 -> All locations -> Turkey,S&E,Psychology,2,100
1569,r681,2018 -> All locations -> Turkey,S&E,Social sciences,2,270
1569,r682,2018 -> All locations -> Turkey,Non-S&E,,1,1890
1569,r683,2018 -> All locations -> Oman,All fields,,1,2410
1569,r684,2018 -> All locations -> Oman,S&E,Total,2,1590
1569,r685,2018 -> All locations -> Oman,S&E,Engineering,2,1210
1569,r686,2018 -> All locations -> Oman,S&E,Agricultural sciences,2,10
1569,r687,2018 -> All locations -> Oman,S&E,Biological sciences,2,40
1569,r688,2018 -> All locations -> Oman,S&E,Computer sciences,2,100
1569,r689,2018 -> All locations -> Oman,S&E,Mathematics and statistics,2,20
1569,r690,2018 -> All locations -> Oman,S&E,Physical sciences,2,100
1569,r691,2018 -> All locations -> Oman,S&E,Psychology,2,10
1569,r692,2018 -> All locations -> Oman,S&E,Social sciences,2,100
1569,r693,2018 -> All locations -> Oman,Non-S&E,,1,830
1569,r694,2018 -> All locations -> Hong Kong,All fields,,1,4020
1569,r695,2018 -> All locations -> Hong Kong,S&E,Total,2,1480
1569,r696,2018 -> All locations -> Hong Kong,S&E,Engineering,2,270
1569,r697,2018 -> All locations -> Hong Kong,S&E,Agricultural sciences,2,60
1569,r698,2018 -> All locations -> Hong Kong,S&E,Biological sciences,2,150
1569,r699,2018 -> All locations -> Hong Kong,S&E,Computer sciences,2,280
1569,r700,2018 -> All locations -> Hong Kong,S&E,Mathematics and statistics,2,110
1569,r701,2018 -> All locations -> Hong Kong,S&E,Physical sciences,2,70
1569,r702,2018 -> All locations -> Hong Kong,S&E,Psychology,2,180
1569,r703,2018 -> All locations -> Hong Kong,S&E,Social sciences,2,370
1569,r704,2018 -> All locations -> Hong Kong,Non-S&E,,1,2540
1569,r705,2018 -> All locations -> United Kingdom,All fields,,1,6260
1569,r706,2018 -> All locations -> United Kingdom,S&E,Total,2,1460
1569,r707,2018 -> All locations -> United Kingdom,S&E,Engineering,2,210
1569,r708,2018 -> All locations -> United Kingdom,S&E,Agricultural sciences,2,40
1569,r709,2018 -> All locations -> United Kingdom,S&E,Biological sciences,2,210
1569,r710,2018 -> All locations -> United Kingdom,S&E,Computer sciences,2,140
1569,r711,2018 -> All locations -> United Kingdom,S&E,Mathematics and statistics,2,80
1569,r712,2018 -> All locations -> United Kingdom,S&E,Physical sciences,2,80
1569,r713,2018 -> All locations -> United Kingdom,S&E,Psychology,2,260
1569,r714,2018 -> All locations -> United Kingdom,S&E,Social sciences,2,440
1569,r715,2018 -> All locations -> United Kingdom,Non-S&E,,1,4810
1569,r716,2018 -> All locations -> Other locations,All fields,,1,106090
1569,r717,2018 -> All locations -> Other locations,S&E,Total,2,37530
1569,r718,2018 -> All locations -> Other locations,S&E,Engineering,2,12350
1569,r719,2018 -> All locations -> Other locations,S&E,Agricultural sciences,2,770
1569,r720,2018 -> All locations -> Other locations,S&E,Biological sciences,2,5260
1569,r721,2018 -> All locations -> Other locations,S&E,Computer sciences,2,6780
1569,r722,2018 -> All locations -> Other locations,S&E,Mathematics and statistics,2,1380
1569,r723,2018 -> All locations -> Other locations,S&E,Physical sciences,2,1540
1569,r724,2018 -> All locations -> Other locations,S&E,Psychology,2,2720
1569,r725,2018 -> All locations -> Other locations,S&E,Social sciences,2,6730
1569,r726,2018 -> All locations -> Other locations,Non-S&E,,1,68560
