table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10131,r413,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,412,"['685', '']","['165', '']","['166', '']","['48', '']","['578', '']","['150', '']","['63', '']","['31', '']"
10131,r414,All institutions -> Haverford C.,All institutions,Haverford C.,2,413,"['86', 'i']","['101', 'i']","['39', 'i']","['47', 'i']","['52', '']","['39', '']","['16', '']","['18', '']"
10131,r415,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,413,"['138', '']","['119', '']","['112', '']","['47', '']","['47', '']","['37', '']","['77', '']","['29', '']"
10131,r416,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,415,"['0', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r417,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,416,"['0', '']","['13', '']","['32', '']","['44', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r418,All institutions -> U. Akron,All institutions,U. Akron,2,416,"['7', '']","['1', '']","['32', '']","['44', '']","['0', '']","['0', '']","['32', '']","['43', '']"
10131,r419,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,416,"['18', 'i']","['18', 'i']","['37', 'i']","['44', 'i']","['12', 'i']","['12', 'i']","['22', 'i']","['27', 'i']"
10131,r420,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,419,"['ne', '']","['ne', '']","['ne', '']","['41', 'i']","['ne', '']","['ne', '']","['ne', '']","['29', 'i']"
10131,r421,All institutions -> Bates C.,All institutions,Bates C.,2,420,"['47', '']","['113', '']","['19', '']","['40', '']","['47', '']","['113', '']","['19', '']","['33', '']"
10131,r422,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,421,"['25', '']","['7', '']","['21', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r423,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,422,"['31', '']","['29', '']","['2', '']","['38', '']","['16', '']","['5', '']","['0', '']","['0', '']"
10131,r424,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,422,"['27', '']","['84', '']","['56', '']","['38', '']","['14', '']","['52', '']","['38', '']","['30', '']"
10131,r425,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,422,"['32', '']","['50', '']","['21', '']","['38', '']","['28', '']","['26', '']","['13', '']","['37', '']"
10131,r426,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,425,"['124', '']","['101', '']","['76', '']","['35', '']","['117', '']","['85', '']","['46', '']","['7', '']"
10131,r427,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,426,"['90', '']","['7', '']","['70', '']","['33', '']","['46', '']","['0', '']","['0', '']","['0', '']"
10131,r428,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,427,"['12', '']","['148', '']","['92', '']","['29', '']","['0', '']","['0', '']","['9', '']","['0', '']"
10131,r429,All institutions -> Furman U.,All institutions,Furman U.,2,428,"['22', '']","['45', '']","['53', '']","['28', '']","['9', '']","['0', '']","['0', '']","['0', '']"
10131,r430,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,428,"['0', '']","['0', '']","['37', '']","['28', '']","['0', '']","['0', '']","['37', '']","['14', '']"
10131,r431,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,430,"['16', '']","['21', '']","['33', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r432,All institutions -> Spelman C.,All institutions,Spelman C.,2,431,"['86', '']","['34', '']","['13', '']","['26', '']","['86', '']","['34', '']","['13', '']","['26', '']"
10131,r433,All institutions -> Elon U.,All institutions,Elon U.,2,432,"['90', '']","['36', '']","['41', '']","['25', '']","['42', '']","['0', '']","['0', '']","['0', '']"
10131,r434,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,432,"['0', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r435,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,434,"['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['24', '']"
10131,r436,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,434,"['0', '']","['20', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['23', '']"
10131,r437,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,434,"['0', '']","['11', '']","['61', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r438,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,437,"['53', 'i']","['51', 'i']","['19', 'i']","['23', 'i']","['24', 'i']","['23', 'i']","['2', 'i']","['3', 'i']"
10131,r439,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,437,"['26', 'i']","['25', 'i']","['20', 'i']","['23', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10131,r440,All institutions -> Whitman C.,All institutions,Whitman C.,2,439,"['12', '']","['0', '']","['ne', '']","['22', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
10131,r441,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,440,"['37', '']","['111', '']","['34', '']","['21', '']","['21', '']","['96', '']","['23', '']","['2', '']"
10131,r442,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,441,"['1', '']","['45', '']","['82', '']","['20', '']","['0', '']","['15', '']","['19', '']","['14', '']"
10131,r443,All institutions -> Drake U.,All institutions,Drake U.,2,442,"['0', '']","['ne', '']","['1', '']","['19', '']","['0', '']","['ne', '']","['0', '']","['1', '']"
10131,r444,All institutions -> Kettering U.,All institutions,Kettering U.,2,442,"['15', '']","['22', '']","['5', '']","['19', '']","['0', '']","['0', '']","['0', '']","['8', '']"
10131,r445,All institutions -> U. Richmond,All institutions,U. Richmond,2,442,"['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r446,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,445,"['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r447,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,445,"['1', '']","['6', '']","['14', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r448,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,445,"['ne', '']","['0', '']","['0', '']","['18', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
10131,r449,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,448,"['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r450,All institutions -> Macalester C.,All institutions,Macalester C.,2,448,"['119', '']","['140', '']","['70', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r451,All institutions -> C. Wooster,All institutions,C. Wooster,2,450,"['0', '']","['112', '']","['14', 'i']","['16', '']","['0', '']","['0', '']","['0', 'i']","['0', '']"
10131,r452,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,450,"['116', '']","['75', '']","['233', '']","['16', '']","['86', '']","['0', '']","['182', '']","['9', '']"
10131,r453,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,452,"['ne', '']","['ne', '']","['ne', '']","['15', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
10131,r454,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,453,"['0', '']","['0', '']","['4', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r455,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,453,"['32', '']","['32', '']","['0', '']","['13', '']","['32', '']","['27', '']","['0', '']","['0', '']"
10131,r456,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,455,"['35', '']","['17', '']","['328', '']","['11', '']","['10', '']","['17', '']","['323', '']","['7', '']"
10131,r457,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,456,"['0', '']","['476', '']","['81', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r458,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,456,"['6', '']","['86', '']","['248', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r459,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,456,"['3', '']","['4', '']","['9', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r460,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,459,"['382', '']","['130', '']","['2', '']","['8', '']","['5', '']","['2', '']","['1', '']","['5', '']"
10131,r461,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,459,"['49', '']","['18', '']","['26', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r462,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,459,"['0', '']","['3', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r463,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,462,"['18', '']","['13', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r464,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,463,"['0', '']","['0', '']","['22', '']","['6', '']","['0', '']","['0', '']","['22', '']","['6', '']"
10131,r465,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,463,"['0', '']","['2', '']","['40', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r466,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,465,"['145', '']","['41', '']","['13', '']","['5', '']","['27', '']","['41', '']","['13', '']","['0', '']"
10131,r467,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,465,"['110', '']","['32', '']","['15', '']","['5', '']","['110', '']","['32', '']","['15', '']","['5', '']"
10131,r468,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,465,"['40', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['5', '']"
10131,r469,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,465,"['ne', '']","['8', '']","['12', '']","['5', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
10131,r470,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,465,"['0', '']","['0', '']","['18', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r471,All institutions -> Willamette U.,All institutions,Willamette U.,2,465,"['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r472,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,471,"['11', '']","['0', '']","['1', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r473,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,471,"['8', '']","['89', '']","['4', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r474,All institutions -> New School,All institutions,New School,2,471,"['0', '']","['6', '']","['19', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r475,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,471,"['0', '']","['0', '']","['14', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r476,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,471,"['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['3', '']"
10131,r477,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,471,"['15', '']","['14', '']","['11', '']","['3', '']","['15', '']","['14', '']","['11', '']","['0', '']"
10131,r478,All institutions -> U. Hartford,All institutions,U. Hartford,2,471,"['7', '']","['5', '']","['1', '']","['3', '']","['7', '']","['5', '']","['1', '']","['0', '']"
10131,r479,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,478,"['0', '']","['110', '']","['2', '']","['2', '']","['0', '']","['99', '']","['2', '']","['2', '']"
10131,r480,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,479,"['0', '']","['46', '']","['45', '']","['1', '']","['0', '']","['46', '']","['45', '']","['0', '']"
10131,r481,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,479,"['2', '']","['53', '']","['42', '']","['1', '']","['2', '']","['48', '']","['15', '']","['0', '']"
10131,r482,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,479,"['ne', '']","['ne', '']","['ne', '']","['1', '']","['ne', '']","['ne', '']","['ne', '']","['1', '']"
10131,r483,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,479,"['2', '']","['80', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10131,r484,All institutions -> Troy U.,All institutions,Troy U.,2,479,"['ne', '']","['5', '']","['0', '']","['1', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
10131,r485,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,479,"['0', 'i']","['0', 'i']","['0', '']","['1', '']","['0', 'i']","['0', 'i']","['0', '']","['0', '']"
10131,r486,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['4,966', '']","['4,193', '']","['1,644', '']","['0', '']","['2,489', '']","['2,119', '']","['1,134', '']","['0', '']"
