table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2016,field_total_2017,field_total_2018,field_total_2019,field_federally_financed_2016,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019
3166,r466,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,465,"['279', '']","['37', '']","['0', '']","['22', '']","['271', '']","['0', '']","['0', '']","['0', '']"
3166,r467,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,466,"['0', '']","['13', '']","['17', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3166,r468,All institutions -> Long Island U.,All institutions,Long Island U.,2,466,"['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3166,r469,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,466,"['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3166,r470,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,469,"['7', '']","['21', '']","['14', '']","['19', '']","['5', '']","['19', '']","['14', '']","['1', '']"
3166,r471,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,470,"['0', '']","['ne', '']","['ne', '']","['18', '']","['0', '']","['ne', '']","['ne', '']","['0', '']"
3166,r472,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,471,"['10', '']","['134', '']","['959', '']","['17', '']","['0', '']","['128', '']","['664', '']","['17', '']"
3166,r473,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,471,"['0', '']","['0', '']","['4', '']","['17', '']","['0', '']","['0', '']","['0', '']","['12', '']"
3166,r474,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,473,"['434', '']","['66', '']","['54', '']","['15', '']","['335', '']","['66', '']","['54', '']","['11', '']"
3166,r475,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,473,"['775', '']","['573', '']","['234', '']","['15', '']","['560', '']","['451', '']","['90', '']","['0', '']"
3166,r476,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,473,"['104', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['15', '']"
3166,r477,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,476,"['0', '']","['17', '']","['25', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3166,r478,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,476,"['57', '']","['78', '']","['ne', '']","['14', '']","['0', '']","['57', '']","['ne', '']","['0', '']"
3166,r479,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,476,"['25', '']","['36', '']","['ne', '']","['14', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
3166,r480,All institutions -> Drake U.,All institutions,Drake U.,2,479,"['20', '']","['11', '']","['8', '']","['13', '']","['7', '']","['8', '']","['8', '']","['9', '']"
3166,r481,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,479,"['55', '']","['1', '']","['11', '']","['13', '']","['1', '']","['0', '']","['0', '']","['0', '']"
3166,r482,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,479,"['370', '']","['167', '']","['201', '']","['13', '']","['315', '']","['145', '']","['190', '']","['0', '']"
3166,r483,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,482,"['74', '']","['0', '']","['0', '']","['12', '']","['73', '']","['0', '']","['0', '']","['12', '']"
3166,r484,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,483,"['155', '']","['19', '']","['36', '']","['11', '']","['23', '']","['19', '']","['21', '']","['11', '']"
3166,r485,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,484,"['0', '']","['0', '']","['6', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3166,r486,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,485,"['5', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3166,r487,All institutions -> U. Dayton,All institutions,U. Dayton,2,486,"['114', '']","['146', '']","['12', '']","['8', '']","['3', '']","['25', '']","['0', '']","['0', '']"
3166,r488,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,487,"['82', '']","['17', '']","['24', '']","['7', '']","['79', '']","['17', '']","['24', '']","['7', '']"
3166,r489,All institutions -> Stockton U.,All institutions,Stockton U.,2,487,"['0', '']","['ne', '']","['1', '']","['7', '']","['0', '']","['ne', '']","['1', '']","['2', '']"
3166,r490,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,487,"['0', '']","['91', '']","['88', '']","['7', '']","['0', '']","['0', '']","['72', '']","['0', '']"
3166,r491,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,490,"['ne', '']","['ne', '']","['ne', '']","['6', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3166,r492,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,490,"['21', '']","['15', '']","['8', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3166,r493,All institutions -> U. West Florida,All institutions,U. West Florida,2,490,"['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3166,r494,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,493,"['112', '']","['75', '']","['34', '']","['2', '']","['89', '']","['38', '']","['15', '']","['0', '']"
3166,r495,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,493,"['ne', '']","['ne', '']","['42', '']","['2', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
3166,r496,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,495,"['ne', '']","['ne', '']","['13', '']","['1', '']","['ne', '']","['ne', '']","['10', '']","['1', '']"
3166,r497,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,495,"['ne', '']","['ne', '']","['ne', '']","['1', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
3166,r498,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,495,"['25', '']","['15', '']","['1', '']","['1', '']","['20', '']","['8', '']","['0', '']","['0', '']"
3166,r499,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,495,"['194', '']","['17', '']","['4', '']","['1', '']","['4', '']","['0', '']","['0', '']","['0', '']"
3166,r500,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['19,458', '']","['14,511', '']","['12,630', '']","['0', '']","['15,942', '']","['10,594', '']","['8,065', '']","['0', '']"
