table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
7559,r354,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Science and engineering ,Psychology,2,25
7559,r355,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Science and engineering ,Social sciences,2,137
7559,r356,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Total,2,311
7559,r357,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Business,2,83
7559,r358,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Education,2,59
7559,r359,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Humanities,2,69
7559,r360,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Visual and performing arts,2,14
7559,r361,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> South Korea,Non-science and engineering,Othera,2,86
7559,r362,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,All fields,,1,484
7559,r363,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Total,2,344
7559,r364,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Agricultural sciences and natural resources,2,5
7559,r365,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Biological and biomedical sciences,2,80
7559,r366,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Computer and information sciences,2,19
7559,r367,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Engineering,2,54
7559,r368,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,17
7559,r369,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Health sciences,2,17
7559,r370,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Mathematics and statistics,2,24
7559,r371,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,18
7559,r372,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Physical sciences,2,28
7559,r373,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Psychology,2,35
7559,r374,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Science and engineering ,Social sciences,2,47
7559,r375,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Total,2,140
7559,r376,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Business,2,11
7559,r377,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Education,2,17
7559,r378,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Humanities,2,69
7559,r379,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Visual and performing arts,2,12
7559,r380,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Canada,Non-science and engineering,Othera,2,31
7559,r381,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,All fields,,1,455
7559,r382,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Total,2,338
7559,r383,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Agricultural sciences and natural resources,2,9
7559,r384,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Biological and biomedical sciences,2,51
7559,r385,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Computer and information sciences,2,57
7559,r386,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Engineering,2,102
7559,r387,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,3
7559,r388,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Health sciences,2,42
7559,r389,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Mathematics and statistics,2,17
7559,r390,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,13
7559,r391,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Physical sciences,2,22
7559,r392,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Psychology,2,3
7559,r393,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Science and engineering ,Social sciences,2,19
7559,r394,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Total,2,117
7559,r395,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Business,2,9
7559,r396,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Education,2,62
7559,r397,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Humanities,2,20
7559,r398,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Visual and performing arts,2,2
7559,r399,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Saudi Arabia,Non-science and engineering,Othera,2,24
7559,r400,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,All fields,,1,441
7559,r401,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Total,2,393
7559,r402,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Agricultural sciences and natural resources,2,8
7559,r403,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Biological and biomedical sciences,2,69
7559,r404,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Computer and information sciences,2,28
7559,r405,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Engineering,2,130
7559,r406,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,10
7559,r407,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Health sciences,2,21
7559,r408,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Mathematics and statistics,2,14
7559,r409,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,10
7559,r410,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Physical sciences,2,58
7559,r411,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Psychology,2,5
7559,r412,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Science and engineering ,Social sciences,2,40
7559,r413,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Total,2,48
7559,r414,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Business,2,10
7559,r415,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Education,2,11
7559,r416,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Humanities,2,13
7559,r417,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Visual and performing arts,2,7
7559,r418,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Taiwan,Non-science and engineering,Othera,2,7
7559,r419,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,All fields,,1,429
7559,r420,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Total,2,407
7559,r421,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Agricultural sciences and natural resources,2,9
7559,r422,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Biological and biomedical sciences,2,38
7559,r423,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Computer and information sciences,2,57
7559,r424,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Engineering,2,197
7559,r425,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,9
7559,r426,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Health sciences,2,13
7559,r427,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Mathematics and statistics,2,10
7559,r428,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,20
7559,r429,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Physical sciences,2,36
7559,r430,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Psychology,2,1
7559,r431,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Science and engineering ,Social sciences,2,17
7559,r432,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Total,2,22
7559,r433,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Business,2,6
7559,r434,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Education,2,1
7559,r435,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Humanities,2,1
7559,r436,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Visual and performing arts,2,0
7559,r437,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Bangladesh,Non-science and engineering,Othera,2,14
7559,r438,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,All fields,,1,402
7559,r439,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Total,2,316
7559,r440,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Agricultural sciences and natural resources,2,9
7559,r441,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Biological and biomedical sciences,2,25
7559,r442,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Computer and information sciences,2,16
7559,r443,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Engineering,2,135
7559,r444,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,1
7559,r445,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Health sciences,2,4
7559,r446,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Mathematics and statistics,2,17
7559,r447,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,10
7559,r448,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Physical sciences,2,22
7559,r449,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Psychology,2,16
7559,r450,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Science and engineering ,Social sciences,2,61
7559,r451,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Total,2,86
7559,r452,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Business,2,19
7559,r453,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Education,2,32
7559,r454,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Humanities,2,13
7559,r455,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Visual and performing arts,2,2
7559,r456,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Turkey,Non-science and engineering,Othera,2,20
7559,r457,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,All fields,,1,281
7559,r458,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Total,2,243
7559,r459,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Agricultural sciences and natural resources,2,28
7559,r460,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Biological and biomedical sciences,2,44
7559,r461,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Computer and information sciences,2,12
7559,r462,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Engineering,2,60
7559,r463,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,12
7559,r464,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Health sciences,2,6
7559,r465,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Mathematics and statistics,2,15
7559,r466,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,11
7559,r467,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Physical sciences,2,12
7559,r468,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Psychology,2,3
7559,r469,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Science and engineering ,Social sciences,2,40
7559,r470,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Non-science and engineering,Total,2,38
7559,r471,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Non-science and engineering,Business,2,7
7559,r472,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Non-science and engineering,Education,2,5
7559,r473,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Non-science and engineering,Humanities,2,10
7559,r474,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Non-science and engineering,Visual and performing arts,2,7
7559,r475,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> Brazil,Non-science and engineering,Othera,2,9
7559,r476,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,All fields,,1,281
7559,r477,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Total,2,179
7559,r478,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Agricultural sciences and natural resources,2,3
7559,r479,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Biological and biomedical sciences,2,38
7559,r480,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Computer and information sciences,2,15
7559,r481,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Engineering,2,19
7559,r482,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,11
7559,r483,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Health sciences,2,5
7559,r484,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Mathematics and statistics,2,17
7559,r485,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,3
7559,r486,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Physical sciences,2,17
7559,r487,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Psychology,2,8
7559,r488,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Science and engineering ,Social sciences,2,43
7559,r489,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Total,2,102
7559,r490,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Business,2,7
7559,r491,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Education,2,7
7559,r492,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Humanities,2,56
7559,r493,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Visual and performing arts,2,16
7559,r494,Doctorate recipients reporting bachelor's degree -> Non-U.S. baccalaureate-origin institutions -> Top countries or economies -> United Kingdom,Non-science and engineering,Othera,2,16
