table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
8263,r423,All institutions -> 2016<sup>e</sup>,Graduate enrollment,Part time,2,176052
8263,r424,All institutions -> 2017<sup>f</sup>,Institutions,,1,703
8263,r425,All institutions -> 2017<sup>f</sup>,Schoolsa,,1,814
8263,r426,All institutions -> 2017<sup>f</sup>,Organizational units,Total,2,18745
8263,r427,All institutions -> 2017<sup>f</sup>,Organizational units,Master's,2,5580
8263,r428,All institutions -> 2017<sup>f</sup>,Organizational units,Doctorate,2,7004
8263,r429,All institutions -> 2017<sup>f</sup>,Organizational units,Nondegree,2,6161
8263,r430,All institutions -> 2017<sup>f</sup>,Graduate enrollment,Total,2,649112
8263,r431,All institutions -> 2017<sup>f</sup>,Graduate enrollment,Full time,2,480788
8263,r432,All institutions -> 2017<sup>f</sup>,Graduate enrollment,Part time,2,168324
8263,r433,All institutions -> 2018,Institutions,,1,715
8263,r434,All institutions -> 2018,Schoolsa,,1,817
8263,r435,All institutions -> 2018,Organizational units,Total,2,19592
8263,r436,All institutions -> 2018,Organizational units,Master's,2,5857
8263,r437,All institutions -> 2018,Organizational units,Doctorate,2,7180
8263,r438,All institutions -> 2018,Organizational units,Nondegree,2,6555
8263,r439,All institutions -> 2018,Graduate enrollment,Total,2,668307
8263,r440,All institutions -> 2018,Graduate enrollment,Full time,2,491449
8263,r441,All institutions -> 2018,Graduate enrollment,Part time,2,176858
8263,r442,All institutions -> 2019,Institutions,,1,714
8263,r443,All institutions -> 2019,Schoolsa,,1,809
8263,r444,All institutions -> 2019,Organizational units,Total,2,20249
8263,r445,All institutions -> 2019,Organizational units,Master's,2,5985
8263,r446,All institutions -> 2019,Organizational units,Doctorate,2,7203
8263,r447,All institutions -> 2019,Organizational units,Nondegree,2,7061
8263,r448,All institutions -> 2019,Graduate enrollment,Total,2,690117
8263,r449,All institutions -> 2019,Graduate enrollment,Full time,2,502442
8263,r450,All institutions -> 2019,Graduate enrollment,Part time,2,187675
8263,r451,All institutions -> 2020<sup>g</sup>,Institutions,,1,712
8263,r452,All institutions -> 2020<sup>g</sup>,Schoolsa,,1,806
8263,r453,All institutions -> 2020<sup>g</sup>,Organizational units,Total,2,21156
8263,r454,All institutions -> 2020<sup>g</sup>,Organizational units,Master's,2,6425
8263,r455,All institutions -> 2020<sup>g</sup>,Organizational units,Doctorate,2,7251
8263,r456,All institutions -> 2020<sup>g</sup>,Organizational units,Nondegree,2,7480
8263,r457,All institutions -> 2020<sup>g</sup>,Graduate enrollment,Total,2,697813
8263,r458,All institutions -> 2020<sup>g</sup>,Graduate enrollment,Full time,2,491515
8263,r459,All institutions -> 2020<sup>g</sup>,Graduate enrollment,Part time,2,206298
8263,r460,All institutions -> 2021,Institutions,,1,699
8263,r461,All institutions -> 2021,Schoolsa,,1,787
8263,r462,All institutions -> 2021,Organizational units,Total,2,21365
8263,r463,All institutions -> 2021,Organizational units,Master's,2,6559
8263,r464,All institutions -> 2021,Organizational units,Doctorate,2,7377
8263,r465,All institutions -> 2021,Organizational units,Nondegree,2,7429
8263,r466,All institutions -> 2021,Graduate enrollment,Total,2,760156
8263,r467,All institutions -> 2021,Graduate enrollment,Full time,2,543823
8263,r468,All institutions -> 2021,Graduate enrollment,Part time,2,216333
8263,r469,All institutions -> Doctorate institutions -> 1972,Institutions,,1,252
8263,r470,All institutions -> Doctorate institutions -> 1972,Schoolsa,,1,321
8263,r471,All institutions -> Doctorate institutions -> 1972,Organizational units,Total,2,4568
8263,r472,All institutions -> Doctorate institutions -> 1972,Organizational units,Master's,2,764
8263,r473,All institutions -> Doctorate institutions -> 1972,Organizational units,Doctorate,2,3804
8263,r474,All institutions -> Doctorate institutions -> 1972,Organizational units,Nondegree,2,0
8263,r475,All institutions -> Doctorate institutions -> 1972,Graduate enrollment,Total,2,207859
8263,r476,All institutions -> Doctorate institutions -> 1972,Graduate enrollment,Full time,2,159392
8263,r477,All institutions -> Doctorate institutions -> 1972,Graduate enrollment,Part time,2,48467
8263,r478,All institutions -> Doctorate institutions -> 1973,Institutions,,1,255
8263,r479,All institutions -> Doctorate institutions -> 1973,Schoolsa,,1,333
8263,r480,All institutions -> Doctorate institutions -> 1973,Organizational units,Total,2,6523
8263,r481,All institutions -> Doctorate institutions -> 1973,Organizational units,Master's,2,851
8263,r482,All institutions -> Doctorate institutions -> 1973,Organizational units,Doctorate,2,5557
8263,r483,All institutions -> Doctorate institutions -> 1973,Organizational units,Nondegree,2,115
8263,r484,All institutions -> Doctorate institutions -> 1973,Graduate enrollment,Total,2,214348
8263,r485,All institutions -> Doctorate institutions -> 1973,Graduate enrollment,Full time,2,161525
8263,r486,All institutions -> Doctorate institutions -> 1973,Graduate enrollment,Part time,2,52823
8263,r487,All institutions -> Doctorate institutions -> 1974,Institutions,,1,276
8263,r488,All institutions -> Doctorate institutions -> 1974,Schoolsa,,1,367
8263,r489,All institutions -> Doctorate institutions -> 1974,Organizational units,Total,2,7468
8263,r490,All institutions -> Doctorate institutions -> 1974,Organizational units,Master's,2,1387
8263,r491,All institutions -> Doctorate institutions -> 1974,Organizational units,Doctorate,2,5951
8263,r492,All institutions -> Doctorate institutions -> 1974,Organizational units,Nondegree,2,130
8263,r493,All institutions -> Doctorate institutions -> 1974,Graduate enrollment,Total,2,259968
8263,r494,All institutions -> Doctorate institutions -> 1974,Graduate enrollment,Full time,2,190562
8263,r495,All institutions -> Doctorate institutions -> 1974,Graduate enrollment,Part time,2,69406
8263,r496,All institutions -> Doctorate institutions -> 1975,Institutions,,1,345
8263,r497,All institutions -> Doctorate institutions -> 1975,Schoolsa,,1,443
8263,r498,All institutions -> Doctorate institutions -> 1975,Organizational units,Total,2,8031
8263,r499,All institutions -> Doctorate institutions -> 1975,Organizational units,Master's,2,1857
8263,r500,All institutions -> Doctorate institutions -> 1975,Organizational units,Doctorate,2,6038
8263,r501,All institutions -> Doctorate institutions -> 1975,Organizational units,Nondegree,2,136
8263,r502,All institutions -> Doctorate institutions -> 1975,Graduate enrollment,Total,2,301902
8263,r503,All institutions -> Doctorate institutions -> 1975,Graduate enrollment,Full time,2,209328
8263,r504,All institutions -> Doctorate institutions -> 1975,Graduate enrollment,Part time,2,92574
8263,r505,All institutions -> Doctorate institutions -> 1976,Institutions,,1,355
8263,r506,All institutions -> Doctorate institutions -> 1976,Schoolsa,,1,454
8263,r507,All institutions -> Doctorate institutions -> 1976,Organizational units,Total,2,8131
8263,r508,All institutions -> Doctorate institutions -> 1976,Organizational units,Master's,2,1916
8263,r509,All institutions -> Doctorate institutions -> 1976,Organizational units,Doctorate,2,6074
8263,r510,All institutions -> Doctorate institutions -> 1976,Organizational units,Nondegree,2,141
8263,r511,All institutions -> Doctorate institutions -> 1976,Graduate enrollment,Total,2,305824
8263,r512,All institutions -> Doctorate institutions -> 1976,Graduate enrollment,Full time,2,213033
8263,r513,All institutions -> Doctorate institutions -> 1976,Graduate enrollment,Part time,2,92791
8263,r514,All institutions -> Doctorate institutions -> 1977,Institutions,,1,357
8263,r515,All institutions -> Doctorate institutions -> 1977,Schoolsa,,1,460
8263,r516,All institutions -> Doctorate institutions -> 1977,Organizational units,Total,2,8361
8263,r517,All institutions -> Doctorate institutions -> 1977,Organizational units,Master's,2,2050
8263,r518,All institutions -> Doctorate institutions -> 1977,Organizational units,Doctorate,2,6168
8263,r519,All institutions -> Doctorate institutions -> 1977,Organizational units,Nondegree,2,143
8263,r520,All institutions -> Doctorate institutions -> 1977,Graduate enrollment,Total,2,313938
8263,r521,All institutions -> Doctorate institutions -> 1977,Graduate enrollment,Full time,2,215377
8263,r522,All institutions -> Doctorate institutions -> 1977,Graduate enrollment,Part time,2,98561
8263,r523,All institutions -> Doctorate institutions -> 1978,Institutions,,1,345
8263,r524,All institutions -> Doctorate institutions -> 1978,Schoolsa,,1,454
8263,r525,All institutions -> Doctorate institutions -> 1978,Organizational units,Total,2,8381
8263,r526,All institutions -> Doctorate institutions -> 1978,Organizational units,Master's,2,1998
8263,r527,All institutions -> Doctorate institutions -> 1978,Organizational units,Doctorate,2,6239
8263,r528,All institutions -> Doctorate institutions -> 1978,Organizational units,Nondegree,2,144
8263,r529,All institutions -> Doctorate institutions -> 1978,Graduate enrollment,Total,2,308107
8263,r530,All institutions -> Doctorate institutions -> 1978,Graduate enrollment,Full time,2,211508
8263,r531,All institutions -> Doctorate institutions -> 1978,Graduate enrollment,Part time,2,96599
8263,r532,All institutions -> Doctorate institutions -> 1979,Institutions,,1,371
8263,r533,All institutions -> Doctorate institutions -> 1979,Schoolsa,,1,487
8263,r534,All institutions -> Doctorate institutions -> 1979,Organizational units,Total,2,8612
8263,r535,All institutions -> Doctorate institutions -> 1979,Organizational units,Master's,2,2130
8263,r536,All institutions -> Doctorate institutions -> 1979,Organizational units,Doctorate,2,5153
8263,r537,All institutions -> Doctorate institutions -> 1979,Organizational units,Nondegree,2,1329
8263,r538,All institutions -> Doctorate institutions -> 1979,Graduate enrollment,Total,2,323677
8263,r539,All institutions -> Doctorate institutions -> 1979,Graduate enrollment,Full time,2,219634
8263,r540,All institutions -> Doctorate institutions -> 1979,Graduate enrollment,Part time,2,104043
8263,r541,All institutions -> Doctorate institutions -> 1980,Institutions,,1,370
8263,r542,All institutions -> Doctorate institutions -> 1980,Schoolsa,,1,486
8263,r543,All institutions -> Doctorate institutions -> 1980,Organizational units,Total,2,8714
8263,r544,All institutions -> Doctorate institutions -> 1980,Organizational units,Master's,2,2174
8263,r545,All institutions -> Doctorate institutions -> 1980,Organizational units,Doctorate,2,5011
8263,r546,All institutions -> Doctorate institutions -> 1980,Organizational units,Nondegree,2,1529
8263,r547,All institutions -> Doctorate institutions -> 1980,Graduate enrollment,Total,2,333164
8263,r548,All institutions -> Doctorate institutions -> 1980,Graduate enrollment,Full time,2,225877
8263,r549,All institutions -> Doctorate institutions -> 1980,Graduate enrollment,Part time,2,107287
8263,r550,All institutions -> Doctorate institutions -> 1981,Institutions,,1,370
8263,r551,All institutions -> Doctorate institutions -> 1981,Schoolsa,,1,484
8263,r552,All institutions -> Doctorate institutions -> 1981,Organizational units,Total,2,8645
8263,r553,All institutions -> Doctorate institutions -> 1981,Organizational units,Master's,2,2174
8263,r554,All institutions -> Doctorate institutions -> 1981,Organizational units,Doctorate,2,4938
8263,r555,All institutions -> Doctorate institutions -> 1981,Organizational units,Nondegree,2,1533
8263,r556,All institutions -> Doctorate institutions -> 1981,Graduate enrollment,Total,2,339946
8263,r557,All institutions -> Doctorate institutions -> 1981,Graduate enrollment,Full time,2,229708
8263,r558,All institutions -> Doctorate institutions -> 1981,Graduate enrollment,Part time,2,110238
8263,r559,All institutions -> Doctorate institutions -> 1982,Institutions,,1,369
8263,r560,All institutions -> Doctorate institutions -> 1982,Schoolsa,,1,484
8263,r561,All institutions -> Doctorate institutions -> 1982,Organizational units,Total,2,8504
8263,r562,All institutions -> Doctorate institutions -> 1982,Organizational units,Master's,2,2162
8263,r563,All institutions -> Doctorate institutions -> 1982,Organizational units,Doctorate,2,4822
8263,r564,All institutions -> Doctorate institutions -> 1982,Organizational units,Nondegree,2,1520
8263,r565,All institutions -> Doctorate institutions -> 1982,Graduate enrollment,Total,2,346668
8263,r566,All institutions -> Doctorate institutions -> 1982,Graduate enrollment,Full time,2,232980
8263,r567,All institutions -> Doctorate institutions -> 1982,Graduate enrollment,Part time,2,113688
8263,r568,All institutions -> Doctorate institutions -> 1983,Institutions,,1,371
8263,r569,All institutions -> Doctorate institutions -> 1983,Schoolsa,,1,485
8263,r570,All institutions -> Doctorate institutions -> 1983,Organizational units,Total,2,8386
8263,r571,All institutions -> Doctorate institutions -> 1983,Organizational units,Master's,2,2133
8263,r572,All institutions -> Doctorate institutions -> 1983,Organizational units,Doctorate,2,4741
8263,r573,All institutions -> Doctorate institutions -> 1983,Organizational units,Nondegree,2,1512
8263,r574,All institutions -> Doctorate institutions -> 1983,Graduate enrollment,Total,2,354060
8263,r575,All institutions -> Doctorate institutions -> 1983,Graduate enrollment,Full time,2,239220
8263,r576,All institutions -> Doctorate institutions -> 1983,Graduate enrollment,Part time,2,114840
8263,r577,All institutions -> Doctorate institutions -> 1984,Institutions,,1,346
8263,r578,All institutions -> Doctorate institutions -> 1984,Schoolsa,,1,464
8263,r579,All institutions -> Doctorate institutions -> 1984,Organizational units,Total,2,8320
8263,r580,All institutions -> Doctorate institutions -> 1984,Organizational units,Master's,2,2033
8263,r581,All institutions -> Doctorate institutions -> 1984,Organizational units,Doctorate,2,4725
8263,r582,All institutions -> Doctorate institutions -> 1984,Organizational units,Nondegree,2,1562
8263,r583,All institutions -> Doctorate institutions -> 1984,Graduate enrollment,Total,2,353673
8263,r584,All institutions -> Doctorate institutions -> 1984,Graduate enrollment,Full time,2,239400
8263,r585,All institutions -> Doctorate institutions -> 1984,Graduate enrollment,Part time,2,114273
8263,r586,All institutions -> Doctorate institutions -> 1985,Institutions,,1,346
8263,r587,All institutions -> Doctorate institutions -> 1985,Schoolsa,,1,459
8263,r588,All institutions -> Doctorate institutions -> 1985,Organizational units,Total,2,8434
8263,r589,All institutions -> Doctorate institutions -> 1985,Organizational units,Master's,2,2074
8263,r590,All institutions -> Doctorate institutions -> 1985,Organizational units,Doctorate,2,4751
8263,r591,All institutions -> Doctorate institutions -> 1985,Organizational units,Nondegree,2,1609
8263,r592,All institutions -> Doctorate institutions -> 1985,Graduate enrollment,Total,2,362581
8263,r593,All institutions -> Doctorate institutions -> 1985,Graduate enrollment,Full time,2,242748
8263,r594,All institutions -> Doctorate institutions -> 1985,Graduate enrollment,Part time,2,119833
8263,r595,All institutions -> Doctorate institutions -> 1986,Institutions,,1,346
8263,r596,All institutions -> Doctorate institutions -> 1986,Schoolsa,,1,461
8263,r597,All institutions -> Doctorate institutions -> 1986,Organizational units,Total,2,8509
8263,r598,All institutions -> Doctorate institutions -> 1986,Organizational units,Master's,2,2083
8263,r599,All institutions -> Doctorate institutions -> 1986,Organizational units,Doctorate,2,4782
8263,r600,All institutions -> Doctorate institutions -> 1986,Organizational units,Nondegree,2,1644
8263,r601,All institutions -> Doctorate institutions -> 1986,Graduate enrollment,Total,2,373545
8263,r602,All institutions -> Doctorate institutions -> 1986,Graduate enrollment,Full time,2,251562
8263,r603,All institutions -> Doctorate institutions -> 1986,Graduate enrollment,Part time,2,121983
8263,r604,All institutions -> Doctorate institutions -> 1987,Institutions,,1,350
8263,r605,All institutions -> Doctorate institutions -> 1987,Schoolsa,,1,467
8263,r606,All institutions -> Doctorate institutions -> 1987,Organizational units,Total,2,8626
8263,r607,All institutions -> Doctorate institutions -> 1987,Organizational units,Master's,2,2087
8263,r608,All institutions -> Doctorate institutions -> 1987,Organizational units,Doctorate,2,4850
8263,r609,All institutions -> Doctorate institutions -> 1987,Organizational units,Nondegree,2,1689
8263,r610,All institutions -> Doctorate institutions -> 1987,Graduate enrollment,Total,2,378785
8263,r611,All institutions -> Doctorate institutions -> 1987,Graduate enrollment,Full time,2,255936
8263,r612,All institutions -> Doctorate institutions -> 1987,Graduate enrollment,Part time,2,122849
8263,r613,All institutions -> Doctorate institutions -> 1988,Institutions,,1,377
8263,r614,All institutions -> Doctorate institutions -> 1988,Schoolsa,,1,494
8263,r615,All institutions -> Doctorate institutions -> 1988,Organizational units,Total,2,8949
8263,r616,All institutions -> Doctorate institutions -> 1988,Organizational units,Master's,2,2250
8263,r617,All institutions -> Doctorate institutions -> 1988,Organizational units,Doctorate,2,4950
8263,r618,All institutions -> Doctorate institutions -> 1988,Organizational units,Nondegree,2,1749
8263,r619,All institutions -> Doctorate institutions -> 1988,Graduate enrollment,Total,2,386300
8263,r620,All institutions -> Doctorate institutions -> 1988,Graduate enrollment,Full time,2,262351
8263,r621,All institutions -> Doctorate institutions -> 1988,Graduate enrollment,Part time,2,123949
8263,r622,All institutions -> Doctorate institutions -> 1989,Institutions,,1,380
8263,r623,All institutions -> Doctorate institutions -> 1989,Schoolsa,,1,497
8263,r624,All institutions -> Doctorate institutions -> 1989,Organizational units,Total,2,9084
8263,r625,All institutions -> Doctorate institutions -> 1989,Organizational units,Master's,2,2276
8263,r626,All institutions -> Doctorate institutions -> 1989,Organizational units,Doctorate,2,5026
8263,r627,All institutions -> Doctorate institutions -> 1989,Organizational units,Nondegree,2,1782
8263,r628,All institutions -> Doctorate institutions -> 1989,Graduate enrollment,Total,2,394510
8263,r629,All institutions -> Doctorate institutions -> 1989,Graduate enrollment,Full time,2,269679
8263,r630,All institutions -> Doctorate institutions -> 1989,Graduate enrollment,Part time,2,124831
8263,r631,All institutions -> Doctorate institutions -> 1990,Institutions,,1,379
8263,r632,All institutions -> Doctorate institutions -> 1990,Schoolsa,,1,496
8263,r633,All institutions -> Doctorate institutions -> 1990,Organizational units,Total,2,9234
8263,r634,All institutions -> Doctorate institutions -> 1990,Organizational units,Master's,2,2332
8263,r635,All institutions -> Doctorate institutions -> 1990,Organizational units,Doctorate,2,5059
8263,r636,All institutions -> Doctorate institutions -> 1990,Organizational units,Nondegree,2,1843
8263,r637,All institutions -> Doctorate institutions -> 1990,Graduate enrollment,Total,2,409419
8263,r638,All institutions -> Doctorate institutions -> 1990,Graduate enrollment,Full time,2,278637
8263,r639,All institutions -> Doctorate institutions -> 1990,Graduate enrollment,Part time,2,130782
8263,r640,All institutions -> Doctorate institutions -> 1991,Institutions,,1,379
8263,r641,All institutions -> Doctorate institutions -> 1991,Schoolsa,,1,496
8263,r642,All institutions -> Doctorate institutions -> 1991,Organizational units,Total,2,9435
8263,r643,All institutions -> Doctorate institutions -> 1991,Organizational units,Master's,2,2362
8263,r644,All institutions -> Doctorate institutions -> 1991,Organizational units,Doctorate,2,5180
8263,r645,All institutions -> Doctorate institutions -> 1991,Organizational units,Nondegree,2,1893
8263,r646,All institutions -> Doctorate institutions -> 1991,Graduate enrollment,Total,2,425914
8263,r647,All institutions -> Doctorate institutions -> 1991,Graduate enrollment,Full time,2,291508
8263,r648,All institutions -> Doctorate institutions -> 1991,Graduate enrollment,Part time,2,134406
8263,r649,All institutions -> Doctorate institutions -> 1992,Institutions,,1,379
8263,r650,All institutions -> Doctorate institutions -> 1992,Schoolsa,,1,496
8263,r651,All institutions -> Doctorate institutions -> 1992,Organizational units,Total,2,9678
8263,r652,All institutions -> Doctorate institutions -> 1992,Organizational units,Master's,2,2417
8263,r653,All institutions -> Doctorate institutions -> 1992,Organizational units,Doctorate,2,5298
8263,r654,All institutions -> Doctorate institutions -> 1992,Organizational units,Nondegree,2,1963
8263,r655,All institutions -> Doctorate institutions -> 1992,Graduate enrollment,Total,2,445704
8263,r656,All institutions -> Doctorate institutions -> 1992,Graduate enrollment,Full time,2,305979
8263,r657,All institutions -> Doctorate institutions -> 1992,Graduate enrollment,Part time,2,139725
8263,r658,All institutions -> Doctorate institutions -> 1993,Institutions,,1,379
8263,r659,All institutions -> Doctorate institutions -> 1993,Schoolsa,,1,496
8263,r660,All institutions -> Doctorate institutions -> 1993,Organizational units,Total,2,9875
8263,r661,All institutions -> Doctorate institutions -> 1993,Organizational units,Master's,2,2434
8263,r662,All institutions -> Doctorate institutions -> 1993,Organizational units,Doctorate,2,5391
8263,r663,All institutions -> Doctorate institutions -> 1993,Organizational units,Nondegree,2,2050
8263,r664,All institutions -> Doctorate institutions -> 1993,Graduate enrollment,Total,2,454745
8263,r665,All institutions -> Doctorate institutions -> 1993,Graduate enrollment,Full time,2,312519
8263,r666,All institutions -> Doctorate institutions -> 1993,Graduate enrollment,Part time,2,142226
8263,r667,All institutions -> Doctorate institutions -> 1994,Institutions,,1,378
8263,r668,All institutions -> Doctorate institutions -> 1994,Schoolsa,,1,495
8263,r669,All institutions -> Doctorate institutions -> 1994,Organizational units,Total,2,10093
8263,r670,All institutions -> Doctorate institutions -> 1994,Organizational units,Master's,2,2499
8263,r671,All institutions -> Doctorate institutions -> 1994,Organizational units,Doctorate,2,5500
8263,r672,All institutions -> Doctorate institutions -> 1994,Organizational units,Nondegree,2,2094
8263,r673,All institutions -> Doctorate institutions -> 1994,Graduate enrollment,Total,2,455332
8263,r674,All institutions -> Doctorate institutions -> 1994,Graduate enrollment,Full time,2,313976
8263,r675,All institutions -> Doctorate institutions -> 1994,Graduate enrollment,Part time,2,141356
8263,r676,All institutions -> Doctorate institutions -> 1995,Institutions,,1,377
8263,r677,All institutions -> Doctorate institutions -> 1995,Schoolsa,,1,494
8263,r678,All institutions -> Doctorate institutions -> 1995,Organizational units,Total,2,10269
8263,r679,All institutions -> Doctorate institutions -> 1995,Organizational units,Master's,2,2552
8263,r680,All institutions -> Doctorate institutions -> 1995,Organizational units,Doctorate,2,5539
8263,r681,All institutions -> Doctorate institutions -> 1995,Organizational units,Nondegree,2,2178
8263,r682,All institutions -> Doctorate institutions -> 1995,Graduate enrollment,Total,2,449555
8263,r683,All institutions -> Doctorate institutions -> 1995,Graduate enrollment,Full time,2,310538
8263,r684,All institutions -> Doctorate institutions -> 1995,Graduate enrollment,Part time,2,139017
8263,r685,All institutions -> Doctorate institutions -> 1996,Institutions,,1,378
8263,r686,All institutions -> Doctorate institutions -> 1996,Schoolsa,,1,495
8263,r687,All institutions -> Doctorate institutions -> 1996,Organizational units,Total,2,10289
8263,r688,All institutions -> Doctorate institutions -> 1996,Organizational units,Master's,2,2608
8263,r689,All institutions -> Doctorate institutions -> 1996,Organizational units,Doctorate,2,5507
8263,r690,All institutions -> Doctorate institutions -> 1996,Organizational units,Nondegree,2,2174
8263,r691,All institutions -> Doctorate institutions -> 1996,Graduate enrollment,Total,2,444319
8263,r692,All institutions -> Doctorate institutions -> 1996,Graduate enrollment,Full time,2,309418
8263,r693,All institutions -> Doctorate institutions -> 1996,Graduate enrollment,Part time,2,134901
8263,r694,All institutions -> Doctorate institutions -> 1997,Institutions,,1,377
8263,r695,All institutions -> Doctorate institutions -> 1997,Schoolsa,,1,498
8263,r696,All institutions -> Doctorate institutions -> 1997,Organizational units,Total,2,10271
8263,r697,All institutions -> Doctorate institutions -> 1997,Organizational units,Master's,2,2688
8263,r698,All institutions -> Doctorate institutions -> 1997,Organizational units,Doctorate,2,5526
8263,r699,All institutions -> Doctorate institutions -> 1997,Organizational units,Nondegree,2,2057
8263,r700,All institutions -> Doctorate institutions -> 1997,Graduate enrollment,Total,2,438135
8263,r701,All institutions -> Doctorate institutions -> 1997,Graduate enrollment,Full time,2,307697
8263,r702,All institutions -> Doctorate institutions -> 1997,Graduate enrollment,Part time,2,130438
8263,r703,All institutions -> Doctorate institutions -> 1998,Institutions,,1,377
8263,r704,All institutions -> Doctorate institutions -> 1998,Schoolsa,,1,497
8263,r705,All institutions -> Doctorate institutions -> 1998,Organizational units,Total,2,10366
8263,r706,All institutions -> Doctorate institutions -> 1998,Organizational units,Master's,2,2713
8263,r707,All institutions -> Doctorate institutions -> 1998,Organizational units,Doctorate,2,5590
8263,r708,All institutions -> Doctorate institutions -> 1998,Organizational units,Nondegree,2,2063
8263,r709,All institutions -> Doctorate institutions -> 1998,Graduate enrollment,Total,2,435826
8263,r710,All institutions -> Doctorate institutions -> 1998,Graduate enrollment,Full time,2,307040
8263,r711,All institutions -> Doctorate institutions -> 1998,Graduate enrollment,Part time,2,128786
8263,r712,All institutions -> Doctorate institutions -> 1999,Institutions,,1,378
8263,r713,All institutions -> Doctorate institutions -> 1999,Schoolsa,,1,498
8263,r714,All institutions -> Doctorate institutions -> 1999,Organizational units,Total,2,10482
8263,r715,All institutions -> Doctorate institutions -> 1999,Organizational units,Master's,2,2683
8263,r716,All institutions -> Doctorate institutions -> 1999,Organizational units,Doctorate,2,5773
8263,r717,All institutions -> Doctorate institutions -> 1999,Organizational units,Nondegree,2,2026
8263,r718,All institutions -> Doctorate institutions -> 1999,Graduate enrollment,Total,2,443104
8263,r719,All institutions -> Doctorate institutions -> 1999,Graduate enrollment,Full time,2,313866
8263,r720,All institutions -> Doctorate institutions -> 1999,Graduate enrollment,Part time,2,129238
8263,r721,All institutions -> Doctorate institutions -> 2000,Institutions,,1,377
8263,r722,All institutions -> Doctorate institutions -> 2000,Schoolsa,,1,497
8263,r723,All institutions -> Doctorate institutions -> 2000,Organizational units,Total,2,10526
8263,r724,All institutions -> Doctorate institutions -> 2000,Organizational units,Master's,2,2726
8263,r725,All institutions -> Doctorate institutions -> 2000,Organizational units,Doctorate,2,5791
8263,r726,All institutions -> Doctorate institutions -> 2000,Organizational units,Nondegree,2,2009
8263,r727,All institutions -> Doctorate institutions -> 2000,Graduate enrollment,Total,2,443542
8263,r728,All institutions -> Doctorate institutions -> 2000,Graduate enrollment,Full time,2,319923
8263,r729,All institutions -> Doctorate institutions -> 2000,Graduate enrollment,Part time,2,123619
8263,r730,All institutions -> Doctorate institutions -> 2001,Institutions,,1,381
8263,r731,All institutions -> Doctorate institutions -> 2001,Schoolsa,,1,500
8263,r732,All institutions -> Doctorate institutions -> 2001,Organizational units,Total,2,10577
8263,r733,All institutions -> Doctorate institutions -> 2001,Organizational units,Master's,2,2728
8263,r734,All institutions -> Doctorate institutions -> 2001,Organizational units,Doctorate,2,5826
8263,r735,All institutions -> Doctorate institutions -> 2001,Organizational units,Nondegree,2,2023
8263,r736,All institutions -> Doctorate institutions -> 2001,Graduate enrollment,Total,2,459438
8263,r737,All institutions -> Doctorate institutions -> 2001,Graduate enrollment,Full time,2,332732
8263,r738,All institutions -> Doctorate institutions -> 2001,Graduate enrollment,Part time,2,126706
8263,r739,All institutions -> Doctorate institutions -> 2002,Institutions,,1,376
8263,r740,All institutions -> Doctorate institutions -> 2002,Schoolsa,,1,495
8263,r741,All institutions -> Doctorate institutions -> 2002,Organizational units,Total,2,10726
8263,r742,All institutions -> Doctorate institutions -> 2002,Organizational units,Master's,2,2778
8263,r743,All institutions -> Doctorate institutions -> 2002,Organizational units,Doctorate,2,5931
8263,r744,All institutions -> Doctorate institutions -> 2002,Organizational units,Nondegree,2,2017
8263,r745,All institutions -> Doctorate institutions -> 2002,Graduate enrollment,Total,2,487645
8263,r746,All institutions -> Doctorate institutions -> 2002,Graduate enrollment,Full time,2,355611
8263,r747,All institutions -> Doctorate institutions -> 2002,Graduate enrollment,Part time,2,132034
8263,r748,All institutions -> Doctorate institutions -> 2003,Institutions,,1,376
8263,r749,All institutions -> Doctorate institutions -> 2003,Schoolsa,,1,495
8263,r750,All institutions -> Doctorate institutions -> 2003,Organizational units,Total,2,10849
8263,r751,All institutions -> Doctorate institutions -> 2003,Organizational units,Master's,2,2790
8263,r752,All institutions -> Doctorate institutions -> 2003,Organizational units,Doctorate,2,6080
8263,r753,All institutions -> Doctorate institutions -> 2003,Organizational units,Nondegree,2,1979
8263,r754,All institutions -> Doctorate institutions -> 2003,Graduate enrollment,Total,2,510335
8263,r755,All institutions -> Doctorate institutions -> 2003,Graduate enrollment,Full time,2,372366
8263,r756,All institutions -> Doctorate institutions -> 2003,Graduate enrollment,Part time,2,137969
8263,r757,All institutions -> Doctorate institutions -> 2004,Institutions,,1,376
8263,r758,All institutions -> Doctorate institutions -> 2004,Schoolsa,,1,495
8263,r759,All institutions -> Doctorate institutions -> 2004,Organizational units,Total,2,10858
8263,r760,All institutions -> Doctorate institutions -> 2004,Organizational units,Master's,2,2781
8263,r761,All institutions -> Doctorate institutions -> 2004,Organizational units,Doctorate,2,6142
8263,r762,All institutions -> Doctorate institutions -> 2004,Organizational units,Nondegree,2,1935
8263,r763,All institutions -> Doctorate institutions -> 2004,Graduate enrollment,Total,2,518641
8263,r764,All institutions -> Doctorate institutions -> 2004,Graduate enrollment,Full time,2,377984
8263,r765,All institutions -> Doctorate institutions -> 2004,Graduate enrollment,Part time,2,140657
8263,r766,All institutions -> Doctorate institutions -> 2005,Institutions,,1,375
8263,r767,All institutions -> Doctorate institutions -> 2005,Schoolsa,,1,489
