table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12686,r263,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,262,"['100', '']","['652', '']","['696', '']","['540', '']","['87', '']","['652', '']","['673', '']","['539', '']"
12686,r264,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,263,"['336', '']","['356', '']","['327', '']","['536', '']","['233', '']","['323', '']","['260', '']","['410', '']"
12686,r265,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,264,"['131', '']","['584', '']","['472', '']","['524', 'i']","['131', '']","['334', '']","['233', '']","['257', 'i']"
12686,r266,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,265,"['683', '']","['205', '']","['494', '']","['518', '']","['290', '']","['127', '']","['247', '']","['398', '']"
12686,r267,All institutions -> U. Denver,All institutions,U. Denver,2,266,"['99', '']","['22', '']","['78', '']","['511', '']","['99', '']","['22', '']","['36', '']","['122', '']"
12686,r268,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,267,"['524', '']","['863', '']","['394', '']","['510', '']","['491', '']","['836', '']","['369', '']","['458', '']"
12686,r269,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,268,"['0', '']","['0', '']","['65', '']","['508', '']","['0', '']","['0', '']","['65', '']","['508', '']"
12686,r270,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,269,"['36', '']","['218', '']","['241', '']","['499', '']","['0', '']","['218', '']","['241', '']","['499', '']"
12686,r271,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,270,"['241', '']","['193', '']","['210', '']","['486', '']","['64', '']","['112', '']","['138', '']","['401', '']"
12686,r272,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,271,"['318', '']","['383', '']","['316', '']","['482', '']","['274', '']","['343', '']","['196', '']","['90', '']"
12686,r273,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,272,"['39', '']","['46', '']","['104', '']","['481', '']","['39', '']","['46', '']","['104', '']","['481', '']"
12686,r274,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,273,"['274', '']","['192', '']","['97', '']","['456', '']","['67', '']","['22', '']","['1', '']","['153', '']"
12686,r275,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,274,"['0', '']","['0', '']","['749', '']","['453', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r276,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,275,"['94', '']","['61', '']","['141', '']","['449', '']","['24', '']","['53', '']","['93', '']","['176', '']"
12686,r277,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,276,"['4,921', '']","['1,957', '']","['344', '']","['444', '']","['4,921', '']","['1,957', '']","['298', '']","['172', '']"
12686,r278,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,277,"['182', '']","['294', '']","['508', '']","['442', '']","['135', '']","['253', '']","['313', '']","['223', '']"
12686,r279,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,278,"['700', '']","['620', '']","['413', '']","['440', '']","['633', '']","['547', '']","['346', '']","['307', '']"
12686,r280,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,279,"['ne', '']","['12', '']","['ne', '']","['436', '']","['ne', '']","['7', '']","['ne', '']","['92', '']"
12686,r281,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,280,"['653', '']","['360', '']","['304', '']","['432', '']","['607', '']","['335', '']","['276', '']","['397', '']"
12686,r282,All institutions -> Villanova U.,All institutions,Villanova U.,2,281,"['527', '']","['413', '']","['360', '']","['430', '']","['179', '']","['148', '']","['57', '']","['59', '']"
12686,r283,All institutions -> Marymount U.,All institutions,Marymount U.,2,282,"['ne', '']","['655', '']","['350', '']","['427', '']","['ne', '']","['174', '']","['161', '']","['247', '']"
12686,r284,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,283,"['480', '']","['295', '']","['385', '']","['421', '']","['452', '']","['295', '']","['363', '']","['396', '']"
12686,r285,All institutions -> C. Charleston,All institutions,C. Charleston,2,283,"['162', '']","['322', '']","['300', '']","['421', '']","['90', '']","['242', '']","['190', '']","['356', '']"
12686,r286,All institutions -> Lamar U.,All institutions,Lamar U.,2,285,"['74', '']","['72', '']","['154', '']","['420', '']","['14', '']","['33', '']","['72', '']","['217', '']"
12686,r287,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,286,"['202', '']","['473', '']","['611', '']","['417', '']","['189', '']","['473', '']","['611', '']","['401', '']"
12686,r288,All institutions -> Hampton U.,All institutions,Hampton U.,2,287,"['699', '']","['994', '']","['720', '']","['409', '']","['699', '']","['994', '']","['720', '']","['409', '']"
12686,r289,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,288,"['476', '']","['81', '']","['9', '']","['402', '']","['0', '']","['0', '']","['0', '']","['396', '']"
12686,r290,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,289,"['116', '']","['193', '']","['376', '']","['399', '']","['93', '']","['157', '']","['0', '']","['112', '']"
12686,r291,All institutions -> Fordham U.,All institutions,Fordham U.,2,290,"['390', '']","['287', '']","['511', '']","['393', '']","['164', '']","['101', '']","['121', '']","['54', '']"
12686,r292,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,291,"['112', '']","['518', '']","['585', '']","['386', '']","['101', '']","['466', '']","['348', '']","['58', '']"
12686,r293,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,292,"['58', '']","['202', '']","['406', '']","['384', '']","['0', '']","['177', '']","['381', '']","['363', '']"
12686,r294,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,293,"['502', '']","['662', '']","['671', '']","['383', '']","['418', '']","['468', '']","['486', '']","['271', '']"
12686,r295,All institutions -> Liberty U.,All institutions,Liberty U.,2,294,"['0', '']","['0', '']","['ne', '']","['369', '']","['0', '']","['0', '']","['ne', '']","['369', '']"
12686,r296,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,294,"['41', '']","['188', '']","['537', '']","['369', '']","['41', '']","['119', '']","['498', '']","['310', '']"
12686,r297,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,296,"['691', '']","['356', '']","['335', '']","['368', '']","['226', '']","['134', '']","['120', '']","['80', '']"
12686,r298,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,297,"['95', '']","['194', '']","['135', '']","['367', '']","['86', '']","['175', '']","['133', '']","['352', '']"
12686,r299,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,298,"['210', '']","['301', '']","['257', '']","['363', '']","['116', '']","['161', '']","['144', '']","['263', '']"
12686,r300,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,299,"['136', '']","['192', '']","['126', '']","['361', '']","['118', '']","['155', '']","['85', '']","['266', '']"
12686,r301,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,300,"['1,490', '']","['778', '']","['820', '']","['358', '']","['803', '']","['552', '']","['524', '']","['355', '']"
12686,r302,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,301,"['346', '']","['303', '']","['328', '']","['357', '']","['57', '']","['101', '']","['225', '']","['230', '']"
12686,r303,All institutions -> Occidental C.,All institutions,Occidental C.,2,302,"['236', '']","['280', '']","['313', 'i']","['354', 'i']","['236', '']","['280', '']","['313', 'i']","['354', 'i']"
12686,r304,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,303,"['65', '']","['168', '']","['165', '']","['353', '']","['23', '']","['76', '']","['141', '']","['259', '']"
12686,r305,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,303,"['22', '']","['46', '']","['336', '']","['353', '']","['10', '']","['46', '']","['310', '']","['335', '']"
12686,r306,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,305,"['79', '']","['242', '']","['255', '']","['351', '']","['79', '']","['242', '']","['255', '']","['351', '']"
12686,r307,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,306,"['0', '']","['0', '']","['0', '']","['350', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r308,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,307,"['799', '']","['174', '']","['450', '']","['334', '']","['665', '']","['86', '']","['138', '']","['226', '']"
12686,r309,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,308,"['0', '']","['0', '']","['254', '']","['333', '']","['0', '']","['0', '']","['192', '']","['296', '']"
12686,r310,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,309,"['201', '']","['380', '']","['173', '']","['329', '']","['201', '']","['358', '']","['105', '']","['269', '']"
12686,r311,All institutions -> Barnard C.,All institutions,Barnard C.,2,310,"['149', '']","['260', '']","['250', '']","['327', '']","['60', '']","['107', '']","['101', '']","['135', '']"
12686,r312,All institutions -> Clark U.,All institutions,Clark U.,2,311,"['60', '']","['36', '']","['138', '']","['326', '']","['47', '']","['17', '']","['11', '']","['30', '']"
12686,r313,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,312,"['49', '']","['48', '']","['0', '']","['325', '']","['49', '']","['33', '']","['0', '']","['257', '']"
12686,r314,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,313,"['119', '']","['190', '']","['296', 'i']","['314', '']","['23', '']","['22', '']","['212', '']","['236', '']"
12686,r315,All institutions -> Amherst C.,All institutions,Amherst C.,2,314,"['25', '']","['150', 'i']","['164', '']","['312', '']","['0', '']","['35', '']","['61', '']","['104', '']"
12686,r316,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,315,"['144', '']","['232', '']","['662', '']","['311', '']","['114', '']","['182', '']","['537', '']","['236', '']"
12686,r317,All institutions -> Claflin U.,All institutions,Claflin U.,2,316,"['500', '']","['173', '']","['387', '']","['306', '']","['500', '']","['173', '']","['387', '']","['306', '']"
12686,r318,All institutions -> Carleton C.,All institutions,Carleton C.,2,317,"['111', '']","['68', '']","['402', '']","['299', 'i']","['33', '']","['40', '']","['80', '']","['117', 'i']"
12686,r319,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,318,"['188', '']","['303', '']","['323', '']","['292', '']","['132', '']","['183', '']","['89', '']","['108', '']"
12686,r320,All institutions -> Ohio U.,All institutions,Ohio U.,2,319,"['703', '']","['271', '']","['89', '']","['290', '']","['103', '']","['243', '']","['21', '']","['123', '']"
12686,r321,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,320,"['7', '']","['7', 'i']","['268', 'i']","['289', 'i']","['1', '']","['1', 'i']","['254', 'i']","['272', 'i']"
12686,r322,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,321,"['1', '']","['94', '']","['89', '']","['286', '']","['1', '']","['91', '']","['82', '']","['286', '']"
12686,r323,All institutions -> Marshall U.,All institutions,Marshall U.,2,322,"['287', '']","['79', '']","['201', '']","['284', '']","['254', '']","['54', '']","['163', '']","['269', '']"
12686,r324,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,323,"['412', '']","['395', '']","['763', '']","['282', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r325,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,324,"['310', '']","['284', '']","['289', '']","['278', '']","['310', '']","['284', '']","['289', '']","['278', '']"
12686,r326,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,325,"['148', '']","['90', '']","['267', '']","['267', '']","['148', '']","['90', '']","['267', '']","['267', '']"
12686,r327,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,326,"['29', '']","['2', '']","['38', '']","['266', '']","['5', '']","['0', '']","['0', '']","['225', '']"
12686,r328,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,327,"['132', 'i']","['139', 'i']","['238', 'i']","['265', 'i']","['132', 'i']","['139', 'i']","['127', 'i']","['141', 'i']"
12686,r329,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,328,"['289', '']","['242', '']","['133', '']","['257', '']","['163', '']","['136', '']","['5', '']","['172', '']"
12686,r330,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,329,"['0', '']","['0', '']","['192', '']","['255', '']","['0', '']","['0', '']","['192', '']","['255', '']"
12686,r331,All institutions -> U. Utah,All institutions,U. Utah,2,330,"['37,159', 'i']","['33,446', 'i']","['3,034', '']","['249', '']","['23,621', '']","['21,958', '']","['0', '']","['0', '']"
12686,r332,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,331,"['331', '']","['165', '']","['113', '']","['246', '']","['0', '']","['34', '']","['113', '']","['244', '']"
12686,r333,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,332,"['177', '']","['172', '']","['195', '']","['241', '']","['177', '']","['156', '']","['164', '']","['211', '']"
12686,r334,All institutions -> Long Island U.,All institutions,Long Island U.,2,333,"['0', '']","['5', '']","['142', '']","['234', '']","['0', '']","['5', '']","['28', '']","['36', '']"
12686,r335,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,334,"['60', '']","['16', '']","['204', '']","['233', '']","['0', '']","['0', '']","['0', '']","['88', '']"
12686,r336,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,335,"['122', 'i']","['114', '']","['113', '']","['229', '']","['84', 'i']","['82', '']","['10', '']","['109', '']"
12686,r337,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,335,"['117', '']","['241', '']","['162', '']","['229', '']","['117', '']","['241', '']","['152', '']","['219', '']"
12686,r338,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,337,"['37', 'i']","['134', 'i']","['160', 'i']","['227', 'i']","['0', '']","['20', 'i']","['27', 'i']","['109', 'i']"
12686,r339,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,338,"['833', '']","['187', '']","['184', '']","['225', '']","['3', '']","['100', '']","['22', '']","['63', '']"
12686,r340,All institutions -> Pomona C.,All institutions,Pomona C.,2,339,"['95', '']","['272', '']","['120', '']","['224', '']","['95', '']","['118', '']","['50', '']","['68', '']"
12686,r341,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,340,"['ne', '']","['1,174', '']","['455', '']","['223', '']","['ne', '']","['1,174', '']","['447', '']","['213', '']"
12686,r342,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,341,"['9', '']","['75', '']","['160', '']","['222', '']","['0', '']","['59', '']","['131', '']","['163', '']"
12686,r343,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,341,"['1,148', '']","['1,116', '']","['907', '']","['222', '']","['820', '']","['947', '']","['724', '']","['166', '']"
12686,r344,All institutions -> Bates C.,All institutions,Bates C.,2,343,"['113', '']","['19', '']","['40', '']","['221', '']","['113', '']","['19', '']","['33', '']","['0', '']"
12686,r345,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,344,"['102', '']","['16', '']","['1,208', '']","['220', '']","['90', '']","['16', '']","['1,208', '']","['220', '']"
12686,r346,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,345,"['117', '']","['141', '']","['234', '']","['219', '']","['75', '']","['141', '']","['202', '']","['193', '']"
12686,r347,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,346,"['194', '']","['178', '']","['221', '']","['214', '']","['194', '']","['175', '']","['212', '']","['211', '']"
12686,r348,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,347,"['178', '']","['340', '']","['221', '']","['212', '']","['105', '']","['219', '']","['166', '']","['145', '']"
12686,r349,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,348,"['ne', '']","['ne', '']","['190', 'i']","['210', '']","['ne', '']","['ne', '']","['119', 'i']","['130', '']"
12686,r350,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,349,"['56', '']","['91', '']","['133', '']","['208', '']","['56', '']","['91', '']","['133', '']","['207', '']"
12686,r351,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,349,"['431', '']","['505', '']","['437', '']","['208', '']","['430', '']","['500', '']","['437', '']","['137', '']"
12686,r352,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,351,"['403', '']","['314', '']","['273', '']","['203', '']","['356', '']","['290', '']","['251', '']","['163', '']"
12686,r353,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,352,"['11', '']","['154', '']","['121', '']","['196', '']","['0', '']","['0', '']","['2', '']","['9', '']"
12686,r354,All institutions -> Benedict C.,All institutions,Benedict C.,2,353,"['98', '']","['ne', '']","['ne', '']","['189', '']","['98', '']","['ne', '']","['ne', '']","['167', '']"
12686,r355,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,354,"['626', '']","['679', '']","['359', '']","['186', '']","['362', '']","['436', '']","['253', '']","['178', '']"
12686,r356,"All institutions -> U. Hawaii, Maui C.",All institutions,"U. Hawaii, Maui C.",2,354,"['ne', '']","['450', '']","['ne', '']","['186', '']","['ne', '']","['446', '']","['ne', '']","['154', '']"
12686,r357,All institutions -> Colgate U.,All institutions,Colgate U.,2,356,"['188', '']","['214', '']","['101', '']","['177', '']","['165', '']","['180', '']","['79', '']","['75', '']"
12686,r358,All institutions -> Reed C.,All institutions,Reed C.,2,357,"['68', '']","['72', 'i']","['151', 'i']","['172', 'i']","['61', '']","['65', 'i']","['84', 'i']","['95', 'i']"
12686,r359,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,358,"['0', '']","['0', '']","['24', '']","['166', '']","['0', '']","['0', '']","['24', '']","['166', '']"
12686,r360,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,359,"['165', '']","['166', '']","['48', '']","['165', '']","['150', '']","['63', '']","['31', '']","['62', '']"
12686,r361,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,360,"['4', '']","['9', '']","['9', '']","['160', '']","['0', '']","['0', '']","['0', '']","['30', '']"
12686,r362,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,361,"['0', '']","['190', '']","['326', '']","['158', '']","['0', '']","['190', '']","['326', '']","['123', '']"
12686,r363,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,362,"['28', '']","['157', '']","['138', '']","['157', 'i']","['12', '']","['0', '']","['0', '']","['0', 'i']"
12686,r364,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,363,"['426', '']","['470', '']","['610', '']","['154', '']","['381', '']","['358', '']","['509', '']","['128', '']"
12686,r365,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,364,"['0', '']","['22', '']","['69', '']","['149', '']","['0', '']","['0', '']","['62', '']","['141', '']"
12686,r366,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,364,"['37', '']","['335', '']","['456', '']","['149', '']","['37', '']","['335', '']","['456', '']","['149', '']"
12686,r367,All institutions -> Mercer U.,All institutions,Mercer U.,2,366,"['136', '']","['140', '']","['149', '']","['147', '']","['15', '']","['16', '']","['3', '']","['6', '']"
12686,r368,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,366,"['272', '']","['224', '']","['132', '']","['147', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
12686,r369,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,368,"['0', '']","['0', '']","['5', '']","['143', '']","['0', '']","['0', '']","['5', '']","['141', '']"
12686,r370,All institutions -> National Defense U.,All institutions,National Defense U.,2,368,"['0', '']","['0', '']","['0', '']","['143', '']","['0', '']","['0', '']","['0', '']","['143', '']"
12686,r371,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,370,"['86', '']","['72', '']","['0', '']","['140', '']","['72', '']","['72', '']","['0', '']","['140', '']"
12686,r372,All institutions -> Williams C.,All institutions,Williams C.,2,371,"['110', 'i']","['113', 'i']","['120', 'i']","['137', 'i']","['58', 'i']","['62', 'i']","['47', 'i']","['53', 'i']"
12686,r373,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,372,"['329', '']","['264', '']","['287', '']","['136', '']","['61', '']","['0', '']","['0', '']","['0', '']"
12686,r374,All institutions -> U. Akron,All institutions,U. Akron,2,373,"['1', '']","['32', '']","['44', '']","['132', '']","['0', '']","['32', '']","['43', '']","['80', '']"
12686,r375,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,374,"['151', '']","['49', '']","['71', '']","['129', '']","['39', '']","['11', '']","['1', '']","['0', '']"
12686,r376,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,374,"['167', '']","['114', '']","['ne', '']","['129', '']","['132', '']","['85', '']","['ne', '']","['109', '']"
12686,r377,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,376,"['84', '']","['81', '']","['64', '']","['125', '']","['72', '']","['74', '']","['51', '']","['53', '']"
12686,r378,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,376,"['331', '']","['186', '']","['215', '']","['125', '']","['331', '']","['186', '']","['208', '']","['122', '']"
12686,r379,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,378,"['66', '']","['54', '']","['133', '']","['123', '']","['65', '']","['54', '']","['119', '']","['102', '']"
12686,r380,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,379,"['144', '']","['62', '']","['ne', '']","['122', '']","['80', '']","['30', '']","['ne', '']","['58', '']"
12686,r381,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,380,"['290', '']","['239', '']","['299', '']","['120', '']","['158', '']","['95', '']","['138', '']","['31', '']"
12686,r382,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,381,"['148', '']","['92', '']","['29', '']","['119', '']","['0', '']","['9', '']","['0', '']","['0', '']"
12686,r383,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,382,"['0', '']","['50', '']","['0', '']","['118', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r384,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,382,"['141', '']","['152', '']","['235', '']","['118', '']","['140', '']","['150', '']","['225', '']","['113', '']"
12686,r385,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,384,"['101', '']","['76', '']","['35', '']","['117', '']","['85', '']","['46', '']","['7', '']","['99', '']"
12686,r386,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,384,"['ne', '']","['ne', '']","['239', '']","['117', '']","['ne', '']","['ne', '']","['151', '']","['107', '']"
12686,r387,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,384,"['696', '']","['224', '']","['421', '']","['117', '']","['696', '']","['216', '']","['421', '']","['117', '']"
12686,r388,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,387,"['ne', '']","['ne', '']","['123', '']","['115', '']","['ne', '']","['ne', '']","['123', '']","['115', '']"
12686,r389,All institutions -> Davidson C.,All institutions,Davidson C.,2,388,"['0', '']","['0', '']","['179', '']","['114', '']","['0', '']","['0', '']","['164', '']","['85', '']"
12686,r390,All institutions -> Haverford C.,All institutions,Haverford C.,2,388,"['101', 'i']","['39', 'i']","['47', 'i']","['114', 'i']","['39', '']","['16', '']","['18', '']","['85', '']"
12686,r391,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,390,"['183', '']","['160', '']","['395', '']","['113', '']","['166', '']","['103', '']","['231', '']","['60', '']"
12686,r392,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,391,"['0', '']","['0', '']","['792', 'i']","['112', '']","['0', '']","['0', '']","['59', 'i']","['40', '']"
12686,r393,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,392,"['6', '']","['43', '']","['105', '']","['111', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r394,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,393,"['89', '']","['4', '']","['3', '']","['110', '']","['0', '']","['0', '']","['0', '']","['33', '']"
12686,r395,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,394,"['18', '']","['26', '']","['8', '']","['109', '']","['0', '']","['0', '']","['0', '']","['64', '']"
12686,r396,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,395,"['9', '']","['31', '']","['111', '']","['108', '']","['0', '']","['6', '']","['8', '']","['64', '']"
12686,r397,All institutions -> U.S. Coast Guard Academy,All institutions,U.S. Coast Guard Academy,2,395,"['ne', '']","['ne', '']","['ne', '']","['108', '']","['ne', '']","['ne', '']","['ne', '']","['50', '']"
12686,r398,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,397,"['95', '']","['99', '']","['104', '']","['107', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r399,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,398,"['0', '']","['0', 'i']","['92', 'i']","['106', 'i']","['0', '']","['0', 'i']","['92', 'i']","['104', 'i']"
12686,r400,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,399,"['0', '']","['0', '']","['0', '']","['102', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r401,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,400,"['160', '']","['136', '']","['132', '']","['100', '']","['149', '']","['106', '']","['99', '']","['91', '']"
12686,r402,All institutions -> New C. Florida,All institutions,New C. Florida,2,401,"['ne', '']","['ne', '']","['ne', '']","['99', '']","['ne', '']","['ne', '']","['ne', '']","['45', '']"
12686,r403,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,402,"['24', '']","['58', '']","['303', '']","['98', '']","['0', '']","['0', '']","['114', '']","['52', '']"
12686,r404,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,402,"['63', '']","['24', '']","['85', '']","['98', '']","['60', '']","['24', '']","['85', '']","['98', '']"
12686,r405,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,404,"['0', '']","['36', '']","['64', '']","['97', '']","['0', '']","['36', '']","['58', '']","['97', '']"
12686,r406,All institutions -> Lincoln U.,All institutions,Lincoln U.,2,405,"['ne', '']","['ne', '']","['ne', '']","['96', '']","['ne', '']","['ne', '']","['ne', '']","['96', '']"
12686,r407,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,406,"['6', '']","['12', '']","['ne', '']","['92', '']","['0', '']","['1', '']","['ne', '']","['57', '']"
12686,r408,All institutions -> U. Louisville,All institutions,U. Louisville,2,407,"['97', '']","['71', '']","['119', '']","['91', '']","['0', '']","['14', '']","['78', '']","['44', '']"
12686,r409,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,408,"['0', '']","['0', '']","['0', '']","['88', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r410,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,409,"['0', '']","['0', '']","['70', '']","['87', '']","['0', '']","['0', '']","['0', '']","['0', '']"
