table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_doda,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_otherb
4328,r299,All institutions -> Langston U.,All institutions,Langston U.,2,298,4771.1,0.0,0.0,0.0,0.0,0.0,991.9,0.0,0.0,3779.2,0.0
4328,r300,All institutions -> U. System Maryland,All institutions,U. System Maryland,2,299,4702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.2,1494.8
4328,r301,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,300,4690.0,0.0,238.1,0.0,0.0,0.0,1065.6,0.0,3326.1,60.2,0.0
4328,r302,"All institutions -> U. Tennessee, system office",All institutions,"U. Tennessee, system office",2,301,4686.2,0.0,0.0,0.0,0.0,0.0,0.0,4686.2,0.0,0.0,0.0
4328,r303,All institutions -> Monroe County Community C.,All institutions,Monroe County Community C.,2,302,4405.6,0.0,4405.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r304,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,303,4360.1,0.0,0.0,1630.4,0.0,0.0,1511.6,0.0,1218.1,0.0,0.0
4328,r305,"All institutions -> Bowling Green State U., Bowling Green",All institutions,"Bowling Green State U., Bowling Green",2,304,4298.6,622.1,0.0,0.0,0.0,0.0,963.7,123.0,2589.8,0.0,0.0
4328,r306,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,305,4281.0,0.0,0.0,0.0,0.0,0.0,3951.9,0.0,329.1,0.0,0.0
4328,r307,All institutions -> DePaul U.,All institutions,DePaul U.,2,306,4201.1,0.0,0.0,0.0,0.0,0.0,2034.2,191.9,1974.9,0.0,0.0
4328,r308,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,307,4183.2,0.0,512.0,0.0,0.0,0.0,0.0,608.8,2270.9,0.0,791.6
4328,r309,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,308,4164.6,582.3,658.1,0.0,0.0,0.0,2891.1,0.0,33.2,0.0,0.0
4328,r310,All institutions -> National Consortium for Graduate Degrees for Minorities in Engineering and Science,All institutions,National Consortium for Graduate Degrees for Minorities in Engineering and Science,2,309,4156.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4156.3,0.0,0.0
4328,r311,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,310,4149.0,0.0,1040.2,1170.0,0.0,0.0,379.2,0.0,1559.6,0.0,0.0
4328,r312,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,311,4132.0,0.0,0.0,0.0,0.0,0.0,3444.3,0.0,687.8,0.0,0.0
4328,r313,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,312,4121.6,421.0,803.3,320.0,0.0,0.0,430.3,637.9,1241.7,0.0,267.4
4328,r314,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,313,4107.0,0.0,0.0,36.7,0.0,0.0,3954.7,0.0,115.7,0.0,0.0
4328,r315,All institutions -> U. New England,All institutions,U. New England,2,314,4069.0,0.0,0.0,0.0,0.0,0.0,3908.1,0.0,161.0,0.0,0.0
4328,r316,All institutions -> U. Guam,All institutions,U. Guam,2,315,4043.8,416.3,0.0,0.0,0.0,0.0,1488.1,0.0,367.6,1771.8,0.0
4328,r317,All institutions -> Chapman U.,All institutions,Chapman U.,2,316,4006.9,0.0,1078.6,0.0,0.0,0.0,1836.3,0.0,432.0,660.0,0.0
4328,r318,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,317,3975.3,145.0,573.6,0.0,0.0,0.0,1567.4,327.4,1361.9,0.0,0.0
4328,r319,"All institutions -> U. Alaska, Southeast, Juneau",All institutions,"U. Alaska, Southeast, Juneau",2,318,3920.4,2863.1,0.0,0.0,0.0,0.0,267.7,0.0,560.7,78.8,150.2
4328,r320,"All institutions -> U. Alaska, Anchorage, Anchorage Campus",All institutions,"U. Alaska, Anchorage, Anchorage Campus",2,319,3909.9,0.0,0.0,0.0,0.0,0.0,217.4,95.1,2544.5,194.1,858.9
4328,r321,All institutions -> South Dakota Board of Regents,All institutions,South Dakota Board of Regents,2,320,3828.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.4,0.0,0.0
4328,r322,All institutions -> Villanova U.,All institutions,Villanova U.,2,321,3821.7,0.0,606.5,0.0,0.0,0.0,0.0,564.9,2650.3,0.0,0.0
4328,r323,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,322,3786.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.2,3670.3,0.0
4328,r324,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,323,3755.3,0.0,0.0,0.0,0.0,0.0,2393.8,0.0,1361.5,0.0,0.0
4328,r325,All institutions -> Oakland U.,All institutions,Oakland U.,2,324,3707.9,0.0,0.0,0.0,0.0,0.0,1790.2,0.0,1917.7,0.0,0.0
4328,r326,All institutions -> Central State U.,All institutions,Central State U.,2,325,3664.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.1,3290.4,0.0
4328,r327,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,326,3644.7,0.0,0.0,0.0,0.0,0.0,1066.6,0.0,2568.2,9.9,0.0
4328,r328,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,327,3641.3,0.0,3539.3,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0
4328,r329,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,328,3616.7,0.0,8.0,0.0,0.0,0.0,652.1,0.0,1189.2,1767.4,0.0
4328,r330,All institutions -> Saddleback C.,All institutions,Saddleback C.,2,329,3581.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581.3,0.0,0.0
4328,r331,All institutions -> Spelman C.,All institutions,Spelman C.,2,330,3547.4,0.0,2790.9,0.0,0.0,0.0,425.0,0.0,331.5,0.0,0.0
4328,r332,"All institutions -> Southern Illinois U., system office",All institutions,"Southern Illinois U., system office",2,331,3541.5,15.2,0.0,0.0,0.0,0.0,3474.9,0.0,0.0,0.0,51.4
4328,r333,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,332,3516.1,0.0,0.0,0.0,0.0,0.0,2853.0,0.0,663.1,0.0,0.0
4328,r334,All institutions -> Lincoln U. of the Commonwealth of Pennsylvania,All institutions,Lincoln U. of the Commonwealth of Pennsylvania,2,333,3472.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.9,2972.7,0.0
4328,r335,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,334,3464.5,0.0,0.0,0.0,0.0,0.0,2483.5,0.0,981.0,0.0,0.0
4328,r336,All institutions -> Smith C.,All institutions,Smith C.,2,335,3349.5,0.0,0.0,0.0,0.0,0.0,1986.1,0.0,1363.4,0.0,0.0
4328,r337,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,336,3326.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3326.1,0.0,0.0
4328,r338,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,337,3304.0,0.0,2750.0,0.0,0.0,0.0,254.8,0.0,0.0,0.0,299.3
4328,r339,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,338,3271.2,0.0,196.0,0.0,0.0,0.0,0.0,0.0,36.0,3039.2,0.0
4328,r340,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,339,3258.1,0.0,780.2,0.0,0.0,0.0,704.3,58.0,1715.6,0.0,0.0
4328,r341,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,340,3202.7,0.0,0.0,300.0,0.0,0.0,1123.5,0.0,1779.2,0.0,0.0
4328,r342,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,341,3157.1,125.9,0.0,471.2,0.0,0.0,424.7,107.9,1977.3,50.0,0.0
4328,r343,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,342,3133.8,0.0,1848.0,0.0,0.0,0.0,772.1,0.0,511.8,1.9,0.0
4328,r344,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,343,3129.7,0.0,0.0,395.3,0.0,0.0,1536.1,0.0,964.1,234.2,0.0
4328,r345,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,344,3058.4,0.0,391.8,0.0,0.0,0.0,0.0,0.0,1943.2,723.4,0.0
4328,r346,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,345,2955.8,0.0,0.0,0.0,0.0,0.0,970.2,0.0,1850.6,135.0,0.0
4328,r347,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,346,2923.3,0.0,178.3,0.0,0.0,0.0,446.9,167.7,1277.2,0.0,853.2
4328,r348,All institutions -> Troy U.,All institutions,Troy U.,2,347,2914.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0
4328,r349,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,348,2890.2,0.0,301.0,0.0,426.6,0.0,0.0,0.0,2162.6,0.0,0.0
4328,r350,All institutions -> Bates C.,All institutions,Bates C.,2,349,2879.7,0.0,0.0,0.0,0.0,0.0,233.7,0.0,2645.9,0.0,0.0
4328,r351,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,350,2760.7,0.0,0.0,0.0,0.0,0.0,638.8,0.0,1037.1,0.0,1084.8
4328,r352,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,351,2750.2,0.0,9.5,0.0,0.0,0.0,276.2,0.0,943.7,1520.8,0.0
4328,r353,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,352,2707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,2684.9,0.0
4328,r354,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,353,2697.3,0.0,0.0,0.0,0.0,0.0,2025.1,0.0,672.2,0.0,0.0
4328,r355,All institutions -> Consortium of Universities for the Advancement of Hydrologic Science Inc.,All institutions,Consortium of Universities for the Advancement of Hydrologic Science Inc.,2,354,2679.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.4,10.0,0.0
4328,r356,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,355,2678.9,0.0,149.0,0.0,0.0,0.0,0.0,0.0,2529.9,0.0,0.0
4328,r357,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,356,2665.9,0.0,235.5,0.0,464.8,0.0,357.1,0.0,1235.5,300.0,73.0
4328,r358,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,357,2629.4,0.0,0.0,0.0,0.0,0.0,2318.9,0.0,310.5,0.0,0.0
4328,r359,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,358,2619.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.4,0.0
4328,r360,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,359,2578.7,0.0,600.0,0.0,0.0,0.0,0.0,0.0,6.0,1972.7,0.0
4328,r361,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,360,2578.4,0.0,0.0,0.0,0.0,0.0,410.2,0.0,2156.0,0.0,12.2
4328,r362,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,361,2544.5,0.0,450.4,64.0,0.0,0.0,575.2,0.0,1454.9,0.0,0.0
4328,r363,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,362,2538.5,0.0,197.2,119.9,0.0,0.0,1242.2,0.0,979.2,0.0,0.0
4328,r364,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,363,2502.7,0.0,362.7,0.0,0.0,0.0,1504.9,0.0,635.2,0.0,0.0
4328,r365,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,364,2450.5,0.0,315.0,1286.5,0.0,0.0,0.0,53.8,668.3,10.0,117.0
4328,r366,All institutions -> Connecticut Board of Regents for Higher Education,All institutions,Connecticut Board of Regents for Higher Education,2,365,2434.8,2122.9,0.0,0.0,0.0,0.0,0.0,64.3,247.6,0.0,0.0
4328,r367,All institutions -> Heritage U.,All institutions,Heritage U.,2,366,2408.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.8,0.0,0.0
4328,r368,All institutions -> New Jersey Sea Grant Consortium Inc.,All institutions,New Jersey Sea Grant Consortium Inc.,2,367,2318.4,2318.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r369,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,368,2299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.9,0.0,0.0
4328,r370,All institutions -> Towson U.,All institutions,Towson U.,2,369,2294.7,0.0,919.7,0.0,0.0,0.0,562.3,0.0,757.1,20.0,35.6
4328,r371,All institutions -> Barnard C.,All institutions,Barnard C.,2,370,2264.7,0.0,0.0,0.0,0.0,0.0,1116.7,0.0,948.0,200.0,0.0
4328,r372,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,371,2238.8,0.0,40.0,0.0,0.0,0.0,516.5,0.0,1682.3,0.0,0.0
4328,r373,All institutions -> Clark U.,All institutions,Clark U.,2,372,2224.7,0.0,0.0,0.0,0.0,0.0,123.1,103.2,1539.4,459.0,0.0
4328,r374,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,373,2206.8,0.0,0.0,0.0,0.0,0.0,2206.8,0.0,0.0,0.0,0.0
4328,r375,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,374,2153.8,0.0,0.0,0.0,0.0,0.0,1482.6,0.0,671.3,0.0,0.0
4328,r376,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,375,2122.4,0.0,600.0,0.0,0.0,0.0,932.0,0.0,590.3,0.0,0.0
4328,r377,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,376,2103.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093.9,0.0,9.5
4328,r378,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,377,2013.7,0.0,0.0,0.0,0.0,0.0,0.0,376.2,1637.5,0.0,0.0
4328,r379,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,378,2012.0,0.0,0.0,0.0,0.0,0.0,1280.2,0.0,721.7,0.0,10.0
4328,r380,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,379,1995.3,100.0,0.0,29.6,0.0,0.0,727.6,0.0,1138.1,0.0,0.0
4328,r381,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,380,1963.1,0.0,279.0,0.0,0.0,0.0,1684.1,0.0,0.0,0.0,0.0
4328,r382,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,381,1945.9,0.0,0.0,0.0,0.0,0.0,1323.3,0.0,622.6,0.0,0.0
4328,r383,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,382,1943.7,0.0,150.5,165.0,0.0,0.0,0.0,93.9,1307.5,44.5,182.4
4328,r384,All institutions -> Fordham U.,All institutions,Fordham U.,2,383,1923.9,0.0,0.0,0.0,0.0,0.0,1612.9,0.0,310.9,0.0,0.0
4328,r385,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,384,1902.1,0.0,0.0,0.0,0.0,0.0,469.8,0.0,1432.3,0.0,0.0
4328,r386,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,385,1875.4,0.0,0.0,0.0,0.0,0.0,261.9,402.4,1211.0,0.0,0.0
4328,r387,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,386,1840.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.6,0.0,0.0
4328,r388,All institutions -> Haverford C.,All institutions,Haverford C.,2,387,1839.5,0.0,1446.9,0.0,0.0,0.0,211.5,47.9,133.1,0.0,0.0
4328,r389,All institutions -> James Madison U.,All institutions,James Madison U.,2,388,1807.9,0.0,0.0,760.0,0.0,0.0,450.0,0.0,597.9,0.0,0.0
4328,r390,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,389,1772.0,0.0,0.0,0.0,0.0,0.0,1322.5,0.0,449.5,0.0,0.0
4328,r391,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,390,1763.2,0.0,0.0,0.0,0.0,0.0,725.7,0.0,1037.5,0.0,0.0
4328,r392,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,391,1756.2,0.0,0.0,0.0,0.0,0.0,1756.2,0.0,0.0,0.0,0.0
4328,r393,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,392,1749.4,443.6,0.0,0.0,0.0,0.0,0.0,0.0,1305.8,0.0,0.0
4328,r394,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,393,1732.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.1,0.0,0.0
4328,r395,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,394,1728.2,0.0,0.0,0.0,0.0,0.0,0.0,225.2,1497.1,5.9,0.0
4328,r396,All institutions -> Fisk U.,All institutions,Fisk U.,2,395,1720.5,0.0,400.0,0.0,0.0,0.0,451.8,0.0,868.7,0.0,0.0
4328,r397,All institutions -> Southwestern Ohio Council for Higher Education,All institutions,Southwestern Ohio Council for Higher Education,2,396,1719.6,0.0,1719.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r398,All institutions -> Palmer C. of Chiropractic,All institutions,Palmer C. of Chiropractic,2,397,1717.4,0.0,0.0,0.0,0.0,0.0,1717.4,0.0,0.0,0.0,0.0
4328,r399,All institutions -> Navajo Technical U.,All institutions,Navajo Technical U.,2,398,1704.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.2,312.5,0.0
4328,r400,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,399,1697.9,0.0,0.0,0.0,0.0,0.0,1697.9,0.0,0.0,0.0,0.0
4328,r401,All institutions -> Adams State U.,All institutions,Adams State U.,2,400,1685.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.7,0.0,0.0
4328,r402,All institutions -> Dominican U.,All institutions,Dominican U.,2,401,1680.1,0.0,0.0,0.0,0.0,0.0,818.0,0.0,862.1,0.0,0.0
4328,r403,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,402,1661.4,0.0,251.8,0.0,0.0,0.0,430.7,0.0,978.9,0.0,0.0
4328,r404,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,403,1651.7,0.0,0.0,0.0,0.0,0.0,27.7,72.0,1552.0,0.0,0.0
4328,r405,All institutions -> Inter American U. Puerto Rico,All institutions,Inter American U. Puerto Rico,2,404,1629.3,0.0,607.9,0.0,0.0,0.0,0.0,0.0,1021.4,0.0,0.0
4328,r406,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,405,1614.5,0.0,0.0,0.0,0.0,0.0,532.3,0.0,1082.2,0.0,0.0
4328,r407,All institutions -> Austin Community C. District,All institutions,Austin Community C. District,2,406,1600.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.1,0.0,0.0
4328,r408,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,407,1562.8,0.0,0.0,0.0,0.0,0.0,916.6,0.0,496.2,0.0,150.0
4328,r409,All institutions -> Pacific U.,All institutions,Pacific U.,2,408,1561.5,0.0,0.0,0.0,0.0,0.0,1538.1,0.0,23.3,0.0,0.0
4328,r410,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,409,1560.7,0.0,0.0,0.0,0.0,0.0,321.2,0.0,1209.5,0.0,30.0
4328,r411,All institutions -> South Carolina Sea Grant Consortium,All institutions,South Carolina Sea Grant Consortium,2,410,1556.7,1556.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r412,All institutions -> Vermont Law School,All institutions,Vermont Law School,2,411,1499.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.7,0.0
4328,r413,All institutions -> Davidson C.,All institutions,Davidson C.,2,412,1486.7,0.0,0.0,0.0,0.0,0.0,724.8,0.0,761.9,0.0,0.0
4328,r414,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,413,1474.2,0.0,0.0,0.0,0.0,0.0,279.8,0.0,1194.4,0.0,0.0
4328,r415,All institutions -> Long Island U.,All institutions,Long Island U.,2,414,1466.2,0.0,0.0,0.0,0.0,0.0,539.7,0.0,129.2,797.4,0.0
4328,r416,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,415,1463.0,0.0,0.0,0.0,0.0,0.0,1321.7,0.0,141.3,0.0,0.0
4328,r417,All institutions -> Northern Marianas C.,All institutions,Northern Marianas C.,2,416,1442.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.9,0.0
4328,r418,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,417,1440.0,0.0,243.2,0.0,0.0,0.0,815.2,0.0,381.5,0.0,0.0
4328,r419,All institutions -> Carleton C.,All institutions,Carleton C.,2,418,1437.5,0.0,0.0,0.0,0.0,0.0,404.6,0.0,1032.9,0.0,0.0
4328,r420,All institutions -> U. Richmond,All institutions,U. Richmond,2,419,1415.6,0.0,415.0,0.0,0.0,0.0,437.1,0.0,563.5,0.0,0.0
4328,r421,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,420,1408.1,0.0,0.0,0.0,0.0,0.0,1284.4,0.0,123.7,0.0,0.0
4328,r422,All institutions -> Reed C.,All institutions,Reed C.,2,421,1399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.0,10.0,0.0
4328,r423,All institutions -> Northland Community and Technical C.,All institutions,Northland Community and Technical C.,2,422,1391.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.3,0.0,0.0
4328,r424,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,423,1390.4,0.0,0.0,0.0,0.0,0.0,290.5,0.0,1099.9,0.0,0.0
4328,r425,All institutions -> Bentley U.,All institutions,Bentley U.,2,424,1388.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.2,0.0,0.0
4328,r426,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,425,1327.9,0.0,0.0,0.0,0.0,0.0,1327.9,0.0,0.0,0.0,0.0
4328,r427,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,426,1327.8,0.0,0.0,328.4,0.0,0.0,0.0,0.0,999.4,0.0,0.0
4328,r428,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,427,1326.6,0.0,0.0,0.0,0.0,0.0,795.0,255.6,275.9,0.0,0.0
4328,r429,All institutions -> U. San Diego,All institutions,U. San Diego,2,428,1317.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.8,0.0,0.0
4328,r430,All institutions -> Marine Environmental Sciences Consortium,All institutions,Marine Environmental Sciences Consortium,2,429,1315.0,202.4,170.0,0.0,0.0,0.0,125.0,0.0,817.6,0.0,0.0
4328,r431,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,430,1307.9,0.0,0.0,0.0,0.0,0.0,471.0,115.1,721.8,0.0,0.0
4328,r432,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,431,1306.8,0.0,0.0,0.0,0.0,0.0,1306.8,0.0,0.0,0.0,0.0
4328,r433,All institutions -> Longwood U.,All institutions,Longwood U.,2,432,1303.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.7,0.0,0.0
4328,r434,All institutions -> Texas Tech U. System Administration,All institutions,Texas Tech U. System Administration,2,433,1270.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.2,0.0
4328,r435,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,434,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.0,0.0,0.0
4328,r436,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,435,1266.8,0.0,0.0,0.0,0.0,0.0,1266.8,0.0,0.0,0.0,0.0
4328,r437,All institutions -> Butler U.,All institutions,Butler U.,2,436,1263.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.1,0.0,0.0
4328,r438,"All institutions -> U. Texas, system administration",All institutions,"U. Texas, system administration",2,437,1262.4,100.0,1162.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r439,All institutions -> U. Alaska System of Higher Education,All institutions,U. Alaska System of Higher Education,2,438,1256.4,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4
4328,r440,All institutions -> Consortium for Ocean Leadership,All institutions,Consortium for Ocean Leadership,2,439,1255.9,0.0,249.9,0.0,0.0,0.0,0.0,499.9,506.1,0.0,0.0
4328,r441,All institutions -> Furman U.,All institutions,Furman U.,2,440,1232.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.9,0.0,0.0
4328,r442,All institutions -> Claflin U.,All institutions,Claflin U.,2,441,1227.3,0.0,476.8,0.0,0.0,0.0,207.9,0.0,542.6,0.0,0.0
4328,r443,All institutions -> Palm Beach State C.,All institutions,Palm Beach State C.,2,442,1221.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.8,0.0,0.0
4328,r444,All institutions -> Santa Monica C.,All institutions,Santa Monica C.,2,443,1220.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.6,0.0,0.0
4328,r445,All institutions -> Florida Keys Community C.,All institutions,Florida Keys Community C.,2,444,1217.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.9,0.0,0.0
4328,r446,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,445,1212.4,0.0,83.4,0.0,0.0,0.0,615.0,0.0,514.0,0.0,0.0
4328,r447,All institutions -> C. Charleston,All institutions,C. Charleston,2,446,1208.9,17.3,0.0,0.0,0.0,0.0,0.0,0.0,1041.9,106.9,42.9
4328,r448,All institutions -> Colgate U.,All institutions,Colgate U.,2,447,1163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.7,0.0,0.0
4328,r449,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,448,1161.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.8,500.0,0.0
4328,r450,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,449,1160.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.8,0.0,0.0
4328,r451,All institutions -> American Samoa Community C.,All institutions,American Samoa Community C.,2,450,1134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.2,0.0
4328,r452,All institutions -> Vanguard U.,All institutions,Vanguard U.,2,451,1124.6,0.0,0.0,1124.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r453,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,452,1123.9,0.0,1102.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
4328,r454,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,453,1108.4,0.0,0.0,0.0,0.0,0.0,885.5,0.0,222.9,0.0,0.0
