table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1820,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,25.67,35,27.22,40,24.71,40,19.6,35,13.43,24,25.07,40,23.11,38,23.13,41,18.44,37,13.24,29,14.55,24,19.4,39,19.45,30,21.13,34,36.76,52,25.29,37,21.29,45,33.57,66,32.99,72
1820,r168,World -> Asia,World,Asia,,,2,,4050.27,4394,4018.07,4266,4316.32,4627,4578.08,5039,5204.56,5722,6174.59,6731,6597.4,7181,7960.21,8625,9028.86,9789,9578.51,10340,10492.73,11340,11412.07,12332,12287.44,13314,14675.86,15749,15677.69,16862,16148.04,17427,18227.35,19591,21620.19,23181,21439.27,23305
1820,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.07,1,0.58,2,1.96,5,0.2,1,1.5,2,0.18,2,0.29,2,1.67,6,3.08,8,2.72,12
1820,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,31.45,47,37.77,57,30.61,45,26.57,45,44.07,62,42.18,66,29.49,45,37.85,61,32.04,63,33.49,64,45.41,79,42.05,81,48.87,103,77.24,138,95.23,174,75.13,141,100.68,175,82.39,173,101.48,206
1820,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,0.25,1,1.0,1,1.0,1,1.53,2,0.81,1,1.58,3,0.6,2,0.0,0,0.13,1,3.0,3,1.29,7,1.38,4,1.5,2,1.74,6,3.23,6,2.33,5,4.14,5,2.49,5,3.25,6
1820,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,1.63,3,0.0,0,0.0,0,2.5,3,1.0,1,4.67,6,5.44,7,1.95,3,5.34,8
1820,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.13,1,0.4,1,0.42,3,1.48,6,2.94,8,0.85,4,0.47,2,0.3,1,0.56,4,1.98,8,1.74,8,0.33,1,1.82,5,1.13,4,2.46,6,4.22,9
1820,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,3.29,7,1.33,2,9.37,13,8.79,13,3.28,9,6.86,13,7.2,15,4.29,10,5.43,11,4.2,9,5.28,10,3.6,5,3.64,8,4.72,11,5.83,14,5.53,15,5.19,20,6.13,20,6.98,31
1820,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,450.52,560,680.7,751,788.79,889,974.35,1125,1238.1,1452,2192.12,2433,2404.93,2649,2963.17,3247,3186.64,3523,3498.99,3881,3923.73,4373,4727.24,5190,5217.33,5725,7293.51,7842,7867.91,8492,8473.8,9170,9946.97,10718,12750.77,13656,12580.47,13650
1820,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,1715.08,1772,1718.73,1772,1629.92,1688,1715.72,1782,1702.71,1783,1715.36,1796,1905.87,2009,2263.75,2399,2842.32,2986,2897.83,3019,3102.68,3240,2915.3,3047,3291.45,3429,3202.9,3347,3600.08,3755,3621.63,3776,3630.94,3785,3774.36,3963,3281.02,3511
1820,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,32.61,67,18.76,36,15.21,34,11.35,35,31.13,64,29.77,63,13.55,39,19.2,49,22.9,57,42.29,82,110.4,169,114.46,167,135.95,189,143.6,201,189.57,271,270.37,339,314.35,407,433.49,542,635.47,747
1820,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,1190.54,1302,1004.64,1095,1170.51,1256,1132.94,1287,1359.32,1526,1253.89,1434,1174.32,1351,1167.11,1363,1298.01,1505,1284.96,1481,1195.14,1398,1198.66,1418,1163.31,1412,1163.13,1406,1140.56,1370,948.22,1218,1020.52,1267,995.93,1307,1014.82,1443
1820,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,0.0,0,0.53,2,0.75,2,0.0,0,2.34,6,4.17,8,1.1,3,1.11,5,1.37,7,0.57,2,7.39,12,5.12,9,4.54,9,9.64,20,7.39,12,5.9,13,18.37,31,25.87,37,31.63,41
1820,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,0.0,0,0.0,0,0.25,1,0.1,1,0.5,1,1.4,4,0.0,0,1.5,2,0.0,0,0.58,2,0.67,2,0.58,2,2.05,5,1.2,3,1.44,6,1.99,5,3.4,9,4.18,9,0.45,3
1820,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,2.43,3,0.0,0,1.9,4,4.22,11,5.37,11,0.85,4,5.39,13,4.23,10,7.17,18,5.19,14,4.45,15,4.61,13,11.94,34,8.06,20,3.51,14,6.27,14,10.99,27,10.38,29,11.73,34
1820,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,64.8,75,44.31,57,53.88,66,49.91,60,61.55,80,53.23,71,76.99,96,109.83,130,124.36,144,198.82,223,233.05,266,324.34,378,338.26,411,398.92,506,433.42,550,452.05,551,547.76,649,612.42,741,593.72,740
1820,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,0.25,1,0.0,0,0.0,0,0.17,1,0.33,1,0.29,1,0.68,3,1.0,3,0.47,2,1.81,5,2.12,8,2.48,8,1.35,6,2.51,11,2.43,7,2.89,7,2.74,9,3.65,10,1.0,5
1820,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,5.05,12,10.51,19,4.98,10,5.21,12,5.25,13,6.82,14,8.27,14,9.28,19,8.63,17,10.13,19,4.27,10,2.58,8,4.67,18,11.43,28,8.78,25,8.83,26,9.71,21,10.13,29,20.97,40
1820,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.62,1,0.0,0,0.0,0,0.62,1,0.0,0,0.07,1,0.2,1,0.0,0,0.25,2,1.2,2
1820,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,44.88,59,36.2,47,44.56,56,54.1,73,55.49,70,61.18,76,85.16,106,176.07,219,148.33,194,174.38,215,221.22,258,253.41,311,280.32,361,373.54,480,298.29,416,305.62,429,365.58,517,471.13,661,525.06,728
1820,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,5.42,8,1.75,2,0.5,2,0.5,1,0.17,1,0.0,0,1.87,5,0.5,1,2.63,5,1.33,2,3.2,8,4.17,7,2.0,2,0.5,1,2.92,5,1.28,3,2.19,6,7.85,14,4.2,10
1820,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,39.9,80,26.76,46,41.54,71,19.01,43,36.76,66,37.86,66,32.29,68,36.36,76,38.12,70,41.83,69,29.47,60,32.07,71,38.02,77,58.32,89,38.4,71,51.31,100,51.49,99,63.62,105,77.44,131
1820,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,7.3,10,11.88,15,17.31,24,16.59,32,24.2,39,24.92,43,40.7,63,31.5,60,31.02,56,28.87,49,30.25,65,26.92,53,33.21,56,31.23,64,42.21,84,39.91,79,42.3,74,56.38,102,55.87,119
1820,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,179.37,240,172.14,212,216.85,262,239.21,323,267.42,346,330.93,421,327.58,437,503.22,618,638.25,772,644.42,769,778.16,912,781.47,921,866.07,1005,1022.26,1176,1138.13,1306,1059.77,1223,1187.54,1389,1360.39,1555,1327.95,1495
1820,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,29.13,36,20.21,30,17.83,23,29.88,43,22.91,36,23.83,38,26.85,40,34.43,58,30.73,53,26.57,45,15.87,43,32.58,55,24.94,46,33.58,59,30.82,64,31.75,70,39.04,68,34.34,63,43.71,81
1820,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,154.27,171,152.44,164,186.36,201,182.46,203,201.09,216,226.26,252,279.08,304,352.82,376,350.6,381,388.47,429,439.24,474,448.69,482,454.23,490,413.49,450,381.06,413,340.0,379,312.68,354,265.72,306,254.2,302
1820,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8,1,0.75,2,0.9,3,1.02,4,1.15,4,0.25,1,0.05,1
1820,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,78.67,115,67.89,97,70.26,105,84.51,139,112.35,181,129.13,189,149.02,219,213.91,293,227.3,320,256.47,322,295.98,390,443.25,562,300.77,397,355.25,455,343.32,475,389.88,501,537.45,664,568.01,710,749.6,903
1820,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.95,4,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,1.3,4,0.78,1,0.94,3,0.71,2,0.0,0,0.14,1,0.67,1
1820,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.29,1,0.0,0,0.83,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,3.7,5,1.17,2,2.08,3,3.13,5,2.62,5,4.14,10,2.45,6,5.74,11,2.58,9,6.13,13,8.84,19,7.84,13,4.09,8,3.06,9,1.64,6,3.96,5,6.55,14,3.53,9,4.8,12
1820,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,11.36,25,9.35,22,11.52,29,17.73,35,26.23,52,27.12,61,21.07,56,19.08,58,28.5,65,27.01,66,32.12,82,36.28,96,54.04,118,58.76,127,38.09,95,40.93,94,57.37,124,68.89,152,99.27,226
1820,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,1332.64,1493,1049.17,1173,1236.8,1378,1137.56,1357,1097.36,1313,1113.69,1347,1210.9,1483,1234.37,1529,1237.24,1544,1197.12,1511,1285.5,1659,1273.19,1653,1301.15,1757,1384.42,1858,1565.68,2105,1470.97,2020,1554.91,2219,1544.93,2228,1574.13,2393
1820,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,999.92,1124,755.58,855,936.53,1051,845.59,1019,796.51,973,813.36,1012,912.63,1116,931.11,1166,880.61,1152,916.08,1181,992.71,1302,965.27,1271,971.66,1334,1044.08,1430,1154.11,1606,1119.33,1586,1140.93,1675,1167.9,1727,1201.84,1852
1820,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,1.0,1,0.85,2,0.0,0,0.69,2,0.0,0,2.0,3,1.95,7,0.5,2,2.28,5,1.0,1,0.77,3,1.2,3,0.81,2,0.0,0,0.64,2,1.0,1,5.75,8,3.33,7,8.8,19
1820,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0,0.0,0,0.0,0
1820,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.08,1
1820,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.14,1,0.0,0,0.0,0,0.28,2,0.0,0,0.43,1,0.47,1,0.08,1,0.0,0,0.0,0,0.0,0,0.11,1,0.13,1,0.0,0,0.0,0,0.0,0
1820,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,328.72,393,289.99,333,296.73,340,288.95,379,296.02,379,295.72,380,291.95,403,300.26,402,353.36,459,278.07,375,290.19,385,305.68,419,328.59,468,338.47,492,406.56,600,347.93,512,406.82,604,369.64,577,361.0,589
1820,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,2.0,2,1.75,2,3.2,4,1.61,2,4.0,4,2.0,2,3.75,4,2.5,3,0.0,0,0.0,0,0.33,1,0.29,2,0.0,0,0.0,0,3.17,4,2.1,3,0.0,0,2.36,5,1.77,5
1820,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,0.0,0,0.0,0,0.17,1,0.25,1,0.5,2,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.75,2,0.0,0,0.09,1,0.0,0,0.17,1,0.13,1,0.0,0,0.17,1,0.0,0
1820,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.33,1,0.63,2
1820,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.33,1,0.33,1,0.62,2,0.0,0,0.0,0,0.5,2,0.83,2,0.67,2,0.75,2,0.0,0,1.87,3,0.33,1,0.27,2,1.4,4,1.2,2,0.0,0
1820,r216,World -> Unassigned,World,Unassigned,,,2,na,128.23,343,87.63,255,79.39,216,137.21,379,94.09,305,93.76,305,96.99,362,143.54,500,184.34,620,93.46,357,77.02,239,62.15,188,52.05,181,50.23,197,50.44,172,30.64,103,17.62,68,31.33,124,62.68,166
